step_id_,used_rsf,max_rsf,win
1336_1,1.908106308559417,2.0359213364453783,0
1336_10,1.970020993615318,2.103832963191298,0
1336_11,1.5059513393942732,1.9700329140858437,0
1336_2,1.8418389776541026,1.9371085852963288,0
1336_3,1.806122940154836,2.1777759311598452,0
1336_4,1.9538331093707555,1.9538331093707555,1
1336_5,1.748917498519303,2.2636301926660125,0
1336_6,1.7304614671961365,2.106555399866515,0
1336_7,1.7242434191290708,1.8675859725610096,0
1336_8,1.7053078975161708,2.211033953545914,0
1336_9,1.9181257571055659,2.152007864917751,0
1337_1,1.9280679610849394,2.1635517717922315,0
1337_10,1.5883005931824334,1.5883005931824334,1
1337_11,1.5820736595081697,1.6617793205821991,0
1337_12,1.5843062190285717,1.5843062190285717,1
1337_13,1.5858999319481524,1.6629621675255668,0
1337_14,1.582262984298103,1.7615718928203443,0
1337_15,1.5649747114851853,1.7706036314694347,0
1337_16,1.568348995719991,1.5866869389027627,0
1337_17,1.5535616487008315,1.6031049753726496,0
1337_18,1.5639521305550486,1.7471546074744144,0
1337_19,1.5565580999386617,1.5675209892381001,0
1337_2,2.0670138821048605,2.157112904871297,0
1337_20,1.5830777852751952,1.6465484094306582,0
1337_21,1.5594265736744615,1.6226433577786097,0
1337_22,1.4912449517698882,1.7161841385574241,0
1337_23,1.4732537972791482,1.591352948262375,0
1337_24,1.4322083342162202,1.825405704919248,0
1337_25,1.2406979189475291,1.6652957849474466,0
1337_3,1.3838973208918217,2.1491106093189125,0
1337_4,1.9002513378591344,1.9002513378591344,1
1337_5,1.5752506796834786,1.9100895507626685,0
1337_6,1.5180685106645733,1.6595583302791792,0
1337_7,1.4669655621190307,1.5305806069993344,0
1337_8,1.5257481732514167,1.6269357940346136,0
1337_9,1.5545962044204755,1.6450436805767945,0
1338_1,0.9192636901638572,1.049543869193971,0
1338_2,0.7111975277438047,1.0054619433199783,0
1338_3,0.7477158520415524,0.9746276168045073,0
1338_4,0.7113500328909859,0.8366795037948589,0
1338_5,0.7156668998500675,0.9597371009142376,0
1338_6,0.7164087268419727,0.7164087268419727,1
1338_7,0.7101944129895649,0.840679538169221,0
1339_1,0.7347737235399556,0.7377415704303281,0
1339_10,0.7023527285604696,0.7970020985705907,0
1339_11,0.7186630445993892,0.9071881592486516,0
1339_12,0.8075156228459878,0.8075156228459878,1
1339_13,0.815916882762898,0.815916882762898,1
1339_14,0.7348386574171618,0.8295630355648514,0
1339_15,0.7204918576146828,0.8711182405344783,0
1339_16,0.6144113712901136,0.7549573568085864,0
1339_17,0.6450965055716432,0.7038548956027695,0
1339_2,0.7368538962026643,1.0831878479930126,0
1339_3,0.689578196904409,1.062420065243475,0
1339_4,0.7360450973695021,0.7360450973695021,1
1339_5,0.8676647757211726,1.0320085162328412,0
1339_6,0.9860930184015626,1.1511600718430166,0
1339_7,1.0428220299287863,1.0428220299287863,1
1339_8,0.8775737550121694,1.0455161627139473,0
1339_9,0.7884644314428373,0.9168893071744919,0
133_1,1.0833939354494055,1.2508863135571238,0
133_10,1.8421484287113685,1.890084847060982,0
133_11,1.914179896659762,1.9897258867771292,0
133_12,1.8348884566537134,1.9211123132165628,0
133_13,1.8053817033679609,1.8571187786423837,0
133_14,1.7721116164775894,1.9134982121878095,0
133_15,1.7880949912903614,1.8350347031256882,0
133_16,1.7428183924012928,1.7880949734407283,0
133_2,1.015837554504306,1.6009000711574783,0
133_3,1.2806971777410945,1.2806971777410945,1
133_4,1.1434744955673184,1.2810486082074333,0
133_5,1.0175982607421186,1.2327854857440446,0
133_6,1.605974660363437,1.605974660363437,1
133_7,1.581884082823982,1.6060691112499528,0
133_8,1.7989808753517464,1.8630123019979532,0
133_9,1.7864031186745526,2.0131146253901484,0
1340_1,0.470094204214549,0.7248571805833448,0
1340_10,0.42055333730245176,0.42055333730245176,1
1340_11,0.4176723642258481,0.4256783287413822,0
1340_12,0.4058659229387269,0.572614039665478,0
1340_13,0.41298321217217354,0.43715509751928666,0
1340_2,0.4763745263533765,0.727569757149804,0
1340_3,0.45553470750286085,0.5479157071877102,0
1340_4,0.45056661715831553,0.4592876760242401,0
1340_5,0.44402736235798673,1.072531155593488,0
1340_6,0.43826728291472017,0.8525879834702424,0
1340_7,0.3985799493352086,1.0240174286513304,0
1340_8,0.38788793064688437,0.4144215091100526,0
1340_9,0.40418244764897254,0.4999925942735122,0
1341_1,0.38663044574364247,0.5771655495526552,0
1341_2,0.39719292611629414,0.6200013250085568,0
1341_3,0.3945250093913133,0.698601671168984,0
1341_4,0.4093803965653312,0.4670312933053102,0
1341_5,0.3907447097650693,0.6445350940227786,0
1341_6,0.39664177214754814,0.7984997991424622,0
1341_7,0.3985816499923918,0.5574907741203338,0
1341_8,0.39526574405870324,0.5198594152636007,0
1341_9,0.39885501433221143,0.6140737298031868,0
1344_1,0.3621465369403695,0.43328753866057695,0
1344_2,0.3603562587816016,0.391704622936685,0
1344_3,0.38042290737444323,0.38042290737444323,1
1344_4,0.3783874607105548,0.3806148116789669,0
1345_1,0.36956752195861053,0.6009118559132465,0
1345_10,0.2820911042182347,0.4406794861631552,0
1345_11,0.3168370904114432,0.3695852289363277,0
1345_12,0.3957767030380164,0.3957767030380164,1
1345_13,0.32672189248215205,0.42848460418741824,0
1345_14,0.3945161845389408,0.4020164236396244,0
1345_15,0.38144435735141347,0.3981912947260644,0
1345_16,0.29126788846774704,0.3976805831199642,0
1345_17,0.25961133342904397,0.3573036895320709,0
1345_18,0.24363097150852658,0.2596368676567511,0
1345_19,0.2613051393194251,0.28060273529565705,0
1345_2,0.28801078990692813,0.37058529085207587,0
1345_20,0.24553232037022396,0.30136583721911575,0
1345_21,0.24366523909896562,0.3847545471064348,0
1345_22,0.2401404460673224,0.24733427979046296,0
1345_23,0.29299948936554565,0.29454172888767444,0
1345_24,0.26112075683700614,0.4122393116546161,0
1345_25,0.2748003213099804,0.3284956909626794,0
1345_26,0.2774953295791331,0.30038609488203516,0
1345_27,0.2871859939042798,0.3187772660448234,0
1345_28,0.3001992481124233,0.3001992481124233,1
1345_29,0.2308253162112247,0.4270250078493734,0
1345_3,0.299755304481301,0.3068019388357808,0
1345_30,0.23153043431410128,0.27021542561383316,0
1345_31,0.2764253758899238,0.28808255775667607,0
1345_32,0.2763842438188597,0.32874898555690435,0
1345_33,0.34839211514537954,0.3816239376152269,0
1345_34,0.3073045878397686,0.3483966002247586,0
1345_35,0.2939548030990654,0.34377897042223077,0
1345_36,0.29933520997081925,0.3669711046633955,0
1345_37,0.301526695862311,0.3477937509286717,0
1345_38,0.3035156276131371,0.37350033243348696,0
1345_39,0.3310663508563115,0.37575762781810346,0
1345_4,0.2838433871075211,0.30552284111891986,0
1345_5,0.247433873423867,0.3104478604232745,0
1345_6,0.27040650741824934,0.44331719629225214,0
1345_7,0.3532428685991948,0.40838581470093593,0
1345_8,0.37675188831554285,0.41784286796245385,0
1345_9,0.36717040678577406,0.41923715518092186,0
1346_1,0.24329563164905768,0.30350426964445165,0
1346_2,0.22756424535483558,0.335896421658761,0
1346_3,0.22154677872600564,0.45789943044240133,0
1346_4,0.23886402602099926,0.253222956662237,0
1346_5,0.22042862433506336,0.3027347983851715,0
1346_6,0.2696095889083341,0.27113333098233444,0
1347_1,0.29240840456358363,0.3250506785501703,0
1347_2,0.24467717028861435,0.321153260207266,0
1347_3,0.2996641861945923,0.31929921869297767,0
1347_4,0.24880978472073617,0.3148354774618679,0
1348_1,0.2982440024018727,0.3255806553008663,0
1348_10,0.5585198657187312,0.5585198657187312,1
1348_11,0.3892640685916059,0.5617788223911,0
1348_12,0.4071176568791115,0.45882250795998375,0
1348_13,0.36918713850738916,0.4233623804071836,0
1348_14,0.31931707628968764,0.448955288914386,0
1348_15,0.3885249270329708,0.3885249270329708,1
1348_16,0.30027134982621534,0.3885237863705843,0
1348_17,0.29119274644682397,0.33131922672552205,0
1348_18,0.2832821296902133,0.3711297861015032,0
1348_19,0.2790039961123927,0.3347761568754107,0
1348_2,0.3250227427118079,0.32806368648119605,0
1348_20,0.3132958447031308,0.3569717326875047,0
1348_21,0.338251188322706,0.521561410207243,0
1348_22,0.3367269189638813,0.3868133680859013,0
1348_23,0.324667422017187,0.45039638508925095,0
1348_24,0.2985636865229484,0.4220562504198266,0
1348_25,0.29357508763928564,0.34422126953983695,0
1348_26,0.29809166024822914,0.3985453792975999,0
1348_3,0.26378939490103026,0.3265769003822681,0
1348_4,0.2754519978321556,0.2754519978321556,1
1348_5,0.27432042008032664,0.277102401878134,0
1348_6,0.2721521873274918,0.31214825491999554,0
1348_7,0.30954638171029575,0.30954638171029575,1
1348_8,0.27644648485118595,0.3148631974838423,0
1348_9,0.40083272414133925,0.4529179476305083,0
1349_1,0.29724604601216026,0.3773578463828847,0
1349_10,0.35779256991634517,0.3815476265273465,0
1349_11,0.3510231813517123,0.3678217593574534,0
1349_12,0.3946486938781257,0.41169560354310275,0
1349_13,0.3986366054226067,0.4228903901862551,0
1349_14,0.41623785589408224,0.41623785589408224,1
1349_15,0.37512897358939024,0.4204453299223762,0
1349_16,0.2815063700923579,0.43510918300410906,0
1349_17,0.37903308313709444,0.41294481749697376,0
1349_18,0.33291118944291626,0.39215480145326276,0
1349_19,0.2854428995072921,0.34406051965199924,0
1349_2,0.2969647080041143,0.364825383438027,0
1349_20,0.2783534939381992,0.4075249523093021,0
1349_21,0.28716456925536665,0.3894789270908683,0
1349_22,0.2761805507738269,0.42294141608302244,0
1349_3,0.29385136852262544,0.4066719662189596,0
1349_4,0.29158059069572323,0.3282808115691717,0
1349_5,0.29859800626973054,0.4000901784857487,0
1349_6,0.2705170206642922,0.35872007684583607,0
1349_7,0.2962088070085823,0.37694262210816926,0
1349_8,0.3550838634315399,0.40624415474508146,0
1349_9,0.38145819670659564,0.38145819670659564,1
134_1,1.7121932363437946,1.8904317004221574,0
134_10,1.3694502925521101,1.460979617561518,0
134_11,1.2935978002274835,1.474223075438372,0
134_2,1.6864054284543966,1.8344254112655605,0
134_3,1.3284752720379969,1.8873183438685874,0
134_4,1.09791303621731,1.6794355902780491,0
134_5,1.1490284341887873,1.1715658180103483,0
134_6,1.234599484504616,1.277937309369697,0
134_7,1.4542746261201196,1.4542746261201196,1
134_8,1.3098804040503602,1.5114974528057545,0
134_9,1.0499689454656744,1.5709469838302383,0
1350_1,0.33169670474869156,0.37710036649690615,0
1350_10,0.3867079453120968,0.48997122548006755,0
1350_11,0.40580887305097363,0.44165246164395505,0
1350_12,0.33977685993550827,0.4737985163448285,0
1350_13,0.3302914553682831,0.4417241088438636,0
1350_14,0.28575885137933327,0.39827822009576036,0
1350_15,0.39260362729441706,0.43822834082411405,0
1350_16,0.41430807378954465,0.5288584288605098,0
1350_17,0.38821059506145356,0.4276858521861288,0
1350_18,0.3287042161994562,0.4177223620108315,0
1350_19,0.3355418698986845,0.4188349128064484,0
1350_2,0.33130725466717575,0.3540063501779222,0
1350_20,0.34260372545402723,0.34260372545402723,1
1350_21,0.3609594023884267,0.4290749485264385,0
1350_22,0.35969087756334217,0.43838660068022006,0
1350_3,0.34880950284283607,0.3860254779879305,0
1350_4,0.33233055294358427,0.3709000226068398,0
1350_5,0.3020681006465182,0.4027433256727595,0
1350_6,0.3635210063483225,0.3635210063483225,1
1350_7,0.2890355641769017,0.39983345781208407,0
1350_8,0.447999357619778,0.447999357619778,1
1350_9,0.48671185314001225,0.49060615282315834,0
1351_1,0.3816297080414104,0.4585016780907265,0
1351_2,0.3863806615037738,0.5318397870291504,0
1351_3,0.39238028097987704,0.48161287445491546,0
1351_4,0.3853935819865797,0.43136530999746797,0
1351_5,0.37397226268299016,0.43883300506272166,0
1351_6,0.4762176223797023,0.4762176223797023,1
1351_7,0.48343928242721645,0.5689250841131231,0
1351_8,0.4825601770704466,0.5758271565680817,0
1352_1,0.4835412026128227,0.49516879902389394,0
1352_10,0.34127423961298764,0.375540732903768,0
1352_11,0.297575092037847,0.3623474857131714,0
1352_2,0.4775390437494262,0.526245075540879,0
1352_3,0.44046649640470237,0.48203545592301705,0
1352_4,0.43741310105529957,0.4422415605786329,0
1352_5,0.4176847656327793,0.43742911926012934,0
1352_6,0.3661600885767823,0.4565735408365976,0
1352_7,0.3870805221266119,0.45267224220032143,0
1352_8,0.4142615468056788,0.48336753667144006,0
1352_9,0.3481355468749613,0.46579511759742864,0
1353_1,0.4947256592739071,0.4947256592739071,1
1353_10,0.9668468858863977,1.185611053953151,0
1353_11,1.0368148828588513,1.0482659429794046,0
1353_12,0.9685691161166432,1.211593624596071,0
1353_13,0.9363301868211151,0.9861704968043893,0
1353_14,0.991212060038131,1.2136180592404966,0
1353_15,1.0384602931138538,1.086957952112366,0
1353_16,1.0532043818516912,1.3139539401286204,0
1353_17,1.0820659626428852,1.1290829715614128,0
1353_18,1.3013610960981612,1.3130062229155792,0
1353_19,1.3065873443716827,1.4323090156131293,0
1353_2,0.37838146256368627,0.5080022254899379,0
1353_20,1.2712375231919666,1.4905295755963748,0
1353_21,1.3234991357176242,1.5287190740367742,0
1353_22,1.271505287919563,1.356352356731114,0
1353_23,1.2783312354437533,1.2783312354437533,1
1353_24,1.3096446922101048,1.3096446922101048,1
1353_25,1.2674226712753924,1.338292422599145,0
1353_26,1.2106044355062935,1.3719688576898177,0
1353_27,1.1546087826446707,1.445089584995751,0
1353_28,1.1870967803681223,1.1870967803681223,1
1353_29,1.335875280342622,1.335875280342622,1
1353_3,0.3258717728997195,0.4487402207099876,0
1353_30,0.9691862231864367,1.3359536836144166,0
1353_31,0.8866058641128616,1.0815032054605216,0
1353_32,0.8711558340920688,0.9158636341420597,0
1353_33,0.881058335573638,0.8993068496014546,0
1353_34,0.9821140011329456,1.0911242282379394,0
1353_35,0.8172684610627887,1.2499890918467893,0
1353_36,0.8389861981627504,1.123410842816845,0
1353_37,0.8432145698684738,0.8960990177473203,0
1353_38,0.8646840026093694,1.145460274616562,0
1353_39,0.9379936260354985,1.1870612028965795,0
1353_4,0.34400383146771757,0.47977127312853174,0
1353_40,0.9165695905955996,0.9647734784422737,0
1353_41,0.9250581529147485,1.1894558530783148,0
1353_42,1.038527575685778,1.1233446835217356,0
1353_43,1.1199993498201104,1.1199993498201104,1
1353_44,1.55124636927943,1.55124636927943,1
1353_45,1.6793094249663203,1.6793094249663203,1
1353_46,1.6211067610149539,1.8823023194464346,0
1353_47,1.574136726310699,1.6354252308013435,0
1353_48,1.4189082443782446,1.5945415912239493,0
1353_49,0.9398101938288898,1.728816875427644,0
1353_5,0.4810241049040761,0.4810241049040761,1
1353_50,0.9382132268974804,1.3849065922061998,0
1353_6,0.750801966666296,0.750801966666296,1
1353_7,0.782936908670897,0.782936908670897,1
1353_8,1.0671428479609317,1.0671428479609317,1
1353_9,1.006806027718197,1.0678237004036921,0
1354_1,0.4167653878408625,0.6188567809993885,0
1354_10,0.6857556137749782,0.74325365617581,0
1354_11,0.805834828396554,0.805834828396554,1
1354_12,0.756634801760306,0.9334859538828286,0
1354_13,0.8140484353596122,0.8140484353596122,1
1354_14,0.7320761306877736,0.816690455854973,0
1354_15,0.728803720616236,0.7320760467942891,0
1354_16,0.7407570553264626,0.7407570553264626,1
1354_17,0.7186007756906024,0.743179620305773,0
1354_2,0.42554721167940635,0.7510843807157883,0
1354_3,0.41344346066708276,0.6098323666203512,0
1354_4,0.4161349088651514,0.5397214552031764,0
1354_5,0.41855897452008994,0.6660548101156375,0
1354_6,0.41935070763325194,0.6180307363129767,0
1354_7,0.43889095965462005,0.5512030958155005,0
1354_8,0.4230671520791056,0.5700229314065254,0
1354_9,0.48739726548897205,0.7044575566626585,0
1357_1,0.5567984038848548,0.5567984038848548,1
1357_10,0.4105768143340905,0.43188724872594286,0
1357_11,0.36722239238950594,0.42679554221498145,0
1357_2,0.5026515584765523,0.5983355466805986,0
1357_3,0.5533777966403591,0.5533777966403591,1
1357_4,0.5123930130694722,0.627527682057387,0
1357_5,0.5032623962361352,0.6119629357144002,0
1357_6,0.37580078220952534,0.5742953656780101,0
1357_7,0.40635866919748986,0.48844555529853045,0
1357_8,0.40886665086964435,0.5277878014440677,0
1357_9,0.41032580462816404,0.4824020317026651,0
1358_1,0.7844646762671057,0.7844646762671057,1
1358_2,0.5861932026062526,0.7844582988478022,0
1358_3,0.48591421579513555,0.5866388121012929,0
1358_4,0.5269310122661367,0.6023900195903448,0
1359_1,0.582820914029359,0.6389484910033076,0
1359_10,0.5361441975026606,0.6407952191731635,0
1359_11,0.5627251261395319,0.5838613456934607,0
1359_12,0.5633707123881171,1.1564595572901613,0
1359_13,0.565657566716203,0.7480913971697875,0
1359_14,0.5956847233666536,0.5992969985920342,0
1359_15,0.6422763725096193,1.1139103626226396,0
1359_16,0.5383932580749443,0.7233314960649248,0
1359_17,0.6921106197434211,0.7263803664851999,0
1359_18,0.5551746859827033,1.178881324270899,0
1359_19,0.6367123157375567,0.7854242008250164,0
1359_2,0.6104624486060053,0.6986344141058864,0
1359_20,0.5302470126984443,0.66023988106304,0
1359_21,0.5383739858242075,0.6270427942924932,0
1359_22,0.5412550365296522,0.5831348184681188,0
1359_23,0.5665805226092722,0.5665805226092722,1
1359_24,0.7881888000044371,0.7881888000044371,1
1359_25,1.1420637135170018,1.1420637135170018,1
1359_26,1.0692476162225182,1.3835562170643712,0
1359_27,1.05387151061825,1.1259006824360533,0
1359_28,0.9897003228711814,1.088708254477013,0
1359_29,1.0505667404378702,1.1111777025739675,0
1359_3,0.5899571589455932,0.7270065123062153,0
1359_30,1.1812557808022683,1.1812557808022683,1
1359_31,1.143459491081393,1.187182172785085,0
1359_32,1.137554548377186,1.3745419803547043,0
1359_33,1.0163651156122187,1.2453303393356128,0
1359_34,1.0144008165675125,1.5133225141399382,0
1359_35,1.01359535746888,1.0859038457296715,0
1359_36,1.0300766901282807,1.0565204860685582,0
1359_37,1.0408494764583678,1.268253383381614,0
1359_38,1.057739123528685,1.0832764423893964,0
1359_39,1.0740308651488197,1.182890819667226,0
1359_4,0.5714689747769237,0.6444299129637647,0
1359_40,1.0618040920155414,1.2341202459037182,0
1359_41,1.0098382726391424,1.2346031320301292,0
1359_42,0.8896353599272142,1.0639404791117077,0
1359_43,0.8617153329533254,1.157195308988453,0
1359_44,0.8173135342313858,0.9559197039061205,0
1359_45,0.7824788000375754,1.1029894019043065,0
1359_46,0.9281213782034968,1.1036289641384176,0
1359_47,0.5138168062309699,1.0753438039204268,0
1359_48,0.5251390460462085,1.087454900907984,0
1359_49,0.5255012169780761,0.6922870144308421,0
1359_5,0.5373362222591538,0.5889122284327504,0
1359_50,0.5787239073872118,0.5803265355965208,0
1359_51,0.5524316949604959,0.6602349244240286,0
1359_52,0.4477304523579288,0.84917275429553,0
1359_53,0.5163685899382453,0.7587492704448907,0
1359_54,0.5060366972853426,0.5230395287236971,0
1359_55,0.3723795062705887,0.5233497970755296,0
1359_6,0.5183714108100361,0.6507387064082631,0
1359_7,0.5396093979033756,0.6065055599399841,0
1359_8,0.5431198665687296,0.6425667020866426,0
1359_9,0.5406986502048425,0.5919591194718782,0
1360_1,0.31838271612223845,0.6151265634753385,0
1360_10,0.3535503018674517,0.38855207456961927,0
1360_11,0.3215968201287685,0.3989917328703232,0
1360_12,0.333276100208375,0.3441506464075105,0
1360_13,0.4454142973863482,0.4454142973863482,1
1360_14,0.4157507127318233,0.4611180026174829,0
1360_15,0.44826827267092867,0.44826827267092867,1
1360_16,0.35144067538197976,0.44832123032484406,0
1360_17,0.33319501402438123,0.42772948017852197,0
1360_18,0.380771669823903,0.45539610721812834,0
1360_19,0.41733811487324346,0.46785112968292536,0
1360_2,0.3334513910453111,0.36482474965412476,0
1360_3,0.3691674362029032,0.4192506025927389,0
1360_4,0.3863640592775861,0.5316918105659817,0
1360_5,0.38590291062848964,0.38642021689089145,0
1360_6,0.37488431645569387,0.41701809662814077,0
1360_7,0.385060895029812,0.41898894539284676,0
1360_8,0.3858736123787614,0.43630132101024016,0
1360_9,0.3876122286894031,0.3876122286894031,1
1361_1,0.5577895664976995,0.5577895664976995,1
1361_2,0.5382459954033348,0.5626042358932233,0
1361_3,0.5053104825627609,0.6372416663348337,0
1363_1,0.5289853817878928,0.5289853817878928,1
1363_10,0.555576536858616,0.5739417447502462,0
1363_11,0.5588804280905684,0.5685306406374381,0
1363_12,0.5784162265281637,0.6600922185940852,0
1363_13,0.5545380145330145,0.623189877096558,0
1363_14,0.5595561996172644,0.5890847621637828,0
1363_15,0.5606614723242713,0.5860131424113781,0
1363_16,0.6119640232279573,0.6131399211231944,0
1363_17,0.532219414768284,0.6119705832736518,0
1363_18,0.49029011036631653,0.6395139337481802,0
1363_19,0.6912423506949659,0.6912423506949659,1
1363_2,0.5170276357938286,0.5872366776902838,0
1363_20,0.7497516182717889,0.7497516182717889,1
1363_21,0.6153174725322713,0.8097396532334811,0
1363_22,0.7503966513470441,0.7503966513470441,1
1363_23,0.7676752168598224,0.7676752168598224,1
1363_24,0.8157330076043148,0.8476844704190607,0
1363_25,0.9003080203085535,0.9003080203085535,1
1363_26,0.7186515958774652,0.9294554258520272,0
1363_27,0.7147825599209023,0.8613059890958832,0
1363_28,0.6788962685770272,0.9945310645295825,0
1363_29,0.7073002093175628,0.959600029779729,0
1363_3,0.4798931427604824,0.5228487089261729,0
1363_30,0.6966911673665717,0.7670542040923147,0
1363_31,0.6786795515063112,1.1598732799681641,0
1363_32,0.6591659346226277,0.8843934633485214,0
1363_33,0.6395098537847667,0.8596978995016281,0
1363_34,0.6938484273983201,0.7851161811411511,0
1363_4,0.49680113401484743,0.5554026395291001,0
1363_5,0.6922203117109521,0.6922203117109521,1
1363_6,0.5807464379400263,0.6922276460026835,0
1363_7,0.5976102411899122,0.6673178070411013,0
1363_8,0.5619795191144674,0.6053996310695434,0
1363_9,0.5615916236013073,0.7223933538902854,0
1364_1,0.7195996288128145,0.7195996288128145,1
1364_2,0.7242136579789461,0.7269798306979997,0
1364_3,0.7619047294763182,0.8720221553251405,0
1364_4,0.8806406471690852,0.8806406471690852,1
1364_5,1.0104384487318883,1.106048347107357,0
1364_6,0.8883670199826333,1.038788348830947,0
1364_7,0.874244402787645,0.8923703733271668,0
1364_8,0.9129911882913464,0.9129911882913464,1
1364_9,0.8625608973853786,1.081256236305533,0
1365_1,1.2349527719007993,1.2349527719007993,1
1365_2,1.4115215255495996,1.4115215255495996,1
1365_3,1.284572301063142,1.5160344992898478,0
1365_4,1.0093647407196067,1.410546162213135,0
1366_1,0.4647507149513326,0.592610150450058,0
1366_2,0.6229428702088102,0.6229428702088102,1
1366_3,0.5601927319448756,0.6680149072320571,0
1366_4,0.5405557225317941,0.5601927351631475,0
1366_5,0.4567445523271725,0.5653513141380475,0
1366_6,0.4001041253947152,0.5091811757532912,0
1367_1,0.3840138376874545,0.4113319655805899,0
1367_2,0.3754794755379541,0.4549054324206933,0
1367_3,0.35833369448058633,0.6060077319144513,0
1367_4,0.3592452151205698,0.38207016973579977,0
1367_5,0.356212389237131,0.36649893000663025,0
1369_1,0.3560509685005049,0.38067339218138324,0
1369_10,0.3277262994032046,0.37154190377398677,0
1369_11,0.33031716600760597,0.3539375446163761,0
1369_12,0.33091659299700305,0.35966993063162694,0
1369_13,0.3309603378752951,0.44610312149450115,0
1369_14,0.3172978727182712,0.5062060995005675,0
1369_15,0.32216835494773083,0.4188783345109021,0
1369_16,0.3240965960145144,0.561423507753034,0
1369_17,0.34220051633756743,0.34220051633756743,1
1369_2,0.35245840730817507,0.3893596228332242,0
1369_3,0.35229953680451837,0.5187362957096178,0
1369_4,0.3592718626986527,0.4418282245506549,0
1369_5,0.3903107524990506,0.3903107524990506,1
1369_6,0.3810330791083006,0.3959472899120852,0
1369_7,0.33036980820140494,0.4065120926497111,0
1369_8,0.3162308747150349,0.5559528968079891,0
1369_9,0.33222476623766584,0.44315836406451675,0
136_1,1.6132871951426873,1.7204961427880772,0
136_10,1.399342470084371,1.448506587745411,0
136_11,1.5477205527002555,1.6391052908412012,0
136_12,1.1762275289634214,1.778220355937139,0
136_13,1.1880095857009907,1.558983666284489,0
136_14,1.2165288652664201,1.2165288652664201,1
136_15,1.0108659238028974,1.245926675577805,0
136_16,1.0655861532993687,1.0655861532993687,1
136_17,0.7322207308075916,1.1373427789031667,0
136_18,0.6547075103664718,0.8393107118354476,0
136_19,0.5718437526070922,0.6607489335682022,0
136_2,1.47913329876131,1.6280273730901864,0
136_20,0.5856707993625846,0.671832688622762,0
136_21,0.6018305968420602,0.6802463311787569,0
136_3,1.2051846401441324,1.6247374133032877,0
136_4,0.927103488563726,1.434859038897661,0
136_5,0.9219271726643635,1.0633910535803814,0
136_6,0.9175396191727249,1.5764464198253425,0
136_7,0.9034872690130549,1.031508819484454,0
136_8,0.902212279577524,1.048138260514659,0
136_9,1.378307462730187,1.378307462730187,1
1370_1,0.29551346093062514,0.389915538515445,0
1370_10,0.6412695131023113,0.7455654206258799,0
1370_11,0.6116651911149215,0.6435917405250533,0
1370_12,0.5887445677711571,0.6124595472343038,0
1370_13,0.6708274469428757,0.6986582564271998,0
1370_14,0.6654768622620679,0.694871382139569,0
1370_15,0.5319765958837501,0.9500043003139665,0
1370_2,0.30868773281108924,0.4649585713328495,0
1370_3,0.3351112398414889,0.3351112398414889,1
1370_4,0.569896129584826,0.569896129584826,1
1370_5,0.5216463587783069,0.593843898422748,0
1370_6,0.5571569550788463,0.5841425923084604,0
1370_7,0.34572423469334557,0.5617865541243915,0
1370_8,0.6283013007883373,0.6283013007883373,1
1370_9,0.6398379062866174,0.6398379062866174,1
1371_1,0.3927315848268202,0.6207574601267619,0
1371_10,0.42478140362876654,0.49014073447953904,0
1371_11,0.42521271883361295,0.7170627361274119,0
1371_12,0.424768529251722,0.774558720229069,0
1371_13,0.4243499249962878,0.5003583376436426,0
1371_14,0.41736763735336613,0.4489103019248122,0
1371_15,0.4207345920299567,0.4950266401150765,0
1371_16,0.40643286586673055,0.5275884655568658,0
1371_17,0.4973842988061672,0.6992466411588427,0
1371_18,0.43414872805857235,0.513337163737347,0
1371_19,0.44114620358091106,0.6068283364573962,0
1371_2,0.46784415987310857,0.6485496521836729,0
1371_3,0.4628967979299002,0.5098759416458636,0
1371_4,0.43445767879700464,0.5132352725167019,0
1371_5,0.4264133185663074,0.6580717999403436,0
1371_6,0.42384701477480624,0.44882294403965817,0
1371_7,0.4245898475264203,0.46844766413087596,0
1371_8,0.42454077604819423,0.5033271863604672,0
1371_9,0.4248180432429926,0.42661361606814635,0
1372_1,0.402210656523684,0.5364739356503733,0
1372_2,0.41921965321699106,0.510142353071022,0
1372_3,0.42921656894056937,0.8172710405791409,0
1372_4,0.510562990847053,0.510562990847053,1
1372_5,0.561893277359401,1.341286821358837,0
1372_6,0.5176307845503374,0.5629886722431652,0
1373_1,1.2691137108687556,1.2691137108687556,1
1373_10,1.3752752258871146,1.5247714453507213,0
1373_11,1.3382812116248364,1.6076617378815043,0
1373_12,1.1597501625959488,1.3993807152030648,0
1373_13,1.0533715008627806,1.1651638325005562,0
1373_14,1.103133891567292,1.5092004968109187,0
1373_2,1.1373762505929652,1.5851768115700682,0
1373_3,1.3302820540618585,1.597539775838854,0
1373_4,1.0537211556581687,1.4442365430640283,0
1373_5,0.9624076265070624,1.3248305188489538,0
1373_6,1.111397748842314,1.3940082588701563,0
1373_7,0.9787837928777391,1.321108195733769,0
1373_8,1.022908660461822,1.1281782217739786,0
1373_9,1.4073710227078073,1.4073710227078073,1
1374_1,1.082853488509741,1.1643773123648493,0
1374_2,0.8598387615276838,1.1897725675092012,0
1374_3,0.8160762921967564,1.3230848261792105,0
1374_4,0.9320625457921007,0.9320625457921007,1
1374_5,1.1133993269389069,1.1133993269389069,1
1374_6,1.1403021356093188,1.1403021356093188,1
1374_7,1.002036753090502,1.1549599961384391,0
