step_id_,used_rsf,max_rsf,win
202_2,3.7529264059193483,3.7529264059193483,1
202_3,0.7895648328701411,4.121633985211979,0
203_1,2.132866675857199,2.616483604778217,0
203_10,1.6474294341150924,2.1313386997221793,0
203_11,1.0729033013095182,1.65132733332365,0
203_12,1.213368425127104,2.9805061257547107,0
203_13,1.1722362581500891,2.2158429270864533,0
203_14,2.200376184418201,2.200376184418201,1
203_15,3.0000328467480273,6.831653816535861,0
203_16,2.3665603061618494,3.795325229570194,0
203_2,1.0558242284062447,2.2658205724075997,0
203_3,0.9538284816224903,1.579564392731861,0
203_4,0.8041549510607227,2.193595295865411,0
203_5,0.715519021852682,1.6034584126727447,0
203_6,1.3926991099921406,1.4838943783473915,0
203_7,1.700224521338513,4.142472321628489,0
203_8,1.8848708222427353,2.3249479312825057,0
203_9,1.6346642509302842,2.8423188511970228,0
21_1,0.7358131906542984,0.7358131906542984,1
21_2,0.6284537146514568,0.749802714170968,0
21_3,0.5614005601754015,0.8228363355047694,0
22_1,1.4256771701655795,1.4521622237968965,0
22_2,0.7943076091746983,1.4693567751239185,0
22_3,0.7931247780111751,1.9726989832911923,0
22_4,1.786902780074663,1.786902780074663,1
22_5,1.1522139751239115,1.7873711096231217,0
22_6,1.0698275336648708,1.2516883200970113,0
22_7,0.6464991002301796,1.4582266367940089,0
22_8,0.45427287421153595,1.5743491931773466,0
22_9,0.5589928781568526,0.9808638060230876,0
23_1,2.04506068100366,2.2188173294449975,0
23_2,1.8182721977163678,2.12327585749533,0
23_3,1.879811880534493,2.6746956852547856,0
23_4,1.1451547573822198,3.0537405070141417,0
23_5,0.8747941133231937,1.433596106175986,0
27_1,0.07195137032101277,0.7602946198536501,0
27_10,NA,0.339257402059473,NA
27_11,0.06494015777597491,0.335425232375362,0
27_12,0.077566097220285,0.1441348491189461,0
27_13,0.11021778352106831,0.13291436903138837,0
27_14,0.1038352027997925,0.19788769210602786,0
27_15,0.0721746930721101,0.21863369774064398,0
27_16,0.05515931339164275,0.07612877905868166,0
27_17,0.06634176185292615,0.23460881752553256,0
27_18,0.1510674269900256,0.2380000444690633,0
27_19,0.1713336740574151,0.24213614345282924,0
27_2,0.3452471631876589,0.7566646341448966,0
27_20,0.27698711528630937,0.27698711528630937,1
27_21,0.2402332869343815,0.3278157991734116,0
27_22,0.29599886761344524,0.40279238764547376,0
27_23,0.5038900083575969,0.5038900083575969,1
27_3,0.4249199228323923,0.4375952096205937,0
27_4,0.6569769138045498,0.6569769138045498,1
27_5,0.06923306669670025,0.6799502840492605,0
27_6,0.0657755404675045,0.09784525426141816,0
27_7,0.029559903181693856,0.1186268499520404,0
27_8,0.04277178675093526,0.2183224895887718,0
27_9,0.06939201308011042,0.09044600311127003,0
29_1,0.7984340824120737,0.7984340824120737,1
29_2,0.5492078293668491,0.7986174578080697,0
29_3,0.369361356852141,0.8292939433611304,0
29_4,0.2173696350024506,0.3695269755726932,0
29_5,0.4884476157374621,0.4884476157374621,1
29_6,0.15426396363627887,0.5603625408049451,0
29_7,0.2227866051713412,0.4817659792584379,0
29_8,0.887238563876721,0.887238563876721,1
29_9,0.33614730351525657,0.811047256684903,0
2_1,0.13731033626987155,0.13731033626987155,1
2_2,0.11448361889197758,0.15927079192152516,0
2_3,0.10952438883267811,0.19057000700776788,0
2_4,0.07816901435093186,0.182846616444567,0
2_5,0.14207871900838331,0.48365584291807806,0
2_6,0.25395614883348483,0.25395614883348483,1
2_7,0.24216641864888347,0.25396403552959285,0
2_8,0.37384433462564703,0.37384433462564703,1
304_1,0.39572195231551127,0.39572195231551127,1
304_2,0.2526210115462997,0.3954210349494019,0
304_3,0.5744829160512255,0.5909759845946323,0
304_4,0.6810987463555369,0.6938794199751533,0
304_5,0.4632454992327748,0.720234934957663,0
304_6,0.4250363997894051,0.5965927188384595,0
31_1,2.165178530102074,2.165178530102074,1
31_10,2.588981895350201,3.285642366730215,0
31_2,1.9548108481023057,3.1611799526338897,0
31_3,2.9367640146818896,2.9367640146818896,1
31_4,2.1885787748403027,2.423582144259978,0
31_5,2.3015153133331547,2.3015153133331547,1
31_6,2.3149053812293876,3.8739018620864765,0
31_7,1.5484791450507787,2.31710012971093,0
31_8,2.2097815459215724,2.5717984933844313,0
31_9,1.8759878799156608,3.0560521711790867,0
33_1,0.7907557368700944,1.3371541276570742,0
33_2,0.5811192213952108,2.5036407514708303,0
33_3,0.747207887424194,1.2501207543094903,0
33_4,1.587153664381133,1.587153664381133,1
33_5,2.173145512457713,2.173145512457713,1
34_1,0.9407584496536415,1.7988898776568383,0
34_2,0.8618599346361802,1.6199312477523558,0
34_3,1.558463020307212,2.065998906550194,0
35_1,0.9221249378434424,1.6762009474694974,0
35_2,1.2066089845725982,1.2066089845725982,1
35_3,0.7234916429775772,1.282313670296413,0
366_1,0.7295895631294752,0.7295895631294752,1
366_2,0.6191059815276403,0.8982032745953226,0
366_3,0.6584608858792045,0.7195869546970264,0
367_1,0.06750103800772607,0.09809093039801675,0
367_10,0.06213441241490401,0.15143845751037996,0
367_2,0.15099128361844913,0.15099128361844913,1
367_3,0.12188681307371825,0.5128279373119111,0
367_4,0.11559365036457868,0.1279959289325183,0
367_5,0.10981407439419198,0.11840430230617056,0
367_6,0.04582763070271129,0.1314096566993916,0
367_7,0.06734241438363961,0.07523980625059011,0
367_8,0.10643597419335159,0.14699258519404057,0
367_9,0.14628279223607263,0.14628279223607263,1
3_1,0.5309463581115047,0.5309463581115047,1
3_10,3.8106667282707245,3.8106667282707245,1
3_11,2.1029752311801184,3.9750574001246575,0
3_12,2.9627213969221593,2.9627213969221593,1
3_13,2.871788471731425,3.268777498218054,0
3_2,1.077741473543136,1.566358316957977,0
3_3,1.3539228051802168,3.8147890889597136,0
3_4,1.4157665168039697,1.9090830608278069,0
3_5,1.9468240022961611,1.9801458013585846,0
3_6,1.8726722584345168,2.9383797119373045,0
3_7,1.7271419982579423,2.7538940579269964,0
3_8,1.7220060180571692,3.364076893953121,0
3_9,1.8329903172762378,3.2263812417458304,0
40_1,2.5781540865533294,4.071454831027308,0
40_2,2.750089121955629,2.959165981189441,0
40_3,4.627487099580401,4.627487099580401,1
448_1,0.08786068255869235,0.08831225733209165,0
448_2,0.10900385968523797,0.11317850661124246,0
448_3,0.09995633119589416,0.11060902641213974,0
450_1,0.12146599839187149,0.12146599839187149,1
450_2,0.14054360538068708,0.14054360538068708,1
450_3,0.12585416633893054,0.3745554167160919,0
450_4,0.6435812129202874,0.6435812129202874,1
450_5,0.6923583800493203,0.6923583800493203,1
450_6,0.40875833478360357,1.007281626843317,0
451_1,2.170456726968697,2.2737596561632842,0
451_2,2.9893735536776465,3.3539667809771956,0
451_3,4.7722627403282045,4.7722627403282045,1
451_4,1.8120822017263016,6.160328023690353,0
45_1,2.7688584246040984,5.899597791759615,0
45_2,3.6647566115501324,12.503614529436621,0
45_3,4.37390060184021,4.37390060184021,1
45_4,4.325833868236893,4.656087730471733,0
478_1,0.8123866839020033,1.1023712058323245,0
478_2,0.9392705775752754,1.2084934519742616,0
478_3,0.9421077795393124,1.036578275699171,0
478_4,0.717219130013307,0.9418845749256863,0
478_5,1.1530914871628997,1.1530914871628997,1
478_6,0.6822170991175632,1.3106973617916085,0
478_7,0.7316447794892968,0.7680352304962476,0
478_8,0.7205478407782062,0.8113102506794524,0
478_9,1.0717513053757983,1.5055541801937915,0
47_1,4.595210384423404,16.564724608556816,0
47_2,5.461557620892649,5.461557620892649,1
47_3,5.347110335584809,6.73512469827254,0
47_4,6.511649645555929,10.425314566139987,0
47_5,4.154492999705251,6.583934440512104,0
47_6,2.4824863128669734,6.093888631124821,0
480_1,0.5827435156355348,0.5827435156355348,1
480_10,0.596796689153305,0.787008933382252,0
480_11,0.7856283670248528,0.7856283670248528,1
480_12,0.960300579450384,0.960300579450384,1
480_2,0.42319938746932967,0.6228758902051659,0
480_3,0.9190103771357075,0.9190103771357075,1
480_4,0.7190722346266395,2.1760975397010505,0
480_5,0.7593004855228341,0.7593004855228341,1
480_6,0.30419560074188423,0.8527007432202763,0
480_7,0.38576571416604205,1.0651874204828577,0
480_8,0.34357387201528444,0.6004875296539602,0
480_9,0.5861041686231376,1.147969847098493,0
481_1,1.8881014029754035,1.8881014029754035,1
481_2,1.4281806534875936,2.4066473958425085,0
481_3,1.3142982622226909,1.513718074279993,0
481_4,0.9872251568204485,2.2962852116319,0
481_5,0.836438996107361,3.579722125460388,0
482_1,8.01600044439763,8.01600044439763,1
482_2,7.496460295242577,7.496460295242577,1
482_3,3.8877213249829183,7.7123437249476,0
483_1,5.983557997214378,5.983557997214378,1
483_2,6.367449377916489,8.194058731331081,0
483_3,6.402377461552917,8.54717261723624,0
483_4,5.0485721274151745,9.937178765884347,0
483_5,5.117780654881645,12.16973389359032,0
48_1,6.566356429820421,6.566356429820421,1
48_2,4.604101962032179,7.591513966986247,0
48_3,5.494920600254347,5.494920600254347,1
48_4,4.9551840842696455,9.223056613402504,0
48_5,4.867272698725853,6.044737498893711,0
48_6,5.488967904341432,5.488967904341432,1
4_1,1.2366537255130665,1.304334164860025,0
4_2,1.138114167973824,2.4705353058128114,0
4_3,1.3972731584172067,1.3972731584172067,1
505_1,0.647652214128001,0.9044243687431756,0
505_2,0.6306987428286096,0.6530915043175844,0
505_3,0.9471619759097465,0.9471619759097465,1
505_4,0.7355691249563664,0.9542053577453188,0
505_5,0.6869821953862968,0.7624436437649051,0
505_6,0.6933276041288063,0.7193295548770776,0
506_1,0.6921213552525542,0.9323576079866938,0
506_2,0.6486218698923459,0.7352279573131217,0
506_3,0.6445901702427841,0.7793351574897649,0
506_4,0.4965795147505469,0.8017647271730839,0
506_5,0.3197177154731371,0.6825235616897607,0
507_1,1.9581633676830439,1.9741172125628865,0
507_2,2.0737216828617804,2.512472743977639,0
507_3,2.648270475160101,2.648270475160101,1
507_4,2.05047552456259,7.4610919149926564,0
507_5,4.204042860467183,4.204042860467183,1
507_6,5.09125651339279,5.121369595768323,0
508_1,NA,6.660457315479257,NA
508_2,3.7100310512059846,3.7100310512059846,1
508_3,3.238623318908908,3.7086753955350913,0
508_4,3.730088767668325,4.544677779045469,0
511_1,1.866134320952684,1.9822692400441537,0
511_2,2.2652627159289906,2.6264567458202634,0
511_3,3.2843063766913767,3.2843063766913767,1
511_4,1.783135653054294,2.8470113038800213,0
51_1,1.8453405736914714,3.1943831974504464,0
51_2,1.8912864513610181,3.0737549107402016,0
51_3,1.93264603068891,4.710546386823229,0
51_4,1.8926570418721167,4.788141589389323,0
51_5,1.9584118806135558,2.327813966800129,0
51_6,2.0872839409950608,3.003128930354726,0
526_1,1.9376420647821961,3.5191708014919714,0
526_2,1.6003465820664944,2.076941880094464,0
526_3,1.7580950160775155,2.5508470128593554,0
528_1,4.896514562680125,5.713998773983135,0
528_10,0.961101937570648,3.247561934024164,0
528_11,4.728782049218928,4.728782049218928,1
528_12,1.8255353681939697,4.7287956070120165,0
528_2,1.9341819341984121,4.988237401146563,0
528_3,1.23182004830869,4.373683473010813,0
528_4,1.9821395791502716,1.9821395791502716,1
528_5,3.164605988724399,3.164605988724399,1
528_6,1.708599075849225,3.793012332294906,0
528_7,3.901799279649189,3.901799279649189,1
528_8,1.262925039133515,4.180161879258565,0
528_9,3.0656794410498427,3.0656794410498427,1
52_1,2.1790815673332284,6.301182319990892,0
52_2,4.276608067050351,6.771198386695773,0
52_3,3.5133916272209302,5.86775185140979,0
52_4,3.330839954665094,3.7811599555045086,0
52_5,3.267979672239657,4.297029155334258,0
531_1,5.251465232084734,5.251465232084734,1
531_2,4.3190121786295075,6.122067693044986,0
531_3,2.3823936252503173,5.713037442553115,0
531_4,2.5461167726825704,4.990599534309022,0
531_5,3.7559667613398324,7.4482416227806345,0
53_1,3.4398469066230746,3.4398469066230746,1
53_2,2.466335853625228,4.570259065614765,0
53_3,5.136015712066655,5.136015712066655,1
53_4,3.0506091287742083,5.452338065749657,0
53_5,3.2017157723878067,5.41652437383189,0
549_1,2.216856402041063,2.216856402041063,1
549_10,0.6478687140576216,0.814523548868372,0
549_11,NA,2.4678854229377354,NA
549_2,2.4024015750232413,2.4024015750232413,1
549_3,0.9788646072565619,3.0234827074840336,0
549_4,0.7746834254188384,2.498513403471563,0
549_5,1.1829570437661274,1.1829570437661274,1
549_6,2.899803257866659,2.899803257866659,1
549_7,1.1101446329596205,2.07296121286316,0
549_8,2.0075747183037835,2.0407727003931484,0
549_9,0.7457398878075646,2.9746411603578795,0
550_1,0.4399666966881727,3.3349498545887655,0
550_2,0.5255533427480124,0.8566063199877667,0
550_3,0.7767212329467266,1.9098082708508366,0
550_4,1.3591246429987875,1.3591246429987875,1
550_5,1.4794985451411322,1.7704675893788984,0
550_6,1.5325672549759908,1.5325672549759908,1
550_7,1.315482654974963,2.2438471514079588,0
575_1,1.0556531973725745,1.0556531973725745,1
575_2,1.0525106305914644,1.6045173108996216,0
575_3,1.0272235714719502,1.2965911979162918,0
578_1,5.457242611413469,5.457242611413469,1
578_10,0.6411613310901974,1.2511445062390671,0
578_2,7.305837688552873,7.305837688552873,1
578_3,4.546817329110706,7.350532563295675,0
578_4,4.285846539099635,5.895405127507456,0
578_5,0.9829211133884664,7.82880877418032,0
578_6,2.3154424291110782,2.3154424291110782,1
578_7,1.5765188499619942,4.077267466727075,0
578_8,0.6082273694757836,1.6068937074036864,0
578_9,0.5583620768461879,0.9335927708710603,0
579_1,0.7383077837687544,0.7383077837687544,1
579_2,0.6750369559658688,1.3620029382795926,0
579_3,0.6835664889612443,0.8585398803436752,0
579_4,0.4402045068353393,0.6943494070194259,0
581_1,1.8239588972291223,2.009652969087478,0
581_2,1.972644023281541,3.3271319906161243,0
581_3,2.597244344153583,2.597244344153583,1
5_1,3.678098747246283,5.108290691160498,0
5_2,2.998689424920437,3.9776435941101234,0
5_3,4.477862782564878,4.976105540082071,0
5_4,6.180225643151686,6.294044364873187,0
73_1,1.4274743670553558,2.298225771340652,0
73_2,1.687168030825083,2.684661997471867,0
73_3,1.6503605364776246,4.00970615519658,0
77_1,0.5288680842175795,2.1573464106791382,0
77_2,0.5020884354336391,0.8140009964543106,0
77_3,0.9722745534113623,2.184217989793487,0
77_4,0.7179317383583421,1.7987709326694223,0
77_5,0.9009061138822401,0.9009061138822401,1
77_6,0.7692161339938683,0.9029267450329674,0
79_1,0.6973679582647354,1.370759416682103,0
79_2,0.9389474667782205,1.589070045778482,0
79_3,0.798743731081455,1.0765489522870988,0
81_1,4.60878991518628,5.560639716197791,0
81_2,3.353558027584883,4.796464326551392,0
81_3,3.769838104699307,6.8077985164562005,0
82_1,6.431670880813927,11.342081761038216,0
82_2,9.507509348375898,9.507509348375898,1
82_3,8.671702953698752,9.588388205944147,0
82_4,4.041094565305125,10.105186440426161,0
82_5,5.332491752960203,9.113830575179547,0
85_1,3.0088587752716145,5.9621627953032155,0
85_2,3.226680444229095,4.48632982324449,0
85_3,2.39543688909467,4.324192151566437,0
85_4,3.1929529352811916,3.4806612908850996,0
85_5,3.0345971772973335,9.096874161342011,0
86_1,2.3297849239593003,4.424868819739203,0
86_2,1.852961635722026,3.9235039811903425,0
86_3,2.2736561684047762,4.3619830018525265,0
87_1,3.510354431735207,4.4598871003491105,0
87_10,1.1914554226194143,3.139715046476074,0
87_11,1.78559160908422,1.78559160908422,1
87_2,3.6830719896626416,5.836288578044891,0
87_3,3.1823713552180286,3.6830719808561896,0
87_4,5.900882961269474,5.900882961269474,1
87_5,2.2100817855863215,6.207987592796709,0
87_6,1.8850559602505954,2.2170640699523148,0
87_7,1.8486275537331671,1.9144654262645924,0
87_8,NA,5.788659488401139,NA
87_9,1.153744381629037,1.153744381629037,1
89_1,2.63044486324997,3.8749745255577954,0
89_2,2.565558720280726,5.135646396092453,0
89_3,1.6686124435768754,5.2235942462063045,0
89_4,3.0965447935034396,3.142731476040728,0
89_5,3.5652454144836287,3.5727212891947246,0
89_6,2.1287818322597247,3.913688244778666,0
89_7,2.105419088932415,2.3012330114756883,0
89_8,1.797542428743404,2.1606380009362396,0
89_9,0.8302089454406283,2.214740925373693,0
94_1,1.4535953994631712,1.9546473904221608,0
94_2,0.8923797473490465,1.4996843836628155,0
94_3,4.726055017372921,4.726055017372921,1
94_4,5.810925837913592,5.810925837913592,1
94_5,1.3866541194792203,6.038252502837427,0
94_6,2.042541096140221,2.2215073453746057,0
94_7,3.147681942134831,4.3797361200682685,0
94_8,3.169551852669967,3.2004121444577427,0
95_1,3.2664944587627787,3.2664944587627787,1
95_2,3.076898911088306,3.3175728420175314,0
95_3,0.7618182245501592,3.2783920237177377,0
95_4,1.3378414626136594,2.6859220151922645,0
95_5,0.917508336061081,1.3529863666462454,0
95_6,0.6861138491166279,1.315660247469298,0
96_1,1.606391951361843,2.0899469589823187,0
96_2,0.9539894542213989,2.5697919757567216,0
96_3,0.9910548838217736,1.8009033806006278,0
96_4,1.283429620279509,2.6571406954681747,0
96_5,1.0416322110659635,1.59818936846261,0
97_1,5.340223994312714,5.340223994312714,1
97_2,3.492119874399737,6.75702610970911,0
97_3,3.2310539210279416,6.808237277351169,0
98_1,1.3270694822410933,4.573138755644665,0
98_10,0.6895122604965234,0.8242796211731442,0
98_11,0.4597587830691066,1.0140110301314316,0
98_2,0.987030748414312,1.3662955990240602,0
98_3,1.2269155531074805,1.3303468505136649,0
98_4,0.8960576960303324,1.8025226770262512,0
98_5,0.9586931187941287,1.69927641722629,0
98_6,0.93075731337215,1.4701164264020092,0
98_7,2.2730969088550905,2.2730969088550905,1
98_8,1.0237574139124304,2.275496426079709,0
98_9,0.8230899084840946,1.1251933012194033,0
99_1,0.1403535253446271,0.20105553331358914,0
99_10,1.4515920804693019,2.295840188402526,0
99_11,4.768629543804741,4.768629543804741,1
99_12,3.3945103581632194,5.027030069571523,0
99_13,3.217127757292029,4.086369557718171,0
99_14,5.646144077897436,5.646144077897436,1
99_15,6.609863150891044,6.609863150891044,1
99_16,4.171491400338109,7.62667977795687,0
99_2,0.20577606106600532,0.20577606106600532,1
99_3,0.45814318159909617,0.45814318159909617,1
99_4,1.3295412854428437,1.3295412854428437,1
99_5,1.0237890553428695,2.21050167622306,0
99_6,0.8933866102435022,1.4034219262580618,0
99_7,0.937939419810312,2.131500459628532,0
99_8,1.5778333756307845,1.5778333756307845,1
99_9,2.293568678583946,3.095528107134631,0
