species,lon,lat
E1B,26.6035,-33.60893
E1B,26.59945,-33.59743
E1B,26.56606,-33.57981
E1B,26.58525,-33.59509
E1B,26.6074,-33.60546
E1B,26.57108,-33.61418
E1B,26.61043,-33.61414
E1B,26.55674,-33.61291
E1B,26.60354,-33.60866
E1B,26.55408,-33.62954
E1B,26.57785,-33.59
E1B,26.60591,-33.61565
E1B,26.55609,-33.62894
E1B,26.56036,-33.62843
E1B,26.55123,-33.61412
E1B,26.57881,-33.60948
E1B,26.55332,-33.616
E1B,26.55558,-33.62177
E1B,26.55798,-33.63086
E1B,26.56119,-33.62885
E1B,26.60477,-33.6165
E1B,26.58362,-33.62512
E1B,26.56261,-33.63401
E1B,26.60015,-33.58523
E1B,26.57608,-33.58905
E1B,26.60813,-33.60623
E1B,26.59705,-33.5852
E1B,26.60447,-33.61501
E1B,26.59615,-33.60928
E1B,26.60508,-33.61448
E1B,26.56939,-33.61884
E1B,26.60348,-33.61268
E1B,26.56509,-33.62072
E1B,26.57304,-33.56788
E1B,26.57686,-33.61983
E1B,26.57704,-33.61215
E1B,26.60017,-33.58962
E1B,26.59257,-33.6022
E1B,26.55216,-33.63501
E1B,26.56637,-33.62115
E1B,26.60355,-33.61157
E1B,26.55778,-33.63123
E1B,26.59586,-33.61098
E1B,26.55573,-33.62956
E1B,26.60783,-33.61209
E1B,26.57421,-33.60848
E1B,26.55615,-33.62742
E1B,26.58469,-33.62485
E1B,26.5716,-33.58539
E1B,26.59958,-33.61382
E1B,26.60678,-33.61419
E1B,26.55636,-33.62376
E1B,26.55649,-33.62234
E1B,26.56202,-33.63064
E1B,26.55671,-33.6222
E1B,26.58602,-33.5809
E1B,26.60629,-33.61186
E1B,26.60561,-33.60944
E1B,26.60152,-33.59531
E1B,26.57059,-33.57976
E1B,26.56037,-33.6323
E1B,26.60829,-33.61184
E1B,26.57991,-33.57346
E1B,26.57259,-33.61643
E1B,26.60885,-33.61438
E1B,26.5791,-33.61521
E1B,26.54262,-33.62393
E1B,26.5598,-33.62461
E1B,26.59175,-33.6114
E1B,26.60236,-33.60399
E1B,26.57942,-33.61439
E1B,26.54294,-33.62386
E1B,26.57439,-33.57026
E1B,26.55742,-33.62813
E1B,26.54594,-33.61794
E1B,26.55555,-33.6221
E1B,26.5714,-33.60968
E1B,26.56521,-33.62683
E1B,26.58017,-33.6254
E1B,26.58895,-33.60835
E1B,26.5756,-33.61377
E1B,26.59281,-33.61606
E1B,26.59437,-33.59537
E1B,26.54842,-33.61588
E1B,26.57121,-33.62434
E1B,26.60433,-33.6139
E1B,26.57581,-33.62245
E1B,26.59225,-33.60136
E1B,26.56625,-33.56706
E1B,26.59218,-33.58853
E1B,26.57209,-33.61128
E1B,26.56636,-33.62118
E1B,26.55309,-33.63564
E1B,26.5653,-33.63871
E1B,26.60709,-33.60211
E1B,26.55597,-33.61606
E1B,26.55677,-33.62695
E1B,26.5777,-33.59381
E1B,26.5967,-33.57194
E1B,26.56932,-33.6188
E1B,26.56704,-33.63683
E1B,26.57594,-33.58662
E1B,26.56765,-33.61361
E1B,26.57209,-33.61897
E1B,26.59616,-33.59728
E1B,26.56929,-33.61877
E1B,26.60764,-33.61239
E1B,26.59741,-33.58202
E1B,26.5731,-33.62451
E1B,26.58367,-33.62221
E1B,26.55909,-33.61802
E1B,26.5534,-33.62053
E1B,26.59345,-33.60804
E1B,26.55799,-33.62391
E1B,26.56475,-33.57224
E1B,26.56954,-33.63213
E1B,26.60214,-33.61696
E1B,26.5688,-33.62077
E1B,26.54757,-33.61646
E1B,26.55321,-33.61835
E1B,26.57725,-33.57331
E1B,26.5792,-33.57509
E1B,26.56998,-33.61465
E1B,26.58372,-33.60988
E1B,26.59194,-33.6053
E1B,26.5718,-33.61077
E1B,26.60076,-33.60062
E1B,26.60505,-33.60002
E1B,26.58218,-33.58228
E1B,26.58546,-33.62612
E1B,26.60614,-33.61451
E1B,26.58217,-33.57028
E1B,26.59093,-33.61178
E1B,26.56129,-33.58503
E1B,26.6034,-33.61836
E1B,26.60299,-33.61
E1B,26.56435,-33.61492
E1B,26.5605,-33.63037
E1B,26.56748,-33.63738
E1B,26.60229,-33.5912
E1B,26.60786,-33.61766
E1B,26.54599,-33.61803
E1B,26.60483,-33.61539
E1B,26.55759,-33.62698
E1B,26.58241,-33.6256
E1B,26.59659,-33.58197
E1B,26.59466,-33.60809
E1B,26.55771,-33.61916
E1B,26.60882,-33.61669
E1B,26.57731,-33.56945
E1B,26.60926,-33.61252
E1B,26.57151,-33.5843
E1B,26.60854,-33.61187
E1B,26.6058,-33.61635
E1B,26.60766,-33.60549
E1B,26.5743,-33.58926
E1B,26.58535,-33.60579
E1B,26.55967,-33.6192
E1B,26.58043,-33.62517
E1B,26.57671,-33.62034
E1B,26.58035,-33.62492
E1B,26.60449,-33.61621
E1B,26.56493,-33.63128
E1B,26.6028,-33.61297
E1B,26.55873,-33.63133
E1B,26.60945,-33.61459
E1B,26.5622,-33.63333
E1B,26.57137,-33.63103
E1B,26.55544,-33.63285
E1B,26.5562,-33.61507
E1B,26.59767,-33.59871
E1B,26.56305,-33.5731
E1B,26.56958,-33.59367
E1B,26.56276,-33.57663
E1B,26.57729,-33.58938
E1B,26.56305,-33.62337
E1B,26.56011,-33.63341
E1B,26.60234,-33.61506
E1B,26.56418,-33.61689
E1B,26.55981,-33.62565
E1B,26.57791,-33.58938
E1B,26.56098,-33.61868
E1B,26.59397,-33.59557
E1B,26.60679,-33.61774
E1B,26.59799,-33.61658
E1B,26.60136,-33.59494
E1B,26.59684,-33.61795
E1B,26.55266,-33.63068
E1B,26.56381,-33.58172
E1B,26.568,-33.62607
E1B,26.55354,-33.62083
E1B,26.60829,-33.61227
E1B,26.56398,-33.62037
E1B,26.6011,-33.61866
E1B,26.60312,-33.6099
E1B,26.55326,-33.63568
E1B,26.55359,-33.63046
E1B,26.60849,-33.61649
E1B,26.56827,-33.57964
E1B,26.56008,-33.634
E1B,26.56153,-33.61762
E1B,26.60295,-33.61576
E1B,26.60263,-33.61675
E1B,26.6094,-33.61232
E1B,26.59911,-33.61069
E1B,26.58217,-33.61216
E1B,26.59559,-33.57863
E1B,26.58157,-33.60032
E1B,26.56927,-33.62424
E1B,26.60844,-33.61697
E1B,26.56735,-33.57427
E1B,26.58498,-33.60596
E1B,26.58202,-33.59077
E1B,26.59737,-33.58443
E1B,26.58131,-33.62158
E1B,26.56974,-33.60917
E1B,26.60256,-33.61679
E1B,26.58171,-33.57543
E1B,26.5831,-33.61791
E1B,26.56509,-33.57164
E1B,26.55744,-33.62379
E1B,26.60376,-33.60949
E1B,26.57353,-33.59033
E1B,26.60877,-33.61474
E1B,26.59882,-33.61263
E1B,26.54362,-33.62188
E1B,26.58905,-33.6176
E1B,26.57364,-33.59032
E1B,26.54773,-33.61992
E1B,26.57625,-33.58913
E1B,26.55643,-33.62664
E1B,26.59485,-33.57793
E1B,26.55723,-33.62782
E1B,26.58109,-33.62036
E1B,26.60245,-33.59537
E1B,26.59994,-33.57302
E1B,26.5766,-33.59665
E1B,26.57245,-33.58573
E1B,26.57551,-33.60978
E1B,26.6088,-33.61432
E1B,26.60835,-33.61263
E1B,26.57362,-33.60892
E1B,26.58921,-33.61748
E1B,26.60659,-33.61373
E1B,26.60111,-33.58645
E1B,26.57238,-33.61206
E1B,26.60536,-33.61511
E1B,26.60229,-33.61696
E1B,26.59445,-33.59161
E1B,26.55166,-33.61604
E1B,26.58268,-33.60322
E1B,26.5976,-33.6121
E1B,26.55508,-33.63343
E1B,26.56441,-33.63616
E1B,26.56176,-33.58545
E1B,26.5863,-33.60316
E1B,26.61019,-33.61174
E1B,26.55567,-33.62978
E1B,26.59906,-33.61756
E1B,26.55908,-33.63311
E1B,26.56427,-33.56918
E1B,26.60436,-33.61715
E1B,26.60375,-33.59525
E1B,26.58236,-33.61991
E1B,26.56134,-33.6288
E1B,26.56797,-33.6183
E1B,26.56038,-33.6286
E1B,26.6037,-33.60981
E1B,26.57334,-33.58484
E1B,26.55249,-33.63633
E1B,26.56438,-33.61287
E1B,26.56127,-33.61715
E1B,26.60824,-33.61184
E1B,26.58409,-33.62351
E1B,26.60663,-33.61034
E1B,26.55639,-33.62728
E1B,26.58379,-33.61867
E1B,26.54581,-33.61866
E1B,26.60629,-33.61061
E1B,26.59475,-33.6092
E1B,26.60761,-33.61151
E1B,26.60063,-33.61583
E1B,26.56179,-33.62101
E1B,26.55617,-33.62789
E1B,26.54343,-33.61925
E1B,26.56788,-33.62654
E1B,26.55606,-33.62704
E1B,26.57945,-33.61022
E1B,26.59879,-33.612
E1B,26.60539,-33.61564
E1B,26.59249,-33.60431
E1B,26.57273,-33.61175
E1B,26.60291,-33.59369
E1B,26.56622,-33.62112
E1B,26.60367,-33.61435
E1B,26.58038,-33.62329
E1B,26.56627,-33.56702
E1B,26.55704,-33.62708
E1B,26.56971,-33.57937
E1B,26.5447,-33.61802
E1B,26.6077,-33.60232
E1B,26.60382,-33.61247
E1B,26.56969,-33.61053
E1B,26.58586,-33.60295
E1B,26.55613,-33.63048
E1B,26.60318,-33.6186
E1B,26.60334,-33.61906
E1B,26.60843,-33.60266
E1B,26.58754,-33.60896
E1B,26.59632,-33.60068
E1B,26.57664,-33.6208
E1B,26.60362,-33.61418
E1B,26.60657,-33.61596
E1B,26.57039,-33.61071
E1B,26.60774,-33.6112
E1B,26.56504,-33.57406
E1B,26.57675,-33.6109
E1B,26.54381,-33.62414
E1B,26.5811,-33.6091
E1B,26.58726,-33.57472
E1B,26.59325,-33.61098
E1B,26.56593,-33.62118
E1B,26.55197,-33.61524
E1B,26.58041,-33.59479
E1B,26.56782,-33.63903
E1B,26.60459,-33.61211
E1B,26.56607,-33.57317
E1B,26.56901,-33.59333
E1B,26.55799,-33.61959
E1B,26.57605,-33.61458
E1B,26.56214,-33.61981
E1B,26.60396,-33.59569
E1B,26.55911,-33.632
E1B,26.56807,-33.62216
E1B,26.60251,-33.61524
E1B,26.55602,-33.63236
E1B,26.57383,-33.58602
E1B,26.59299,-33.60551
E1B,26.60927,-33.61247
E1B,26.59736,-33.61795
E1B,26.5716,-33.60926
E1B,26.59201,-33.61214
E1B,26.5988,-33.60754
E1B,26.60796,-33.61759
E1B,26.55971,-33.63367
E1B,26.60579,-33.61314
E1B,26.57036,-33.63267
E1B,26.55396,-33.61993
E1B,26.60843,-33.6165
E1B,26.57114,-33.61362
E1B,26.60006,-33.60922
E1B,26.57398,-33.58327
E1B,26.60688,-33.60845
E1B,26.60376,-33.61645
E1B,26.55631,-33.62697
E1B,26.60546,-33.61183
E1B,26.60709,-33.61335
E1B,26.56087,-33.61315
E1B,26.60019,-33.60034
E1B,26.56691,-33.61306
E1B,26.55801,-33.6309
E1B,26.56623,-33.62104
E1B,26.5661,-33.621
E1B,26.57223,-33.58644
E1B,26.55717,-33.6238
E1B,26.57657,-33.5972
E1B,26.56831,-33.61607
E1B,26.5809,-33.62049
E1B,26.57769,-33.609610000000004
E1B,26.55939,-33.62984
E1B,26.56247,-33.61993
E1B,26.60121,-33.61633
E1B,26.60484,-33.61097
E1B,26.57177,-33.61131
E1B,26.58276,-33.57483
E1B,26.57838,-33.57123
E1B,26.58066,-33.61985
E1B,26.56416,-33.63214
E1B,26.56018,-33.61771
E1B,26.58695,-33.6106
E1B,26.59721,-33.61007
E1B,26.60533,-33.61119
E1B,26.57732,-33.61046
E1B,26.6072,-33.59943
E1B,26.59515,-33.60924
E1B,26.56275,-33.62053
E1B,26.55654,-33.62271
E1B,26.54418,-33.624
E1B,26.60324,-33.60986
E1B,26.57367,-33.58556
E1B,26.56772,-33.62599
E1B,26.56534,-33.57632
E1B,26.59669,-33.61609
E1B,26.6039,-33.61437
E1B,26.60743,-33.60547
E1B,26.58282,-33.62224
E1B,26.54703,-33.61968
E1B,26.54693,-33.61694
E1B,26.55609,-33.62236
E1B,26.60386,-33.61379
E1B,26.6046,-33.61433
E1B,26.56372,-33.5795
E1B,26.59947,-33.61152
E1B,26.56953,-33.61866
E1B,26.55302,-33.61428
E1B,26.60843,-33.61035
E1B,26.59113,-33.57435
E1B,26.56807,-33.57426
E1B,26.60815,-33.61656
E1B,26.58182,-33.57834
E1B,26.55639,-33.63195
E1B,26.5571,-33.61808
E1B,26.54373,-33.61723
E1B,26.59266,-33.60417
E1B,26.59282,-33.59076
E1B,26.5935,-33.60991
E1B,26.60841,-33.61167
E1B,26.60303,-33.61625
E1B,26.60549,-33.61667
E1B,26.60027,-33.58446
E1B,26.61014,-33.61303
E1B,26.55535,-33.61478
E1B,26.57143,-33.58426
E1B,26.60334,-33.61254
E1B,26.60514,-33.60017
E1B,26.60039,-33.60918
E1B,26.59576,-33.61024
E1B,26.57925,-33.56746
E1B,26.5899,-33.61038
E1B,26.58507,-33.62469
E1B,26.60092,-33.61604
E1B,26.56817,-33.57508
E1B,26.55815,-33.61619
E1B,26.57228,-33.58531
E1B,26.59677,-33.61689
E1B,26.60667,-33.6102
E1B,26.60339,-33.61258
E1B,26.5598,-33.62466
E1B,26.60643,-33.59934
E1B,26.58074,-33.60397
E1B,26.56488,-33.62237
E1B,26.57057,-33.63063
E1B,26.54613,-33.6178
E1B,26.57439,-33.58729
E1B,26.5446,-33.61999
E1B,26.55783,-33.61969
E1B,26.57582,-33.6143
E1B,26.57918,-33.6234
E1B,26.59589,-33.60214
E1B,26.55662,-33.62739
E1B,26.60479,-33.61302
E1B,26.60227,-33.60422
E1B,26.56286,-33.62038
E1B,26.59442,-33.59873
E1B,26.57701,-33.60095
E1B,26.602,-33.59527
E1B,26.60975,-33.61379
E1B,26.60941,-33.61383
E1B,26.57682,-33.58659
E1B,26.57982,-33.60575
E1B,26.60461,-33.61535
E1B,26.57145,-33.61036
E1B,26.60386,-33.59828
E1B,26.60791,-33.61238
E1B,26.57625,-33.56727
E1B,26.57334,-33.613
E1B,26.58558,-33.60341
E1B,26.55575,-33.6303
E1B,26.60344,-33.61811
E1B,26.57616,-33.61546
E1B,26.60051,-33.61154
E1B,26.60819,-33.61137
E1B,26.59943,-33.59894
E1B,26.60475,-33.61344
E1B,26.57122,-33.61123
E1B,26.60473,-33.61621
E1B,26.55964,-33.63066
E1B,26.55392,-33.61989
E1B,26.59563,-33.59635
E1B,26.58112,-33.6068
E1B,26.60076,-33.57956
E1B,26.58376,-33.62054
E1B,26.59174,-33.61134
E1B,26.55678,-33.63211
E1B,26.55524,-33.6184
E1B,26.60395,-33.61608
E1B,26.57958,-33.57403
E1B,26.56989,-33.613
E1B,26.60796,-33.60616
E1B,26.55681,-33.62094
E1B,26.60258,-33.59862
E1B,26.55177,-33.61732
E1B,26.6082,-33.61205
E1B,26.59033,-33.60576
E1B,26.55914,-33.62864
E1B,26.55855,-33.62852
E1B,26.58571,-33.62552
E1B,26.56995,-33.61784
E1B,26.55933,-33.61681
E1B,26.58005,-33.60015
E1B,26.55248,-33.63307
E1B,26.568,-33.5738
E1B,26.58789,-33.61776
E1B,26.58433,-33.60772
E1B,26.60037,-33.58998
E1B,26.57446,-33.62231
E1B,26.5773,-33.59602
E1B,26.56252,-33.62923
E1B,26.59435,-33.59563
E1B,26.56839,-33.61927
E1B,26.60195,-33.61641
E1B,26.56961,-33.61062
E1B,26.55747,-33.62636
E1B,26.59764,-33.61323
E1B,26.60713,-33.60844
E1B,26.60388,-33.60238
E1B,26.60155,-33.60749
E1B,26.60063,-33.61161
E1B,26.55941,-33.63245
E1B,26.56229,-33.62898
E1B,26.57055,-33.61837
E1B,26.54988,-33.61912
E1B,26.56756,-33.57471
E1B,26.59652,-33.57327
E1B,26.60694,-33.60847
E1B,26.60133,-33.62127
E1B,26.60424,-33.61392
E1B,26.57675,-33.56738
E1B,26.60838,-33.61291
E1B,26.60517,-33.61449
E1B,26.57332,-33.61286
E1B,26.57569,-33.61241
E1B,26.60921,-33.61707
E1B,26.60454,-33.614
E1B,26.56807,-33.63232
E1B,26.59967,-33.61806
E1B,26.60505,-33.61644
E1B,26.5776,-33.58654
E1B,26.60219,-33.61124
E1B,26.59102,-33.60516
E1B,26.56623,-33.64015
E1B,26.54471,-33.62042
E1B,26.56627,-33.56699
E1B,26.55414,-33.61568
E1B,26.5597,-33.61922
E1B,26.5731,-33.60833
E1B,26.56041,-33.62439
E1B,26.57387,-33.5862
E1B,26.55968,-33.61774
E1B,26.60033,-33.61058
E1B,26.58633,-33.61132
E1B,26.59585,-33.60856
E1B,26.55265,-33.61836
E1B,26.56358,-33.63103
E1B,26.58133,-33.62219
E1B,26.55684,-33.6227
E1B,26.56839,-33.62675
E1B,26.55677,-33.61689
E1B,26.56056,-33.62423
E1B,26.55201,-33.61539
E1B,26.60387,-33.6022
E1B,26.58314,-33.57257
E1B,26.6018,-33.59098
E1B,26.57067,-33.61775
E1B,26.56518,-33.62113
E1B,26.56139,-33.6271
E1B,26.59216,-33.61271
E1B,26.60811,-33.60245
E1B,26.57227,-33.58526
E1B,26.55035,-33.61451
E1B,26.6049,-33.60997
E1B,26.55528,-33.63134
E1B,26.60845,-33.60286
E1B,26.60725,-33.60191
E1B,26.57036,-33.61671
E1B,26.57691,-33.58326
E1B,26.5839,-33.61409
E1B,26.59193,-33.61236
E1B,26.60527,-33.61627
E1B,26.5991,-33.61001
E1B,26.56321,-33.63437
E1B,26.55453,-33.61925
E1B,26.5879,-33.61189
E1B,26.60791,-33.61275
E1B,26.60643,-33.61251
E1B,26.57724,-33.57324
E1B,26.59846,-33.57956
E1B,26.56522,-33.63233
E1B,26.58095,-33.62039
E1B,26.57046,-33.61166
E1B,26.56359,-33.62835
E1B,26.55684,-33.62271
E1B,26.59594,-33.61217
E1B,26.60673,-33.60919
E1B,26.54619,-33.6209
E1B,26.60148,-33.59433
E1B,26.6074,-33.61237
E1B,26.58693,-33.60791
E1B,26.55981,-33.62468
E1B,26.57958,-33.60776
E1B,26.59004,-33.60609
E1B,26.60026,-33.58438
E1B,26.5614,-33.58508
E1B,26.5636,-33.63377
E1B,26.5644,-33.61488
E1B,26.56279,-33.61481
E1B,26.56517,-33.57637
E1B,26.5781,-33.57153
E1B,26.60739,-33.6056
E1B,26.56431,-33.57279
E1B,26.5933,-33.60371
E1B,26.55813,-33.63235
E1B,26.59794,-33.60983
E1B,26.59699,-33.61795
E1B,26.60157,-33.61182
E1B,26.57225,-33.62681
E1B,26.55889,-33.62861
E1B,26.55902,-33.63195
E1B,26.57157,-33.58069
E1B,26.59443,-33.59557
E1B,26.60441,-33.61451
E1B,26.59931,-33.61013
E1B,26.56937,-33.61878
E1B,26.59581,-33.61571
E1B,26.57691,-33.58708
E1B,26.60242,-33.61667
E1B,26.55384,-33.63062
E1B,26.60343,-33.61568
E1B,26.59998,-33.58435
E1B,26.56466,-33.57323
E1B,26.57036,-33.61065
E1B,26.60806,-33.60421
E1B,26.56941,-33.59151
E1B,26.58292,-33.60148
E1B,26.57523,-33.60117
E1B,26.59598,-33.61669
E1B,26.55689,-33.62734
E1B,26.59687,-33.61506
E1B,26.59347,-33.60808
E1B,26.58919,-33.59444
E1B,26.59319,-33.60544
E1B,26.55969,-33.62457
E1B,26.56748,-33.57405
E1B,26.59234,-33.5722
E1B,26.5916,-33.61319
E1B,26.57836,-33.58734
E1B,26.59418,-33.59872
E1B,26.55881,-33.63303
E1B,26.60655,-33.61161
E1B,26.5552,-33.62125
E1B,26.57599,-33.62764
E1B,26.56941,-33.63402
E1B,26.59557,-33.60858
E1B,26.56436,-33.63522
E1B,26.57707,-33.59603
E1B,26.59795,-33.57898
E1B,26.58413,-33.60442
E1B,26.55188,-33.61548
E1B,26.55279,-33.63246
E1B,26.6063,-33.6155
E1B,26.57169,-33.61093
E1B,26.60412,-33.60202
E1B,26.55565,-33.62976
E1B,26.59666,-33.61797
E1B,26.54689,-33.6197
E1B,26.56361,-33.57337
E1B,26.55772,-33.61916
E1B,26.55808,-33.63184
E1B,26.59206,-33.61257
E1B,26.58777,-33.60753
E1B,26.56627,-33.62109
E1B,26.54683,-33.61564
E1B,26.59512,-33.59324
E1B,26.60357,-33.60916
E1B,26.58218,-33.57066
E1B,26.55345,-33.61585
E1B,26.60283,-33.61669
E1B,26.58271,-33.60386
E1B,26.56503,-33.63208
E1B,26.56565,-33.57289
E1B,26.602,-33.60366
E1B,26.55771,-33.61606
E1B,26.58266,-33.61809
E1B,26.60024,-33.61326
E1B,26.55746,-33.62565
E1B,26.55743,-33.62961
E1B,26.57784,-33.5866
E1B,26.5555,-33.62963
E1B,26.60076,-33.61525
E1B,26.60155,-33.60753
E1B,26.5776,-33.60784
E1B,26.57727,-33.57049
E1B,26.60348,-33.61283
E1B,26.60622,-33.60081
E1B,26.57741,-33.56949
E1B,26.5648,-33.6322
E1B,26.60715,-33.61203
E1B,26.6029,-33.6041
E1B,26.55464,-33.63464
E1B,26.55348,-33.63281
E1B,26.59391,-33.60832
E1B,26.55839,-33.63032
E1B,26.55604,-33.62033
E1B,26.56592,-33.63858
E1B,26.605,-33.61507
E1B,26.56771,-33.63924
E1B,26.56957,-33.59521
E1B,26.56948,-33.59344
E1B,26.57305,-33.60837
E1B,26.57271,-33.61261
E1B,26.57785,-33.58849
E1B,26.5775,-33.56976
E1B,26.57872,-33.61503
E1B,26.5898,-33.60574
E1B,26.58841,-33.60297
E1B,26.60513,-33.6162
E1B,26.5551,-33.61996
E1B,26.55154,-33.61687
E1B,26.55426,-33.63325
E1B,26.60515,-33.61025
E1B,26.5989,-33.61715
E1B,26.57754,-33.58921
E1B,26.58395,-33.57155
E1B,26.60518,-33.61363
E1B,26.60464,-33.61513
E1B,26.60556,-33.61036
E1B,26.60276,-33.5929
E1B,26.61026,-33.61429
E1B,26.60838,-33.61192
E1B,26.60837,-33.60196
E1B,26.60371,-33.61539
E1B,26.57421,-33.57041
E1B,26.59339,-33.61611
E1B,26.58691,-33.61208
E1B,26.57727,-33.59112
E1B,26.60051,-33.61139
E1B,26.57773,-33.59916
E1B,26.57375,-33.60841
E1B,26.56265,-33.6334
E1B,26.60627,-33.61233
E1B,26.60391,-33.61591
E1B,26.60405,-33.61669
E1B,26.57833,-33.57379
E1B,26.57291,-33.63058
E1B,26.6035,-33.61133
E1B,26.57095,-33.61104
E1B,26.55233,-33.63134
E1B,26.6003,-33.616
E1B,26.558,-33.63083
E1B,26.55374,-33.61435
E1B,26.58282,-33.62738
E1B,26.5539,-33.63442
E1B,26.55712,-33.62352
E1B,26.59092,-33.57408
E1B,26.59843,-33.60747
E1B,26.56159,-33.63538
E1B,26.579,-33.58219
E1B,26.57228,-33.61927
E1B,26.55603,-33.63208
E1B,26.60579,-33.61024
E1B,26.56782,-33.57519
