species,lon,lat
E4B,26.56048,-33.63304
E4B,26.55263,-33.63298
E4B,26.59167,-33.58588
E4B,26.58314,-33.5935
E4B,26.58886,-33.57702
E4B,26.5801,-33.58678
E4B,26.57702,-33.60663
E4B,26.59809,-33.60199
E4B,26.54364,-33.61956
E4B,26.5869,-33.59408
E4B,26.58204,-33.58881
E4B,26.57917,-33.60612
E4B,26.56917,-33.59231
E4B,26.56928,-33.61813
E4B,26.56348,-33.63451
E4B,26.57703,-33.62851
E4B,26.6,-33.57854
E4B,26.56262,-33.62623
E4B,26.57191,-33.62684
E4B,26.56593,-33.63437
E4B,26.57442,-33.62654
E4B,26.56682,-33.63441
E4B,26.56834,-33.63575
E4B,26.58368,-33.5835
E4B,26.56226,-33.63497
E4B,26.57021,-33.60944
E4B,26.60811,-33.61541
E4B,26.55633,-33.6291
E4B,26.59915,-33.60143
E4B,26.58485,-33.58291
E4B,26.5514,-33.63387
E4B,26.55714,-33.62795
E4B,26.5559,-33.62285
E4B,26.55723,-33.62963
E4B,26.57481,-33.62681
E4B,26.5764,-33.60628
E4B,26.55446,-33.63209
E4B,26.56518,-33.63181
E4B,26.56095,-33.62126
E4B,26.56206,-33.63577
E4B,26.58385,-33.60861
E4B,26.59267,-33.59916
E4B,26.60019,-33.60357
E4B,26.54493,-33.61861
E4B,26.5794,-33.59114
E4B,26.60025,-33.61198
E4B,26.5525,-33.63615
E4B,26.56697,-33.58225
E4B,26.55308,-33.62042
E4B,26.54934,-33.61848
E4B,26.55506,-33.61902
E4B,26.56035,-33.62696
E4B,26.56463,-33.61962
E4B,26.55291,-33.6359
E4B,26.57149,-33.62953
E4B,26.60203,-33.61838
E4B,26.58906,-33.59199
E4B,26.58679,-33.61563
E4B,26.57765,-33.61318
E4B,26.57054,-33.62368
E4B,26.60933,-33.61431
E4B,26.57667,-33.60435
E4B,26.56384,-33.6183
E4B,26.56612,-33.63965
E4B,26.58423,-33.59499
E4B,26.57981,-33.60243
E4B,26.55991,-33.62963
E4B,26.55396,-33.6181
E4B,26.5653,-33.63664
E4B,26.55766,-33.63148
E4B,26.57963,-33.59444
E4B,26.56892,-33.63464
E4B,26.60501,-33.59673
E4B,26.55974,-33.63255
E4B,26.57596,-33.62893
E4B,26.57539,-33.62982
E4B,26.59346,-33.61098
E4B,26.5615,-33.6011
E4B,26.5914,-33.60085
E4B,26.60111,-33.61301
E4B,26.56766,-33.63478
E4B,26.57096,-33.6118
E4B,26.58324,-33.61914
E4B,26.57345,-33.62945
E4B,26.57725,-33.59636
E4B,26.59897,-33.6075
E4B,26.60687,-33.60979
E4B,26.56832,-33.63573
E4B,26.57132,-33.59166
E4B,26.60296,-33.61615
E4B,26.59508,-33.61459
E4B,26.54664,-33.61574
E4B,26.54486,-33.62094
E4B,26.56898,-33.6266
E4B,26.59445,-33.61429
E4B,26.58176,-33.62217
E4B,26.59651,-33.60561
E4B,26.60244,-33.61871
E4B,26.55887,-33.61654
E4B,26.56804,-33.62626
E4B,26.58354,-33.61807
E4B,26.56488,-33.63505
E4B,26.56664,-33.63932
E4B,26.5638,-33.63222
E4B,26.57023,-33.62432
E4B,26.6061,-33.60747
E4B,26.54407,-33.62242
E4B,26.59126,-33.60372
E4B,26.57487,-33.62726
E4B,26.59687,-33.61769
E4B,26.57576,-33.62311
E4B,26.599240000000002,-33.6131
E4B,26.58838,-33.59439
E4B,26.58002,-33.57386
E4B,26.60767,-33.61532
E4B,26.59378,-33.59972
E4B,26.58162,-33.62098
E4B,26.54399,-33.61932
E4B,26.58083,-33.59901
E4B,26.60392,-33.61666
E4B,26.55676,-33.62022
E4B,26.58687,-33.61208
E4B,26.59553,-33.57207
E4B,26.59579,-33.59534
E4B,26.59339,-33.59192
E4B,26.58277,-33.6268
E4B,26.59413,-33.57197
E4B,26.57042,-33.61339
E4B,26.57691,-33.59425
E4B,26.58061,-33.60508
E4B,26.56158,-33.62891
E4B,26.60586,-33.61248
E4B,26.55071,-33.61762
E4B,26.55148,-33.61934
E4B,26.54458,-33.6176
E4B,26.56593,-33.63385
E4B,26.56515,-33.63052
E4B,26.55267,-33.61918
E4B,26.56029,-33.61456
E4B,26.56459,-33.63688
E4B,26.5762,-33.58908
E4B,26.5884,-33.59171
E4B,26.57469,-33.59612
E4B,26.56618,-33.63565
E4B,26.56099,-33.63013
E4B,26.56538,-33.63477
E4B,26.55676,-33.61347
E4B,26.59601,-33.61717
E4B,26.5756,-33.61787
E4B,26.5962,-33.61803
E4B,26.58171,-33.58467
E4B,26.58442,-33.60781
E4B,26.59823,-33.61931
E4B,26.54302,-33.61675
E4B,26.59404,-33.61375
E4B,26.55624,-33.61658
E4B,26.56805,-33.62627
E4B,26.59109,-33.60905
E4B,26.58101,-33.57156
E4B,26.5835,-33.61172
E4B,26.57387,-33.6257
E4B,26.55859,-33.63159
E4B,26.54295,-33.61755
E4B,26.5934,-33.60809
E4B,26.57669,-33.61612
E4B,26.60117,-33.59547
E4B,26.56236,-33.63084
E4B,26.57643,-33.61081
E4B,26.55752,-33.62958
E4B,26.56959,-33.62977
E4B,26.56113,-33.63016
E4B,26.5912,-33.59462
E4B,26.57941,-33.61411
E4B,26.54415,-33.62381
E4B,26.55727,-33.61754
E4B,26.59697,-33.61969
E4B,26.59443,-33.59479
E4B,26.55306,-33.61752
E4B,26.58144,-33.5805
E4B,26.58213,-33.60861
E4B,26.58318,-33.58808
E4B,26.5644,-33.63146
E4B,26.55937,-33.62953
E4B,26.59257,-33.5907
E4B,26.56362,-33.63201
E4B,26.55531,-33.6251
E4B,26.56186,-33.6338
E4B,26.59218,-33.6048
E4B,26.55841,-33.62793
E4B,26.59392,-33.60498
E4B,26.59958,-33.619
E4B,26.58506,-33.59458
E4B,26.58153,-33.61932
E4B,26.58959,-33.59162
E4B,26.59687,-33.60435
E4B,26.5512,-33.61762
E4B,26.58181,-33.62352
E4B,26.57158,-33.62512
E4B,26.57936,-33.60387
E4B,26.56276,-33.63119
E4B,26.56275,-33.63647
E4B,26.5774,-33.58581
E4B,26.56284,-33.62289
E4B,26.55498,-33.63091
E4B,26.56615,-33.63189
E4B,26.55543,-33.62532
E4B,26.59129,-33.60993
E4B,26.56571,-33.62223
E4B,26.58003,-33.59362
E4B,26.5799,-33.59125
E4B,26.56896,-33.62632
E4B,26.56903,-33.63603
E4B,26.5884,-33.60564
E4B,26.57887,-33.61384
E4B,26.54942,-33.61658
E4B,26.56253,-33.63251
E4B,26.59745,-33.60183
E4B,26.56382,-33.6327
E4B,26.56045,-33.6265
E4B,26.59342,-33.60608
E4B,26.60523,-33.61362
E4B,26.56441,-33.62625
E4B,26.59774,-33.60395
E4B,26.56125,-33.62223
E4B,26.59126,-33.61609
E4B,26.59196,-33.60417
E4B,26.59713,-33.59023
E4B,26.56224,-33.61652
E4B,26.58327,-33.59329
E4B,26.55974,-33.62947
E4B,26.56124,-33.62571
E4B,26.55744,-33.63013
E4B,26.57941,-33.60456
E4B,26.58829,-33.57297
E4B,26.58249,-33.61928
E4B,26.55315,-33.63119
E4B,26.57057,-33.59179
E4B,26.5774,-33.58579
E4B,26.58023,-33.60273
E4B,26.57956,-33.59864
E4B,26.563,-33.63551
E4B,26.57114,-33.61286
E4B,26.59026,-33.60325
E4B,26.56179,-33.63277
E4B,26.57878,-33.62459
E4B,26.56537,-33.63677
E4B,26.54558,-33.61738
E4B,26.57782,-33.61411
E4B,26.55931,-33.62797
E4B,26.58203,-33.60799
E4B,26.55957,-33.62413
E4B,26.58105,-33.62313
E4B,26.55255,-33.63297
E4B,26.58257,-33.56919
E4B,26.60394,-33.59621
E4B,26.57921,-33.61702
E4B,26.55767,-33.63049
E4B,26.54449,-33.61943
E4B,26.57953,-33.58531
E4B,26.58586,-33.60258
E4B,26.57803,-33.61351
E4B,26.56967,-33.60971
E4B,26.58096,-33.60778
E4B,26.59119,-33.60193
E4B,26.57438,-33.61304
E4B,26.57944,-33.57332
E4B,26.56432,-33.62954
E4B,26.60748,-33.60062
E4B,26.56342,-33.62973
E4B,26.56121,-33.62381
E4B,26.58045,-33.61415
E4B,26.57666,-33.61213
E4B,26.57987,-33.56885
E4B,26.57509,-33.6291
E4B,26.57197,-33.6158
E4B,26.56524,-33.63005
E4B,26.58589,-33.59145
E4B,26.56673,-33.63156
E4B,26.55424,-33.63219
E4B,26.58563,-33.60836
E4B,26.57794,-33.61461
E4B,26.5738,-33.62466
E4B,26.56849,-33.59036
E4B,26.55573,-33.63039
E4B,26.55607,-33.62799
E4B,26.56551,-33.63684
E4B,26.55264,-33.61631
E4B,26.55813,-33.61229
E4B,26.5834,-33.59364
E4B,26.5938,-33.60487
E4B,26.59109,-33.6036
E4B,26.55784,-33.62713
E4B,26.583,-33.61911
E4B,26.55715,-33.62812
E4B,26.55092,-33.61868
E4B,26.56209,-33.63117
E4B,26.55938,-33.61932
E4B,26.54999,-33.61832
E4B,26.59408,-33.59337
E4B,26.58527,-33.60039
E4B,26.58647,-33.58321
E4B,26.57428,-33.5953
E4B,26.5876,-33.58297
E4B,26.59124,-33.61642
E4B,26.59516,-33.59602
E4B,26.57961,-33.61134
E4B,26.57584,-33.60566
E4B,26.59478,-33.61303
E4B,26.60043,-33.61754
E4B,26.56782,-33.6251
E4B,26.58702,-33.61287
E4B,26.59074,-33.60533
E4B,26.55524,-33.62102
E4B,26.57907,-33.58185
E4B,26.56377,-33.57128
E4B,26.59946,-33.60397
E4B,26.5695,-33.61423
E4B,26.59172,-33.60584
E4B,26.57328,-33.61136
E4B,26.56852,-33.62948
E4B,26.54676,-33.61981
E4B,26.57783,-33.60637
E4B,26.59659,-33.60256
E4B,26.60043,-33.60632
E4B,26.5985,-33.60319
E4B,26.5815,-33.60175
E4B,26.59511,-33.61587
E4B,26.60865,-33.61365
E4B,26.58896,-33.59747
E4B,26.56232,-33.63077
E4B,26.56771,-33.62863
E4B,26.60489,-33.60495
E4B,26.58319,-33.61755
E4B,26.59229,-33.60471
E4B,26.57182,-33.62974
E4B,26.56902,-33.61749
E4B,26.5616,-33.63162
E4B,26.59267,-33.59279
E4B,26.56199,-33.6307
E4B,26.58954,-33.59727
E4B,26.55174,-33.61528
E4B,26.56884,-33.63567
E4B,26.60293,-33.60729
E4B,26.57147,-33.63023
E4B,26.54423,-33.6235
E4B,26.56186,-33.6339
E4B,26.57429,-33.60535
E4B,26.5737,-33.6213
E4B,26.58711,-33.59155
E4B,26.58986,-33.60863
E4B,26.58963,-33.60391
E4B,26.56273,-33.62801
E4B,26.55953,-33.62003
E4B,26.57829,-33.60993
E4B,26.57946,-33.60217
E4B,26.57138,-33.58857
E4B,26.56656,-33.6296
E4B,26.59727,-33.61728
E4B,26.55945,-33.61516
E4B,26.5948,-33.6067
E4B,26.56297,-33.6279
E4B,26.56402,-33.62027
E4B,26.59959,-33.59289
E4B,26.60075,-33.61516
E4B,26.60859,-33.61718
E4B,26.56164,-33.61631
E4B,26.55657,-33.63141
E4B,26.54604,-33.61934
E4B,26.58966,-33.61715
E4B,26.60781,-33.61466
E4B,26.60882,-33.61412
E4B,26.58256,-33.60253
E4B,26.58188,-33.62535
E4B,26.56332,-33.62714
E4B,26.59275,-33.60495
E4B,26.60002,-33.59401
E4B,26.56604,-33.63192
E4B,26.59617,-33.58979
E4B,26.56749,-33.63804
E4B,26.60936,-33.61348
E4B,26.56957,-33.58232
E4B,26.58335,-33.61169
E4B,26.58952,-33.59419
E4B,26.58518,-33.61584
E4B,26.58274,-33.60841
E4B,26.60129,-33.61368
E4B,26.55699,-33.63202
E4B,26.56375,-33.63421
E4B,26.5722,-33.63034
E4B,26.60452,-33.61215
E4B,26.56658,-33.63657
E4B,26.58367,-33.61087
E4B,26.55566,-33.63032
E4B,26.56315,-33.62529
E4B,26.57582,-33.61339
E4B,26.55205,-33.63547
E4B,26.55681,-33.62709
E4B,26.58296,-33.61725
E4B,26.56651,-33.63811
E4B,26.56081,-33.62619
E4B,26.59664,-33.59427
E4B,26.56631,-33.57316
E4B,26.58277,-33.6025
E4B,26.60066,-33.60638
E4B,26.59555,-33.59921
E4B,26.58334,-33.62314
E4B,26.55545,-33.61907
E4B,26.59376,-33.61611
E4B,26.60136,-33.61853
E4B,26.60349,-33.61467
E4B,26.58308,-33.62071
E4B,26.59631,-33.60394
E4B,26.56751,-33.63538
E4B,26.57042,-33.62722
E4B,26.54796,-33.6155
E4B,26.59678,-33.60032
E4B,26.5562,-33.63187
E4B,26.58671,-33.59627
E4B,26.60851,-33.61073
E4B,26.59278,-33.60381
E4B,26.58174,-33.58635
E4B,26.57685,-33.59665
E4B,26.55776,-33.63131
E4B,26.57508,-33.5941
E4B,26.59554,-33.61565
E4B,26.58955,-33.60178
E4B,26.57961,-33.62271
E4B,26.57581,-33.61033
E4B,26.58221,-33.60854
E4B,26.57371,-33.58855
E4B,26.56399,-33.63416
E4B,26.59506,-33.61377
E4B,26.55887,-33.62873
E4B,26.55431,-33.61607
E4B,26.58319,-33.60454
E4B,26.55831,-33.62841
E4B,26.60196,-33.61696
E4B,26.56312,-33.6198
E4B,26.58969,-33.61704
E4B,26.56512,-33.63271
E4B,26.56829,-33.56905
E4B,26.59421,-33.60732
E4B,26.57415,-33.61073
E4B,26.5804,-33.6118
E4B,26.59785,-33.59964
E4B,26.55501,-33.63043
E4B,26.57278,-33.62521
E4B,26.55391,-33.62071
E4B,26.55238,-33.61644
E4B,26.6023,-33.60555
E4B,26.59401,-33.601
E4B,26.59253,-33.60317
E4B,26.56981,-33.61618
E4B,26.58688,-33.57038
E4B,26.55978,-33.62951
E4B,26.56337,-33.62736
E4B,26.56752,-33.63731
E4B,26.59692,-33.61795
E4B,26.59166,-33.59705
E4B,26.56294,-33.6308
E4B,26.58808,-33.59411
E4B,26.57568,-33.61292
E4B,26.5687,-33.62679
E4B,26.59864,-33.61794
E4B,26.57874,-33.60779
E4B,26.56178,-33.62919
E4B,26.559,-33.6232
E4B,26.57184,-33.56833
E4B,26.56668,-33.63889
E4B,26.56994,-33.63152
E4B,26.58662,-33.59609
E4B,26.5593,-33.62891
E4B,26.5969,-33.61774
E4B,26.59796,-33.59972
E4B,26.55144,-33.6194
E4B,26.57813,-33.58968
E4B,26.5832,-33.62335
E4B,26.55568,-33.63188
E4B,26.56009,-33.62664
E4B,26.56092,-33.62687
E4B,26.58846,-33.60447
E4B,26.59946,-33.60712
E4B,26.57085,-33.63044
E4B,26.57578,-33.61531
E4B,26.56013,-33.63409
E4B,26.57284,-33.62761
E4B,26.57972,-33.60907
E4B,26.60004,-33.59114
E4B,26.58684,-33.57763
E4B,26.58728,-33.61351
E4B,26.56534,-33.61925
E4B,26.56536,-33.62362
E4B,26.58873,-33.60162
E4B,26.57793,-33.61349
E4B,26.57539,-33.6248
E4B,26.55967,-33.61391
E4B,26.6048,-33.61518
E4B,26.60517,-33.60755
E4B,26.5704,-33.62964
E4B,26.57121,-33.61254
E4B,26.56832,-33.63295
E4B,26.6085,-33.61403
E4B,26.57285,-33.61871
E4B,26.56487,-33.58042
E4B,26.57566,-33.62944
E4B,26.55302,-33.63306
E4B,26.57363,-33.61151
E4B,26.57763,-33.58547
E4B,26.60654,-33.60482
E4B,26.56442,-33.61374
E4B,26.60249,-33.6081
E4B,26.57288,-33.60508
E4B,26.55336,-33.61436
E4B,26.55746,-33.63122
E4B,26.55908,-33.62825
E4B,26.57668,-33.58531
E4B,26.55677,-33.62511
E4B,26.58296,-33.60947
E4B,26.57538,-33.59604
E4B,26.57867,-33.61205
E4B,26.5981,-33.60623
E4B,26.55617,-33.63048
E4B,26.55536,-33.62548
E4B,26.58056,-33.56834
E4B,26.55997,-33.62151
E4B,26.55247,-33.61672
E4B,26.56581,-33.62433
E4B,26.59227,-33.59143
E4B,26.55798,-33.62725
E4B,26.58692,-33.58847
E4B,26.60743,-33.60567
E4B,26.56717,-33.61298
E4B,26.57924,-33.61369
E4B,26.57287,-33.60507
E4B,26.56011,-33.62779
E4B,26.56833,-33.63573
E4B,26.56584,-33.611
E4B,26.5772,-33.57379
E4B,26.59853,-33.6176
E4B,26.56681,-33.63809
E4B,26.56969,-33.57218
E4B,26.58083,-33.58634
E4B,26.55523,-33.6207
E4B,26.57092,-33.59012
E4B,26.58763,-33.599
E4B,26.56184,-33.62729
E4B,26.57766,-33.61486
E4B,26.57924,-33.6131
E4B,26.56451,-33.63177
E4B,26.56372,-33.63435
E4B,26.58665,-33.5953
E4B,26.5936,-33.61154
E4B,26.60756,-33.61241
E4B,26.56737,-33.58837
E4B,26.54526,-33.62078
E4B,26.59451,-33.6042
E4B,26.55981,-33.62048
E4B,26.56239,-33.62145
E4B,26.59587,-33.61458
E4B,26.57486,-33.59196
E4B,26.57982,-33.61226
E4B,26.56173,-33.62126
E4B,26.58526,-33.60691
E4B,26.56214,-33.62813
E4B,26.58578,-33.57011
E4B,26.60162,-33.61887
E4B,26.56576,-33.58871
E4B,26.55698,-33.62336
E4B,26.59317,-33.5989
E4B,26.57256,-33.62905
E4B,26.56088,-33.63014
E4B,26.58299,-33.6163
E4B,26.58575,-33.60263
E4B,26.59085,-33.59744
E4B,26.58784,-33.59757
E4B,26.5929,-33.59669
E4B,26.56762,-33.63061
E4B,26.60261,-33.61771
E4B,26.56094,-33.61643
E4B,26.6029,-33.60856
E4B,26.57031,-33.62385
E4B,26.55955,-33.628
E4B,26.54527,-33.61889
E4B,26.5826,-33.60866
E4B,26.56807,-33.63562
E4B,26.56766,-33.63904
E4B,26.60125,-33.61297
E4B,26.60549,-33.6074
E4B,26.56157,-33.62092
E4B,26.55361,-33.61712
E4B,26.56317,-33.63028
E4B,26.57106,-33.61183
E4B,26.58202,-33.62202
E4B,26.55339,-33.63067
E4B,26.58372,-33.61086
E4B,26.58397,-33.60887
E4B,26.5606,-33.62983
E4B,26.55753,-33.62514
E4B,26.60748,-33.61382
E4B,26.57888,-33.5756
E4B,26.56934,-33.63033
E4B,26.56164,-33.61601
E4B,26.55745,-33.62799
E4B,26.57966,-33.60907
E4B,26.56461,-33.62912
E4B,26.58105,-33.6182
E4B,26.57292,-33.62925
E4B,26.58941,-33.60395
E4B,26.55697,-33.6295
E4B,26.56956,-33.62352
E4B,26.55185,-33.61723
E4B,26.55922,-33.62823
E4B,26.55475,-33.61813
E4B,26.58141,-33.61187
E4B,26.57976,-33.61257
E4B,26.56716,-33.6391
E4B,26.5686,-33.60943
E4B,26.58333,-33.61082
E4B,26.59682,-33.61819
E4B,26.59809,-33.59126
E4B,26.60796,-33.61103
E4B,26.60584,-33.61247
E4B,26.55732,-33.62799
E4B,26.56529,-33.63562
E4B,26.5707,-33.59197
E4B,26.55915,-33.62712
E4B,26.57212,-33.57779
E4B,26.58127,-33.62251
E4B,26.58756,-33.61552
E4B,26.58875,-33.59693
E4B,26.5947,-33.61438
E4B,26.55886,-33.62561
E4B,26.55617,-33.63088
E4B,26.60328,-33.60792
E4B,26.60822,-33.61375
E4B,26.59572,-33.61349
E4B,26.60169,-33.61849
E4B,26.57217,-33.56806
E4B,26.56136,-33.63165
E4B,26.58596,-33.6049
E4B,26.55855,-33.626220000000004
E4B,26.56031,-33.62644
E4B,26.57562,-33.61955
E4B,26.57778,-33.59145
E4B,26.55585,-33.62166
E4B,26.56689,-33.63249
E4B,26.59451,-33.60178
E4B,26.56716,-33.62526
E4B,26.56522,-33.62276
E4B,26.54608,-33.62062
E4B,26.55035,-33.6184
E4B,26.55551,-33.63011
E4B,26.55977,-33.62842
E4B,26.55153,-33.61715
E4B,26.56803,-33.62522
E4B,26.57206,-33.63054
E4B,26.56583,-33.63241
E4B,26.59089,-33.60203
E4B,26.55999,-33.61748
E4B,26.60644,-33.60703
E4B,26.58831,-33.5697
E4B,26.5827,-33.61005
E4B,26.58797,-33.60318
E4B,26.5441,-33.62411
E4B,26.55906,-33.62647
E4B,26.58502,-33.62494
E4B,26.57559,-33.61777
E4B,26.56358,-33.62805
E4B,26.57578,-33.61987
E4B,26.59565,-33.59226
E4B,26.57946,-33.6179
E4B,26.59668,-33.60582
E4B,26.5997,-33.60251
E4B,26.57587,-33.62507
E4B,26.57465,-33.61897
E4B,26.56526,-33.62976
E4B,26.56959,-33.63084
E4B,26.55789,-33.61718
E4B,26.56325,-33.61583
E4B,26.55288,-33.61743
E4B,26.55522,-33.63229
E4B,26.56138,-33.62493
E4B,26.55503,-33.6294
E4B,26.55867,-33.62792
E4B,26.58257,-33.58766
E4B,26.54214,-33.61683
E4B,26.60733,-33.6095
E4B,26.57989,-33.61096
E4B,26.55841,-33.62186
E4B,26.58629,-33.59658
E4B,26.5565,-33.62869
E4B,26.59355,-33.61565
E4B,26.5819,-33.62148
E4B,26.56541,-33.61833
E4B,26.58696,-33.6079
E4B,26.56143,-33.62568
E4B,26.56235,-33.60049
E4B,26.56407,-33.63454
E4B,26.57913,-33.62343
E4B,26.59456,-33.61428
E4B,26.58317,-33.58389
E4B,26.59316,-33.61315
E4B,26.57849,-33.58631
E4B,26.566770000000002,-33.63648
E4B,26.56403,-33.6335
E4B,26.55158,-33.61748
E4B,26.57278,-33.62844
E4B,26.57027,-33.62627
E4B,26.58411,-33.60427
E4B,26.56804,-33.61664
E4B,26.5666,-33.6397
E4B,26.59297,-33.61058
E4B,26.6051,-33.59946
E4B,26.57961,-33.60038
E4B,26.56137,-33.62933
E4B,26.58118,-33.57332
E4B,26.5783,-33.61257
E4B,26.56908,-33.59295
E4B,26.56459,-33.63317
E4B,26.55676,-33.62725
E4B,26.59501,-33.60145
E4B,26.55422,-33.63233
E4B,26.58992,-33.60185
E4B,26.57178,-33.56903
E4B,26.59659,-33.60761
E4B,26.5831,-33.61637
E4B,26.5532,-33.61845
E4B,26.59437,-33.61074
E4B,26.59353,-33.60539
E4B,26.57922,-33.62684
E4B,26.59234,-33.61371
E4B,26.55796,-33.62537
E4B,26.57702,-33.62854
E4B,26.56545,-33.62233
E4B,26.54429,-33.6198
E4B,26.57392,-33.58849
E4B,26.57602,-33.60519
E4B,26.55915,-33.62928
E4B,26.57186,-33.62402
E4B,26.57368,-33.58784
E4B,26.573,-33.62514
E4B,26.59779,-33.61733
E4B,26.57601,-33.60459
E4B,26.56283,-33.62564
E4B,26.55596,-33.62612
E4B,26.59234,-33.61087
E4B,26.5598,-33.59964
E4B,26.56467,-33.63368
E4B,26.60106,-33.61429
E4B,26.56099,-33.63057
E4B,26.5603,-33.62994
E4B,26.59095,-33.59428
E4B,26.5447,-33.62163
E4B,26.55997,-33.62847
E4B,26.56622,-33.63632
E4B,26.56035,-33.62582
E4B,26.58441,-33.58293
E4B,26.59592,-33.60983
E4B,26.59727,-33.61996
E4B,26.57242,-33.62606
E4B,26.60644,-33.61493
E4B,26.59733,-33.57794
E4B,26.56246,-33.62515
E4B,26.57146,-33.56688
E4B,26.59037,-33.60511
E4B,26.59147,-33.60539
E4B,26.57645,-33.61615
E4B,26.55903,-33.61975
E4B,26.5521,-33.63334
E4B,26.59237,-33.60476
E4B,26.56391,-33.6322
E4B,26.58347,-33.59998
E4B,26.58911,-33.61254
E4B,26.56264,-33.62992
E4B,26.59072,-33.58987
E4B,26.58448,-33.59491
E4B,26.58249,-33.59826
