species,lon,lat
E3B,26.57063,-33.6114
E3B,26.57292,-33.59111
E3B,26.54755,-33.61963
E3B,26.5905,-33.59242
E3B,26.5965,-33.60008
E3B,26.58418,-33.60934
E3B,26.60364,-33.61328
E3B,26.5546,-33.61537
E3B,26.59179,-33.61197
E3B,26.56328,-33.6332
E3B,26.57453,-33.62418
E3B,26.60685,-33.60301
E3B,26.58744,-33.60215
E3B,26.57175,-33.60951
E3B,26.57894,-33.59187
E3B,26.56477,-33.6346
E3B,26.55742,-33.61475
E3B,26.594360000000002,-33.57828
E3B,26.55192,-33.61703
E3B,26.55895,-33.62541
E3B,26.59124,-33.61559
E3B,26.57298,-33.6184
E3B,26.56713,-33.63715
E3B,26.55775,-33.62525
E3B,26.5767,-33.61404
E3B,26.59489,-33.61036
E3B,26.58369,-33.6048
E3B,26.56567,-33.57621
E3B,26.58918,-33.60947
E3B,26.56767,-33.57319
E3B,26.57114,-33.6297
E3B,26.55102,-33.61585
E3B,26.60472,-33.60864
E3B,26.55602,-33.63175
E3B,26.57756,-33.61832
E3B,26.57441,-33.61213
E3B,26.56424,-33.62707
E3B,26.57975,-33.61983
E3B,26.55368,-33.6354
E3B,26.56123,-33.62629
E3B,26.57898,-33.61896
E3B,26.58252,-33.61276
E3B,26.56365,-33.63126
E3B,26.57719,-33.61723
E3B,26.56618,-33.62144
E3B,26.5734,-33.59875
E3B,26.60241,-33.61348
E3B,26.56902,-33.61442
E3B,26.5545,-33.63356
E3B,26.5595,-33.6306
E3B,26.55685,-33.63176
E3B,26.59301,-33.60216
E3B,26.60222,-33.60291
E3B,26.5537,-33.63328
E3B,26.56461,-33.61427
E3B,26.54425,-33.61988
E3B,26.58316,-33.6192
E3B,26.60132,-33.62019
E3B,26.56847,-33.63202
E3B,26.55968,-33.62583
E3B,26.55835,-33.62504
E3B,26.55955,-33.61608
E3B,26.5847,-33.60157
E3B,26.55624,-33.62408
E3B,26.54405,-33.62291
E3B,26.59174,-33.60744
E3B,26.56334,-33.63465
E3B,26.56598,-33.63637
E3B,26.5594,-33.61327
E3B,26.5789,-33.62705
E3B,26.57537,-33.61337
E3B,26.57397,-33.57762
E3B,26.59619,-33.60157
E3B,26.59685,-33.61463
E3B,26.58436,-33.60366
E3B,26.59231,-33.60698
E3B,26.57302,-33.61017
E3B,26.54615,-33.61677
E3B,26.57442,-33.61502
E3B,26.56283,-33.62485
E3B,26.54452,-33.62195
E3B,26.5775,-33.60242
E3B,26.58172,-33.6155
E3B,26.60333,-33.61254
E3B,26.55749,-33.62976
E3B,26.56811,-33.63665
E3B,26.58302,-33.60627
E3B,26.55716,-33.61928
E3B,26.56519,-33.63103
E3B,26.55995,-33.62131
E3B,26.60129,-33.62097
E3B,26.54996,-33.61671
E3B,26.56248,-33.63412
E3B,26.56931,-33.62311
E3B,26.58274,-33.60844
E3B,26.55379,-33.61935
E3B,26.56803,-33.61393
E3B,26.59412,-33.60674
E3B,26.58232,-33.59017
E3B,26.59588,-33.61675
E3B,26.54701,-33.61878
E3B,26.58153,-33.62204
E3B,26.57839,-33.6199
E3B,26.57237,-33.61507
E3B,26.59823,-33.59324
E3B,26.59893,-33.61014
E3B,26.59454,-33.58984
E3B,26.57344,-33.572
E3B,26.56913,-33.61585
E3B,26.56535,-33.56913
E3B,26.56382,-33.63162
E3B,26.55268,-33.63257
E3B,26.56024,-33.61839
E3B,26.57109,-33.62446
E3B,26.55813,-33.61821
E3B,26.56206,-33.62889
E3B,26.56198,-33.62987
E3B,26.60231,-33.61317
E3B,26.56865,-33.61156
E3B,26.58841,-33.59912
E3B,26.56484,-33.62748
E3B,26.56628,-33.5849
E3B,26.5726,-33.62362
E3B,26.58656,-33.59425
E3B,26.56099,-33.6184
E3B,26.56806,-33.5805
E3B,26.56228,-33.62607
E3B,26.57226,-33.62498
E3B,26.59569,-33.60559
E3B,26.55704,-33.61644
E3B,26.60113,-33.58122
E3B,26.57026,-33.62131
E3B,26.5677,-33.62676
E3B,26.56956,-33.62927
E3B,26.58292,-33.62405
E3B,26.56548,-33.62625
E3B,26.58408,-33.62713
E3B,26.576,-33.61453
E3B,26.59859,-33.62063
E3B,26.58225,-33.61469
E3B,26.54879,-33.61825
E3B,26.56685,-33.58326
E3B,26.58806,-33.60026
E3B,26.55034,-33.61485
E3B,26.56739,-33.63334
E3B,26.56926,-33.61711
E3B,26.56294,-33.62783
E3B,26.59338,-33.61217
E3B,26.5647,-33.6136
E3B,26.58911,-33.61659
E3B,26.57681,-33.6011
E3B,26.60688,-33.61665
E3B,26.5736,-33.62886
E3B,26.56393,-33.63385
E3B,26.55996,-33.62527
E3B,26.56437,-33.6221
E3B,26.6055,-33.6141
E3B,26.58306,-33.60194
E3B,26.57199,-33.57009
E3B,26.60303,-33.60175
E3B,26.60477,-33.61402
E3B,26.58213,-33.61506
E3B,26.56439,-33.62685
E3B,26.58743,-33.57206
E3B,26.57734,-33.62674
E3B,26.59511,-33.59036
E3B,26.58747,-33.60192
E3B,26.56493,-33.62426
E3B,26.56558,-33.63063
E3B,26.56235,-33.62902
E3B,26.56784,-33.63657
E3B,26.60475,-33.60735
E3B,26.57677,-33.61331
E3B,26.57631,-33.57223
E3B,26.57094,-33.61928
E3B,26.55696,-33.63153
E3B,26.58465,-33.61313
E3B,26.5797,-33.61065
E3B,26.57325,-33.61524
E3B,26.60775,-33.60533
E3B,26.55118,-33.61603
E3B,26.56801,-33.63412
E3B,26.60663,-33.6101
E3B,26.60537,-33.61404
E3B,26.560669999999998,-33.63015
E3B,26.57199,-33.58677
E3B,26.59794,-33.62067
E3B,26.58198,-33.61096
E3B,26.55755,-33.63151
E3B,26.57523,-33.6188
E3B,26.56665,-33.63185
E3B,26.55283,-33.63345
E3B,26.55746,-33.61856
E3B,26.57221,-33.62903
E3B,26.59488,-33.60838
E3B,26.57514,-33.62082
E3B,26.59208,-33.59967
E3B,26.56504,-33.61373
E3B,26.54243,-33.61702
E3B,26.56525,-33.63117
E3B,26.57127,-33.62487
E3B,26.55793,-33.6304
E3B,26.59841,-33.61015
E3B,26.55196,-33.63118
E3B,26.58462,-33.56989
E3B,26.57036,-33.63071
E3B,26.59068,-33.61253
E3B,26.58699,-33.61643
E3B,26.55603,-33.61366
E3B,26.55703,-33.62706
E3B,26.56521,-33.58823
E3B,26.57088,-33.61601
E3B,26.56471,-33.63119
E3B,26.57799,-33.61923
E3B,26.57021,-33.61593
E3B,26.56536,-33.58463
E3B,26.54509,-33.61456
E3B,26.56791,-33.63869
E3B,26.55456,-33.62001
E3B,26.56269,-33.62982
E3B,26.55664,-33.61756
E3B,26.59522,-33.61205
E3B,26.5698,-33.6314
E3B,26.58889,-33.57865
E3B,26.56824,-33.63115
E3B,26.59335,-33.60366
E3B,26.60166,-33.57672
E3B,26.585,-33.59899
E3B,26.55972,-33.63007
E3B,26.5949,-33.59154
E3B,26.56617,-33.64001
E3B,26.57907,-33.61388
E3B,26.58062,-33.62512
E3B,26.58184,-33.61239
E3B,26.54516,-33.61427
E3B,26.55702,-33.627
E3B,26.57046,-33.63005
E3B,26.57696,-33.5899
E3B,26.57936,-33.61583
E3B,26.57439,-33.61212
E3B,26.56894,-33.63627
E3B,26.55883,-33.62725
E3B,26.5605,-33.61724
E3B,26.55894,-33.6245
E3B,26.56367,-33.61522
E3B,26.57511,-33.62079
E3B,26.55518,-33.61841
E3B,26.56259,-33.62875
E3B,26.57471,-33.61147
E3B,26.56534,-33.61853
E3B,26.55846,-33.63061
E3B,26.59221,-33.59939
E3B,26.57787,-33.59717
E3B,26.58737,-33.60225
E3B,26.56494,-33.62432
E3B,26.56754,-33.63966
E3B,26.57099,-33.59495
E3B,26.57284,-33.62036
E3B,26.58332,-33.60238
E3B,26.58668,-33.57424
E3B,26.60016,-33.61955
E3B,26.54458,-33.62322
E3B,26.56158,-33.62155
E3B,26.54535,-33.61831
E3B,26.55873,-33.62796
E3B,26.58643,-33.59589
E3B,26.56465,-33.62376
E3B,26.57721,-33.57058
E3B,26.5548,-33.63288
E3B,26.56712,-33.64003
E3B,26.5537,-33.61513
E3B,26.57283,-33.6191
E3B,26.57715,-33.57051
E3B,26.60251,-33.61431
E3B,26.56717,-33.62652
E3B,26.57266,-33.62586
E3B,26.55317,-33.61483
E3B,26.56336,-33.62975
E3B,26.5846,-33.6124
E3B,26.56157,-33.63529
E3B,26.57471,-33.6188
E3B,26.55772,-33.63224
E3B,26.56137,-33.61462
E3B,26.56784,-33.57521
E3B,26.56933,-33.63538
E3B,26.56668,-33.63259
E3B,26.5822,-33.58968
E3B,26.55949,-33.63225
E3B,26.59105,-33.61212
E3B,26.554,-33.61693
E3B,26.58569,-33.59995
E3B,26.54386,-33.61872
E3B,26.60283,-33.62011
E3B,26.5678,-33.63382
E3B,26.55311,-33.61942
E3B,26.55131,-33.61579
E3B,26.5817,-33.62318
E3B,26.55715,-33.63264
E3B,26.55355,-33.6302
E3B,26.58683,-33.59236
E3B,26.55244,-33.63178
E3B,26.60258,-33.60815
E3B,26.57709,-33.62696
E3B,26.56238,-33.62908
E3B,26.5529,-33.63098
E3B,26.57679,-33.57864
E3B,26.57936,-33.61847
E3B,26.56882,-33.62436
E3B,26.6032,-33.61315
E3B,26.56952,-33.63242
E3B,26.57723,-33.61594
E3B,26.56611,-33.63576
E3B,26.57544,-33.61677
E3B,26.5973,-33.58307
E3B,26.5907,-33.57497
E3B,26.57803,-33.62149
E3B,26.57818,-33.60956
E3B,26.55627,-33.62918
E3B,26.5775,-33.60159
E3B,26.55179,-33.63166
E3B,26.57196,-33.61171
E3B,26.57321,-33.618
E3B,26.56198,-33.62352
E3B,26.59751,-33.61402
E3B,26.56318,-33.63126
E3B,26.57058,-33.62504
E3B,26.57684,-33.61407
E3B,26.56282,-33.61792
E3B,26.60027,-33.6181
E3B,26.54393,-33.62338
E3B,26.55492,-33.61659
E3B,26.57177,-33.61127
E3B,26.60163,-33.61852
E3B,26.56337,-33.62475
E3B,26.57268,-33.59639
E3B,26.57336,-33.62183
E3B,26.56085,-33.61802
E3B,26.60696,-33.61535
E3B,26.57257,-33.6249
E3B,26.56649,-33.63385
E3B,26.56982,-33.62404
E3B,26.56087,-33.61798
E3B,26.56862,-33.62404
E3B,26.56173,-33.63242
E3B,26.54489,-33.61454
E3B,26.55354,-33.63514
E3B,26.56362,-33.62604
E3B,26.56159,-33.63117
E3B,26.59989,-33.61109
E3B,26.58312,-33.61374
E3B,26.56621,-33.58511
E3B,26.57061,-33.57137
E3B,26.54447,-33.62395
E3B,26.56818,-33.6323
E3B,26.57499,-33.61587
E3B,26.56363,-33.63122
E3B,26.59127,-33.61182
E3B,26.59743,-33.62003
E3B,26.58571,-33.59612
E3B,26.58059,-33.61228
E3B,26.57701,-33.57364
E3B,26.58464,-33.60368
E3B,26.59773,-33.60091
E3B,26.56345,-33.63171
E3B,26.56815,-33.62753
E3B,26.57282,-33.58203
E3B,26.55908,-33.62445
E3B,26.56451,-33.63756
E3B,26.57481,-33.60957
E3B,26.56495,-33.61607
E3B,26.59317,-33.57185
E3B,26.58218,-33.62382
E3B,26.56751,-33.6328
E3B,26.58041,-33.62484
E3B,26.57214,-33.62996
E3B,26.56438,-33.6269
E3B,26.59578,-33.60729
E3B,26.5775,-33.61409
E3B,26.56996,-33.61061
E3B,26.57887,-33.62771
E3B,26.57036,-33.60898
E3B,26.56333,-33.63015
E3B,26.59445,-33.6136
E3B,26.58124,-33.61484
E3B,26.57391,-33.62
E3B,26.54598,-33.61553
E3B,26.59684,-33.60356
E3B,26.57068,-33.62215
E3B,26.59507,-33.60716
E3B,26.55643,-33.62577
E3B,26.56234,-33.61372
E3B,26.60314,-33.61272
E3B,26.55943,-33.62383
E3B,26.58047,-33.57282
E3B,26.58293,-33.60036
E3B,26.54743,-33.61952
E3B,26.58365,-33.6042
E3B,26.55422,-33.63167
E3B,26.5944,-33.58985
E3B,26.60483,-33.61523
E3B,26.56524,-33.61826
E3B,26.59085,-33.61647
E3B,26.56772,-33.61644
E3B,26.56438,-33.57011
E3B,26.60272,-33.61413
E3B,26.58729,-33.59387
E3B,26.59439,-33.59205
E3B,26.5699,-33.58909
E3B,26.57829,-33.62772
E3B,26.58082,-33.61894
E3B,26.58938,-33.60602
E3B,26.59546,-33.6064
E3B,26.5799,-33.57663
E3B,26.5531,-33.61417
E3B,26.54481,-33.62223
E3B,26.57893,-33.57449
E3B,26.55284,-33.63115
E3B,26.57207,-33.6288
E3B,26.5456,-33.62016
E3B,26.58179,-33.61041
E3B,26.5565,-33.62887
E3B,26.56604,-33.62962
E3B,26.56866,-33.62818
E3B,26.60804,-33.60974
E3B,26.59213,-33.61445
E3B,26.58566,-33.59994
E3B,26.56997,-33.61045
E3B,26.58507,-33.58955
E3B,26.58031,-33.6062
E3B,26.56372,-33.62303
E3B,26.58368,-33.61185
E3B,26.55877,-33.62508
E3B,26.60598,-33.60803
E3B,26.56095,-33.62621
E3B,26.6078,-33.61523
E3B,26.56391,-33.62598
E3B,26.60117,-33.61886
E3B,26.56454,-33.62644
E3B,26.57467,-33.61295
E3B,26.58154,-33.61695
E3B,26.56532,-33.6358
E3B,26.54285,-33.61674
E3B,26.60734,-33.60973
E3B,26.56865,-33.62372
E3B,26.59906,-33.57492
E3B,26.57962,-33.59322
E3B,26.56392,-33.62607
E3B,26.58618,-33.60267
E3B,26.55886,-33.62773
E3B,26.57049,-33.57207
E3B,26.59627,-33.60159
E3B,26.56337,-33.61653
E3B,26.56808,-33.61511
E3B,26.58084,-33.62653
E3B,26.58182,-33.61581
E3B,26.58156,-33.59077
E3B,26.60275,-33.61394
E3B,26.5747,-33.61595
E3B,26.55641,-33.61987
E3B,26.58389,-33.59759
E3B,26.578,-33.6202
E3B,26.55227,-33.63411
E3B,26.57031,-33.62629
E3B,26.577,-33.61451
E3B,26.60968,-33.61448
E3B,26.59784,-33.587
E3B,26.56843,-33.62105
E3B,26.60316,-33.60188
E3B,26.57012,-33.61137
E3B,26.5629,-33.62897
E3B,26.59473,-33.61015
E3B,26.57341,-33.62076
E3B,26.57929,-33.61546
E3B,26.59084,-33.59427
E3B,26.59828,-33.60511
E3B,26.55333,-33.61504
E3B,26.56485,-33.6161
E3B,26.57969,-33.61304
E3B,26.5681,-33.61251
E3B,26.60059,-33.59062
E3B,26.59431,-33.58967
E3B,26.5684,-33.59252
E3B,26.58129,-33.62331
E3B,26.58106,-33.60911
E3B,26.57842,-33.60778
E3B,26.56118,-33.61273
E3B,26.55373,-33.63047
E3B,26.57857,-33.61466
E3B,26.5698,-33.58921
E3B,26.55821,-33.6187
E3B,26.56389,-33.6296
E3B,26.56348,-33.62997
E3B,26.59744,-33.61955
E3B,26.56906,-33.6193
E3B,26.5822,-33.58662
E3B,26.56955,-33.62986
E3B,26.58858,-33.60941
E3B,26.56529,-33.63406
E3B,26.6011,-33.6037
E3B,26.55256,-33.63041
E3B,26.59171,-33.60557
E3B,26.55534,-33.61477
E3B,26.58653,-33.59604
E3B,26.57696,-33.61412
E3B,26.60664,-33.60818
E3B,26.56257,-33.61232
E3B,26.55993,-33.62289
E3B,26.58074,-33.61523
E3B,26.55398,-33.63585
E3B,26.56103,-33.62798
E3B,26.57498,-33.61147
E3B,26.58122,-33.62554
E3B,26.58027,-33.61064
E3B,26.554,-33.63295
E3B,26.58881,-33.59727
E3B,26.58458,-33.60351
E3B,26.55806,-33.62014
E3B,26.57208,-33.62864
E3B,26.55016,-33.61822
E3B,26.55885,-33.63183
E3B,26.56971,-33.63185
E3B,26.55661,-33.62884
E3B,26.57875,-33.61908
E3B,26.57424,-33.62007
E3B,26.56548,-33.61274
E3B,26.55702,-33.63145
E3B,26.57221,-33.60921
E3B,26.56944,-33.62619
E3B,26.57339,-33.62095
E3B,26.5561,-33.62938
E3B,26.59915,-33.61143
E3B,26.55428,-33.63481
E3B,26.56274,-33.6242
E3B,26.59403,-33.6047
E3B,26.57164,-33.61202
E3B,26.58486,-33.61304
E3B,26.56522,-33.62538
E3B,26.5818,-33.61477
E3B,26.54122,-33.61699
E3B,26.58055,-33.62349
E3B,26.56263,-33.5819
E3B,26.58081,-33.60869
E3B,26.58914,-33.60979
E3B,26.56279,-33.63044
E3B,26.60133,-33.61045
E3B,26.55565,-33.61401
E3B,26.57821,-33.62785
E3B,26.57384,-33.56744
E3B,26.56621,-33.62838
E3B,26.56449,-33.61719
E3B,26.56536,-33.63357
E3B,26.5777,-33.62208
E3B,26.58317,-33.5897
E3B,26.56122,-33.62813
E3B,26.591919999999998,-33.59011
E3B,26.59091,-33.57165
E3B,26.55589,-33.62638
E3B,26.5689,-33.62639
E3B,26.58224,-33.61741
E3B,26.60011,-33.60047
E3B,26.55697,-33.63143
E3B,26.59274,-33.61555
E3B,26.56844,-33.62445
E3B,26.57654,-33.62449
E3B,26.61029,-33.61371
E3B,26.56163,-33.63398
E3B,26.54414,-33.61815
E3B,26.56511,-33.62698
E3B,26.57012,-33.62743
E3B,26.5757,-33.61701
E3B,26.56159,-33.63081
E3B,26.57445,-33.60872
E3B,26.55827,-33.6151
E3B,26.57438,-33.62229
E3B,26.58367,-33.60183
E3B,26.56546,-33.6239
E3B,26.58108,-33.62117
E3B,26.60084,-33.61671
E3B,26.57509,-33.60144
E3B,26.56701,-33.61649
E3B,26.59088,-33.61552
E3B,26.60817,-33.61639
E3B,26.57495,-33.58588
E3B,26.56959,-33.61055
E3B,26.58426,-33.61329
E3B,26.56802,-33.62732
E3B,26.56861,-33.59065
E3B,26.54921,-33.61827
E3B,26.5587,-33.62786
E3B,26.5886,-33.57192
E3B,26.57242,-33.57752
E3B,26.56813,-33.6386
E3B,26.56684,-33.57421
E3B,26.59719,-33.60775
E3B,26.60188,-33.60267
E3B,26.60239,-33.6081
E3B,26.57882,-33.60404
E3B,26.58372,-33.62495
E3B,26.57869,-33.60928
E3B,26.59529,-33.59607
E3B,26.54757,-33.61967
E3B,26.58089,-33.6137
E3B,26.56997,-33.6258
E3B,26.54628,-33.61659
E3B,26.57123,-33.57752
E3B,26.5986,-33.60383
E3B,26.55915,-33.61338
E3B,26.58029,-33.6024
E3B,26.56655,-33.63498
E3B,26.55316,-33.61422
E3B,26.5593,-33.62516
E3B,26.60197,-33.61278
E3B,26.55853,-33.61577
E3B,26.57094,-33.63084
E3B,26.56779,-33.59291
E3B,26.58599,-33.60669
E3B,26.58034,-33.6074
E3B,26.59285,-33.59989
E3B,26.59933,-33.6203
E3B,26.56464,-33.63472
E3B,26.55626,-33.62575
E3B,26.56181,-33.62971
E3B,26.60267,-33.61308
E3B,26.57916,-33.61925
E3B,26.58279,-33.62102
E3B,26.5631,-33.61156
E3B,26.56742,-33.58594
E3B,26.57751,-33.62653
E3B,26.56835,-33.61437
E3B,26.59786,-33.62013
E3B,26.56472,-33.62437
E3B,26.59777,-33.61883
E3B,26.56775,-33.62789
E3B,26.55431,-33.63318
E3B,26.56654,-33.64009
E3B,26.57751,-33.61234
E3B,26.59869,-33.61673
E3B,26.56873,-33.5719
E3B,26.58318,-33.60203
E3B,26.54834,-33.61775
E3B,26.58185,-33.61241
E3B,26.58076,-33.61507
E3B,26.561889999999998,-33.62362
E3B,26.57921,-33.61859
E3B,26.60834,-33.61172
E3B,26.58315,-33.61798
E3B,26.59764,-33.61055
E3B,26.56872,-33.6338
E3B,26.56145,-33.6198
E3B,26.58345,-33.61374
E3B,26.60108,-33.59716
E3B,26.55769,-33.62518
E3B,26.57417,-33.61226
E3B,26.60677,-33.61556
E3B,26.5864,-33.60988
E3B,26.58515,-33.60935
E3B,26.55532,-33.62156
E3B,26.58033,-33.61857
E3B,26.5713,-33.61325
E3B,26.60176,-33.59615
E3B,26.60016,-33.60057
E3B,26.57383,-33.62078
E3B,26.54605,-33.61513
E3B,26.59006,-33.60462
E3B,26.55847,-33.62483
E3B,26.58153,-33.61433
E3B,26.55185,-33.61438
E3B,26.59089,-33.59866
E3B,26.56819,-33.62745
E3B,26.59824,-33.59501
E3B,26.56402,-33.62604
E3B,26.56693,-33.63303
E3B,26.56826,-33.6099
E3B,26.574,-33.58867
E3B,26.57756,-33.6207
E3B,26.60157,-33.60278
E3B,26.56598,-33.62092
E3B,26.57464,-33.5997
E3B,26.56861,-33.63266
E3B,26.57295,-33.56841
E3B,26.56981,-33.58913
E3B,26.5592,-33.62435
E3B,26.59731,-33.59012
E3B,26.57107,-33.62061
E3B,26.559,-33.62977
E3B,26.55483,-33.62045
E3B,26.56679,-33.62961
E3B,26.56459,-33.63052
E3B,26.5918,-33.60642
E3B,26.57243,-33.59374
E3B,26.59786,-33.6127
E3B,26.57421,-33.62008
E3B,26.56826,-33.61258
E3B,26.56403,-33.61567
E3B,26.58211,-33.61778
E3B,26.57565,-33.62235
E3B,26.56348,-33.62731
E3B,26.60693,-33.61579
E3B,26.56816,-33.62061
E3B,26.57229,-33.59685
E3B,26.56758,-33.62761
E3B,26.59783,-33.60773
E3B,26.56056,-33.61732
E3B,26.59378,-33.57254
E3B,26.57951,-33.60451
E3B,26.57227,-33.569
E3B,26.59248,-33.6152
E3B,26.58042,-33.60983
E3B,26.5881,-33.59374
E3B,26.57123,-33.61908
E3B,26.56188,-33.6277
E3B,26.57362,-33.62877
E3B,26.55714,-33.62681
E3B,26.56436,-33.62704
E3B,26.56002,-33.61351
E3B,26.58715,-33.60343
E3B,26.55504,-33.61352
E3B,26.55959,-33.62147
E3B,26.57275,-33.62204
E3B,26.60884,-33.60958
E3B,26.54978,-33.61532
E3B,26.57994,-33.57425
E3B,26.57144,-33.61285
E3B,26.56524,-33.5846
E3B,26.56419,-33.61729
E3B,26.56137,-33.6288
E3B,26.56695,-33.63882
E3B,26.56423,-33.62114
E3B,26.60675,-33.6059
E3B,26.60257,-33.60062
E3B,26.55913,-33.61588
E3B,26.56882,-33.63401
E3B,26.58055,-33.58934
E3B,26.59855,-33.61867
E3B,26.56165,-33.58538
E3B,26.56078,-33.63231
E3B,26.58062,-33.60924
E3B,26.55853,-33.61451
E3B,26.56698,-33.63299
E3B,26.57333,-33.62033
E3B,26.60747,-33.60179
E3B,26.55199,-33.63435
E3B,26.59245,-33.61521
E3B,26.56343,-33.63311
E3B,26.55244,-33.63225
E3B,26.55405,-33.6337
E3B,26.58256,-33.58704
E3B,26.56476,-33.61892
E3B,26.5534,-33.61722
E3B,26.55235,-33.63542
E3B,26.57566,-33.56925
E3B,26.56554,-33.63074
E3B,26.5774,-33.5706
E3B,26.55618,-33.62511
E3B,26.56366,-33.63153
E3B,26.56419,-33.61905
E3B,26.56206,-33.62492
E3B,26.55681,-33.62755
E3B,26.57676,-33.61541
E3B,26.5651,-33.61344
E3B,26.57159,-33.61203
E3B,26.59974,-33.62065
