species,lon,lat
E2B,26.60854,-33.6121
E2B,26.55512,-33.63389
E2B,26.60384,-33.60831
E2B,26.60801,-33.60594
E2B,26.58932,-33.60242
E2B,26.55591,-33.63104
E2B,26.56168,-33.62696
E2B,26.56704,-33.63951
E2B,26.5634,-33.6285
E2B,26.59564,-33.60825
E2B,26.56352,-33.62603
E2B,26.54881,-33.61803
E2B,26.60365,-33.60967
E2B,26.57225,-33.61251
E2B,26.57572,-33.59228
E2B,26.56425,-33.62224
E2B,26.58222,-33.61031
E2B,26.59504,-33.60834
E2B,26.56959,-33.6163
E2B,26.55455,-33.6189
E2B,26.55256,-33.63648
E2B,26.55279,-33.61411
E2B,26.5833,-33.61022
E2B,26.56206,-33.63034
E2B,26.60804,-33.61448
E2B,26.54489,-33.61965
E2B,26.58975,-33.60198
E2B,26.55405,-33.63044
E2B,26.56813,-33.62611
E2B,26.58724,-33.60424
E2B,26.58285,-33.62164
E2B,26.55715,-33.61863
E2B,26.58377,-33.62033
E2B,26.54521,-33.62008
E2B,26.58449,-33.60584
E2B,26.58147,-33.61011
E2B,26.60774,-33.60486
E2B,26.60721,-33.61165
E2B,26.56027,-33.62196
E2B,26.5799,-33.59976
E2B,26.57424,-33.60927
E2B,26.60569,-33.60668
E2B,26.54507,-33.61547
E2B,26.55462,-33.63557
E2B,26.55704,-33.62706
E2B,26.57292,-33.61052
E2B,26.6005,-33.61914
E2B,26.55988,-33.62858
E2B,26.58805,-33.60605
E2B,26.56653,-33.62442
E2B,26.55853,-33.63162
E2B,26.5577,-33.63186
E2B,26.59513,-33.60763
E2B,26.5831,-33.60767
E2B,26.56964,-33.61508
E2B,26.57975,-33.6133
E2B,26.55861,-33.61949
E2B,26.57669,-33.58982
E2B,26.59067,-33.61062
E2B,26.57053,-33.61333
E2B,26.57498,-33.6281
E2B,26.57243,-33.62884
E2B,26.59425,-33.61031
E2B,26.58099,-33.61949
E2B,26.60722,-33.59939
E2B,26.60754,-33.6028
E2B,26.56201,-33.62571
E2B,26.57625,-33.58891
E2B,26.54468,-33.61712
E2B,26.59827,-33.61814
E2B,26.54503,-33.62052
E2B,26.57849,-33.59471
E2B,26.55321,-33.63017
E2B,26.6068,-33.60816
E2B,26.54292,-33.62395
E2B,26.55189,-33.6312
E2B,26.56379,-33.62209
E2B,26.5567,-33.62887
E2B,26.59734,-33.61776
E2B,26.59879,-33.58223
E2B,26.60017,-33.61368
E2B,26.58952,-33.60566
E2B,26.5508,-33.61923
E2B,26.60038,-33.61311
E2B,26.60258,-33.61058
E2B,26.54521,-33.62173
E2B,26.56075,-33.62973
E2B,26.57356,-33.61031
E2B,26.5931,-33.59112
E2B,26.58316,-33.61012
E2B,26.5794,-33.61375
E2B,26.55656,-33.61813
E2B,26.59492,-33.60987
E2B,26.5963,-33.58179
E2B,26.57614,-33.58911
E2B,26.58239,-33.57453
E2B,26.56409,-33.58167
E2B,26.56381,-33.58182
E2B,26.564330000000002,-33.57486
E2B,26.5642,-33.58163
E2B,26.56892,-33.58081
E2B,26.56379,-33.58137
E2B,26.5663,-33.58977
E2B,26.56597,-33.59037
E2B,26.56607,-33.58893
E2B,26.566,-33.58965
