species,lon,lat
E3B,26.5595,-33.63195
E3B,26.57616,-33.57638
E3B,26.56526,-33.63384
E3B,26.58706,-33.59054
E3B,26.55991,-33.62291
E3B,26.58846,-33.57165
E3B,26.57699,-33.57089
E3B,26.56746,-33.62215
E3B,26.57235,-33.62783
E3B,26.59404,-33.57349
E3B,26.56147,-33.62514
E3B,26.54477,-33.62388
E3B,26.55634,-33.63091
E3B,26.56745,-33.6221
E3B,26.57838,-33.60474
E3B,26.59868,-33.61854
E3B,26.56523,-33.62705
E3B,26.58381,-33.5704
E3B,26.58241,-33.57039
E3B,26.55928,-33.61879
E3B,26.5674,-33.61331
E3B,26.60372,-33.60147
E3B,26.56369,-33.61908
E3B,26.58333,-33.61194
E3B,26.58835,-33.57125
E3B,26.56006,-33.63211
E3B,26.59282,-33.60384
E3B,26.55318,-33.63168
E3B,26.56385,-33.62248
E3B,26.60387,-33.60015
E3B,26.56813,-33.6386
E3B,26.57854,-33.57834
E3B,26.5638,-33.63118
E3B,26.54434,-33.61597
E3B,26.55899,-33.62303
E3B,26.5737,-33.6238
E3B,26.57462,-33.62438
E3B,26.5987,-33.6066
E3B,26.56916,-33.61192
E3B,26.55939,-33.61948
E3B,26.56384,-33.62191
E3B,26.5939,-33.60713
E3B,26.60336,-33.59476
E3B,26.58313,-33.60616
E3B,26.56906,-33.61873
E3B,26.56272,-33.62936
E3B,26.56635,-33.58525
E3B,26.56236,-33.62971
E3B,26.55626,-33.62575
E3B,26.60132,-33.62019
E3B,26.55543,-33.61325
E3B,26.55758,-33.6213
E3B,26.56768,-33.61735
E3B,26.55708,-33.63122
E3B,26.56745,-33.62585
E3B,26.59098,-33.61233
E3B,26.5793,-33.62411
E3B,26.5543,-33.61905
E3B,26.59129,-33.57849
E3B,26.57964,-33.61393
E3B,26.55087,-33.61701
E3B,26.58884,-33.57054
E3B,26.6002,-33.61176
E3B,26.55774,-33.63199
E3B,26.56164,-33.6322
E3B,26.60185,-33.61294
E3B,26.57552,-33.62027
E3B,26.559,-33.62079
E3B,26.5604,-33.62251
E3B,26.58466,-33.59266
E3B,26.57799,-33.59616
E3B,26.56352,-33.62516
E3B,26.60042,-33.58964
E3B,26.56468,-33.61695
E3B,26.60759,-33.61167
E3B,26.54697,-33.62055
E3B,26.56787,-33.63888
E3B,26.56597,-33.63617
E3B,26.57159,-33.57742
E3B,26.55394,-33.63066
E3B,26.56352,-33.61184
E3B,26.5838,-33.60246
E3B,26.56896,-33.63018
E3B,26.56506,-33.5749
E3B,26.57069,-33.61652
E3B,26.59982,-33.61288
E3B,26.60645,-33.60948
E3B,26.60198,-33.61161
E3B,26.54564,-33.62025
E3B,26.56547,-33.63455
E3B,26.57145,-33.59163
E3B,26.59522,-33.59189
E3B,26.58907,-33.61537
E3B,26.58749,-33.61555
E3B,26.56642,-33.63934
E3B,26.57112,-33.62448
E3B,26.57923,-33.57854
E3B,26.57577,-33.60931
E3B,26.58148,-33.62232
E3B,26.56984,-33.62327
E3B,26.56871,-33.62443
E3B,26.58074,-33.61203
E3B,26.58659,-33.58335
E3B,26.55169,-33.63551
E3B,26.58404,-33.62381
E3B,26.58626,-33.59912
E3B,26.57879,-33.59922
E3B,26.59123,-33.60749
E3B,26.56436,-33.63045
E3B,26.56853,-33.61789
E3B,26.59162,-33.61012
E3B,26.56845,-33.62436
E3B,26.57502,-33.59456
E3B,26.56137,-33.62617
E3B,26.5568,-33.62663
E3B,26.57985,-33.58208
E3B,26.57801,-33.62114
E3B,26.55707,-33.63189
E3B,26.57542,-33.61625
E3B,26.5979,-33.59037
E3B,26.56969,-33.6254
E3B,26.56676,-33.6389
E3B,26.56183,-33.6295
E3B,26.57921,-33.61859
E3B,26.55537,-33.62436
E3B,26.57127,-33.61703
E3B,26.59073,-33.58849
E3B,26.56807,-33.61449
E3B,26.57505,-33.62645
E3B,26.57331,-33.57758
E3B,26.56905,-33.63107
E3B,26.59828,-33.61127
E3B,26.5964,-33.60775
E3B,26.58872,-33.5721
E3B,26.55361,-33.61912
E3B,26.5924,-33.5936
E3B,26.57443,-33.58925
E3B,26.60915,-33.61662
E3B,26.56159,-33.63209
E3B,26.57916,-33.60539
E3B,26.55829,-33.615
E3B,26.58704,-33.60833
E3B,26.57782,-33.62056
E3B,26.59533,-33.59062
E3B,26.55812,-33.62004
E3B,26.56646,-33.62897
E3B,26.55271,-33.61589
E3B,26.57798,-33.61222
E3B,26.55406,-33.63155
E3B,26.56421,-33.62729
E3B,26.56475,-33.63484
E3B,26.58738,-33.59481
E3B,26.56344,-33.63422
E3B,26.58198,-33.61183
E3B,26.58008,-33.61677
E3B,26.56146,-33.61978
E3B,26.58364,-33.60053
E3B,26.57147,-33.58981
E3B,26.57928,-33.62686
E3B,26.566770000000002,-33.58575
E3B,26.5443,-33.62201
E3B,26.59806,-33.61393
E3B,26.58089,-33.58793
E3B,26.55389,-33.633
E3B,26.55752,-33.62871
E3B,26.56088,-33.62814
E3B,26.5576,-33.61399
E3B,26.55675,-33.63111
E3B,26.58079,-33.62345
E3B,26.59407,-33.6051
E3B,26.5652,-33.63493
E3B,26.56527,-33.63709
E3B,26.55187,-33.61545
E3B,26.56211,-33.62616
E3B,26.568,-33.63691
E3B,26.59887,-33.61271
E3B,26.56915,-33.61738
E3B,26.59345,-33.61241
E3B,26.60177,-33.58412
E3B,26.57175,-33.62284
E3B,26.5629,-33.61805
E3B,26.55819,-33.62493
E3B,26.59733,-33.59879
E3B,26.54536,-33.61847
E3B,26.55172,-33.63321
E3B,26.59981,-33.57296
E3B,26.5783,-33.57608
E3B,26.59994,-33.61964
E3B,26.59961,-33.59779
E3B,26.56957,-33.61677
E3B,26.59855,-33.61604
E3B,26.57024,-33.621339999999996
E3B,26.5795,-33.60101
E3B,26.55392,-33.63171
E3B,26.5823,-33.6195
E3B,26.5685,-33.63628
E3B,26.56807,-33.59033
E3B,26.564330000000002,-33.635
E3B,26.54281,-33.61669
E3B,26.5606,-33.62606
E3B,26.56962,-33.61336
E3B,26.58432,-33.6148
E3B,26.57331,-33.57273
E3B,26.5659,-33.62747
E3B,26.60016,-33.61724
E3B,26.57464,-33.61267
E3B,26.55556,-33.63124
E3B,26.60429,-33.59907
E3B,26.57501,-33.61792
E3B,26.58714,-33.60664
E3B,26.57208,-33.63106
E3B,26.54561,-33.61715
E3B,26.58545,-33.60036
E3B,26.58888,-33.57197
E3B,26.59489,-33.60742
E3B,26.59569,-33.61467
E3B,26.56951,-33.63406
E3B,26.57473,-33.62541
E3B,26.58474,-33.6161
E3B,26.55349,-33.63163
E3B,26.55971,-33.63343
E3B,26.58145,-33.61678
E3B,26.59672,-33.59877
E3B,26.55739,-33.6318
E3B,26.57543,-33.62089
E3B,26.58051,-33.62221
E3B,26.60185,-33.61675
E3B,26.56887,-33.62813
E3B,26.58217,-33.58974
E3B,26.56598,-33.62585
E3B,26.58776,-33.61554
E3B,26.5735,-33.62061
E3B,26.54678,-33.62062
E3B,26.56455,-33.61747
E3B,26.58801,-33.59408
E3B,26.56486,-33.62631
E3B,26.57622,-33.62943
E3B,26.54553,-33.61691
E3B,26.5773,-33.57672
E3B,26.603,-33.62005
E3B,26.56484,-33.63788
E3B,26.59994,-33.60453
E3B,26.57689,-33.61493
E3B,26.60691,-33.60976
E3B,26.57076,-33.61554
E3B,26.54438,-33.62143
E3B,26.6048,-33.60747
E3B,26.60882,-33.61438
E3B,26.5976,-33.62024
E3B,26.60479,-33.60226
E3B,26.55483,-33.62991
E3B,26.5824,-33.62374
E3B,26.55825,-33.63177
E3B,26.56409,-33.61156
E3B,26.563,-33.63491
E3B,26.60795,-33.61759
E3B,26.59731,-33.59873
E3B,26.55003,-33.61897
E3B,26.5768,-33.61265
E3B,26.57272,-33.61259
E3B,26.56818,-33.63188
E3B,26.5983,-33.61251
E3B,26.57276,-33.62799
E3B,26.56763,-33.62714
E3B,26.58516,-33.59072
E3B,26.59357,-33.61203
E3B,26.56367,-33.62605
E3B,26.5766,-33.56708
E3B,26.57857,-33.61466
E3B,26.58228,-33.614
E3B,26.56821,-33.62193
E3B,26.57702,-33.61282
E3B,26.56758,-33.63267
E3B,26.59414,-33.60401
E3B,26.59951,-33.59169
E3B,26.57443,-33.6178
E3B,26.57012,-33.61137
E3B,26.60177,-33.60205
E3B,26.56225,-33.6335
E3B,26.57831,-33.61609
E3B,26.60509,-33.61425
E3B,26.59119,-33.59416
E3B,26.55355,-33.6302
E3B,26.58644,-33.61113
E3B,26.5633,-33.63375
E3B,26.54333,-33.62385
E3B,26.60094,-33.60053
E3B,26.56517,-33.63359
E3B,26.60951,-33.61009
E3B,26.59732,-33.61991
E3B,26.55313,-33.63056
E3B,26.56773,-33.63305
E3B,26.57099,-33.62668
E3B,26.58052,-33.58009
E3B,26.56512,-33.63658
E3B,26.56141,-33.62109
E3B,26.58927,-33.6064
E3B,26.57197,-33.59046
E3B,26.5735,-33.62409
E3B,26.57241,-33.61703
E3B,26.56894,-33.63199
E3B,26.56454,-33.62584
E3B,26.60226,-33.60518
E3B,26.56638,-33.61367
E3B,26.5652,-33.62241
E3B,26.60771,-33.61566
E3B,26.56829,-33.61438
E3B,26.57326,-33.62496
E3B,26.56075,-33.62208
E3B,26.54555,-33.61548
E3B,26.58518,-33.59068
E3B,26.56029,-33.61289
E3B,26.5532,-33.6154
E3B,26.598020000000002,-33.62069
E3B,26.56319,-33.62178
E3B,26.57639,-33.62436
E3B,26.56089,-33.62898
E3B,26.56101,-33.62798
E3B,26.56892,-33.61418
E3B,26.60203,-33.61073
E3B,26.56119,-33.61313
E3B,26.57777,-33.60256
E3B,26.56796,-33.61215
E3B,26.58379,-33.6006
E3B,26.57229,-33.62758
E3B,26.5562,-33.61849
E3B,26.57771,-33.61777
E3B,26.59447,-33.61609
E3B,26.58418,-33.61301
E3B,26.56776,-33.6266
E3B,26.59203,-33.6121
E3B,26.60152,-33.60612
E3B,26.59395,-33.59941
E3B,26.56111,-33.61819
E3B,26.56995,-33.61896
E3B,26.56439,-33.63132
E3B,26.59721,-33.59327
E3B,26.5647,-33.63462
E3B,26.58796,-33.60223
E3B,26.6012,-33.5982
E3B,26.55929,-33.62983
E3B,26.56689,-33.63222
E3B,26.57241,-33.61218
E3B,26.56974,-33.57272
E3B,26.55711,-33.62709
E3B,26.55564,-33.62166
E3B,26.55637,-33.6137
E3B,26.5813,-33.60907
E3B,26.54225,-33.61666
E3B,26.56068,-33.631
E3B,26.57309,-33.61896
E3B,26.55476,-33.62043
E3B,26.55784,-33.62059
E3B,26.59224,-33.5921
E3B,26.55429,-33.61787
E3B,26.56525,-33.6308
E3B,26.5646,-33.62442
E3B,26.58001,-33.6138
E3B,26.6005,-33.61464
E3B,26.57144,-33.58961
E3B,26.59608,-33.60523
E3B,26.55896,-33.61978
E3B,26.56497,-33.63367
E3B,26.55257,-33.63409
E3B,26.60364,-33.61328
E3B,26.57746,-33.62176
E3B,26.59121,-33.59173
E3B,26.56627,-33.58594
E3B,26.55799,-33.61959
E3B,26.56496,-33.6266
E3B,26.58372,-33.6033
E3B,26.59222,-33.60696
E3B,26.55705,-33.63142
E3B,26.58936,-33.60592
E3B,26.60848,-33.6145
E3B,26.57504,-33.5741
E3B,26.57083,-33.59136
E3B,26.57033,-33.57184
E3B,26.5656,-33.619
E3B,26.59025,-33.61131
E3B,26.58167,-33.614
E3B,26.55286,-33.63247
E3B,26.58164,-33.61586
E3B,26.56484,-33.61611
E3B,26.55872,-33.62443
E3B,26.57539,-33.6181
E3B,26.60786,-33.61734
E3B,26.59471,-33.60995
E3B,26.59086,-33.57135
E3B,26.59467,-33.60721
E3B,26.55219,-33.63569
E3B,26.56956,-33.60949
E3B,26.55538,-33.63
E3B,26.57516,-33.62909
E3B,26.55999,-33.62453
E3B,26.56201,-33.62314
E3B,26.54405,-33.62262
E3B,26.5557,-33.61432
E3B,26.56447,-33.62304
E3B,26.55758,-33.61396
E3B,26.56479,-33.58454
E3B,26.59549,-33.60804
E3B,26.60438,-33.59903
E3B,26.55793,-33.61942
E3B,26.56413,-33.61295
E3B,26.56914,-33.62811
E3B,26.60189,-33.61209
E3B,26.59014,-33.60165
E3B,26.56368,-33.62759
E3B,26.54598,-33.61553
E3B,26.56607,-33.62508
E3B,26.59255,-33.60979
E3B,26.57498,-33.59445
E3B,26.5644,-33.63109
E3B,26.60599,-33.61361
E3B,26.58321,-33.60866
E3B,26.57589,-33.61025
E3B,26.56997,-33.62487
E3B,26.60919,-33.61436
E3B,26.5577,-33.61283
E3B,26.57336,-33.59372
E3B,26.58038,-33.61356
E3B,26.5994,-33.61223
E3B,26.55634,-33.62724
E3B,26.55933,-33.62379
E3B,26.56085,-33.61802
E3B,26.56542,-33.57748
E3B,26.59282,-33.61201
E3B,26.56597,-33.62505
E3B,26.56374,-33.62379
E3B,26.59577,-33.61614
E3B,26.56465,-33.57888
E3B,26.57376,-33.62394
E3B,26.59211,-33.58841
E3B,26.56365,-33.57655
E3B,26.55085,-33.61933
E3B,26.55969,-33.61772
E3B,26.60166,-33.61944
E3B,26.5633,-33.62921
E3B,26.57783,-33.61408
E3B,26.56124,-33.62562
E3B,26.55483,-33.63126
E3B,26.56867,-33.62491
E3B,26.55998,-33.61767
E3B,26.57687,-33.61106
E3B,26.55314,-33.63074
E3B,26.55871,-33.62779
E3B,26.56366,-33.63153
E3B,26.59246,-33.59173
E3B,26.56749,-33.61985
E3B,26.56625,-33.62508
E3B,26.57116,-33.59494
E3B,26.56919,-33.62389
E3B,26.57195,-33.62183
E3B,26.55563,-33.61363
E3B,26.54398,-33.61684
E3B,26.57785,-33.62852
E3B,26.5659,-33.63258
E3B,26.58422,-33.60632
E3B,26.56115,-33.63057
E3B,26.58931,-33.58904
E3B,26.60305,-33.60187
E3B,26.5586,-33.6324
E3B,26.57267,-33.63037
E3B,26.55917,-33.63057
E3B,26.54193,-33.61703
E3B,26.56287,-33.58282
E3B,26.5996,-33.59257
E3B,26.56659,-33.57366
E3B,26.58522,-33.6258
E3B,26.6053,-33.60764
E3B,26.59956,-33.60711
E3B,26.55752,-33.62898
E3B,26.58257,-33.6181
E3B,26.55196,-33.61665
E3B,26.57563,-33.61628
E3B,26.56278,-33.62016
E3B,26.56883,-33.5804
E3B,26.56826,-33.63152
E3B,26.56752,-33.62151
E3B,26.5645,-33.62931
E3B,26.56928,-33.63332
E3B,26.56825,-33.61396
E3B,26.59122,-33.60296
E3B,26.57946,-33.60457
E3B,26.57365,-33.62526
E3B,26.56521,-33.58823
E3B,26.57222,-33.61308
E3B,26.57361,-33.61841
E3B,26.55992,-33.62288
E3B,26.60719,-33.59991
E3B,26.56354,-33.6312
E3B,26.57413,-33.62939
E3B,26.59799,-33.57314
E3B,26.55558,-33.62471
E3B,26.58709,-33.59507
E3B,26.57577,-33.61572
E3B,26.57467,-33.61295
E3B,26.56345,-33.6297
E3B,26.57226,-33.57215
E3B,26.56075,-33.63054
E3B,26.56106,-33.62581
E3B,26.57934,-33.61582
E3B,26.56391,-33.62966
E3B,26.565,-33.62605
E3B,26.59257,-33.60736
E3B,26.59343,-33.61244
E3B,26.55874,-33.62613
E3B,26.57294,-33.56803
E3B,26.5613,-33.6246
E3B,26.59903,-33.57478
E3B,26.58093,-33.60905
E3B,26.55304,-33.6146
E3B,26.55753,-33.61973
E3B,26.57507,-33.60791
E3B,26.57077,-33.60887
E3B,26.57264,-33.56894
E3B,26.56698,-33.62818
E3B,26.56367,-33.63396
E3B,26.57613,-33.62199
E3B,26.57964,-33.60073
E3B,26.58561,-33.61435
E3B,26.57386,-33.60916
E3B,26.56718,-33.63738
E3B,26.59075,-33.61167
E3B,26.57793,-33.59726
E3B,26.55375,-33.63387
E3B,26.56487,-33.6156
E3B,26.56827,-33.62196
E3B,26.56478,-33.61855
E3B,26.58018,-33.60888
E3B,26.6014,-33.61566
E3B,26.56025,-33.62643
E3B,26.56871,-33.62883
E3B,26.55861,-33.61964
E3B,26.55636,-33.629
E3B,26.56751,-33.6328
E3B,26.60722,-33.60167
E3B,26.55896,-33.63166
E3B,26.56535,-33.6147
E3B,26.56273,-33.63063
E3B,26.55994,-33.62128
E3B,26.57595,-33.5699
E3B,26.56716,-33.62677
E3B,26.58927,-33.58904
E3B,26.59459,-33.61452
E3B,26.56148,-33.62516
E3B,26.58068,-33.61984
E3B,26.56386,-33.62421
E3B,26.56506,-33.62553
E3B,26.5784,-33.62323
E3B,26.57262,-33.61706
E3B,26.5759,-33.56708
E3B,26.5653,-33.62235
E3B,26.6058,-33.61507
E3B,26.60252,-33.61512
E3B,26.56721,-33.62189
E3B,26.58635,-33.60589
E3B,26.55989,-33.62283
E3B,26.55777,-33.62086
E3B,26.56614,-33.63639
E3B,26.56376,-33.63177
E3B,26.59231,-33.60698
E3B,26.55874,-33.63197
E3B,26.58618,-33.57315
E3B,26.60097,-33.60055
E3B,26.55741,-33.61387
E3B,26.55759,-33.62871
E3B,26.59619,-33.59448
E3B,26.55392,-33.63441
E3B,26.58549,-33.60346
E3B,26.56176,-33.62927
E3B,26.58486,-33.61304
E3B,26.58864,-33.57268
E3B,26.57072,-33.61051
E3B,26.58601,-33.60455
E3B,26.58643,-33.6009
E3B,26.59949,-33.59855
E3B,26.55858,-33.61396
E3B,26.55227,-33.63478
E3B,26.56352,-33.63021
E3B,26.55545,-33.62103
E3B,26.57689,-33.61409
E3B,26.56598,-33.62854
E3B,26.568,-33.60963
E3B,26.56623,-33.63287
E3B,26.5964,-33.60472
E3B,26.5538,-33.63314
E3B,26.58115,-33.61427
E3B,26.54509,-33.61456
E3B,26.58356,-33.61774
E3B,26.5758,-33.60239
E3B,26.59041,-33.59532
E3B,26.57148,-33.62366
E3B,26.54562,-33.61837
E3B,26.56282,-33.63313
E3B,26.58958,-33.57419
E3B,26.58101,-33.61671
E3B,26.55899,-33.61976
E3B,26.56815,-33.61142
E3B,26.55616,-33.61359
E3B,26.59373,-33.60837
E3B,26.60461,-33.60602
E3B,26.55581,-33.63196
E3B,26.5653,-33.61704
E3B,26.54652,-33.61702
E3B,26.55873,-33.62101
E3B,26.58748,-33.61564
E3B,26.55554,-33.62477
E3B,26.603,-33.60407
E3B,26.56446,-33.58535
E3B,26.56755,-33.61146
E3B,26.58277,-33.62107
E3B,26.60684,-33.61563
E3B,26.56376,-33.62954
E3B,26.60205,-33.61079
E3B,26.57031,-33.62629
E3B,26.54718,-33.61989
E3B,26.57522,-33.61976
E3B,26.57979,-33.61561
E3B,26.5571,-33.6191
E3B,26.56964,-33.61923
E3B,26.56234,-33.61372
E3B,26.57937,-33.60498
E3B,26.56344,-33.61186
E3B,26.55787,-33.63079
E3B,26.55908,-33.61952
E3B,26.57962,-33.62569
E3B,26.57935,-33.61542
E3B,26.56942,-33.62151
E3B,26.57691,-33.61405
E3B,26.58553,-33.61101
E3B,26.55959,-33.62504
E3B,26.59695,-33.61762
E3B,26.57835,-33.60956
E3B,26.55151,-33.61796
E3B,26.59004,-33.60464
E3B,26.54789,-33.61841
E3B,26.58713,-33.57144
E3B,26.60693,-33.60715
E3B,26.59002,-33.6046
E3B,26.57174,-33.63019
E3B,26.56301,-33.63154
E3B,26.56671,-33.62674
E3B,26.57852,-33.62736
E3B,26.5593,-33.62182
E3B,26.56841,-33.6232
E3B,26.56327,-33.63159
E3B,26.57134,-33.57939
E3B,26.56997,-33.61815
E3B,26.57467,-33.61601
E3B,26.57833,-33.6191
E3B,26.583,-33.60998
E3B,26.55814,-33.61976
E3B,26.56783,-33.63805
E3B,26.57207,-33.6288
E3B,26.60477,-33.60657
E3B,26.56137,-33.62272
E3B,26.57316,-33.60895
E3B,26.58475,-33.61597
E3B,26.59207,-33.60374
E3B,26.56104,-33.63059
E3B,26.58418,-33.6133
E3B,26.55382,-33.6161
E3B,26.57009,-33.63324
E3B,26.57685,-33.60047
E3B,26.56123,-33.62661
E3B,26.56535,-33.5773
E3B,26.56865,-33.61156
E3B,26.55897,-33.61251
E3B,26.57838,-33.605
E3B,26.60131,-33.62084
E3B,26.56935,-33.59433
E3B,26.58165,-33.57545
E3B,26.60718,-33.60279
E3B,26.57045,-33.57206
E3B,26.56871,-33.62647
E3B,26.57549,-33.61379
E3B,26.58534,-33.57202
E3B,26.58924,-33.60669
E3B,26.56289,-33.63099
E3B,26.5578,-33.61966
E3B,26.58343,-33.60124
E3B,26.5557,-33.61309
E3B,26.56372,-33.63484
E3B,26.5887,-33.58988
E3B,26.57069,-33.61048
E3B,26.57632,-33.56697
E3B,26.55576,-33.6165
E3B,26.56929,-33.63276
E3B,26.6005,-33.60641
E3B,26.58622,-33.61042
E3B,26.56922,-33.58886
E3B,26.57849,-33.6163
E3B,26.57538,-33.61783
E3B,26.54505,-33.6233
E3B,26.5918,-33.6159
E3B,26.54392,-33.62387
E3B,26.57047,-33.61915
E3B,26.58505,-33.59901
E3B,26.58003,-33.61047
E3B,26.55264,-33.61724
E3B,26.58135,-33.61598
E3B,26.56107,-33.61905
E3B,26.5891,-33.59242
E3B,26.57615,-33.62562
E3B,26.5589,-33.61934
E3B,26.60701,-33.60541
E3B,26.56463,-33.61452
E3B,26.56339,-33.62941
E3B,26.60821,-33.61349
E3B,26.57799,-33.60734
E3B,26.58692,-33.5953
E3B,26.59904,-33.59743
E3B,26.56419,-33.61492
E3B,26.57717,-33.60907
E3B,26.58426,-33.60373
E3B,26.55742,-33.62769
E3B,26.56425,-33.62416
E3B,26.56131,-33.62476
E3B,26.56603,-33.6395
E3B,26.6048,-33.6102
E3B,26.54302,-33.62303
E3B,26.56741,-33.6218
E3B,26.60814,-33.61016
E3B,26.58478,-33.59275
E3B,26.56947,-33.62626
E3B,26.57449,-33.60879
E3B,26.57303,-33.61909
E3B,26.58134,-33.57651
E3B,26.5633,-33.63405
E3B,26.60276,-33.5945
E3B,26.56703,-33.63319
E3B,26.55186,-33.61589
E3B,26.60774,-33.61421
E3B,26.57943,-33.61534
E3B,26.60043,-33.60364
E3B,26.56593,-33.62748
E3B,26.56114,-33.62806
E3B,26.56888,-33.57078
E3B,26.56473,-33.6109
E3B,26.60545,-33.6139
E3B,26.55034,-33.61875
E3B,26.59529,-33.57361
E3B,26.5682,-33.61241
E3B,26.57452,-33.61267
E3B,26.58131,-33.60912
E3B,26.56352,-33.62661
E3B,26.56885,-33.62549
E3B,26.57742,-33.62175
E3B,26.5653,-33.62236
