species,lon,lat
E6B,26.55471,-33.61626
E6B,26.50291,-33.61299
E6B,26.53285,-33.63466
E6B,26.55497,-33.62077
E6B,26.51936,-33.63611
E6B,26.51344,-33.59559
E6B,26.57684,-33.62221
E6B,26.57467,-33.60887
E6B,26.56637,-33.62114
E6B,26.57358,-33.61022
E6B,26.56548,-33.57976
E6B,26.56531,-33.63846
E6B,26.5569,-33.64033
E6B,26.55184,-33.61617
E6B,26.55304,-33.61982
E6B,26.56642,-33.62121
E6B,26.58041,-33.57875
E6B,26.56339,-33.63158
E6B,26.55069,-33.61672
E6B,26.55671,-33.63078
E6B,26.55735,-33.61893
E6B,26.56404,-33.61898
E6B,26.56013,-33.61769
E6B,26.57031,-33.59115
E6B,26.52402,-33.62761
E6B,26.59757,-33.60807
E6B,26.50544,-33.57022
E6B,26.56704,-33.63951
E6B,26.56328,-33.63099
E6B,26.51749,-33.57173
E6B,26.60654,-33.60106
E6B,26.56546,-33.63193
E6B,26.58199,-33.57083
E6B,26.55159,-33.64363
E6B,26.5381,-33.63595
E6B,26.49964,-33.63432
E6B,26.52872,-33.61366
E6B,26.54149,-33.63716
E6B,26.5785,-33.6277
E6B,26.59093,-33.57577
E6B,26.56987,-33.61899
E6B,26.49953,-33.63444
E6B,26.50561,-33.63358
E6B,26.55313,-33.61977
E6B,26.552,-33.63522
E6B,26.57926,-33.61294
E6B,26.57013,-33.59138
E6B,26.52091,-33.60236
E6B,26.55409,-33.61775
E6B,26.55707,-33.62705
E6B,26.5232,-33.64024
E6B,26.5444,-33.63761
E6B,26.59028,-33.59826
E6B,26.60462,-33.61591
E6B,26.59863,-33.61834
E6B,26.52061,-33.61642
E6B,26.57967,-33.62269
E6B,26.50791,-33.60113
E6B,26.53728,-33.56823
E6B,26.60438,-33.61679
E6B,26.54695,-33.63718
E6B,26.50886,-33.63057
E6B,26.55932,-33.62855
E6B,26.562,-33.58249
E6B,26.57765,-33.57086
E6B,26.56965,-33.62171
E6B,26.5561,-33.62997
E6B,26.57399,-33.62257
E6B,26.59559,-33.6101
E6B,26.60537,-33.60679
E6B,26.55695,-33.62522
E6B,26.56348,-33.63664
E6B,26.60473,-33.61621
E6B,26.59084,-33.61695
E6B,26.53074,-33.58658
E6B,26.57195,-33.62534
E6B,26.56215,-33.63055
E6B,26.55884,-33.62808
E6B,26.51794,-33.63499
E6B,26.58476,-33.62643
E6B,26.55254,-33.63597
E6B,26.56312,-33.63097
E6B,26.50819,-33.56277
E6B,26.53338,-33.63138
E6B,26.55925,-33.62332
E6B,26.55184,-33.63521
E6B,26.49933,-33.57409
E6B,26.59921,-33.61924
E6B,26.60609,-33.60916
E6B,26.51803,-33.57693
E6B,26.58697,-33.60587
E6B,26.56918,-33.62973
E6B,26.55868,-33.62454
E6B,26.55572,-33.63608
E6B,26.55354,-33.61551
E6B,26.53999,-33.63756
E6B,26.54266,-33.57722
E6B,26.55537,-33.6191
E6B,26.52852,-33.6438
E6B,26.56157,-33.61976
E6B,26.56068,-33.59289
E6B,26.57877,-33.61895
E6B,26.55798,-33.61768
E6B,26.50809,-33.64171
E6B,26.55531,-33.62939
E6B,26.57799,-33.61375
E6B,26.55497,-33.63266
E6B,26.52795,-33.63748
E6B,26.60389,-33.61217
E6B,26.55484,-33.63486
E6B,26.53643,-33.6409
E6B,26.55714,-33.62795
E6B,26.5147,-33.6038
E6B,26.5567,-33.62726
E6B,26.55609,-33.62059
E6B,26.535,-33.63891
E6B,26.5535,-33.61434
E6B,26.53021,-33.63479
E6B,26.59368,-33.58946
E6B,26.56541,-33.63379
E6B,26.57742,-33.61454
E6B,26.57879,-33.56969
E6B,26.58984,-33.61527
E6B,26.5144,-33.56399
E6B,26.5409,-33.63048
E6B,26.58421,-33.60241
E6B,26.5598,-33.62461
E6B,26.59227,-33.59132
E6B,26.5352,-33.61656
E6B,26.56892,-33.62081
E6B,26.60152,-33.61554
E6B,26.52266,-33.64163
E6B,26.52211,-33.58354
E6B,26.58386,-33.62327
E6B,26.56545,-33.62743
E6B,26.52032,-33.57916
E6B,26.56927,-33.60975
E6B,26.53858,-33.64203
E6B,26.57427,-33.56971
E6B,26.56119,-33.62818
E6B,26.5809,-33.57349
E6B,26.56214,-33.61973
E6B,26.544,-33.62375
E6B,26.55355,-33.61403
E6B,26.56901,-33.576
E6B,26.60577,-33.6144
E6B,26.59211,-33.59431
E6B,26.56815,-33.63237
E6B,26.51113,-33.63533
E6B,26.59577,-33.6031
E6B,26.58306,-33.58947
E6B,26.55307,-33.61418
E6B,26.52711,-33.63969
E6B,26.55041,-33.64474
E6B,26.57906,-33.62344
E6B,26.58791,-33.60823
E6B,26.57135,-33.59591
E6B,26.58824,-33.60826
E6B,26.56732,-33.60448
E6B,26.5721,-33.62749
E6B,26.5783,-33.61509
E6B,26.55014,-33.61943
E6B,26.56161,-33.62954
E6B,26.5596,-33.6294
E6B,26.56804,-33.63752
E6B,26.60888,-33.61236
E6B,26.60222,-33.59244
E6B,26.53814,-33.64132
E6B,26.55877,-33.62731
E6B,26.50034,-33.61768
E6B,26.5681,-33.5916
E6B,26.53851,-33.5791
E6B,26.49155,-33.63735
E6B,26.56418,-33.61901
E6B,26.55563,-33.60979
E6B,26.52329,-33.64311
E6B,26.60952,-33.6123
E6B,26.51669,-33.58858
E6B,26.51872,-33.63632
E6B,26.60794,-33.60623
E6B,26.57437,-33.62945
E6B,26.52531,-33.63139
E6B,26.57747,-33.56944
E6B,26.53655,-33.63283
E6B,26.54658,-33.62032
E6B,26.56545,-33.62091
E6B,26.57402,-33.61104
E6B,26.52285,-33.60448
E6B,26.57225,-33.62681
E6B,26.53268,-33.63738
E6B,26.51985,-33.61326
E6B,26.51573,-33.59723
E6B,26.566,-33.62929
E6B,26.52974,-33.6391
E6B,26.55792,-33.61966
E6B,26.53657,-33.63164
E6B,26.59386,-33.59557
E6B,26.56331,-33.63077
E6B,26.57214,-33.58659
E6B,26.56149,-33.62636
E6B,26.53727,-33.63648
E6B,26.5733,-33.61295
E6B,26.58208,-33.61759
E6B,26.55035,-33.61925
E6B,26.58917,-33.60267
E6B,26.53514,-33.56455
E6B,26.54392,-33.58009
E6B,26.51497,-33.62678
E6B,26.55406,-33.61705
E6B,26.51088,-33.63946
E6B,26.5753,-33.61873
E6B,26.52961,-33.64113
E6B,26.55658,-33.63123
E6B,26.60209,-33.61439
E6B,26.50883,-33.57426
E6B,26.54725,-33.63338
E6B,26.52608,-33.61705
E6B,26.57485,-33.61151
E6B,26.55169,-33.61703
E6B,26.50247,-33.58859
E6B,26.6018,-33.59173
E6B,26.51906,-33.63778
E6B,26.50693,-33.56701
E6B,26.56943,-33.63147
E6B,26.57697,-33.57653
E6B,26.5692,-33.63196
E6B,26.52821,-33.62992
E6B,26.56744,-33.63858
E6B,26.55351,-33.61827
E6B,26.57496,-33.6104
E6B,26.56347,-33.61915
E6B,26.54426,-33.61719
E6B,26.57242,-33.62888
E6B,26.57904,-33.57306
E6B,26.59612,-33.57966
E6B,26.60944,-33.61694
E6B,26.57979,-33.62568
E6B,26.54572,-33.61533
E6B,26.52715,-33.6369
E6B,26.60776,-33.60606
E6B,26.58007,-33.62593
E6B,26.50486,-33.58381
E6B,26.50819,-33.62563
E6B,26.58275,-33.6041
E6B,26.55315,-33.63068
E6B,26.56155,-33.61627
E6B,26.60741,-33.60758
E6B,26.60476,-33.60915
E6B,26.58143,-33.57231
E6B,26.54779,-33.61916
E6B,26.56666,-33.63588
E6B,26.58694,-33.6026
E6B,26.55674,-33.62725
E6B,26.56594,-33.62128
E6B,26.54429,-33.61756
E6B,26.55796,-33.60852
E6B,26.56977,-33.62467
E6B,26.6024,-33.61546
E6B,26.57722,-33.62273
E6B,26.55187,-33.61659
E6B,26.57109,-33.62434
E6B,26.57533,-33.61595
E6B,26.59737,-33.59675
E6B,26.55339,-33.62038
E6B,26.52536,-33.63371
E6B,26.59111,-33.61602
E6B,26.54498,-33.62158
E6B,26.59958,-33.619
E6B,26.5564,-33.63099
E6B,26.55286,-33.61694
E6B,26.57172,-33.60881
E6B,26.58084,-33.61422
E6B,26.55919,-33.632
E6B,26.55027,-33.645
E6B,26.55454,-33.63221
E6B,26.56112,-33.62356
E6B,26.5194,-33.60549
E6B,26.58791,-33.6155
E6B,26.50218,-33.57222
E6B,26.55285,-33.61827
E6B,26.56953,-33.63502
E6B,26.51123,-33.62677
E6B,26.60255,-33.61058
E6B,26.57371,-33.6238
E6B,26.56829,-33.63826
E6B,26.58356,-33.61143
E6B,26.5678,-33.63879
E6B,26.57182,-33.59671
E6B,26.57568,-33.58671
E6B,26.55801,-33.6309
E6B,26.55316,-33.61422
E6B,26.57016,-33.61004
E6B,26.55548,-33.6303
E6B,26.58263,-33.62132
E6B,26.56718,-33.62652
E6B,26.56996,-33.6137
E6B,26.51873,-33.62966
E6B,26.59851,-33.60922
E6B,26.55647,-33.64017
E6B,26.55893,-33.61815
E6B,26.54254,-33.62383
E6B,26.58751,-33.60201
E6B,26.57233,-33.58532
E6B,26.57122,-33.61317
E6B,26.57608,-33.59153
E6B,26.5157,-33.62443
E6B,26.52717,-33.64406
E6B,26.5723,-33.58531
E6B,26.55906,-33.63217
E6B,26.57579,-33.60992
E6B,26.55542,-33.61882
E6B,26.56831,-33.63445
E6B,26.60652,-33.61418
E6B,26.53032,-33.62776
E6B,26.5076,-33.63716
E6B,26.55658,-33.62738
E6B,26.58287,-33.62507
E6B,26.55366,-33.63586
E6B,26.56494,-33.62617
E6B,26.53684,-33.63327
E6B,26.60718,-33.60616
E6B,26.59773,-33.60461
E6B,26.50891,-33.62723
E6B,26.57229,-33.61235
E6B,26.54332,-33.60146
E6B,26.56696,-33.63841
E6B,26.55982,-33.62449
E6B,26.60285,-33.60957
E6B,26.59696,-33.61901
E6B,26.55598,-33.63021
E6B,26.51525,-33.62799
E6B,26.58179,-33.60943
E6B,26.50404,-33.61526
E6B,26.50626,-33.58894
E6B,26.55495,-33.61832
E6B,26.57151,-33.5843
E6B,26.5643,-33.62094
E6B,26.50977,-33.63525
E6B,26.6086,-33.61252
E6B,26.5419,-33.59433
E6B,26.5819,-33.5783
E6B,26.52736,-33.63711
E6B,26.59506,-33.60031
E6B,26.55396,-33.63273
E6B,26.55156,-33.63204
E6B,26.56028,-33.6243
E6B,26.60788,-33.60113
E6B,26.50652,-33.58952
E6B,26.57966,-33.62529
E6B,26.55135,-33.61917
E6B,26.592,-33.60575
E6B,26.53426,-33.64343
E6B,26.54479,-33.61966
E6B,26.60529,-33.60643
E6B,26.57206,-33.59772
E6B,26.59807,-33.61306
E6B,26.49367,-33.59665
E6B,26.54008,-33.64304
E6B,26.52833,-33.57259
E6B,26.58242,-33.62594
E6B,26.54064,-33.64121
E6B,26.60339,-33.61292
E6B,26.49936,-33.63887
E6B,26.59974,-33.6171
E6B,26.57841,-33.62338
E6B,26.55297,-33.61531
E6B,26.55794,-33.62865
E6B,26.56142,-33.61976
E6B,26.57774,-33.61694
E6B,26.56133,-33.58149
E6B,26.55642,-33.61343
E6B,26.58928,-33.58904
E6B,26.57727,-33.57251
E6B,26.57391,-33.60973
E6B,26.60778,-33.61626
E6B,26.56901,-33.60098
E6B,26.54355,-33.62106
E6B,26.6082,-33.61217
E6B,26.59931,-33.61761
E6B,26.57006,-33.62128
E6B,26.53188,-33.64278
E6B,26.57077,-33.5921
E6B,26.5631,-33.6198
E6B,26.55341,-33.61381
E6B,26.55354,-33.63038
E6B,26.53972,-33.63927
E6B,26.56174,-33.58554
E6B,26.55336,-33.61445
E6B,26.57438,-33.61304
E6B,26.58052,-33.62179
E6B,26.56605,-33.62885
E6B,26.56262,-33.62727
E6B,26.59189,-33.61233
E6B,26.564330000000002,-33.62397
E6B,26.6002,-33.6131
E6B,26.60563,-33.61207
E6B,26.60274,-33.59364
E6B,26.55528,-33.63206
E6B,26.58045,-33.61727
E6B,26.54307,-33.6235
E6B,26.55602,-33.63236
E6B,26.50817,-33.64164
E6B,26.5102,-33.64023
E6B,26.6078,-33.60915
E6B,26.52683,-33.63629
E6B,26.57753,-33.58924
E6B,26.50934,-33.64064
E6B,26.55572,-33.62987
E6B,26.58467,-33.60625
E6B,26.50651,-33.60356
E6B,26.60568,-33.61439
E6B,26.56854,-33.63003
E6B,26.56481,-33.63705
E6B,26.55502,-33.62088
E6B,26.59251,-33.59423
E6B,26.58347,-33.6076
E6B,26.53461,-33.63152
E6B,26.5578,-33.62004
E6B,26.50336,-33.613
E6B,26.56482,-33.63682
E6B,26.55094,-33.64476
E6B,26.5992,-33.58199
E6B,26.5597,-33.62824
E6B,26.55874,-33.62727
E6B,26.57229,-33.6244
E6B,26.53525,-33.60149
E6B,26.59252,-33.61573
E6B,26.51978,-33.63666
E6B,26.55586,-33.63143
E6B,26.58475,-33.60493
E6B,26.50901,-33.63975
E6B,26.56048,-33.63273
E6B,26.5326,-33.63944
E6B,26.52895,-33.64128
E6B,26.5532,-33.63056
E6B,26.53029,-33.58913
E6B,26.57136,-33.60962
E6B,26.61041,-33.61372
E6B,26.58668,-33.61212
E6B,26.56502,-33.63369
E6B,26.60709,-33.61162
E6B,26.53659,-33.63157
E6B,26.51782,-33.61324
E6B,26.56201,-33.58015
E6B,26.58796,-33.60223
E6B,26.55302,-33.63306
E6B,26.511,-33.62837
E6B,26.5671,-33.63626
E6B,26.56305,-33.63114
E6B,26.53749,-33.62706
E6B,26.60156,-33.60852
E6B,26.59167,-33.59587
E6B,26.52022,-33.64304
E6B,26.55748,-33.61895
E6B,26.55512,-33.62094
E6B,26.52276,-33.64077
E6B,26.60535,-33.61049
E6B,26.58011,-33.61758
E6B,26.55992,-33.62288
E6B,26.56206,-33.63577
E6B,26.50741,-33.56673
E6B,26.5661,-33.57276
E6B,26.56071,-33.62711
E6B,26.60804,-33.61448
E6B,26.5994,-33.59133
E6B,26.52129,-33.6432
E6B,26.55678,-33.62279
E6B,26.57314,-33.61137
E6B,26.54123,-33.63763
E6B,26.59609,-33.61687
E6B,26.55195,-33.64242
E6B,26.57751,-33.5956
E6B,26.60651,-33.61611
E6B,26.59806,-33.61393
E6B,26.51817,-33.6048
E6B,26.53958,-33.63588
E6B,26.59443,-33.60882
E6B,26.60775,-33.60572
E6B,26.57371,-33.59048
E6B,26.53784,-33.6402
E6B,26.60459,-33.60907
E6B,26.56846,-33.60118
E6B,26.52459,-33.64303
E6B,26.60905,-33.61241
E6B,26.56581,-33.62118
E6B,26.58119,-33.59951
E6B,26.50765,-33.637
E6B,26.55167,-33.61919
E6B,26.56097,-33.62633
E6B,26.52606,-33.59387
E6B,26.52894,-33.64392
E6B,26.58357,-33.57059
E6B,26.57941,-33.62744
E6B,26.56628,-33.5849
E6B,26.57439,-33.57026
E6B,26.56075,-33.62193
E6B,26.56545,-33.63372
E6B,26.51933,-33.60973
E6B,26.55243,-33.63217
E6B,26.57695,-33.60986
E6B,26.56563,-33.62603
E6B,26.60382,-33.61995
E6B,26.51865,-33.61293
E6B,26.58909,-33.5989
E6B,26.56348,-33.62295
E6B,26.57597,-33.61565
E6B,26.55456,-33.61901
E6B,26.56965,-33.6322
E6B,26.5259,-33.63589
E6B,26.49974,-33.60273
E6B,26.60033,-33.61466
E6B,26.59503,-33.5741
E6B,26.55999,-33.61868
E6B,26.60063,-33.59042
E6B,26.58004,-33.56881
E6B,26.58298,-33.57173
E6B,26.55571,-33.63331
E6B,26.55264,-33.63294
E6B,26.57419,-33.60879
E6B,26.60288,-33.61282
E6B,26.53789,-33.63914
E6B,26.55632,-33.62324
E6B,26.59493,-33.60661
E6B,26.58724,-33.60348
E6B,26.5643,-33.63055
E6B,26.52358,-33.63632
E6B,26.60635,-33.61067
E6B,26.60475,-33.61243
E6B,26.52248,-33.63411
