species,lon,lat
E6B,26.59318,-33.60902
E6B,26.5406,-33.64013
E6B,26.57187,-33.61332
E6B,26.56306,-33.57794
E6B,26.57564,-33.62943
E6B,26.59846,-33.59933
E6B,26.56452,-33.61757
E6B,26.57511,-33.6158
E6B,26.49243,-33.63465
E6B,26.60407,-33.60887
E6B,26.56778,-33.63061
E6B,26.54614,-33.62208
E6B,26.59028,-33.59826
E6B,26.53984,-33.57893
E6B,26.56426,-33.63594
E6B,26.56202,-33.63006
E6B,26.53947,-33.63639
E6B,26.53968,-33.63828
E6B,26.49776,-33.59894
E6B,26.56612,-33.613
E6B,26.59677,-33.61769
E6B,26.50434,-33.63143
E6B,26.58862,-33.60258
E6B,26.60792,-33.6042
E6B,26.55214,-33.63093
E6B,26.55601,-33.61744
E6B,26.56919,-33.6177
E6B,26.56411,-33.63446
E6B,26.55986,-33.61353
E6B,26.5801,-33.57597
E6B,26.5999,-33.59246
E6B,26.50546,-33.5909
E6B,26.58964,-33.57364
E6B,26.59873,-33.60321
E6B,26.53568,-33.63951
E6B,26.56243,-33.62001
E6B,26.56277,-33.62712
E6B,26.60499,-33.60893
E6B,26.56518,-33.62545
E6B,26.56879,-33.62398
E6B,26.55046,-33.6148
E6B,26.57184,-33.60389
E6B,26.58279,-33.61414
E6B,26.52593,-33.6352
E6B,26.52348,-33.62908
E6B,26.56517,-33.62354
E6B,26.52366,-33.59448
E6B,26.5595,-33.61967
E6B,26.53398,-33.63283
E6B,26.57239,-33.56919
E6B,26.60083,-33.59008
E6B,26.588,-33.59545
E6B,26.50819,-33.63688
E6B,26.52915,-33.63487
E6B,26.60225,-33.59562
E6B,26.56404,-33.62696
E6B,26.56037,-33.61977
E6B,26.51841,-33.63847
E6B,26.58929,-33.60616
E6B,26.57021,-33.62343
E6B,26.60728,-33.60624
E6B,26.5338,-33.64247
E6B,26.55457,-33.62001
E6B,26.5688,-33.61711
E6B,26.55902,-33.63146
E6B,26.55012,-33.63751
E6B,26.49276,-33.6168
E6B,26.5851,-33.60067
E6B,26.52188,-33.638420000000004
E6B,26.57367,-33.59046
E6B,26.57013,-33.63126
E6B,26.51503,-33.63538
E6B,26.56945,-33.6012
E6B,26.60758,-33.61165
E6B,26.55634,-33.62881
E6B,26.58361,-33.60648
E6B,26.57656,-33.62445
E6B,26.56956,-33.62357
E6B,26.59281,-33.59198
E6B,26.55684,-33.61684
E6B,26.58028,-33.6002
E6B,26.53022,-33.6411
E6B,26.55772,-33.61906
E6B,26.53762,-33.63834
E6B,26.55858,-33.62472
E6B,26.55669,-33.61286
E6B,26.54313,-33.61831
E6B,26.54371,-33.62106
E6B,26.59586,-33.615
E6B,26.58541,-33.59888
E6B,26.57803,-33.58856
E6B,26.58158,-33.61694
E6B,26.49725,-33.60688
E6B,26.608,-33.6014
E6B,26.55712,-33.6192
E6B,26.57602,-33.56829
E6B,26.60174,-33.59138
E6B,26.51474,-33.63302
E6B,26.60021,-33.5851
E6B,26.50792,-33.6315
E6B,26.60709,-33.61162
E6B,26.58446,-33.56909
E6B,26.57694,-33.62573
E6B,26.54566,-33.63089
E6B,26.58774,-33.59091
E6B,26.53459,-33.63896
E6B,26.60235,-33.61023
E6B,26.58398,-33.60137
E6B,26.56612,-33.64019
E6B,26.58123,-33.62126
E6B,26.58035,-33.58833
E6B,26.58352,-33.6038
E6B,26.59382,-33.60644
E6B,26.55328,-33.62961
E6B,26.58943,-33.60927
E6B,26.57477,-33.62249
E6B,26.5703,-33.62554
E6B,26.5235,-33.64
E6B,26.59723,-33.59631
E6B,26.50563,-33.56348
E6B,26.56198,-33.62511
E6B,26.57125,-33.61158
E6B,26.52225,-33.63165
E6B,26.55968,-33.62629
E6B,26.5725,-33.60872
E6B,26.51969,-33.62497
E6B,26.58136,-33.57515
E6B,26.52016,-33.63576
E6B,26.58226,-33.59027
E6B,26.57255,-33.61284
E6B,26.60823,-33.61368
E6B,26.58987,-33.60092
E6B,26.50872,-33.57069
E6B,26.55716,-33.6268
E6B,26.56352,-33.62068
E6B,26.52956,-33.629
E6B,26.54471,-33.62016
E6B,26.5326,-33.57091
E6B,26.52658,-33.636
E6B,26.54756,-33.61981
E6B,26.52095,-33.64023
E6B,26.5128,-33.6117
E6B,26.54087,-33.57662
E6B,26.60634,-33.60659
E6B,26.50626,-33.60962
E6B,26.56298,-33.62176
E6B,26.50939,-33.58923
E6B,26.56255,-33.62996
E6B,26.57158,-33.58554
E6B,26.59665,-33.6037
E6B,26.56585,-33.57612
E6B,26.60931,-33.61044
E6B,26.58731,-33.6088
E6B,26.55877,-33.59911
E6B,26.60295,-33.61576
E6B,26.60298,-33.61248
E6B,26.59176,-33.58896
E6B,26.546,-33.61674
E6B,26.56069,-33.62681
E6B,26.56354,-33.61182
E6B,26.49413,-33.61506
E6B,26.5773,-33.61687
E6B,26.52477,-33.63184
E6B,26.56647,-33.62106
E6B,26.5224,-33.62987
E6B,26.56438,-33.6269
E6B,26.55836,-33.62345
E6B,26.56906,-33.6193
E6B,26.52101,-33.63835
E6B,26.5502,-33.6194
E6B,26.56808,-33.63058
E6B,26.59362,-33.60359
E6B,26.54533,-33.62364
E6B,26.57798,-33.61985
E6B,26.56449,-33.61043
E6B,26.56224,-33.61983
E6B,26.5193,-33.63536
E6B,26.55389,-33.61652
E6B,26.52043,-33.62298
E6B,26.50556,-33.56519
E6B,26.54493,-33.63647
E6B,26.556,-33.63054
E6B,26.54625,-33.633540000000004
E6B,26.5567,-33.62059
E6B,26.55902,-33.62776
E6B,26.56402,-33.61607
E6B,26.56635,-33.6212
E6B,26.56264,-33.62049
E6B,26.59299,-33.60912
E6B,26.57662,-33.58868
E6B,26.56605,-33.62101
E6B,26.5485,-33.61934
E6B,26.53679,-33.6317
E6B,26.55131,-33.61427
E6B,26.58932,-33.6022
E6B,26.52639,-33.64582
E6B,26.52888,-33.63993
E6B,26.56942,-33.63174
E6B,26.5966,-33.58974
E6B,26.5701,-33.61184
E6B,26.56958,-33.57269
E6B,26.55901,-33.63101
E6B,26.54658,-33.62032
E6B,26.50322,-33.60469
E6B,26.55926,-33.62784
E6B,26.55965,-33.62982
E6B,26.5652,-33.62847
E6B,26.59254,-33.60875
E6B,26.55489,-33.61901
E6B,26.53847,-33.64006
E6B,26.60482,-33.61231
E6B,26.59988,-33.61891
E6B,26.55782,-33.63128
E6B,26.50646,-33.63736
E6B,26.55705,-33.63184
E6B,26.54759,-33.61834
E6B,26.52408,-33.62933
E6B,26.58867,-33.61366
E6B,26.58888,-33.57864
E6B,26.49854,-33.61086
E6B,26.50371,-33.62234
E6B,26.53493,-33.64222
E6B,26.59866,-33.59635
E6B,26.59142,-33.60765
E6B,26.57558,-33.62681
E6B,26.56149,-33.63099
E6B,26.57128,-33.61407
E6B,26.56903,-33.60106
E6B,26.52065,-33.59631
E6B,26.59114,-33.59923
E6B,26.56764,-33.6324
E6B,26.5529,-33.63095
E6B,26.56384,-33.57328
E6B,26.60478,-33.61472
E6B,26.58592,-33.61207
E6B,26.54997,-33.61485
E6B,26.58236,-33.58244
E6B,26.56479,-33.58454
E6B,26.60782,-33.60412
E6B,26.59809,-33.61896
E6B,26.50363,-33.62774
E6B,26.50623,-33.62942
E6B,26.56427,-33.56918
E6B,26.53653,-33.63017
E6B,26.53599,-33.64015
E6B,26.54954,-33.6375
E6B,26.56127,-33.61715
E6B,26.59176,-33.58586
E6B,26.58433,-33.62409
E6B,26.54243,-33.59372
E6B,26.59934,-33.60196
E6B,26.49561,-33.62483
E6B,26.58081,-33.57561
E6B,26.55531,-33.62939
E6B,26.59505,-33.60793
E6B,26.54873,-33.60415
E6B,26.55647,-33.61993
E6B,26.49928,-33.62529
E6B,26.5693,-33.62924
E6B,26.58378,-33.62121
E6B,26.56603,-33.62884
E6B,26.51638,-33.64019
E6B,26.55953,-33.63047
E6B,26.56434,-33.57653
E6B,26.57885,-33.62242
E6B,26.55647,-33.60862
E6B,26.59618,-33.61478
E6B,26.54338,-33.63881
E6B,26.57413,-33.58581
E6B,26.55588,-33.63016
E6B,26.5852,-33.61393
E6B,26.54407,-33.62036
E6B,26.56975,-33.57257
E6B,26.60703,-33.61169
E6B,26.56281,-33.63136
E6B,26.54504,-33.61839
E6B,26.59502,-33.59899
E6B,26.5835,-33.56985
E6B,26.59249,-33.58713
E6B,26.55623,-33.64156
E6B,26.60193,-33.59119
E6B,26.52421,-33.63949
E6B,26.53816,-33.64161
E6B,26.54482,-33.62191
E6B,26.5211,-33.61411
E6B,26.55782,-33.61503
E6B,26.5501,-33.61789
E6B,26.53782,-33.6361
E6B,26.59702,-33.61787
E6B,26.49646,-33.63587
E6B,26.53317,-33.57978
E6B,26.5421,-33.59426
E6B,26.59617,-33.60517
E6B,26.58482,-33.57646
E6B,26.56672,-33.61455
E6B,26.55002,-33.61904
E6B,26.60309,-33.61563
E6B,26.53867,-33.64121
E6B,26.51815,-33.63489
E6B,26.50535,-33.59748
E6B,26.4964,-33.61391
E6B,26.54792,-33.61776
E6B,26.52946,-33.62581
E6B,26.50352,-33.61427
E6B,26.59522,-33.59662
E6B,26.5904,-33.57342
E6B,26.55706,-33.63002
E6B,26.5688,-33.61637
E6B,26.57801,-33.58659
E6B,26.57772,-33.62
E6B,26.55552,-33.61128
E6B,26.56993,-33.61806
E6B,26.52327,-33.63741
E6B,26.51487,-33.60714
E6B,26.58542,-33.62547
E6B,26.53811,-33.63234
E6B,26.60029,-33.61265
E6B,26.60099,-33.6191
E6B,26.51321,-33.56426
E6B,26.56604,-33.585
E6B,26.55968,-33.60101
E6B,26.57663,-33.6225
E6B,26.57437,-33.62945
E6B,26.59091,-33.56994
E6B,26.60233,-33.61536
E6B,26.55191,-33.63098
E6B,26.58372,-33.62382
E6B,26.56136,-33.62506
E6B,26.5514,-33.61778
E6B,26.55173,-33.63315
E6B,26.53512,-33.64164
E6B,26.57362,-33.56799
E6B,26.54309,-33.63488
E6B,26.53932,-33.63835
E6B,26.60299,-33.61274
E6B,26.504270000000002,-33.62716
E6B,26.54423,-33.61774
E6B,26.56689,-33.63854
E6B,26.53272,-33.63489
E6B,26.5792,-33.62708
E6B,26.55299,-33.61507
E6B,26.55946,-33.62797
E6B,26.57099,-33.61478
E6B,26.55258,-33.61978
E6B,26.57039,-33.6155
E6B,26.5928,-33.59071
E6B,26.553,-33.63
E6B,26.60333,-33.58339
E6B,26.49768,-33.58597
E6B,26.572,-33.61107
E6B,26.58512,-33.601
E6B,26.55986,-33.62513
E6B,26.58218,-33.57066
E6B,26.57438,-33.61304
E6B,26.53561,-33.63948
E6B,26.60888,-33.61236
E6B,26.50827,-33.62662
E6B,26.56857,-33.62949
E6B,26.50706,-33.56748
E6B,26.53738,-33.63193
E6B,26.56002,-33.63224
E6B,26.56911,-33.6275
E6B,26.55865,-33.62063
E6B,26.5992,-33.58199
E6B,26.58313,-33.60118
E6B,26.57991,-33.57233
E6B,26.59392,-33.60871
E6B,26.58142,-33.61163
E6B,26.55989,-33.63073
E6B,26.5701,-33.60603
E6B,26.54334,-33.62419
E6B,26.58617,-33.61258
E6B,26.5445,-33.63139
E6B,26.58591,-33.60539
E6B,26.57977,-33.61458
E6B,26.50779,-33.5738
E6B,26.60636,-33.60493
E6B,26.54733,-33.63157
E6B,26.57848,-33.60274
E6B,26.5481,-33.63645
E6B,26.5709,-33.61384
E6B,26.51965,-33.64187
E6B,26.59468,-33.61443
E6B,26.56452,-33.63473
E6B,26.60875,-33.61187
E6B,26.529419999999998,-33.64107
E6B,26.58279,-33.60552
E6B,26.59867,-33.612
E6B,26.60725,-33.61317
E6B,26.60443,-33.59706
E6B,26.5711,-33.59526
E6B,26.60711,-33.61121
E6B,26.55693,-33.62952
E6B,26.58821,-33.6106
E6B,26.57014,-33.60877
E6B,26.60379,-33.6135
E6B,26.54591,-33.6335
E6B,26.55975,-33.63371
E6B,26.58258,-33.58977
E6B,26.59507,-33.61588
E6B,26.60684,-33.61292
E6B,26.57047,-33.61428
E6B,26.53569,-33.63184
E6B,26.55794,-33.62644
E6B,26.58196,-33.56875
E6B,26.59846,-33.57956
E6B,26.5587,-33.61573
E6B,26.5121,-33.62324
E6B,26.52604,-33.63516
E6B,26.59557,-33.60858
E6B,26.5871,-33.61043
E6B,26.52352,-33.59972
E6B,26.58866,-33.61371
E6B,26.59849,-33.609
E6B,26.59961,-33.60989
E6B,26.56547,-33.62087
E6B,26.50704,-33.60072
E6B,26.55956,-33.61737
E6B,26.5964,-33.61059
E6B,26.50155,-33.60252
E6B,26.60295,-33.61615
E6B,26.56683,-33.62119
E6B,26.54301,-33.63884
E6B,26.50849,-33.63597
E6B,26.55429,-33.61787
E6B,26.55569,-33.63059
E6B,26.55902,-33.63088
E6B,26.53828,-33.64303
E6B,26.5286,-33.64371
E6B,26.57366,-33.59024
E6B,26.55942,-33.62314
E6B,26.57489,-33.61586
E6B,26.53119,-33.64402
E6B,26.59783,-33.60761
E6B,26.55813,-33.63046
E6B,26.54484,-33.63334
E6B,26.52963,-33.6283
E6B,26.5217,-33.61557
E6B,26.55407,-33.63967
E6B,26.50838,-33.56478
E6B,26.57167,-33.6097
E6B,26.56053,-33.62897
E6B,26.50473,-33.64108
E6B,26.56564,-33.59307
E6B,26.59481,-33.59384
E6B,26.54446,-33.62349
E6B,26.58589,-33.61218
E6B,26.58215,-33.61838
E6B,26.56182,-33.61551
E6B,26.51871,-33.63799
E6B,26.60849,-33.61254
E6B,26.60552,-33.60754
E6B,26.60474,-33.60747
E6B,26.60753,-33.61483
E6B,26.55318,-33.61801
E6B,26.5575,-33.61874
E6B,26.5436,-33.63543
E6B,26.55572,-33.61833
E6B,26.56685,-33.57408
E6B,26.56083,-33.61822
E6B,26.5577,-33.63037
E6B,26.59175,-33.61137
E6B,26.53286,-33.57954
E6B,26.51504,-33.5919
E6B,26.53772,-33.64372
E6B,26.55735,-33.6325
E6B,26.50912,-33.5622
E6B,26.5799,-33.62601
E6B,26.55805,-33.62327
E6B,26.50752,-33.63709
E6B,26.58204,-33.60387
E6B,26.55796,-33.60738
E6B,26.55267,-33.61841
E6B,26.54265,-33.624
E6B,26.53492,-33.64191
E6B,26.57831,-33.60968
E6B,26.58277,-33.6268
E6B,26.57756,-33.62271
E6B,26.60154,-33.59124
E6B,26.59808,-33.60808
E6B,26.57581,-33.57064
E6B,26.56943,-33.62257
E6B,26.56848,-33.63273
E6B,26.5442,-33.64619
E6B,26.59958,-33.60725
E6B,26.56122,-33.62657
E6B,26.56339,-33.63158
E6B,26.52851,-33.63575
E6B,26.58473,-33.61437
E6B,26.49973,-33.6018
E6B,26.55599,-33.62341
E6B,26.5572,-33.62708
E6B,26.60846,-33.61183
E6B,26.52399,-33.62929
E6B,26.56635,-33.61463
E6B,26.58207,-33.61962
E6B,26.55188,-33.5937
E6B,26.5794,-33.61279
E6B,26.53902,-33.64133
E6B,26.56206,-33.6313
E6B,26.58913,-33.60912
E6B,26.54947,-33.64512
E6B,26.60004,-33.61474
E6B,26.55633,-33.62045
E6B,26.59014,-33.59666
E6B,26.60225,-33.59517
E6B,26.52774,-33.63656
E6B,26.5679,-33.57412
E6B,26.55705,-33.61781
E6B,26.55243,-33.61772
E6B,26.58801,-33.61587
E6B,26.5801,-33.61413
E6B,26.57138,-33.61153
E6B,26.5646,-33.62082
E6B,26.55986,-33.63066
E6B,26.59844,-33.62047
E6B,26.56941,-33.63522
E6B,26.56445,-33.5765
E6B,26.55,-33.61913
E6B,26.55651,-33.63261
E6B,26.57187,-33.61127
E6B,26.57407,-33.62804
E6B,26.55623,-33.62302
E6B,26.56265,-33.63129
E6B,26.50096,-33.61457
E6B,26.56295,-33.63175
E6B,26.58713,-33.61673
E6B,26.55249,-33.63625
E6B,26.58063,-33.62508
E6B,26.56551,-33.62685
E6B,26.55755,-33.62055
E6B,26.57692,-33.59475
E6B,26.53036,-33.58916
E6B,26.52777,-33.63655
E6B,26.6016,-33.59735
E6B,26.56397,-33.57317
E6B,26.57553,-33.59182
E6B,26.60854,-33.61187
E6B,26.54728,-33.61518
E6B,26.55141,-33.61418
E6B,26.57191,-33.6198
E6B,26.54498,-33.62158
E6B,26.608,-33.60188
E6B,26.53473,-33.63272
E6B,26.54115,-33.63465
E6B,26.56745,-33.63662
E6B,26.5693,-33.60969
E6B,26.58461,-33.61267
E6B,26.59019,-33.61056
E6B,26.56835,-33.63253
E6B,26.56359,-33.62966
E6B,26.5771,-33.6237
E6B,26.58049,-33.61724
E6B,26.60795,-33.60604
E6B,26.58045,-33.62446
E6B,26.57791,-33.59363
E6B,26.56622,-33.63987
E6B,26.60282,-33.5991
E6B,26.60819,-33.61195
E6B,26.59442,-33.5718
E6B,26.5687,-33.61877
E6B,26.55853,-33.63162
E6B,26.57204,-33.56987
E6B,26.55426,-33.63317
E6B,26.55293,-33.59064
E6B,26.55781,-33.61969
E6B,26.58438,-33.62692
E6B,26.59793,-33.59798
E6B,26.55407,-33.63121
E6B,26.5203,-33.59181
E6B,26.52093,-33.63658
E6B,26.52558,-33.63141
E6B,26.55014,-33.64488
E6B,26.58908,-33.59839
E6B,26.56229,-33.62293
E6B,26.55517,-33.63124
E6B,26.50774,-33.60621
E6B,26.5524,-33.63513
E6B,26.50363,-33.56886
E6B,26.57713,-33.61441
E6B,26.51749,-33.57173
E6B,26.55401,-33.64104
E6B,26.5878,-33.58477
E6B,26.50515,-33.64013
E6B,26.5275,-33.63619
E6B,26.56098,-33.62928
E6B,26.52353,-33.63273
E6B,26.59671,-33.61822
E6B,26.56379,-33.63115
E6B,26.49638,-33.6144
E6B,26.5714,-33.58429
E6B,26.5144,-33.57847
E6B,26.55629,-33.62187
E6B,26.57152,-33.61038
E6B,26.53644,-33.64386
E6B,26.52537,-33.60067
E6B,26.60389,-33.61217
E6B,26.57251,-33.61228
E6B,26.553,-33.61741
E6B,26.60129,-33.58332
E6B,26.5304,-33.645
E6B,26.55472,-33.62983
E6B,26.57803,-33.61351
E6B,26.50302,-33.63558
E6B,26.56337,-33.63425
E6B,26.49609,-33.61481
E6B,26.51561,-33.59752
E6B,26.54623,-33.63381
E6B,26.5646,-33.63555
E6B,26.55954,-33.62203
E6B,26.6078,-33.60364
E6B,26.54754,-33.60524
E6B,26.58615,-33.5831
E6B,26.56115,-33.63057
E6B,26.49263,-33.617
E6B,26.52949,-33.63437
E6B,26.56861,-33.62048
E6B,26.55542,-33.61888
E6B,26.56301,-33.6174
E6B,26.52948,-33.59968
E6B,26.57938,-33.62477
E6B,26.53667,-33.56852
E6B,26.56624,-33.63944
E6B,26.56864,-33.63326
E6B,26.49759,-33.63649
E6B,26.53537,-33.61657
E6B,26.51018,-33.59905
E6B,26.58319,-33.61326
E6B,26.51011,-33.63975
E6B,26.57146,-33.60962
E6B,26.56222,-33.60702
E6B,26.50617,-33.56589
E6B,26.54822,-33.61496
E6B,26.54203,-33.64052
E6B,26.52027,-33.63711
E6B,26.53354,-33.64382
E6B,26.58178,-33.61832
E6B,26.57806,-33.5827
E6B,26.58239,-33.61034
E6B,26.58428,-33.61333
E6B,26.57393,-33.61998
E6B,26.56752,-33.60489
E6B,26.6077,-33.61316
E6B,26.52714,-33.63615
E6B,26.56482,-33.63699
E6B,26.52198,-33.63839
E6B,26.51602,-33.59118
E6B,26.57616,-33.62377
E6B,26.59705,-33.61809
E6B,26.59141,-33.60438
E6B,26.55961,-33.63285
E6B,26.58112,-33.61689
E6B,26.511,-33.62837
E6B,26.58341,-33.61126
E6B,26.52921,-33.64363
E6B,26.56936,-33.6354
E6B,26.57347,-33.62057
E6B,26.563110000000002,-33.6223
E6B,26.57556,-33.60952
E6B,26.57014,-33.57793
E6B,26.60833,-33.61229
E6B,26.51975,-33.63613
E6B,26.58101,-33.60126
E6B,26.55375,-33.62115
E6B,26.56738,-33.62188
E6B,26.57444,-33.62316
E6B,26.55851,-33.61889
E6B,26.59277,-33.58828
E6B,26.51111,-33.63419
E6B,26.56964,-33.61816
E6B,26.60028,-33.61772
E6B,26.56944,-33.62982
E6B,26.57729,-33.58938
E6B,26.55783,-33.61937
E6B,26.58635,-33.58884
E6B,26.56225,-33.62372
E6B,26.51254,-33.63358
E6B,26.50612,-33.58693
E6B,26.56838,-33.63416
E6B,26.51657,-33.62483
