species,lon,lat
E3A,26.50895,-33.59802
E3A,26.61057,-33.6129
E3A,26.49806,-33.589
E3A,26.51143,-33.58031
E3A,26.53724,-33.63567
E3A,26.50295,-33.58756
E3A,26.52757,-33.61911
E3A,26.56605,-33.63386
E3A,26.51217,-33.59781
E3A,26.50925,-33.58482
E3A,26.52902,-33.60409
E3A,26.51908,-33.63434
E3A,26.51482,-33.62311
E3A,26.55196,-33.63111
E3A,26.5137,-33.57314
E3A,26.50079,-33.57652
E3A,26.51275,-33.62949
E3A,26.54662,-33.61215
E3A,26.49491,-33.62955
E3A,26.50771,-33.57133
E3A,26.49609,-33.57851
E3A,26.5112,-33.59733
E3A,26.53009,-33.60278
E3A,26.54587,-33.6324
E3A,26.51329,-33.57577
E3A,26.52823,-33.5923
E3A,26.52178,-33.59954
E3A,26.52919,-33.63097
E3A,26.53044,-33.61091
E3A,26.5619,-33.60177
E3A,26.50798,-33.57425
E3A,26.5585,-33.61065
E3A,26.52613,-33.58472
E3A,26.50354,-33.60352
E3A,26.56561,-33.62837
E3A,26.52833,-33.59521
E3A,26.5214,-33.57266
E3A,26.52211,-33.58058
E3A,26.55081,-33.61134
E3A,26.53719,-33.63793
E3A,26.49347,-33.6067
E3A,26.49688,-33.58925
E3A,26.51023,-33.63146
E3A,26.56811,-33.62619
E3A,26.50723,-33.59081
E3A,26.52135,-33.61458
E3A,26.5265,-33.61494
E3A,26.52415,-33.59864
E3A,26.5196,-33.57265
E3A,26.52053,-33.63712
E3A,26.55978,-33.59525
E3A,26.50562,-33.57904
E3A,26.51158,-33.57652
E3A,26.54396,-33.61747
E3A,26.54839,-33.6126
E3A,26.5298,-33.62016
E3A,26.49495,-33.58504
E3A,26.49836,-33.62725
E3A,26.54758,-33.61186
E3A,26.51303,-33.63285
E3A,26.55227,-33.60959
E3A,26.53144,-33.60386
E3A,26.52066,-33.57732
E3A,26.52281,-33.60988
E3A,26.53548,-33.57485
E3A,26.51156,-33.60205
E3A,26.49812,-33.589
E3A,26.5056,-33.5926
E3A,26.56963,-33.61751
E3A,26.51814,-33.5877
E3A,26.51545,-33.58307
E3A,26.51213,-33.57625
E3A,26.54943,-33.62276
E3A,26.5466,-33.61161
E3A,26.51013,-33.61616
E3A,26.54068,-33.61085
E3A,26.50808,-33.58401
E3A,26.543,-33.61562
E3A,26.53024,-33.60292
E3A,26.53307,-33.59893
E3A,26.50398,-33.57077
E3A,26.56304,-33.57874
E3A,26.51461,-33.56857
E3A,26.51843,-33.59766
E3A,26.49584,-33.57808
E3A,26.53334,-33.59036
E3A,26.50929,-33.58499
E3A,26.52361,-33.6043
E3A,26.52122,-33.5749
E3A,26.49865,-33.59605
E3A,26.53157,-33.59279
E3A,26.54716,-33.57843
E3A,26.5602,-33.62789
E3A,26.52154,-33.62562
E3A,26.51698,-33.58946
E3A,26.52772,-33.63629
E3A,26.54613,-33.5941
E3A,26.52352,-33.58065
E3A,26.54492,-33.62072
E3A,26.50876,-33.63303
E3A,26.55123,-33.61928
E3A,26.52828,-33.59583
E3A,26.52396,-33.63805
E3A,26.51758,-33.61449
E3A,26.51936,-33.59475
E3A,26.5379,-33.63788
E3A,26.52989,-33.61677
E3A,26.50721,-33.62465
E3A,26.50814,-33.63677
E3A,26.55922,-33.61942
E3A,26.59099,-33.61258
E3A,26.50684,-33.60406
E3A,26.5881,-33.60805
E3A,26.54176,-33.6114
E3A,26.54292,-33.6151
E3A,26.51739,-33.63365
E3A,26.5568,-33.58259
E3A,26.52868,-33.59479
E3A,26.58569,-33.5885
E3A,26.54522,-33.62118
E3A,26.52325,-33.60407
E3A,26.535,-33.63636
E3A,26.50051,-33.59825
E3A,26.49501,-33.60064
E3A,26.52721,-33.59558
E3A,26.53063,-33.58839
E3A,26.5024,-33.62538
E3A,26.55261,-33.61442
E3A,26.52695,-33.62648
E3A,26.50831,-33.58143
E3A,26.52435,-33.59849
E3A,26.52872,-33.59486
E3A,26.49505,-33.57211
E3A,26.52882,-33.58542
E3A,26.50034,-33.59778
E3A,26.51137,-33.6343
E3A,26.53712,-33.57648
E3A,26.52264,-33.58901
E3A,26.50609,-33.58316
E3A,26.5126,-33.63238
E3A,26.52214,-33.60761
E3A,26.53305,-33.59885
E3A,26.52941,-33.58846
E3A,26.51171,-33.5872
E3A,26.51691,-33.60435
E3A,26.52698,-33.60427
E3A,26.52145,-33.62569
E3A,26.50645,-33.61445
E3A,26.505490000000002,-33.62428
E3A,26.51133,-33.58437
E3A,26.52264,-33.57128
E3A,26.49911,-33.62537
E3A,26.53268,-33.60981
E3A,26.50455,-33.63119
E3A,26.52696,-33.57724
E3A,26.58555,-33.61541
E3A,26.50133,-33.57546
E3A,26.5884,-33.61635
E3A,26.50944,-33.63162
E3A,26.52979,-33.58997
E3A,26.5321,-33.58096
E3A,26.4994,-33.58683
E3A,26.52161,-33.61409
E3A,26.51176,-33.62783
E3A,26.52894,-33.61248
E3A,26.51698,-33.61093
E3A,26.51397,-33.62687
E3A,26.52781,-33.59185
E3A,26.54879,-33.62939
E3A,26.55819,-33.60966
E3A,26.54897,-33.61988
E3A,26.5126,-33.63082
E3A,26.49819,-33.59897
E3A,26.55713,-33.61127
E3A,26.53725,-33.61259
E3A,26.56646,-33.58604
E3A,26.52632,-33.58392
E3A,26.52959,-33.62558
E3A,26.53499,-33.57531
E3A,26.49966,-33.63522
E3A,26.5097,-33.57608
E3A,26.55488,-33.58678
E3A,26.54673,-33.62371
E3A,26.53503,-33.62629
E3A,26.53139,-33.61454
E3A,26.5397,-33.61605
E3A,26.51381,-33.56858
E3A,26.51295,-33.61102
E3A,26.523,-33.61072
E3A,26.52272,-33.57704
E3A,26.51667,-33.59081
E3A,26.60576,-33.6028
E3A,26.49751,-33.59199
E3A,26.50904,-33.57216
E3A,26.51385,-33.57621
E3A,26.55189,-33.61236
E3A,26.5061,-33.58556
E3A,26.52235,-33.60451
E3A,26.52191,-33.60481
E3A,26.50936,-33.62276
E3A,26.50165,-33.58223
E3A,26.51415,-33.6324
E3A,26.54754,-33.61125
E3A,26.50223,-33.59202
E3A,26.50016,-33.58818
E3A,26.55986,-33.62163
E3A,26.52729,-33.5841
E3A,26.53915,-33.60178
E3A,26.52592,-33.59634
E3A,26.53715,-33.61541
E3A,26.51924,-33.59672
E3A,26.52508,-33.59852
E3A,26.53069,-33.58741
E3A,26.52573,-33.62485
E3A,26.50029,-33.59909
E3A,26.52599,-33.61131
E3A,26.51561,-33.63102
E3A,26.51452,-33.57396
E3A,26.50731,-33.63925
E3A,26.51198,-33.58699
E3A,26.57542,-33.62106
E3A,26.51581,-33.59302
E3A,26.53267,-33.58676
E3A,26.51612,-33.62306
E3A,26.51722,-33.5861
E3A,26.50833,-33.62081
E3A,26.53894,-33.63215
E3A,26.53961,-33.61587
E3A,26.53114,-33.5876
E3A,26.52066,-33.63811
E3A,26.52876,-33.60397
E3A,26.56429,-33.62098
E3A,26.51526,-33.63285
E3A,26.50848,-33.58223
E3A,26.50441,-33.62685
E3A,26.50724,-33.56673
E3A,26.50105,-33.58486
E3A,26.52015,-33.57668
E3A,26.52267,-33.62733
E3A,26.5496,-33.61193
E3A,26.51723,-33.62981
E3A,26.52376,-33.63752
E3A,26.50573,-33.56639
E3A,26.51713,-33.63551
E3A,26.49557,-33.57845
E3A,26.52272,-33.63679
E3A,26.50226,-33.60301
E3A,26.53028,-33.59081
E3A,26.49656,-33.57882
E3A,26.53513,-33.59284
E3A,26.54787,-33.61169
E3A,26.5361,-33.6123
E3A,26.52243,-33.59156
E3A,26.5276,-33.604730000000004
E3A,26.51866,-33.58272
E3A,26.55907,-33.61085
E3A,26.50703,-33.6141
E3A,26.52827,-33.59485
E3A,26.54427,-33.6265
E3A,26.51785,-33.604730000000004
E3A,26.50019,-33.59518
E3A,26.55905,-33.61098
E3A,26.52011,-33.61313
E3A,26.50914,-33.56903
E3A,26.52357,-33.60481
E3A,26.52496,-33.64161
E3A,26.51174,-33.57221
E3A,26.51416,-33.57583
E3A,26.53046,-33.5885
E3A,26.52181,-33.5778
E3A,26.51057,-33.62541
E3A,26.55268,-33.61268
E3A,26.52907,-33.59506
E3A,26.56391,-33.62743
E3A,26.52794,-33.64418
E3A,26.52151,-33.60468
E3A,26.50154,-33.58527
E3A,26.50849,-33.63139
E3A,26.54818,-33.62015
E3A,26.52161,-33.57295
E3A,26.60223,-33.6071
E3A,26.51965,-33.6252
E3A,26.50875,-33.56975
E3A,26.51695,-33.63326
E3A,26.50878,-33.57691
E3A,26.52504,-33.61844
E3A,26.51321,-33.59007
E3A,26.54712,-33.6122
E3A,26.52096,-33.61582
E3A,26.50093,-33.58587
E3A,26.528,-33.5795
E3A,26.53821,-33.6406
E3A,26.54518,-33.59412
E3A,26.52937,-33.58624
E3A,26.5083,-33.57377
E3A,26.5188,-33.63291
E3A,26.54829,-33.58751
E3A,26.52018,-33.62542
E3A,26.51803,-33.6074
E3A,26.49962,-33.63402
E3A,26.51876,-33.63397
E3A,26.51048,-33.63263
E3A,26.51806,-33.57681
E3A,26.50865,-33.57893
E3A,26.52623,-33.59873
E3A,26.52295,-33.58425
E3A,26.51822,-33.63413
E3A,26.5686,-33.63665
E3A,26.54083,-33.59916
E3A,26.54859,-33.61914
E3A,26.60047,-33.60691
E3A,26.50507,-33.62247
E3A,26.54227,-33.59134
E3A,26.51723,-33.61391
E3A,26.51979,-33.63668
E3A,26.53318,-33.58678
E3A,26.53042,-33.58716
E3A,26.50708,-33.58624
E3A,26.50666,-33.63366
E3A,26.50483,-33.57706
E3A,26.5316,-33.61086
E3A,26.51246,-33.57543
E3A,26.50707,-33.59727
E3A,26.53249,-33.6289
E3A,26.5221,-33.60792
E3A,26.49833,-33.58962
E3A,26.4942,-33.58568
E3A,26.52599,-33.60042
E3A,26.51831,-33.57565
E3A,26.50997,-33.63425
E3A,26.52105,-33.60594
E3A,26.51705,-33.63864
E3A,26.49808,-33.59852
E3A,26.51167,-33.59333
E3A,26.56427,-33.62852
E3A,26.5225,-33.57122
E3A,26.52691,-33.59543
E3A,26.53724,-33.60661
E3A,26.54199,-33.60444
E3A,26.50716,-33.57142
E3A,26.53732,-33.61496
E3A,26.53825,-33.5783
E3A,26.57646,-33.6281
E3A,26.51163,-33.62606
E3A,26.51307,-33.57975
E3A,26.50464,-33.57742
E3A,26.52336,-33.63618
E3A,26.5072,-33.56688
E3A,26.50296,-33.5878
E3A,26.50561,-33.57165
E3A,26.49523,-33.62676
E3A,26.50051,-33.59826
E3A,26.50341,-33.56985
E3A,26.54903,-33.62343
E3A,26.50338,-33.58818
E3A,26.58705,-33.58562
E3A,26.51442,-33.57424
E3A,26.52136,-33.62
E3A,26.54018,-33.59915
E3A,26.54174,-33.6124
E3A,26.49947,-33.60842
E3A,26.50506,-33.57097
E3A,26.52662,-33.60629
E3A,26.5205,-33.62398
E3A,26.54624,-33.59276
E3A,26.50539,-33.57944
E3A,26.52545,-33.61137
E3A,26.49432,-33.62436
E3A,26.50515,-33.57461
E3A,26.5177,-33.59821
E3A,26.49625,-33.58929
E3A,26.51156,-33.59895
E3A,26.5169,-33.59396
E3A,26.5485,-33.59281
E3A,26.5231,-33.60201
E3A,26.49807,-33.59228
E3A,26.50791,-33.57023
E3A,26.51711,-33.63562
E3A,26.49492,-33.6265
E3A,26.52468,-33.6063
E3A,26.52689,-33.59271
E3A,26.54257,-33.61583
E3A,26.5471,-33.61111
E3A,26.51312,-33.62314
E3A,26.49503,-33.57005
E3A,26.53566,-33.59344
E3A,26.53812,-33.62695
E3A,26.52155,-33.58953
E3A,26.52144,-33.60652
E3A,26.49419,-33.58577
E3A,26.5085,-33.56909
E3A,26.53998,-33.62969
E3A,26.50037,-33.59775
E3A,26.52684,-33.62916
E3A,26.55081,-33.61286
E3A,26.52112,-33.60296
E3A,26.55698,-33.60294
E3A,26.50537,-33.58502
E3A,26.5278,-33.58952
E3A,26.54289,-33.60016
E3A,26.53503,-33.58127
E3A,26.53919,-33.60774
E3A,26.5105,-33.58937
E3A,26.52763,-33.60465
E3A,26.52764,-33.60212
E3A,26.51111,-33.58483
E3A,26.5568,-33.58698
E3A,26.51546,-33.57776
E3A,26.52409,-33.64269
E3A,26.53286,-33.58684
E3A,26.53168,-33.59267
E3A,26.50844,-33.5891
E3A,26.51444,-33.58669
E3A,26.52721,-33.59533
E3A,26.50139,-33.62103
E3A,26.51619,-33.6084
E3A,26.51637,-33.596
E3A,26.49766,-33.57725
E3A,26.52336,-33.6329
E3A,26.53835,-33.63146
E3A,26.5775,-33.60302
E3A,26.50847,-33.58186
E3A,26.52571,-33.60028
E3A,26.50263,-33.57375
E3A,26.50967,-33.58628
E3A,26.52444,-33.6091
E3A,26.55829,-33.63182
E3A,26.51742,-33.61295
E3A,26.49773,-33.57823
E3A,26.51359,-33.59348
E3A,26.52894,-33.59471
E3A,26.51708,-33.61351
E3A,26.56897,-33.62162
E3A,26.51238,-33.5985
E3A,26.53114,-33.5842
E3A,26.50307,-33.63104
E3A,26.54794,-33.61246
E3A,26.51022,-33.57068
E3A,26.53418,-33.5933
E3A,26.52582,-33.59818
E3A,26.54407,-33.6267
E3A,26.52166,-33.6009
E3A,26.53452,-33.59296
E3A,26.53226,-33.64071
E3A,26.52829,-33.59487
E3A,26.502,-33.58643
E3A,26.5389,-33.61002
E3A,26.51352,-33.56829
E3A,26.5112,-33.57937
E3A,26.50928,-33.63376
E3A,26.55869,-33.62841
E3A,26.49584,-33.57279
E3A,26.50696,-33.56635
E3A,26.54847,-33.61109
E3A,26.50161,-33.59266
E3A,26.51153,-33.5729
E3A,26.50303,-33.61079
E3A,26.58907,-33.60992
E3A,26.5608,-33.58298
E3A,26.51633,-33.59831
E3A,26.56267,-33.58896
E3A,26.52643,-33.59722
E3A,26.51839,-33.57707
E3A,26.51015,-33.63705
E3A,26.51041,-33.61544
E3A,26.53306,-33.59519
E3A,26.56584,-33.62544
E3A,26.50129,-33.59428
E3A,26.52362,-33.6011
E3A,26.49486,-33.5801
E3A,26.49945,-33.63541
E3A,26.49977,-33.58048
E3A,26.511,-33.5986
E3A,26.51801,-33.58517
E3A,26.55854,-33.63155
E3A,26.56098,-33.63241
E3A,26.53588,-33.57238
E3A,26.50959,-33.57862
E3A,26.51138,-33.5945
E3A,26.52615,-33.62668
E3A,26.51325,-33.63531
E3A,26.58328,-33.60869
E3A,26.5763,-33.62422
E3A,26.51312,-33.61247
E3A,26.50278,-33.57123
E3A,26.50478,-33.59745
E3A,26.52677,-33.64417
E3A,26.51963,-33.61875
E3A,26.53929,-33.58193
E3A,26.50813,-33.58404
E3A,26.52015,-33.61198
E3A,26.5506,-33.62909
E3A,26.52427,-33.58251
E3A,26.50669,-33.59685
E3A,26.52412,-33.60954
E3A,26.50857,-33.63222
E3A,26.52146,-33.58065
E3A,26.50432,-33.57412
E3A,26.54878,-33.62941
E3A,26.5266,-33.60817
E3A,26.51541,-33.57696
E3A,26.58366,-33.60753
E3A,26.49966,-33.63536
E3A,26.52798,-33.61437
E3A,26.49921,-33.63524
E3A,26.51767,-33.57952
E3A,26.50646,-33.62078
E3A,26.50576,-33.57478
E3A,26.51852,-33.58819
E3A,26.56194,-33.63146
E3A,26.5197,-33.59508
E3A,26.56894,-33.61945
E3A,26.54065,-33.56175
E3A,26.51072,-33.58421
E3A,26.51462,-33.57541
E3A,26.50334,-33.56965
E3A,26.50635,-33.62112
E3A,26.50756,-33.58185
E3A,26.52189,-33.58524
E3A,26.5791,-33.6014
E3A,26.56401,-33.61686
E3A,26.52709,-33.63787
E3A,26.53137,-33.59993
E3A,26.53677,-33.56903
E3A,26.49864,-33.61978
E3A,26.53806,-33.59697
E3A,26.57913,-33.59273
E3A,26.50796,-33.56592
E3A,26.52229,-33.60109
E3A,26.49895,-33.59282
E3A,26.52637,-33.62906
E3A,26.54146,-33.61804
E3A,26.50239,-33.59322
E3A,26.50931,-33.60007
E3A,26.56216,-33.62959
E3A,26.52272,-33.63754
E3A,26.5405,-33.6074
E3A,26.52198,-33.59173
E3A,26.52903,-33.58666
E3A,26.50445,-33.57097
E3A,26.5302,-33.5907
E3A,26.5499,-33.62033
E3A,26.58558,-33.58881
E3A,26.51271,-33.58743
E3A,26.52026,-33.62263
E3A,26.50546,-33.58484
E3A,26.53052,-33.58986
E3A,26.49497,-33.62944
E3A,26.51816,-33.60848
E3A,26.52945,-33.59006
E3A,26.51769,-33.57719
E3A,26.52235,-33.61302
E3A,26.50872,-33.63419
E3A,26.5883,-33.60849
E3A,26.52914,-33.58767
E3A,26.5195,-33.58429
E3A,26.59282,-33.60566
E3A,26.52473,-33.57866
E3A,26.5354,-33.59955
E3A,26.50923,-33.589
E3A,26.51792,-33.60466
E3A,26.50862,-33.63435
E3A,26.50543,-33.628
E3A,26.59566,-33.60235
E3A,26.51491,-33.63123
E3A,26.52598,-33.59885
E3A,26.49466,-33.57834
E3A,26.54736,-33.6127
E3A,26.50666,-33.58481
E3A,26.51073,-33.62837
E3A,26.53744,-33.63117
E3A,26.51289,-33.58897
E3A,26.51101,-33.5994
E3A,26.50624,-33.624
E3A,26.50363,-33.56945
E3A,26.56488,-33.57075
E3A,26.52731,-33.60744
E3A,26.575,-33.61245
E3A,26.51059,-33.57709
E3A,26.53104,-33.63232
E3A,26.51965,-33.61092
E3A,26.5415,-33.64088
E3A,26.54169,-33.61471
E3A,26.52189,-33.62459
E3A,26.53213,-33.59445
E3A,26.58158,-33.60944
E3A,26.52775,-33.63302
E3A,26.53088,-33.59444
E3A,26.52445,-33.60913
E3A,26.5239,-33.60582
E3A,26.57307,-33.61701
E3A,26.51606,-33.63122
E3A,26.53081,-33.58708
E3A,26.58812,-33.60809
E3A,26.57724,-33.62898
E3A,26.52239,-33.60479
E3A,26.51458,-33.5963
E3A,26.51392,-33.5964
E3A,26.49857,-33.57513
E3A,26.52573,-33.64378
E3A,26.50101,-33.60501
E3A,26.49443,-33.60986
E3A,26.52814,-33.60887
E3A,26.5215,-33.5957
E3A,26.51675,-33.59173
E3A,26.49472,-33.57017
E3A,26.54355,-33.61895
E3A,26.51359,-33.59454
E3A,26.52791,-33.58787
E3A,26.53132,-33.5817
E3A,26.51948,-33.62248
E3A,26.50413,-33.56873
E3A,26.57132,-33.62889
E3A,26.50467,-33.56721
E3A,26.51111,-33.57214
E3A,26.53649,-33.60903
E3A,26.49616,-33.5738
E3A,26.51018,-33.63679
E3A,26.52537,-33.63508
E3A,26.50159,-33.57494
E3A,26.50999,-33.6321
E3A,26.52891,-33.59547
E3A,26.50747,-33.58535
E3A,26.52096,-33.59925
E3A,26.52154,-33.58574
E3A,26.5398,-33.60832
E3A,26.57774,-33.6004
E3A,26.54842,-33.63032
E3A,26.50309,-33.57647
E3A,26.52872,-33.5899
E3A,26.60325,-33.61982
E3A,26.50686,-33.58461
E3A,26.53137,-33.57484
E3A,26.52713,-33.61327
E3A,26.53839,-33.61013
E3A,26.50478,-33.57769
E3A,26.56775,-33.63352
E3A,26.49554,-33.5784
E3A,26.50002,-33.62399
E3A,26.52123,-33.57647
E3A,26.58776,-33.60511
E3A,26.54214,-33.60467
E3A,26.49798,-33.58748
E3A,26.56056,-33.61911
E3A,26.517,-33.57638
E3A,26.50797,-33.56607
E3A,26.58184,-33.60927
E3A,26.50475,-33.64137
E3A,26.52931,-33.59271
E3A,26.55493,-33.60979
E3A,26.50685,-33.58122
E3A,26.50581,-33.6235
E3A,26.5652,-33.61466
E3A,26.53177,-33.614
E3A,26.52133,-33.62555
E3A,26.49801,-33.59595
E3A,26.55853,-33.61036
E3A,26.52743,-33.62661
E3A,26.5619,-33.58639
E3A,26.55399,-33.61442
E3A,26.54726,-33.61298
E3A,26.5126,-33.61326
E3A,26.5001,-33.62129
E3A,26.5006,-33.60102
E3A,26.51364,-33.57279
E3A,26.60079,-33.60911
E3A,26.57944,-33.60909
E3A,26.52136,-33.58142
E3A,26.50474,-33.57444
E3A,26.53103,-33.602
E3A,26.51449,-33.58979
E3A,26.52699,-33.5923
E3A,26.50468,-33.58874
E3A,26.49739,-33.58864
E3A,26.50593,-33.59361
E3A,26.50797,-33.5771
E3A,26.53405,-33.61307
E3A,26.50639,-33.58237
E3A,26.54845,-33.63419
E3A,26.52715,-33.60437
E3A,26.53923,-33.61498
E3A,26.51062,-33.62432
E3A,26.49562,-33.58081
E3A,26.52148,-33.5953
E3A,26.51137,-33.57112
E3A,26.52684,-33.58106
E3A,26.5316,-33.5929
E3A,26.52086,-33.63424
E3A,26.5362,-33.6366
E3A,26.5038,-33.59105
E3A,26.52929,-33.58602
E3A,26.53983,-33.61399
E3A,26.53818,-33.63594
E3A,26.49272,-33.62645
E3A,26.51232,-33.59845
E3A,26.51496,-33.58267
E3A,26.58688,-33.61218
E3A,26.51009,-33.63274
E3A,26.50905,-33.59792
E3A,26.58453,-33.61173
E3A,26.52206,-33.61084
E3A,26.52262,-33.63393
E3A,26.50461,-33.57749
E3A,26.52378,-33.61692
E3A,26.57625,-33.62462
E3A,26.55261,-33.61431
E3A,26.56527,-33.61511
E3A,26.59751,-33.61752
E3A,26.54002,-33.60727
E3A,26.53634,-33.63693
E3A,26.57844,-33.60455
E3A,26.51129,-33.57418
E3A,26.53379,-33.59041
E3A,26.51593,-33.63838
E3A,26.55054,-33.61688
E3A,26.53424,-33.6346
E3A,26.50646,-33.57423
E3A,26.56466,-33.62046
E3A,26.60956,-33.61372
E3A,26.53326,-33.64056
E3A,26.49867,-33.59763
E3A,26.58076,-33.60214
E3A,26.51804,-33.63701
E3A,26.54687,-33.59879
E3A,26.56875,-33.61647
E3A,26.50944,-33.58144
E3A,26.52185,-33.57784
E3A,26.56307,-33.63045
E3A,26.5095,-33.60472
E3A,26.5093,-33.61346
E3A,26.51881,-33.62017
E3A,26.59905,-33.60347
E3A,26.55686,-33.61078
E3A,26.51536,-33.56884
E3A,26.52949,-33.60815
E3A,26.51819,-33.59852
E3A,26.49469,-33.57943
E3A,26.51447,-33.57395
E3A,26.52884,-33.60399
E3A,26.54913,-33.62947
E3A,26.53545,-33.58939
E3A,26.53998,-33.61132
E3A,26.52293,-33.61215
E3A,26.59344,-33.6125
E3A,26.51127,-33.59732
E3A,26.49766,-33.59211
E3A,26.53439,-33.6025
E3A,26.50359,-33.63132
E3A,26.50898,-33.59048
