species,lon,lat
E1B,26.56652,-33.61948
E1B,26.57822,-33.58801
E1B,26.59915,-33.61025
E1B,26.55838,-33.63184
E1B,26.55758,-33.63142
E1B,26.60829,-33.61184
E1B,26.60732,-33.61527
E1B,26.60343,-33.60272
E1B,26.57525,-33.60167
E1B,26.59469,-33.61055
E1B,26.57334,-33.613
E1B,26.57096,-33.62652
E1B,26.6061,-33.60915
E1B,26.58996,-33.60592
E1B,26.59721,-33.61898
E1B,26.56925,-33.60995
E1B,26.55786,-33.63098
E1B,26.55242,-33.6308
E1B,26.56527,-33.62089
E1B,26.57149,-33.58576
E1B,26.57574,-33.6015
E1B,26.56245,-33.61977
E1B,26.56936,-33.62048
E1B,26.60804,-33.6114
E1B,26.60388,-33.61518
E1B,26.57715,-33.59593
E1B,26.60466,-33.60897
E1B,26.60457,-33.61639
E1B,26.55326,-33.61824
E1B,26.56698,-33.61301
E1B,26.54507,-33.61816
E1B,26.56314,-33.6149
E1B,26.59694,-33.61899
E1B,26.60546,-33.61166
E1B,26.61053,-33.61365
E1B,26.57241,-33.61299
E1B,26.59831,-33.6049
E1B,26.6068,-33.60843
E1B,26.58198,-33.57382
E1B,26.61031,-33.61429
E1B,26.58969,-33.60924
E1B,26.54294,-33.61777
E1B,26.55912,-33.61839
E1B,26.57703,-33.57354
E1B,26.59315,-33.61584
E1B,26.55389,-33.63369
E1B,26.57111,-33.61788
E1B,26.60176,-33.60571
E1B,26.60367,-33.61054
E1B,26.56131,-33.62802
E1B,26.594360000000002,-33.60905
E1B,26.56599,-33.63175
E1B,26.60006,-33.60423
E1B,26.5824,-33.58682
E1B,26.5999,-33.59698
E1B,26.59648,-33.59313
E1B,26.55453,-33.61933
E1B,26.60947,-33.61439
E1B,26.56953,-33.63212
E1B,26.59368,-33.60328
E1B,26.58588,-33.6117
E1B,26.58937,-33.61437
E1B,26.58581,-33.57205
E1B,26.56771,-33.57402
E1B,26.58127,-33.62233
E1B,26.5637,-33.6348
E1B,26.58521,-33.58759
E1B,26.57757,-33.58629
E1B,26.60703,-33.60903
E1B,26.564330000000002,-33.61492
E1B,26.60383,-33.61044
E1B,26.57325,-33.62468
E1B,26.58415,-33.61607
E1B,26.60825,-33.61323
E1B,26.55731,-33.61964
E1B,26.57311,-33.62909
E1B,26.54757,-33.61646
E1B,26.57997,-33.57299
E1B,26.60071,-33.61588
E1B,26.60394,-33.60605
E1B,26.55805,-33.6315
E1B,26.58239,-33.57456
E1B,26.57162,-33.58552
E1B,26.58314,-33.57257
E1B,26.60837,-33.61084
E1B,26.57722,-33.57621
E1B,26.58066,-33.59435
E1B,26.5813,-33.62162
E1B,26.58588,-33.61067
E1B,26.57328,-33.58479
E1B,26.58103,-33.62045
E1B,26.59282,-33.60274
E1B,26.60875,-33.61388
E1B,26.60246,-33.61204
E1B,26.58327,-33.57564
E1B,26.58625,-33.61186
E1B,26.5722,-33.5864
E1B,26.60648,-33.60993
E1B,26.60585,-33.61018
E1B,26.56245,-33.62358
E1B,26.58009,-33.57343
E1B,26.57418,-33.62858
E1B,26.574,-33.62255
E1B,26.57887,-33.58909
E1B,26.55673,-33.61769
E1B,26.57331,-33.56757
E1B,26.58065,-33.62407
E1B,26.56474,-33.57222
E1B,26.55576,-33.62307
E1B,26.58091,-33.56771
E1B,26.57114,-33.61362
E1B,26.57898,-33.56753
E1B,26.56771,-33.63924
E1B,26.55926,-33.63009
E1B,26.55215,-33.61943
E1B,26.56473,-33.62998
E1B,26.58409,-33.62351
E1B,26.58185,-33.61491
E1B,26.57703,-33.575920000000004
E1B,26.57369,-33.57805
E1B,26.57769,-33.57136
E1B,26.55915,-33.63186
E1B,26.55835,-33.62996
E1B,26.57757,-33.58924
E1B,26.56007,-33.62444
E1B,26.55213,-33.61965
E1B,26.5841,-33.62267
E1B,26.6064,-33.61645
E1B,26.5689,-33.62058
E1B,26.58654,-33.58373
E1B,26.59788,-33.61327
E1B,26.60724,-33.61349
E1B,26.56139,-33.61917
E1B,26.56466,-33.57144
E1B,26.60997,-33.61243
E1B,26.56583,-33.56963
E1B,26.59004,-33.6094
E1B,26.55033,-33.61475
E1B,26.59638,-33.60626
E1B,26.58164,-33.62403
E1B,26.55606,-33.62705
E1B,26.55551,-33.62922
E1B,26.57257,-33.61592
E1B,26.58372,-33.60988
E1B,26.56576,-33.62595
E1B,26.5736,-33.61361
E1B,26.56883,-33.58387
E1B,26.56547,-33.5759
E1B,26.60434,-33.61546
E1B,26.5898,-33.60574
E1B,26.58729,-33.57126
E1B,26.60877,-33.61474
E1B,26.57164,-33.61323
E1B,26.55668,-33.62535
E1B,26.59696,-33.61849
E1B,26.60386,-33.59519
E1B,26.60374,-33.61242
E1B,26.60748,-33.61141
E1B,26.578,-33.58839
E1B,26.60045,-33.57295
E1B,26.58062,-33.57008
E1B,26.57019,-33.6096
E1B,26.59838,-33.57141
E1B,26.57297,-33.60857
E1B,26.58685,-33.60627
E1B,26.55696,-33.61979
E1B,26.55609,-33.62978
E1B,26.56832,-33.57414
E1B,26.59612,-33.61747
E1B,26.5523,-33.63352
E1B,26.56735,-33.61336
E1B,26.60695,-33.60271
E1B,26.5714,-33.5843
E1B,26.60578,-33.61675
E1B,26.56944,-33.62402
E1B,26.60789,-33.60064
E1B,26.58928,-33.61223
E1B,26.60683,-33.61314
E1B,26.58465,-33.5705
E1B,26.6079,-33.61086
E1B,26.57985,-33.59348
E1B,26.58571,-33.62552
E1B,26.57617,-33.62427
E1B,26.57229,-33.61979
E1B,26.574,-33.62889
E1B,26.56111,-33.62705
E1B,26.60536,-33.61381
E1B,26.55528,-33.63134
E1B,26.56611,-33.61371
E1B,26.5717,-33.61733
E1B,26.55109,-33.6147
E1B,26.60179,-33.59415
E1B,26.60673,-33.61111
E1B,26.58275,-33.62356
E1B,26.56881,-33.62001
E1B,26.56963,-33.61077
E1B,26.56709,-33.63709
E1B,26.56988,-33.62699
E1B,26.5752,-33.57898
E1B,26.59643,-33.61809
E1B,26.5692,-33.62415
E1B,26.60338,-33.60299
E1B,26.56453,-33.61378
E1B,26.56762,-33.57456
E1B,26.5776,-33.58925
E1B,26.55852,-33.6236
E1B,26.58466,-33.62497
E1B,26.59026,-33.60613
E1B,26.56633,-33.62117
E1B,26.57486,-33.61032
E1B,26.56894,-33.6265
E1B,26.56434,-33.63508
E1B,26.59678,-33.57445
E1B,26.58188,-33.57043
E1B,26.56759,-33.62103
E1B,26.56191,-33.62252
E1B,26.56609,-33.57972
E1B,26.56632,-33.62674
E1B,26.60766,-33.61663
E1B,26.60827,-33.6145
E1B,26.60895,-33.60853
E1B,26.577,-33.62385
E1B,26.59614,-33.59177
E1B,26.55852,-33.63153
E1B,26.56574,-33.62592
E1B,26.55014,-33.618
E1B,26.60879,-33.61473
E1B,26.60458,-33.61535
E1B,26.58852,-33.60801
E1B,26.60499,-33.61575
E1B,26.60556,-33.61211
E1B,26.60189,-33.59158
E1B,26.59489,-33.59317
E1B,26.56159,-33.63538
E1B,26.55584,-33.6209
E1B,26.56468,-33.63365
E1B,26.57371,-33.61299
E1B,26.54425,-33.6197
E1B,26.55601,-33.62345
E1B,26.57801,-33.59955
E1B,26.55329,-33.6199
E1B,26.58172,-33.57006
E1B,26.57629,-33.59294
E1B,26.57487,-33.62397
E1B,26.58034,-33.57353
E1B,26.57011,-33.61171
E1B,26.57922,-33.57169
E1B,26.57697,-33.61847
E1B,26.54503,-33.62114
E1B,26.55846,-33.63126
E1B,26.58539,-33.59698
E1B,26.56379,-33.62757
E1B,26.57207,-33.61295
E1B,26.57687,-33.61482
E1B,26.6025,-33.59318
E1B,26.55186,-33.61586
E1B,26.58312,-33.60749
E1B,26.55443,-33.63547
E1B,26.56335,-33.57382
E1B,26.57023,-33.6149
E1B,26.6078,-33.60163
E1B,26.5544,-33.62977
E1B,26.57361,-33.58865
E1B,26.56608,-33.62599
E1B,26.57644,-33.56748
E1B,26.55587,-33.62345
E1B,26.57803,-33.58718
E1B,26.59193,-33.6127
E1B,26.6016,-33.59123
E1B,26.57973,-33.59349
E1B,26.56381,-33.58172
E1B,26.60864,-33.61188
E1B,26.59262,-33.57572
E1B,26.59941,-33.58535
E1B,26.56844,-33.61892
E1B,26.5766,-33.59661
E1B,26.593,-33.60195
E1B,26.58016,-33.62616
E1B,26.57857,-33.59898
E1B,26.59979,-33.59654
E1B,26.55269,-33.63075
E1B,26.56179,-33.62887
E1B,26.6061,-33.61186
E1B,26.56288,-33.63021
E1B,26.60632,-33.6118
E1B,26.57064,-33.59297
E1B,26.56498,-33.63204
E1B,26.55408,-33.62954
E1B,26.5662,-33.6402
E1B,26.60945,-33.61459
E1B,26.5765,-33.62262
E1B,26.56504,-33.62238
E1B,26.60078,-33.59113
E1B,26.58516,-33.57308
E1B,26.55985,-33.62945
E1B,26.59879,-33.612
E1B,26.6063,-33.59951
E1B,26.55744,-33.62379
E1B,26.59761,-33.60901
E1B,26.60541,-33.61153
E1B,26.60033,-33.60101
E1B,26.56153,-33.58506
E1B,26.57735,-33.58941
E1B,26.57277,-33.62697
E1B,26.5792,-33.56779
E1B,26.60739,-33.61294
E1B,26.59153,-33.57113
E1B,26.59818,-33.60889
E1B,26.5959,-33.61017
E1B,26.57019,-33.6115
E1B,26.60226,-33.5924
E1B,26.6036,-33.6091
E1B,26.57439,-33.58729
E1B,26.56123,-33.6312
E1B,26.60496,-33.59999
E1B,26.60209,-33.59239
E1B,26.57616,-33.58913
E1B,26.55394,-33.63629
E1B,26.60242,-33.6106
E1B,26.57881,-33.62731
E1B,26.55524,-33.6184
E1B,26.55127,-33.63223
E1B,26.54612,-33.61777
E1B,26.57716,-33.59206
E1B,26.54532,-33.61949
E1B,26.60797,-33.6166
E1B,26.55697,-33.62068
E1B,26.56534,-33.62273
E1B,26.5741,-33.57409
E1B,26.56378,-33.63174
E1B,26.55624,-33.62315
E1B,26.60505,-33.61586
E1B,26.54285,-33.62386
E1B,26.56294,-33.57702
E1B,26.59659,-33.60203
E1B,26.58125,-33.57402
E1B,26.58781,-33.61789
E1B,26.56957,-33.59521
E1B,26.60484,-33.61661
E1B,26.60403,-33.6155
E1B,26.57557,-33.62513
E1B,26.60663,-33.61236
E1B,26.57601,-33.61433
E1B,26.60588,-33.61032
E1B,26.55659,-33.62744
E1B,26.60108,-33.58456
E1B,26.60354,-33.61502
E1B,26.55449,-33.61579
E1B,26.55377,-33.62096
E1B,26.5669,-33.61319
E1B,26.59541,-33.59334
E1B,26.55676,-33.62668
E1B,26.5662,-33.63786
E1B,26.60345,-33.61282
E1B,26.59364,-33.59188
E1B,26.58082,-33.57602
E1B,26.59084,-33.57007
E1B,26.57186,-33.61102
E1B,26.58079,-33.61325
E1B,26.5761,-33.61533
E1B,26.60307,-33.58301
E1B,26.5812,-33.60102
E1B,26.57105,-33.6318
E1B,26.58133,-33.62219
E1B,26.57571,-33.61053
E1B,26.60141,-33.59415
E1B,26.60312,-33.6099
E1B,26.57726,-33.57331
E1B,26.57411,-33.61018
E1B,26.56336,-33.62984
E1B,26.60503,-33.61653
E1B,26.60766,-33.60549
E1B,26.57187,-33.61127
E1B,26.57982,-33.60267
E1B,26.58837,-33.60666
E1B,26.60733,-33.61224
E1B,26.60152,-33.58409
E1B,26.60093,-33.60601
E1B,26.58139,-33.62162
E1B,26.57832,-33.59318
E1B,26.55456,-33.63384
E1B,26.59189,-33.61233
E1B,26.60931,-33.61241
E1B,26.57169,-33.60864
E1B,26.6016,-33.59242
E1B,26.59626,-33.61797
E1B,26.55299,-33.61398
E1B,26.55686,-33.6233
E1B,26.57348,-33.56753
E1B,26.5819,-33.5783
E1B,26.55513,-33.61474
E1B,26.56945,-33.61827
E1B,26.57205,-33.62243
E1B,26.59681,-33.60737
E1B,26.5831,-33.57433
E1B,26.60936,-33.61292
E1B,26.59766,-33.60346
E1B,26.60525,-33.61135
E1B,26.56509,-33.57164
E1B,26.56628,-33.56693
E1B,26.59734,-33.61166
E1B,26.58665,-33.61188
E1B,26.55682,-33.63249
E1B,26.54907,-33.61484
E1B,26.56529,-33.61844
E1B,26.57077,-33.61454
E1B,26.56761,-33.61894
E1B,26.55584,-33.62623
E1B,26.5813,-33.62163
E1B,26.5809,-33.61933
E1B,26.58359,-33.60479
E1B,26.60778,-33.6071
E1B,26.57666,-33.60146
E1B,26.56776,-33.61999
E1B,26.56492,-33.5776
E1B,26.60902,-33.61277
E1B,26.57303,-33.56821
E1B,26.60334,-33.61855
E1B,26.56001,-33.63073
E1B,26.59832,-33.60896
E1B,26.59591,-33.61358
E1B,26.55621,-33.62837
E1B,26.60288,-33.61677
E1B,26.55351,-33.6314
E1B,26.60333,-33.61159
E1B,26.56929,-33.62754
E1B,26.56383,-33.6326
E1B,26.54707,-33.61997
E1B,26.55548,-33.61827
E1B,26.57895,-33.59357
E1B,26.59562,-33.60514
E1B,26.56372,-33.57942
E1B,26.56421,-33.62068
E1B,26.5731,-33.5864
E1B,26.55442,-33.62034
E1B,26.57997,-33.61952
E1B,26.56192,-33.63571
E1B,26.5834,-33.57566
E1B,26.55861,-33.62662
E1B,26.58527,-33.59562
E1B,26.56508,-33.57497
E1B,26.5597,-33.62857
E1B,26.57057,-33.58035
E1B,26.58183,-33.57039
E1B,26.57105,-33.61774
E1B,26.60866,-33.61476
E1B,26.57616,-33.61546
E1B,26.57627,-33.57245
E1B,26.59154,-33.61319
E1B,26.58716,-33.60357
E1B,26.59195,-33.61236
E1B,26.60605,-33.61326
E1B,26.60516,-33.61659
E1B,26.60166,-33.61669
E1B,26.60679,-33.61299
E1B,26.5995,-33.6023
E1B,26.56064,-33.62192
E1B,26.58048,-33.6007
E1B,26.58535,-33.60579
E1B,26.56427,-33.63217
E1B,26.58809,-33.61767
E1B,26.58519,-33.62448
E1B,26.55797,-33.62106
E1B,26.60756,-33.61653
E1B,26.60378,-33.59582
E1B,26.5685,-33.57749
E1B,26.60448,-33.61626
E1B,26.57608,-33.61427
E1B,26.60367,-33.61183
E1B,26.58444,-33.59987
E1B,26.54792,-33.61776
E1B,26.56699,-33.64043
E1B,26.58088,-33.61321
E1B,26.60433,-33.61692
E1B,26.57005,-33.61167
E1B,26.60021,-33.61829
E1B,26.57618,-33.62483
E1B,26.60293,-33.61643
E1B,26.54446,-33.61989
E1B,26.5478,-33.61978
E1B,26.56776,-33.57519
E1B,26.55409,-33.62951
E1B,26.60368,-33.61296
E1B,26.55314,-33.63569
E1B,26.60924,-33.60913
E1B,26.56537,-33.63416
E1B,26.5942,-33.6109
E1B,26.56229,-33.63406
E1B,26.58056,-33.60331
E1B,26.55172,-33.61736
E1B,26.56908,-33.63629
E1B,26.59563,-33.59635
E1B,26.56466,-33.57353
E1B,26.58132,-33.62159
E1B,26.57712,-33.62407
E1B,26.55986,-33.62513
E1B,26.58202,-33.60437
E1B,26.55504,-33.63198
E1B,26.54488,-33.61728
E1B,26.60407,-33.61664
E1B,26.60386,-33.61436
E1B,26.56977,-33.58278
E1B,26.58582,-33.61589
E1B,26.60842,-33.6033
E1B,26.59343,-33.57131
E1B,26.57935,-33.57174
E1B,26.60389,-33.61217
E1B,26.59995,-33.61403
E1B,26.58381,-33.62097
E1B,26.58287,-33.58213
E1B,26.58708,-33.59853
E1B,26.58973,-33.57702
E1B,26.60819,-33.60172
E1B,26.5769,-33.61582
E1B,26.60385,-33.6153
E1B,26.56492,-33.57361
E1B,26.5802,-33.58729
E1B,26.57721,-33.57316
E1B,26.55231,-33.63347
E1B,26.59124,-33.60536
E1B,26.54759,-33.61834
E1B,26.55875,-33.63131
E1B,26.56897,-33.58063
E1B,26.57915,-33.61514
E1B,26.56829,-33.62302
E1B,26.55692,-33.62261
E1B,26.59567,-33.60886
E1B,26.57184,-33.62588
E1B,26.54394,-33.61982
E1B,26.58827,-33.60306
E1B,26.55815,-33.63237
E1B,26.55439,-33.63487
E1B,26.60668,-33.61042
E1B,26.60064,-33.61481
E1B,26.56724,-33.61359
E1B,26.55239,-33.63238
E1B,26.56652,-33.57591
E1B,26.5625,-33.6241
E1B,26.57029,-33.61165
E1B,26.60746,-33.6126
E1B,26.60501,-33.61454
E1B,26.56755,-33.62573
E1B,26.56517,-33.57637
E1B,26.56222,-33.6237
E1B,26.57681,-33.61093
E1B,26.55205,-33.61531
E1B,26.57717,-33.5726
E1B,26.57201,-33.62642
E1B,26.60359,-33.61419
E1B,26.57942,-33.61439
E1B,26.56172,-33.63535
E1B,26.58182,-33.58179
E1B,26.57223,-33.62271
E1B,26.55642,-33.62877
E1B,26.60539,-33.61035
E1B,26.58011,-33.61377
E1B,26.5502,-33.6188
E1B,26.58804,-33.60713
E1B,26.568,-33.61988
E1B,26.57804,-33.58861
E1B,26.58594,-33.57651
E1B,26.60367,-33.61517
E1B,26.55808,-33.62871
E1B,26.5692,-33.63324
E1B,26.56531,-33.61362
E1B,26.59419,-33.61085
E1B,26.54585,-33.61639
E1B,26.58182,-33.57834
E1B,26.60803,-33.60879
E1B,26.57066,-33.61082
E1B,26.60348,-33.61283
E1B,26.59738,-33.60886
E1B,26.56126,-33.6285
E1B,26.58347,-33.60894
E1B,26.58528,-33.62574
E1B,26.57784,-33.5866
E1B,26.57611,-33.61432
E1B,26.55879,-33.62978
E1B,26.59181,-33.60298
E1B,26.60282,-33.61475
E1B,26.57779,-33.57415
E1B,26.60849,-33.61649
E1B,26.5714,-33.58429
E1B,26.55821,-33.63046
E1B,26.59907,-33.61938
E1B,26.58921,-33.59992
E1B,26.60514,-33.61653
E1B,26.59279,-33.60446
E1B,26.60369,-33.61223
E1B,26.58422,-33.59871
E1B,26.56486,-33.62112
E1B,26.58872,-33.60609
E1B,26.55579,-33.63132
E1B,26.55374,-33.61435
E1B,26.59173,-33.61131
E1B,26.59427,-33.60045
E1B,26.60459,-33.60907
E1B,26.58849,-33.60749
E1B,26.55505,-33.62228
E1B,26.58526,-33.62585
E1B,26.59716,-33.61437
E1B,26.59158,-33.60724
E1B,26.60879,-33.61309
E1B,26.59788,-33.57145
E1B,26.56012,-33.61399
E1B,26.56164,-33.58399
E1B,26.55884,-33.61629
E1B,26.56793,-33.61445
E1B,26.58979,-33.60924
E1B,26.60921,-33.61707
E1B,26.57725,-33.57328
E1B,26.60688,-33.61315
E1B,26.56005,-33.62978
E1B,26.60354,-33.61548
E1B,26.55351,-33.61874
E1B,26.56558,-33.57287
E1B,26.58986,-33.57144
E1B,26.59218,-33.58853
E1B,26.57266,-33.5857
E1B,26.55654,-33.62748
E1B,26.60445,-33.61523
E1B,26.57641,-33.56752
E1B,26.60026,-33.60069
E1B,26.557,-33.61978
E1B,26.57072,-33.62394
E1B,26.60182,-33.59081
E1B,26.60285,-33.61047
E1B,26.599240000000002,-33.59359
E1B,26.56572,-33.62115
E1B,26.54988,-33.61496
E1B,26.60161,-33.61318
E1B,26.60607,-33.61182
E1B,26.6045,-33.60916
E1B,26.5725,-33.60872
E1B,26.58425,-33.60359
E1B,26.57364,-33.59032
E1B,26.58003,-33.56854
E1B,26.56743,-33.63835
E1B,26.57726,-33.57316
E1B,26.59699,-33.61795
E1B,26.60827,-33.60174
E1B,26.57572,-33.61415
E1B,26.60176,-33.59462
E1B,26.57349,-33.58593
E1B,26.5574,-33.62417
E1B,26.57443,-33.6232
E1B,26.60706,-33.59937
E1B,26.58391,-33.59356
E1B,26.57762,-33.58921
E1B,26.56636,-33.62122
E1B,26.59135,-33.60924
E1B,26.57733,-33.57614
E1B,26.60231,-33.59267
E1B,26.56969,-33.62579
E1B,26.55904,-33.62186
E1B,26.58343,-33.56979
E1B,26.55632,-33.62649
E1B,26.57563,-33.61001
E1B,26.56174,-33.58554
E1B,26.60751,-33.61197
E1B,26.59391,-33.57468
E1B,26.56259,-33.62964
E1B,26.56957,-33.62599
E1B,26.5988,-33.6062
E1B,26.55639,-33.62728
E1B,26.58542,-33.62547
E1B,26.57774,-33.60318
E1B,26.57443,-33.62581
E1B,26.55676,-33.62086
E1B,26.60332,-33.61188
E1B,26.59251,-33.59928
E1B,26.56328,-33.62034
E1B,26.60714,-33.61638
E1B,26.57225,-33.61646
E1B,26.57739,-33.58927
E1B,26.57319,-33.56864
E1B,26.58381,-33.62107
E1B,26.54749,-33.61966
E1B,26.59812,-33.5714
E1B,26.56213,-33.63053
E1B,26.56886,-33.593
E1B,26.56591,-33.59027
E1B,26.54618,-33.61798
E1B,26.59161,-33.61347
E1B,26.55558,-33.62168
E1B,26.60702,-33.61404
E1B,26.57003,-33.62226
E1B,26.5628,-33.62929
E1B,26.60465,-33.61433
E1B,26.58103,-33.60088
E1B,26.60348,-33.61268
E1B,26.58356,-33.60798
E1B,26.5702,-33.61489
E1B,26.56405,-33.62079
E1B,26.57548,-33.61168
E1B,26.56436,-33.57282
E1B,26.59325,-33.61098
E1B,26.57946,-33.61214
E1B,26.55297,-33.61531
E1B,26.55173,-33.61571
E1B,26.54735,-33.61893
E1B,26.57699,-33.60117
E1B,26.57745,-33.6291
E1B,26.57297,-33.62764
E1B,26.58697,-33.60351
E1B,26.56831,-33.59124
E1B,26.58625,-33.61183
E1B,26.55691,-33.61689
E1B,26.54958,-33.61888
E1B,26.60663,-33.6124
E1B,26.55289,-33.63215
E1B,26.58136,-33.57376
E1B,26.60256,-33.61679
E1B,26.60495,-33.61697
E1B,26.56767,-33.63241
E1B,26.60009,-33.58117
E1B,26.55751,-33.61899
E1B,26.59257,-33.6022
E1B,26.60346,-33.61861
E1B,26.57094,-33.6237
E1B,26.60642,-33.59931
E1B,26.60761,-33.60807
E1B,26.58477,-33.60361
E1B,26.60763,-33.6054
E1B,26.59984,-33.57908
E1B,26.59803,-33.57313
E1B,26.59976,-33.59822
E1B,26.59609,-33.61792
E1B,26.56458,-33.63789
E1B,26.60659,-33.60854
E1B,26.59093,-33.61178
E1B,26.60669,-33.6065
E1B,26.55274,-33.61905
E1B,26.57239,-33.61185
E1B,26.55453,-33.61925
E1B,26.5809,-33.62038
E1B,26.58057,-33.62511
E1B,26.56306,-33.57794
E1B,26.57181,-33.61133
E1B,26.56415,-33.62226
E1B,26.56704,-33.63683
E1B,26.57221,-33.58641
E1B,26.57012,-33.60974
E1B,26.60142,-33.59453
E1B,26.57706,-33.62246
E1B,26.5658,-33.61607
E1B,26.55602,-33.62085
E1B,26.60634,-33.61515
E1B,26.60285,-33.61599
E1B,26.60819,-33.61195
E1B,26.57691,-33.58823
E1B,26.55818,-33.61848
E1B,26.5925,-33.60489
E1B,26.56692,-33.61222
E1B,26.60876,-33.61372
E1B,26.55721,-33.62867
E1B,26.55653,-33.63177
E1B,26.56357,-33.63378
E1B,26.57619,-33.58658
E1B,26.57451,-33.58856
E1B,26.56971,-33.61046
E1B,26.56037,-33.62442
E1B,26.58294,-33.57613
E1B,26.56716,-33.61266
E1B,26.58079,-33.60091
E1B,26.572,-33.62745
E1B,26.60665,-33.61014
E1B,26.60565,-33.61433
E1B,26.60835,-33.6142
E1B,26.6012,-33.60899
E1B,26.6028,-33.59307
E1B,26.5837,-33.61969
E1B,26.6017,-33.59666
E1B,26.57135,-33.61828
E1B,26.58625,-33.60318
E1B,26.58328,-33.57563
E1B,26.60798,-33.60298
E1B,26.60109,-33.6185
E1B,26.58114,-33.60359
E1B,26.57105,-33.61101
E1B,26.58896,-33.61684
E1B,26.60602,-33.60971
E1B,26.57651,-33.58624
E1B,26.58953,-33.61489
E1B,26.58437,-33.60964
E1B,26.54368,-33.61655
E1B,26.60388,-33.61966
E1B,26.60418,-33.61262
E1B,26.5595,-33.62194
E1B,26.56388,-33.63405
E1B,26.6093,-33.61464
E1B,26.57953,-33.56836
E1B,26.59433,-33.59254
E1B,26.57568,-33.57117
E1B,26.60667,-33.61046
E1B,26.58652,-33.61698
E1B,26.59547,-33.59248
E1B,26.56545,-33.62091
