species,lon,lat
E2B,26.60424,-33.59684
E2B,26.60661,-33.61088
E2B,26.55173,-33.61557
E2B,26.56142,-33.61976
E2B,26.55896,-33.63033
E2B,26.553,-33.63
E2B,26.56637,-33.62114
E2B,26.57757,-33.57056
E2B,26.56095,-33.6308
E2B,26.60866,-33.6117
E2B,26.54456,-33.6143
E2B,26.6021,-33.59156
E2B,26.5539,-33.63052
E2B,26.60304,-33.59522
E2B,26.54366,-33.62318
E2B,26.57632,-33.58918
E2B,26.58455,-33.61233
E2B,26.55129,-33.61919
E2B,26.55782,-33.61964
E2B,26.56674,-33.63684
E2B,26.55409,-33.61891
E2B,26.60174,-33.59245
E2B,26.58048,-33.57366
E2B,26.55923,-33.62331
E2B,26.55591,-33.62533
E2B,26.59346,-33.60165
E2B,26.55189,-33.6312
E2B,26.56681,-33.61605
E2B,26.58436,-33.60785
E2B,26.56642,-33.62804
E2B,26.58766,-33.61793
E2B,26.57477,-33.62249
E2B,26.55626,-33.62936
E2B,26.57213,-33.61268
E2B,26.60709,-33.61162
E2B,26.60661,-33.61187
E2B,26.59218,-33.60406
E2B,26.56446,-33.62073
E2B,26.60774,-33.61688
E2B,26.55528,-33.62129
E2B,26.58432,-33.56905
E2B,26.57018,-33.62585
E2B,26.58045,-33.60198
E2B,26.5841,-33.61297
E2B,26.55638,-33.6316
E2B,26.57907,-33.61402
E2B,26.55087,-33.61903
E2B,26.57258,-33.61236
E2B,26.56268,-33.62876
E2B,26.54403,-33.61838
E2B,26.55242,-33.61924
E2B,26.54591,-33.62038
E2B,26.56849,-33.62089
E2B,26.55914,-33.61613
E2B,26.54349,-33.62224
E2B,26.56738,-33.62188
E2B,26.55359,-33.61702
E2B,26.57371,-33.62876
E2B,26.55868,-33.61628
E2B,26.56204,-33.61989
E2B,26.60038,-33.61896
E2B,26.55898,-33.63038
E2B,26.60368,-33.59583
E2B,26.54847,-33.61788
E2B,26.55227,-33.63441
E2B,26.57418,-33.60933
E2B,26.58323,-33.60998
E2B,26.55614,-33.63055
E2B,26.57281,-33.62624
E2B,26.58949,-33.60989
E2B,26.56868,-33.62044
E2B,26.59456,-33.60748
E2B,26.55529,-33.61855
E2B,26.60754,-33.60596
E2B,26.56353,-33.62603
E2B,26.56228,-33.62673
E2B,26.56375,-33.62043
E2B,26.60717,-33.60782
E2B,26.54347,-33.62204
E2B,26.58479,-33.60742
E2B,26.56938,-33.63503
E2B,26.59419,-33.61044
E2B,26.56157,-33.62206
E2B,26.546,-33.61983
E2B,26.57428,-33.62522
E2B,26.56381,-33.62198
E2B,26.56561,-33.62124
E2B,26.56943,-33.63147
E2B,26.55352,-33.6156
E2B,26.55154,-33.61436
E2B,26.55571,-33.63331
E2B,26.56636,-33.62121
E2B,26.56421,-33.6357
E2B,26.56484,-33.63492
E2B,26.56435,-33.6201
E2B,26.5761,-33.5891
E2B,26.58335,-33.57271
E2B,26.57377,-33.62955
E2B,26.56619,-33.62107
E2B,26.59788,-33.60702
E2B,26.59227,-33.59132
E2B,26.57972,-33.61395
E2B,26.55146,-33.61941
E2B,26.57098,-33.61404
E2B,26.57549,-33.61017
E2B,26.60159,-33.59315
E2B,26.60766,-33.61637
E2B,26.56612,-33.62872
E2B,26.56245,-33.63299
E2B,26.58187,-33.61967
E2B,26.60927,-33.6122
E2B,26.58771,-33.60692
E2B,26.56917,-33.61721
E2B,26.5553,-33.61836
E2B,26.58753,-33.60344
E2B,26.60785,-33.61626
E2B,26.54675,-33.61963
E2B,26.60728,-33.61171
E2B,26.55305,-33.61518
E2B,26.5564,-33.63155
E2B,26.60858,-33.61211
E2B,26.60979,-33.61295
E2B,26.60029,-33.59091
E2B,26.60868,-33.61201
E2B,26.58845,-33.59119
E2B,26.58876,-33.60287
E2B,26.58519,-33.60556
E2B,26.5893,-33.60578
E2B,26.59067,-33.61062
E2B,26.56607,-33.62117
E2B,26.57147,-33.63054
E2B,26.56297,-33.62745
E2B,26.5724,-33.61451
E2B,26.58923,-33.60261
E2B,26.59605,-33.60185
E2B,26.57241,-33.62887
E2B,26.58458,-33.6064
E2B,26.55487,-33.62076
E2B,26.60054,-33.61909
E2B,26.57188,-33.61179
E2B,26.56303,-33.63055
E2B,26.60861,-33.60952
E2B,26.56625,-33.63794
E2B,26.56962,-33.61561
E2B,26.56233,-33.62212
E2B,26.58239,-33.57453
E2B,26.56082,-33.6249
E2B,26.59541,-33.59787
E2B,26.57608,-33.62493
E2B,26.54682,-33.62059
E2B,26.58444,-33.60416
E2B,26.57094,-33.61475
E2B,26.56915,-33.61694
E2B,26.5685,-33.63249
E2B,26.55581,-33.61816
E2B,26.5683,-33.62045
E2B,26.56524,-33.63679
E2B,26.57203,-33.62459
E2B,26.56256,-33.62432
E2B,26.59773,-33.58215
E2B,26.54987,-33.61564
E2B,26.57525,-33.62285
E2B,26.57426,-33.58864
E2B,26.57245,-33.62563
E2B,26.54289,-33.62399
E2B,26.56167,-33.6286
E2B,26.57454,-33.61422
E2B,26.56592,-33.61722
E2B,26.58749,-33.60592
E2B,26.55834,-33.61952
E2B,26.55519,-33.61851
E2B,26.58783,-33.60386
E2B,26.55677,-33.62726
E2B,26.59174,-33.61138
E2B,26.57475,-33.62407
E2B,26.55291,-33.63067
E2B,26.5473,-33.62066
E2B,26.54666,-33.61779
E2B,26.58964,-33.60919
E2B,26.58294,-33.60192
E2B,26.57545,-33.62807
E2B,26.58633,-33.61143
E2B,26.55816,-33.61965
E2B,26.57429,-33.62662
E2B,26.56719,-33.62539
E2B,26.60334,-33.6152
E2B,26.55264,-33.634
E2B,26.58036,-33.61342
E2B,26.56714,-33.62839
E2B,26.60689,-33.60693
E2B,26.55258,-33.63408
E2B,26.57849,-33.61399
E2B,26.593139999999998,-33.59261
E2B,26.54322,-33.61927
E2B,26.56666,-33.63953
E2B,26.59863,-33.5968
E2B,26.5976,-33.60673
E2B,26.57005,-33.63184
E2B,26.55423,-33.62017
E2B,26.57761,-33.59529
E2B,26.57213,-33.62498
E2B,26.58389,-33.6041
E2B,26.57931,-33.62548
E2B,26.55365,-33.63634
E2B,26.60923,-33.60919
E2B,26.58905,-33.60865
E2B,26.55791,-33.61971
E2B,26.55599,-33.62985
E2B,26.56715,-33.6247
E2B,26.55233,-33.6191
E2B,26.56843,-33.61693
E2B,26.54265,-33.62369
E2B,26.58804,-33.60605
E2B,26.59636,-33.60756
E2B,26.55141,-33.6172
E2B,26.56524,-33.63864
E2B,26.60158,-33.59207
E2B,26.59217,-33.58869
E2B,26.58995,-33.61503
E2B,26.54831,-33.61781
E2B,26.57431,-33.60976
E2B,26.59257,-33.60811
E2B,26.56609,-33.63337
E2B,26.55288,-33.62998
E2B,26.54461,-33.62099
E2B,26.60226,-33.59563
E2B,26.55345,-33.61518
E2B,26.57608,-33.59153
E2B,26.54856,-33.61497
E2B,26.56417,-33.62873
E2B,26.59319,-33.59087
E2B,26.58241,-33.61038
E2B,26.58793,-33.60677
E2B,26.55366,-33.62005
E2B,26.56678,-33.61706
E2B,26.57629,-33.62509
E2B,26.58941,-33.59148
E2B,26.57109,-33.61387
E2B,26.59514,-33.58208
E2B,26.56815,-33.62287
E2B,26.56072,-33.62202
E2B,26.56039,-33.61859
E2B,26.57281,-33.6085
E2B,26.56618,-33.62111
E2B,26.54554,-33.6149
E2B,26.57922,-33.62828
E2B,26.56476,-33.62895
E2B,26.55867,-33.62293
E2B,26.55635,-33.62656
E2B,26.59596,-33.60976
E2B,26.57661,-33.58836
E2B,26.57997,-33.6129
E2B,26.55745,-33.63166
E2B,26.58229,-33.62179
E2B,26.57839,-33.61401
E2B,26.60589,-33.61199
E2B,26.60062,-33.59045
E2B,26.5578,-33.62004
E2B,26.56261,-33.63652
E2B,26.55195,-33.63341
E2B,26.54478,-33.61572
E2B,26.5595,-33.61967
E2B,26.60814,-33.60934
E2B,26.56885,-33.62696
E2B,26.57361,-33.59031
E2B,26.60878,-33.61284
E2B,26.56653,-33.62442
E2B,26.55667,-33.62746
E2B,26.55463,-33.6202
E2B,26.57369,-33.60982
E2B,26.55786,-33.61942
E2B,26.55524,-33.6296
E2B,26.57625,-33.58891
E2B,26.57018,-33.61593
E2B,26.58481,-33.60515
E2B,26.58036,-33.62662
E2B,26.58166,-33.57374
E2B,26.57395,-33.62986
E2B,26.56208,-33.62195
E2B,26.56405,-33.61973
E2B,26.55899,-33.61667
E2B,26.58161,-33.56785
E2B,26.54853,-33.61973
E2B,26.55156,-33.61444
E2B,26.56651,-33.621339999999996
E2B,26.57968,-33.62631
E2B,26.56703,-33.62965
E2B,26.56481,-33.63705
E2B,26.58973,-33.60914
E2B,26.60717,-33.60718
E2B,26.60361,-33.59581
E2B,26.57368,-33.62528
E2B,26.59284,-33.59205
E2B,26.57959,-33.61438
E2B,26.58029,-33.60038
E2B,26.60849,-33.61205
E2B,26.59318,-33.59106
E2B,26.56151,-33.62393
E2B,26.57368,-33.62257
E2B,26.55404,-33.63013
E2B,26.55191,-33.61937
E2B,26.54709,-33.62068
E2B,26.55553,-33.63147
E2B,26.58744,-33.60399
E2B,26.60632,-33.59998
E2B,26.57618,-33.58916
E2B,26.59958,-33.60556
E2B,26.58728,-33.60342
E2B,26.5522,-33.61544
E2B,26.59956,-33.60405
E2B,26.60624,-33.60655
E2B,26.58843,-33.60428
E2B,26.55429,-33.62953
E2B,26.57085,-33.61531
E2B,26.608,-33.60525
E2B,26.56126,-33.6336
E2B,26.60432,-33.59703
E2B,26.56803,-33.63564
E2B,26.5647,-33.62104
E2B,26.57436,-33.60986
E2B,26.56289,-33.62404
E2B,26.56781,-33.63948
E2B,26.5915,-33.61464
E2B,26.59947,-33.59044
E2B,26.55202,-33.61523
E2B,26.56209,-33.63606
E2B,26.57757,-33.5959
E2B,26.56225,-33.63315
E2B,26.56271,-33.62877
E2B,26.55972,-33.6194
E2B,26.55673,-33.627
E2B,26.57469,-33.6134
E2B,26.56282,-33.62014
E2B,26.55399,-33.62003
E2B,26.57803,-33.60142
E2B,26.60951,-33.61221
E2B,26.55624,-33.62692
E2B,26.57597,-33.62748
E2B,26.56801,-33.63854
E2B,26.60751,-33.61749
E2B,26.56249,-33.63079
E2B,26.59947,-33.59042
E2B,26.56795,-33.62168
E2B,26.59834,-33.58957
E2B,26.57853,-33.62847
E2B,26.55608,-33.62055
E2B,26.56158,-33.62788
E2B,26.56919,-33.6177
E2B,26.5567,-33.62735
E2B,26.59326,-33.60552
E2B,26.57543,-33.59067
E2B,26.56022,-33.61926
E2B,26.60628,-33.6065
E2B,26.57067,-33.61668
E2B,26.59705,-33.61832
E2B,26.59879,-33.58223
E2B,26.55266,-33.6359
E2B,26.60499,-33.61641
E2B,26.5751,-33.6231
E2B,26.54807,-33.61728
E2B,26.58145,-33.61837
E2B,26.56694,-33.62817
E2B,26.57039,-33.61443
E2B,26.59928,-33.592
E2B,26.59257,-33.59087
E2B,26.55812,-33.61922
E2B,26.5899,-33.60942
E2B,26.5879,-33.59428
E2B,26.56175,-33.63262
E2B,26.60744,-33.60553
E2B,26.55115,-33.61926
E2B,26.56324,-33.63653
E2B,26.56876,-33.63686
E2B,26.55306,-33.61514
E2B,26.57889,-33.60237
E2B,26.58161,-33.57369
E2B,26.54322,-33.62349
E2B,26.56781,-33.61978
E2B,26.56519,-33.62227
E2B,26.57488,-33.60856
E2B,26.55543,-33.61886
E2B,26.60628,-33.61186
E2B,26.55616,-33.6286
E2B,26.60101,-33.59168
E2B,26.55587,-33.63268
E2B,26.57209,-33.63125
E2B,26.60641,-33.59843
E2B,26.59129,-33.58408
E2B,26.56593,-33.63627
E2B,26.57206,-33.61332
E2B,26.56173,-33.61993
E2B,26.6067,-33.61175
E2B,26.57079,-33.61606
E2B,26.55919,-33.61813
E2B,26.54794,-33.61715
E2B,26.60626,-33.60652
E2B,26.56822,-33.62024
E2B,26.55534,-33.62481
E2B,26.5526,-33.61982
E2B,26.5816,-33.60237
E2B,26.60595,-33.6105
E2B,26.59352,-33.60158
E2B,26.56191,-33.62565
E2B,26.58033,-33.61351
E2B,26.57571,-33.62489
E2B,26.55234,-33.62023
E2B,26.55784,-33.63143
E2B,26.57007,-33.6144
E2B,26.55742,-33.61806
E2B,26.55195,-33.631
E2B,26.58063,-33.62041
E2B,26.56078,-33.62363
E2B,26.592,-33.59068
E2B,26.58376,-33.59074
E2B,26.597,-33.61627
E2B,26.60069,-33.61349
E2B,26.56605,-33.62885
E2B,26.57214,-33.58659
E2B,26.55287,-33.61661
E2B,26.55426,-33.61703
E2B,26.58408,-33.61051
E2B,26.55433,-33.63552
E2B,26.60964,-33.61263
E2B,26.56992,-33.61645
E2B,26.56005,-33.62089
E2B,26.602,-33.59135
E2B,26.55558,-33.6204
E2B,26.57212,-33.61311
E2B,26.5723,-33.61235
E2B,26.59517,-33.59786
E2B,26.55844,-33.63249
E2B,26.55931,-33.63294
E2B,26.59178,-33.60929
E2B,26.57976,-33.59928
E2B,26.56973,-33.63294
E2B,26.5723,-33.61309
E2B,26.58973,-33.61488
E2B,26.55363,-33.6361
E2B,26.55846,-33.61929
E2B,26.58277,-33.62696
E2B,26.56651,-33.62897
E2B,26.57816,-33.62459
E2B,26.55605,-33.63286
E2B,26.60741,-33.60561
E2B,26.57765,-33.57168
E2B,26.56187,-33.62006
E2B,26.55558,-33.61903
E2B,26.55697,-33.61808
E2B,26.56088,-33.62202
E2B,26.60512,-33.59738
E2B,26.55892,-33.61924
E2B,26.55284,-33.61418
E2B,26.59495,-33.61088
E2B,26.57574,-33.623
E2B,26.55548,-33.62574
E2B,26.5969,-33.61827
E2B,26.55593,-33.63202
E2B,26.5535,-33.63252
E2B,26.58914,-33.60279
E2B,26.5569,-33.61809
E2B,26.59096,-33.60727
E2B,26.59228,-33.58674
E2B,26.60768,-33.61636
E2B,26.54457,-33.62118
E2B,26.56484,-33.62568
E2B,26.55631,-33.61946
E2B,26.60228,-33.59139
E2B,26.59421,-33.60181
E2B,26.57095,-33.62461
E2B,26.60773,-33.60555
E2B,26.563,-33.62434
E2B,26.60065,-33.58977
E2B,26.5768,-33.58848
E2B,26.5646,-33.63655
E2B,26.59305,-33.59161
E2B,26.5728,-33.62604
E2B,26.58336,-33.61339
E2B,26.60346,-33.6081
E2B,26.56131,-33.63529
E2B,26.56377,-33.62211
E2B,26.60743,-33.61411
E2B,26.57571,-33.62249
E2B,26.57881,-33.6203
E2B,26.55626,-33.62828
E2B,26.58267,-33.57193
E2B,26.59807,-33.61286
E2B,26.60888,-33.61236
E2B,26.57881,-33.61378
E2B,26.60867,-33.61207
E2B,26.58233,-33.61048
E2B,26.59333,-33.60564
E2B,26.56618,-33.6211
E2B,26.55852,-33.63257
E2B,26.57934,-33.58596
E2B,26.57148,-33.6255
E2B,26.55327,-33.63039
E2B,26.57712,-33.59494
E2B,26.58062,-33.62706
E2B,26.56379,-33.6203
E2B,26.58,-33.61955
E2B,26.55864,-33.62262
E2B,26.59132,-33.6061
E2B,26.59305,-33.5934
E2B,26.60388,-33.59524
E2B,26.5979,-33.58189
E2B,26.56035,-33.62973
E2B,26.54303,-33.62411
E2B,26.58018,-33.62345
E2B,26.5801,-33.57597
E2B,26.54599,-33.61993
E2B,26.56369,-33.62789
E2B,26.5726,-33.61434
E2B,26.55627,-33.6206
E2B,26.59244,-33.5835
E2B,26.57687,-33.58266
E2B,26.59685,-33.5809
E2B,26.55599,-33.61859
E2B,26.5758,-33.61657
E2B,26.59306,-33.59256
E2B,26.59193,-33.58888
E2B,26.60734,-33.61224
E2B,26.59412,-33.60976
E2B,26.54539,-33.6153
E2B,26.58428,-33.60487
E2B,26.55488,-33.6211
E2B,26.55572,-33.63296
E2B,26.55523,-33.62991
E2B,26.57913,-33.6138
E2B,26.60367,-33.60944
E2B,26.60237,-33.61058
E2B,26.57462,-33.60928
E2B,26.57823,-33.59551
E2B,26.57031,-33.61656
E2B,26.55483,-33.62116
E2B,26.59782,-33.59702
E2B,26.54381,-33.62165
E2B,26.60805,-33.6091
E2B,26.58304,-33.61121
E2B,26.57156,-33.61328
E2B,26.57285,-33.62493
E2B,26.57157,-33.63043
E2B,26.59491,-33.61081
E2B,26.57886,-33.62442
E2B,26.5627,-33.62874
E2B,26.56769,-33.61608
E2B,26.56254,-33.62699
E2B,26.55796,-33.62047
E2B,26.55287,-33.61433
E2B,26.55303,-33.61913
E2B,26.56703,-33.64014
E2B,26.56649,-33.63415
E2B,26.59167,-33.58576
E2B,26.55607,-33.6318
E2B,26.5533,-33.63057
E2B,26.57495,-33.58756
E2B,26.5669,-33.6281
E2B,26.57159,-33.62741
E2B,26.59589,-33.61654
E2B,26.56728,-33.64042
E2B,26.58027,-33.60035
E2B,26.56246,-33.61988
E2B,26.54478,-33.61433
E2B,26.56227,-33.61987
E2B,26.54533,-33.62074
E2B,26.55703,-33.6271
E2B,26.55304,-33.63635
E2B,26.59138,-33.60979
E2B,26.56449,-33.6202
E2B,26.56482,-33.63831
E2B,26.56601,-33.63584
E2B,26.54446,-33.62005
E2B,26.5793,-33.61414
E2B,26.55862,-33.61928
E2B,26.59273,-33.59075
E2B,26.59713,-33.60061
E2B,26.59228,-33.59038
E2B,26.55262,-33.61398
E2B,26.57092,-33.61422
E2B,26.56044,-33.61937
E2B,26.57844,-33.62505
E2B,26.5471,-33.6159
E2B,26.56979,-33.62363
E2B,26.60077,-33.61395
E2B,26.55398,-33.63029
E2B,26.56929,-33.6172
E2B,26.59166,-33.58576
E2B,26.5949,-33.60767
E2B,26.55182,-33.63136
E2B,26.59226,-33.60812
E2B,26.56644,-33.62118
E2B,26.5931,-33.59112
E2B,26.55674,-33.63203
E2B,26.60072,-33.59064
E2B,26.57548,-33.60914
E2B,26.56197,-33.62007
E2B,26.58886,-33.60208
E2B,26.557,-33.63114
E2B,26.5703,-33.62554
E2B,26.54314,-33.62416
E2B,26.56843,-33.6187
E2B,26.55618,-33.62778
E2B,26.54707,-33.6191
E2B,26.58612,-33.60513
E2B,26.54747,-33.61963
E2B,26.5885,-33.60598
E2B,26.55406,-33.62063
E2B,26.57326,-33.61089
E2B,26.57327,-33.61617
E2B,26.56406,-33.63168
E2B,26.56736,-33.6391
E2B,26.57051,-33.61534
E2B,26.58281,-33.5715
E2B,26.59206,-33.58963
E2B,26.55183,-33.63525
E2B,26.57986,-33.62055
E2B,26.55989,-33.62343
E2B,26.57621,-33.62468
E2B,26.56833,-33.63227
E2B,26.56359,-33.62288
E2B,26.55897,-33.61666
E2B,26.56236,-33.62445
E2B,26.55286,-33.61512
E2B,26.56485,-33.63683
E2B,26.56489,-33.63681
E2B,26.58952,-33.60975
E2B,26.57683,-33.59916
E2B,26.56615,-33.63934
E2B,26.58955,-33.60884
E2B,26.56819,-33.61538
E2B,26.57493,-33.60822
E2B,26.56524,-33.62109
E2B,26.55708,-33.61601
E2B,26.59461,-33.60856
E2B,26.6076,-33.60643
E2B,26.59947,-33.61933
E2B,26.55684,-33.6325
E2B,26.56916,-33.61488
E2B,26.56568,-33.62121
E2B,26.5539,-33.63181
E2B,26.59439,-33.592
E2B,26.60834,-33.61692
E2B,26.57664,-33.5935
E2B,26.55686,-33.63105
E2B,26.60225,-33.59562
E2B,26.60218,-33.59542
E2B,26.55354,-33.62951
E2B,26.56284,-33.63062
E2B,26.56984,-33.61635
E2B,26.56401,-33.62965
E2B,26.59972,-33.60405
E2B,26.60336,-33.6148
E2B,26.58125,-33.60145
E2B,26.5539,-33.63187
E2B,26.56704,-33.63996
E2B,26.5675,-33.63772
E2B,26.60539,-33.60908
E2B,26.55655,-33.62048
E2B,26.59137,-33.60687
E2B,26.58723,-33.60349
E2B,26.57288,-33.62978
E2B,26.5705,-33.61712
E2B,26.59346,-33.59029
E2B,26.55509,-33.63181
E2B,26.55562,-33.63055
E2B,26.58348,-33.61042
E2B,26.55773,-33.63034
E2B,26.55532,-33.61925
E2B,26.60573,-33.603
E2B,26.60075,-33.5918
E2B,26.58852,-33.61537
E2B,26.57037,-33.63223
E2B,26.55097,-33.6192
E2B,26.55405,-33.63282
E2B,26.6106,-33.61375
E2B,26.55773,-33.61842
E2B,26.59569,-33.61114
E2B,26.56913,-33.61765
E2B,26.57899,-33.56981
E2B,26.55382,-33.61527
E2B,26.57051,-33.62575
E2B,26.56626,-33.61977
E2B,26.6005,-33.61382
E2B,26.57784,-33.59957
E2B,26.59588,-33.6111
E2B,26.60753,-33.61409
E2B,26.55642,-33.62162
E2B,26.57021,-33.61662
E2B,26.57249,-33.62965
E2B,26.54576,-33.61649
E2B,26.55916,-33.63295
E2B,26.55694,-33.61678
E2B,26.56438,-33.62052
E2B,26.59999,-33.61371
E2B,26.56369,-33.58181
E2B,26.56403,-33.57445
E2B,26.56449,-33.57848
E2B,26.56609,-33.57345
E2B,26.56532,-33.57913
E2B,26.56516,-33.57919
E2B,26.56597,-33.59037
E2B,26.5659,-33.58957
E2B,26.56618,-33.58935
E2B,26.56572,-33.58975
