species,lon,lat
E5B,26.54064,-33.63725
E5B,26.50039,-33.61819
E5B,26.55025,-33.64487
E5B,26.52775,-33.6364
E5B,26.5311,-33.62475
E5B,26.52386,-33.62617
E5B,26.53049,-33.62614
E5B,26.54724,-33.63673
E5B,26.50338,-33.62337
E5B,26.55066,-33.6395
E5B,26.53589,-33.64006
E5B,26.52124,-33.63591
E5B,26.51113,-33.63107
E5B,26.50176,-33.60562
E5B,26.51249,-33.6316
E5B,26.53937,-33.6343
E5B,26.5233,-33.63398
E5B,26.53016,-33.63424
E5B,26.51478,-33.58805
E5B,26.51468,-33.62299
E5B,26.53406,-33.62723
E5B,26.50861,-33.63223
E5B,26.50516,-33.59754
E5B,26.54106,-33.63689
E5B,26.52761,-33.62772
E5B,26.53765,-33.6379
E5B,26.49524,-33.61396
E5B,26.52821,-33.62602
E5B,26.49855,-33.59652
E5B,26.54237,-33.60354
E5B,26.55531,-33.63631
E5B,26.52563,-33.63565
E5B,26.51815,-33.61406
E5B,26.52228,-33.61204
E5B,26.51197,-33.61231
E5B,26.52834,-33.64354
E5B,26.5528,-33.6246
E5B,26.52495,-33.643
E5B,26.5145,-33.63681
E5B,26.52707,-33.64614
E5B,26.52122,-33.63201
E5B,26.54461,-33.63403
E5B,26.53953,-33.63756
E5B,26.55224,-33.64143
E5B,26.53818,-33.64355
E5B,26.54576,-33.62914
E5B,26.51856,-33.5953
E5B,26.5251,-33.60269
E5B,26.53654,-33.63295
E5B,26.53002,-33.63968
E5B,26.52367,-33.61006
E5B,26.52337,-33.62616
E5B,26.53643,-33.63667
E5B,26.52811,-33.63927
E5B,26.50361,-33.62062
E5B,26.53459,-33.63896
E5B,26.51955,-33.62359
E5B,26.50703,-33.57705
E5B,26.54032,-33.63106
E5B,26.53668,-33.62614
E5B,26.53416,-33.63457
E5B,26.50403,-33.63116
E5B,26.53109,-33.62881
E5B,26.50913,-33.59406
E5B,26.53939,-33.64144
E5B,26.55853,-33.64082
E5B,26.53049,-33.62633
E5B,26.51018,-33.58163
E5B,26.52319,-33.63482
E5B,26.55594,-33.64204
E5B,26.55469,-33.62874
E5B,26.51362,-33.63076
E5B,26.51052,-33.59386
E5B,26.53292,-33.63759
E5B,26.51293,-33.63051
E5B,26.52418,-33.6395
E5B,26.51921,-33.63635
E5B,26.5021,-33.58962
E5B,26.52907,-33.63478
E5B,26.52825,-33.63878
E5B,26.53866,-33.63017
E5B,26.51051,-33.58906
E5B,26.49827,-33.63684
E5B,26.52628,-33.63613
E5B,26.49527,-33.61818
E5B,26.50771,-33.64095
E5B,26.536740000000002,-33.63338
E5B,26.5378,-33.63882
E5B,26.53655,-33.6327
E5B,26.535,-33.63179
E5B,26.52796,-33.63918
E5B,26.55399,-33.62269
E5B,26.52543,-33.62787
E5B,26.50952,-33.5884
E5B,26.55043,-33.62553
E5B,26.53891,-33.63864
E5B,26.5026,-33.57263
E5B,26.51444,-33.5642
E5B,26.50464,-33.6315
E5B,26.55355,-33.64081
E5B,26.51175,-33.6279
E5B,26.53594,-33.6424
E5B,26.49902,-33.59238
E5B,26.50105,-33.63688
E5B,26.50905,-33.5895
E5B,26.54614,-33.63725
E5B,26.54078,-33.57645
E5B,26.52421,-33.57402
E5B,26.5137,-33.63062
E5B,26.52324,-33.6414
E5B,26.49383,-33.62473
E5B,26.50256,-33.63726
E5B,26.52911,-33.64008
E5B,26.54086,-33.63072
E5B,26.52949,-33.64111
E5B,26.53013,-33.60075
E5B,26.49326,-33.63623
E5B,26.50254,-33.63356
E5B,26.50926,-33.63509
E5B,26.5105,-33.59387
E5B,26.49257,-33.63667
E5B,26.52931,-33.62731
E5B,26.53059,-33.63775
E5B,26.54509,-33.64483
E5B,26.50659,-33.59775
E5B,26.54462,-33.64529
E5B,26.50421,-33.60949
E5B,26.53018,-33.63865
E5B,26.54696,-33.63262
E5B,26.5283,-33.62654
E5B,26.54149,-33.63716
E5B,26.50581,-33.56328
E5B,26.53585,-33.64396
E5B,26.55016,-33.63406
E5B,26.55121,-33.62497
E5B,26.52463,-33.6381
E5B,26.52822,-33.58905
E5B,26.53026,-33.62593
E5B,26.5303,-33.64092
E5B,26.50705,-33.63463
E5B,26.51997,-33.58763
E5B,26.55228,-33.64391
E5B,26.51741,-33.6138
E5B,26.52897,-33.63369
E5B,26.52888,-33.62634
E5B,26.5537,-33.64079
E5B,26.51676,-33.63063
E5B,26.49854,-33.61086
E5B,26.54923,-33.63501
E5B,26.52824,-33.64106
E5B,26.52861,-33.64428
E5B,26.55652,-33.63892
E5B,26.53577,-33.62801
E5B,26.54873,-33.60415
E5B,26.51097,-33.63052
E5B,26.52574,-33.59439
E5B,26.54002,-33.63092
E5B,26.54821,-33.63329
E5B,26.55024,-33.63387
E5B,26.53762,-33.63834
E5B,26.49977,-33.62465
E5B,26.54565,-33.63099
E5B,26.50283,-33.60141
E5B,26.51455,-33.63775
E5B,26.51848,-33.59249
E5B,26.50836,-33.56479
E5B,26.52139,-33.61361
E5B,26.49342,-33.63525
E5B,26.5275,-33.62872
E5B,26.50981,-33.62965
E5B,26.53567,-33.64028
E5B,26.54781,-33.62987
E5B,26.54695,-33.63718
E5B,26.52034,-33.62569
E5B,26.52047,-33.626
E5B,26.5018,-33.60272
E5B,26.52862,-33.63478
E5B,26.54561,-33.63517
E5B,26.53161,-33.64423
E5B,26.54401,-33.63132
E5B,26.51959,-33.64193
E5B,26.53682,-33.62988
E5B,26.5362,-33.63345
E5B,26.53094,-33.64165
E5B,26.51197,-33.60575
E5B,26.5214,-33.61377
E5B,26.52176,-33.61108
E5B,26.54999,-33.63377
E5B,26.51261,-33.58785
E5B,26.55263,-33.6422
E5B,26.54588,-33.63668
E5B,26.50838,-33.57339
E5B,26.53126,-33.6359
E5B,26.52398,-33.62489
E5B,26.51576,-33.63799
E5B,26.536740000000002,-33.63163
E5B,26.51123,-33.58553
E5B,26.52485,-33.63112
E5B,26.49612,-33.62386
E5B,26.52494,-33.64323
E5B,26.53567,-33.64038
E5B,26.49853,-33.58301
E5B,26.53382,-33.6426
E5B,26.52812,-33.59562
E5B,26.51249,-33.62203
E5B,26.52565,-33.63683
E5B,26.52475,-33.62536
E5B,26.51803,-33.57702
E5B,26.52254,-33.6236
E5B,26.55028,-33.63406
E5B,26.53636,-33.63149
E5B,26.5193,-33.56725
E5B,26.53272,-33.63778
E5B,26.55538,-33.64247
E5B,26.51343,-33.61387
E5B,26.51262,-33.59111
E5B,26.51246,-33.6381
E5B,26.52189,-33.63133
E5B,26.52885,-33.63952
E5B,26.54857,-33.63502
E5B,26.54477,-33.62929
E5B,26.52491,-33.64008
E5B,26.55462,-33.63727
E5B,26.55767,-33.64088
E5B,26.50622,-33.58745
E5B,26.54388,-33.63692
E5B,26.54114,-33.62987
E5B,26.51035,-33.6082
E5B,26.5039,-33.62124
E5B,26.52124,-33.63333
E5B,26.52902,-33.62888
E5B,26.54491,-33.64526
E5B,26.54889,-33.6393
E5B,26.52049,-33.63292
E5B,26.53699,-33.6294
E5B,26.50561,-33.63358
E5B,26.52464,-33.63288
E5B,26.52641,-33.63411
E5B,26.53862,-33.61724
E5B,26.52147,-33.61445
E5B,26.53691,-33.63481
E5B,26.5379,-33.62924
E5B,26.54964,-33.63928
E5B,26.53302,-33.6288
E5B,26.52843,-33.63965
E5B,26.56243,-33.60652
E5B,26.50483,-33.63143
E5B,26.55597,-33.64034
E5B,26.53614,-33.63968
E5B,26.54957,-33.63542
E5B,26.52276,-33.63978
E5B,26.51179,-33.62892
E5B,26.5186,-33.63574
E5B,26.52783,-33.64251
E5B,26.51707,-33.64299
E5B,26.51403,-33.6269
E5B,26.49413,-33.61506
E5B,26.52719,-33.63662
E5B,26.50627,-33.59778
E5B,26.52595,-33.6363
E5B,26.52541,-33.64012
E5B,26.52212,-33.64187
E5B,26.55001,-33.63114
E5B,26.54658,-33.63256
E5B,26.52595,-33.64327
E5B,26.55385,-33.63944
E5B,26.50762,-33.5995
E5B,26.53203,-33.62355
E5B,26.52234,-33.64236
E5B,26.53649,-33.62199
E5B,26.55298,-33.6405
E5B,26.50561,-33.57357
E5B,26.50446,-33.63256
E5B,26.53667,-33.63164
E5B,26.5197,-33.62689
E5B,26.52244,-33.62446
E5B,26.50887,-33.58714
E5B,26.5558,-33.64096
E5B,26.53467,-33.64114
E5B,26.50805,-33.60874
E5B,26.49917,-33.62163
E5B,26.52672,-33.64215
E5B,26.5369,-33.63607
E5B,26.52171,-33.63658
E5B,26.546,-33.63461
E5B,26.55696,-33.64021
E5B,26.52321,-33.6274
E5B,26.51084,-33.62269
E5B,26.54533,-33.6362
E5B,26.54988,-33.64343
E5B,26.51315,-33.63845
E5B,26.49828,-33.62913
E5B,26.54213,-33.63934
E5B,26.52993,-33.62597
E5B,26.50288,-33.63004
E5B,26.49979,-33.625
E5B,26.53815,-33.62416
E5B,26.55229,-33.60567
E5B,26.49619,-33.6133
E5B,26.52128,-33.61389
E5B,26.54681,-33.62495
E5B,26.52384,-33.63029
E5B,26.50783,-33.56489
E5B,26.53707,-33.64208
E5B,26.50514,-33.63638
E5B,26.54823,-33.63734
E5B,26.5289,-33.62628
E5B,26.53646,-33.63074
E5B,26.52824,-33.6318
E5B,26.5381,-33.62968
E5B,26.51866,-33.58592
E5B,26.53803,-33.64319
E5B,26.50617,-33.6034
E5B,26.52584,-33.64367
E5B,26.51616,-33.63105
E5B,26.50552,-33.56561
E5B,26.52649,-33.58789
E5B,26.53513,-33.63867
E5B,26.50884,-33.57243
E5B,26.51244,-33.5958
E5B,26.51588,-33.63406
E5B,26.54884,-33.63336
E5B,26.49588,-33.63443
E5B,26.54086,-33.63668
E5B,26.54939,-33.63475
E5B,26.54729,-33.64567
E5B,26.51691,-33.63515
E5B,26.52413,-33.63814
E5B,26.52744,-33.64368
E5B,26.51087,-33.5956
E5B,26.53599,-33.64031
E5B,26.51819,-33.63377
E5B,26.52213,-33.63293
E5B,26.50857,-33.633
E5B,26.51661,-33.63771
E5B,26.51826,-33.63616
E5B,26.52933,-33.64473
E5B,26.51354,-33.63011
E5B,26.53772,-33.61203
E5B,26.53595,-33.62938
E5B,26.52088,-33.62504
E5B,26.55449,-33.6395
E5B,26.5268,-33.63139
E5B,26.55219,-33.64221
E5B,26.54206,-33.62907
E5B,26.511,-33.62417
E5B,26.50089,-33.6379
E5B,26.52544,-33.64081
E5B,26.52706,-33.60644
E5B,26.51693,-33.62997
E5B,26.52377,-33.63833
E5B,26.53831,-33.64251
E5B,26.50563,-33.63696
E5B,26.52362,-33.63683
E5B,26.50162,-33.60221
E5B,26.543,-33.64289
E5B,26.50466,-33.60014
E5B,26.5181,-33.62039
E5B,26.54304,-33.63639
E5B,26.5109,-33.61566
E5B,26.55077,-33.63415
E5B,26.54456,-33.63776
E5B,26.52426,-33.64016
E5B,26.52681,-33.62773
E5B,26.50338,-33.62852
E5B,26.55509,-33.63717
E5B,26.51524,-33.5861
E5B,26.53287,-33.63977
E5B,26.52353,-33.63665
E5B,26.54554,-33.63091
E5B,26.49342,-33.61873
E5B,26.51197,-33.60914
E5B,26.51747,-33.59906
E5B,26.51986,-33.62741
E5B,26.54712,-33.6338
E5B,26.536740000000002,-33.63303
E5B,26.54075,-33.63092
E5B,26.55481,-33.60704
E5B,26.54855,-33.62824
E5B,26.49711,-33.60848
E5B,26.52459,-33.63643
E5B,26.53474,-33.62291
E5B,26.51185,-33.60841
E5B,26.52534,-33.62833
E5B,26.51904,-33.63654
E5B,26.5527,-33.60725
E5B,26.52309,-33.63615
E5B,26.55237,-33.62608
E5B,26.52985,-33.63352
E5B,26.50048,-33.63769
E5B,26.51643,-33.63606
E5B,26.49143,-33.63804
E5B,26.53555,-33.633
E5B,26.55556,-33.64319
E5B,26.4963,-33.636
E5B,26.53834,-33.63802
E5B,26.52524,-33.6404
E5B,26.51895,-33.63304
E5B,26.50322,-33.63959
E5B,26.53522,-33.62947
E5B,26.52351,-33.6419
E5B,26.50722,-33.62227
E5B,26.51194,-33.62241
E5B,26.52781,-33.64485
E5B,26.54736,-33.63609
E5B,26.49866,-33.61095
E5B,26.518,-33.62831
E5B,26.54901,-33.628
E5B,26.50818,-33.62813
E5B,26.50579,-33.56752
E5B,26.51788,-33.6283
E5B,26.54566,-33.64583
E5B,26.54843,-33.63218
E5B,26.54425,-33.63507
E5B,26.52654,-33.63462
E5B,26.49571,-33.62283
E5B,26.53953,-33.63075
E5B,26.50663,-33.60251
E5B,26.53543,-33.62493
E5B,26.53239,-33.62899
E5B,26.54816,-33.6299
E5B,26.54564,-33.63467
E5B,26.51515,-33.60365
E5B,26.49441,-33.62126
E5B,26.52427,-33.64188
E5B,26.51459,-33.6083
E5B,26.52818,-33.64386
E5B,26.52366,-33.62811
E5B,26.56123,-33.6366
E5B,26.53707,-33.62668
E5B,26.54127,-33.63084
E5B,26.52581,-33.63679
E5B,26.51487,-33.59738
E5B,26.53255,-33.62741
E5B,26.51473,-33.62845
E5B,26.53649,-33.63285
E5B,26.55073,-33.62449
E5B,26.50901,-33.56743
E5B,26.52408,-33.59631
E5B,26.54626,-33.63619
E5B,26.53662,-33.63314
E5B,26.53942,-33.63463
E5B,26.50484,-33.56966
E5B,26.52984,-33.6118
E5B,26.49441,-33.61908
E5B,26.54853,-33.63464
E5B,26.53089,-33.64491
E5B,26.52879,-33.63503
E5B,26.55558,-33.64228
E5B,26.52932,-33.62864
E5B,26.54974,-33.62675
E5B,26.55166,-33.62594
E5B,26.53762,-33.63999
E5B,26.52346,-33.63984
E5B,26.51818,-33.63391
E5B,26.52165,-33.63357
E5B,26.55057,-33.62885
E5B,26.50715,-33.56517
E5B,26.53556,-33.63961
E5B,26.52467,-33.59891
E5B,26.53408,-33.63258
E5B,26.49604,-33.61133
E5B,26.50389,-33.62479
E5B,26.50789,-33.63327
E5B,26.55903,-33.64116
E5B,26.50626,-33.58894
E5B,26.53136,-33.60175
E5B,26.52935,-33.62633
E5B,26.53445,-33.63986
E5B,26.54833,-33.63498
E5B,26.53646,-33.63243
E5B,26.53377,-33.62412
E5B,26.52895,-33.62843
E5B,26.5028,-33.63783
E5B,26.51008,-33.62992
E5B,26.50002,-33.59094
E5B,26.50919,-33.5623
E5B,26.55879,-33.63854
E5B,26.54301,-33.59338
E5B,26.54974,-33.63144
E5B,26.53331,-33.62916
E5B,26.5156,-33.61684
E5B,26.54767,-33.62986
E5B,26.51604,-33.6359
E5B,26.53514,-33.63849
E5B,26.53447,-33.63569
E5B,26.5234,-33.62618
E5B,26.54286,-33.63114
E5B,26.51674,-33.5644
E5B,26.52243,-33.60092
E5B,26.53831,-33.64114
E5B,26.53699,-33.63845
E5B,26.52835,-33.63092
E5B,26.53323,-33.63516
E5B,26.50779,-33.57219
E5B,26.52771,-33.63986
E5B,26.54902,-33.63745
E5B,26.54261,-33.64498
E5B,26.53753,-33.61792
E5B,26.53981,-33.63388
E5B,26.53838,-33.63796
E5B,26.52493,-33.64299
E5B,26.51626,-33.60552
E5B,26.54314,-33.63536
E5B,26.54643,-33.63297
E5B,26.52051,-33.61761
E5B,26.5292,-33.63505
E5B,26.49921,-33.59255
E5B,26.53658,-33.64145
E5B,26.51113,-33.63414
E5B,26.54386,-33.63504
E5B,26.51156,-33.59662
E5B,26.50093,-33.60491
E5B,26.52935,-33.64043
E5B,26.52557,-33.5977
E5B,26.54816,-33.63556
E5B,26.54488,-33.62513
E5B,26.51736,-33.63436
E5B,26.52904,-33.6439
E5B,26.52853,-33.63484
E5B,26.53624,-33.63714
E5B,26.53598,-33.63146
E5B,26.54901,-33.63431
E5B,26.51083,-33.60987
E5B,26.53917,-33.64058
E5B,26.51474,-33.63302
E5B,26.52034,-33.61488
E5B,26.53814,-33.64289
E5B,26.53149,-33.62069
E5B,26.52643,-33.63411
E5B,26.53209,-33.61977
E5B,26.52047,-33.63643
E5B,26.51445,-33.63685
E5B,26.49621,-33.61795
E5B,26.54145,-33.63708
E5B,26.53058,-33.62965
E5B,26.54924,-33.63487
E5B,26.52777,-33.6293
E5B,26.51625,-33.6421
E5B,26.50257,-33.5738
E5B,26.55476,-33.63898
E5B,26.53465,-33.63975
E5B,26.54654,-33.63349
E5B,26.55842,-33.6357
E5B,26.52818,-33.64213
E5B,26.51705,-33.63527
E5B,26.52919,-33.64106
E5B,26.49325,-33.62148
E5B,26.51585,-33.63135
E5B,26.51423,-33.6252
E5B,26.54992,-33.63513
E5B,26.53104,-33.64381
E5B,26.51206,-33.58573
E5B,26.54086,-33.64016
E5B,26.53822,-33.62898
E5B,26.50925,-33.59425
E5B,26.52586,-33.59149
E5B,26.556,-33.64202
E5B,26.5381,-33.64088
E5B,26.49761,-33.63635
E5B,26.53126,-33.62498
E5B,26.54438,-33.63374
E5B,26.50548,-33.61986
E5B,26.54229,-33.59477
E5B,26.51861,-33.63452
E5B,26.52927,-33.63432
E5B,26.54921,-33.63463
E5B,26.5299,-33.58418
E5B,26.57074,-33.60498
E5B,26.53537,-33.62511
E5B,26.51794,-33.56676
E5B,26.51771,-33.63128
E5B,26.53187,-33.63075
E5B,26.53124,-33.62458
E5B,26.52279,-33.6332
E5B,26.52338,-33.59077
E5B,26.54447,-33.62601
E5B,26.52419,-33.64032
E5B,26.54268,-33.64608
E5B,26.55034,-33.63364
E5B,26.55288,-33.64348
E5B,26.53304,-33.63537
E5B,26.52283,-33.62368
E5B,26.52909,-33.62549
E5B,26.51507,-33.6053
E5B,26.51961,-33.64273
E5B,26.49249,-33.6194
E5B,26.52706,-33.64281
E5B,26.55329,-33.64041
E5B,26.50603,-33.5648
E5B,26.53077,-33.60302
E5B,26.52022,-33.61358
E5B,26.5236,-33.62413
E5B,26.5333,-33.64331
E5B,26.53111,-33.63457
E5B,26.52532,-33.64133
E5B,26.54221,-33.62949
E5B,26.50176,-33.62298
E5B,26.55821,-33.63944
E5B,26.49466,-33.62237
E5B,26.5281,-33.63887
E5B,26.55047,-33.63919
E5B,26.54676,-33.63385
E5B,26.50365,-33.59107
E5B,26.53712,-33.63807
E5B,26.52099,-33.64172
E5B,26.5383,-33.61783
E5B,26.52593,-33.63125
E5B,26.53452,-33.63162
E5B,26.52578,-33.59603
E5B,26.49561,-33.62841
E5B,26.52368,-33.6367
E5B,26.51253,-33.62905
E5B,26.54378,-33.63661
E5B,26.52268,-33.64169
E5B,26.5606,-33.63935
E5B,26.51792,-33.61324
E5B,26.51533,-33.62603
E5B,26.52977,-33.62595
E5B,26.57254,-33.60399
E5B,26.50316,-33.5977
E5B,26.54946,-33.63113
E5B,26.53949,-33.63479
E5B,26.54108,-33.63149
E5B,26.53384,-33.63922
E5B,26.52282,-33.63594
E5B,26.53974,-33.6318
E5B,26.53968,-33.63219
E5B,26.50299,-33.63919
E5B,26.49412,-33.63456
E5B,26.54973,-33.63484
E5B,26.52841,-33.63999
E5B,26.50887,-33.62511
E5B,26.54173,-33.63932
E5B,26.54623,-33.63693
E5B,26.5187,-33.63419
E5B,26.52985,-33.61919
E5B,26.52022,-33.59855
E5B,26.50999,-33.6346
E5B,26.52358,-33.63657
E5B,26.52775,-33.62677
E5B,26.52766,-33.6394
E5B,26.49748,-33.63639
E5B,26.52017,-33.61679
E5B,26.52766,-33.63945
E5B,26.54586,-33.63891
E5B,26.51058,-33.62174
E5B,26.5197,-33.63611
E5B,26.54697,-33.63625
E5B,26.53779,-33.63523
E5B,26.51079,-33.63972
E5B,26.52498,-33.63557
E5B,26.54547,-33.63008
E5B,26.50551,-33.56562
E5B,26.51003,-33.59238
E5B,26.5047,-33.60035
E5B,26.49936,-33.63887
E5B,26.52938,-33.62732
E5B,26.53232,-33.58766
E5B,26.54116,-33.63194
E5B,26.54621,-33.63719
E5B,26.52759,-33.62821
E5B,26.51258,-33.57402
E5B,26.52678,-33.59383
E5B,26.52575,-33.64377
E5B,26.55609,-33.64153
E5B,26.52621,-33.63043
E5B,26.54639,-33.63331
E5B,26.54911,-33.62935
E5B,26.49348,-33.59816
E5B,26.54809,-33.63383
E5B,26.50808,-33.56377
E5B,26.55305,-33.62853
E5B,26.53857,-33.63204
E5B,26.52901,-33.63957
E5B,26.51478,-33.58925
E5B,26.55564,-33.635980000000004
E5B,26.53185,-33.62445
E5B,26.52874,-33.63956
E5B,26.53378,-33.63558
E5B,26.51341,-33.63012
E5B,26.54895,-33.63634
E5B,26.51151,-33.61299
E5B,26.52172,-33.58335
E5B,26.54686,-33.62507
E5B,26.51265,-33.58879
E5B,26.54094,-33.63629
E5B,26.529,-33.62693
E5B,26.54322,-33.632
E5B,26.50236,-33.62753
E5B,26.53568,-33.6289
E5B,26.51071,-33.63541
E5B,26.55835,-33.63829
E5B,26.52192,-33.5818
E5B,26.50926,-33.59046
E5B,26.50821,-33.57369
E5B,26.52821,-33.63434
E5B,26.54678,-33.64583
E5B,26.52685,-33.63937
E5B,26.55071,-33.62757
E5B,26.52806,-33.63771
E5B,26.52365,-33.63669
E5B,26.51088,-33.6286
E5B,26.52366,-33.62744
E5B,26.52462,-33.641
E5B,26.5294,-33.63437
E5B,26.52272,-33.63398
E5B,26.55114,-33.64378
E5B,26.53489,-33.63399
E5B,26.5282,-33.63514
E5B,26.52969,-33.64164
E5B,26.55499,-33.64243
E5B,26.56281,-33.60403
E5B,26.53087,-33.63171
E5B,26.53719,-33.63345
E5B,26.54586,-33.62493
E5B,26.52974,-33.62583
E5B,26.51992,-33.63705
E5B,26.57381,-33.6013
E5B,26.52267,-33.63728
E5B,26.50876,-33.64031
E5B,26.49492,-33.59954
E5B,26.52737,-33.58238
E5B,26.5279,-33.64229
E5B,26.52569,-33.58719
E5B,26.55625,-33.635
E5B,26.507930000000002,-33.63301
E5B,26.55352,-33.64075
E5B,26.54595,-33.62792
E5B,26.49642,-33.62851
E5B,26.51804,-33.63626
E5B,26.51067,-33.62153
E5B,26.55663,-33.64183
E5B,26.50629,-33.63265
E5B,26.51716,-33.63503
E5B,26.53049,-33.64176
E5B,26.52767,-33.63989
E5B,26.5327,-33.63193
E5B,26.53563,-33.63865
E5B,26.52091,-33.6381
E5B,26.55623,-33.64156
E5B,26.54647,-33.63309
E5B,26.53792,-33.6287
E5B,26.54586,-33.63628
E5B,26.54465,-33.62601
E5B,26.49382,-33.61208
E5B,26.54951,-33.63436
E5B,26.52657,-33.64126
E5B,26.52659,-33.63521
E5B,26.54048,-33.63381
E5B,26.53949,-33.63831
E5B,26.52111,-33.62226
E5B,26.53251,-33.62376
E5B,26.50555,-33.63164
E5B,26.52779,-33.64546
E5B,26.52909,-33.62833
E5B,26.52228,-33.63553
E5B,26.49765,-33.63642
E5B,26.55801,-33.63798
E5B,26.50228,-33.63701
E5B,26.49476,-33.62016
E5B,26.5029,-33.632
E5B,26.51047,-33.60471
E5B,26.53009,-33.6336
E5B,26.54647,-33.6452
E5B,26.55415,-33.6423
E5B,26.54738,-33.63615
E5B,26.5438,-33.63503
E5B,26.55509,-33.63956
E5B,26.49386,-33.59846
E5B,26.50527,-33.63005
E5B,26.50533,-33.62519
E5B,26.54459,-33.644
E5B,26.54811,-33.63563
E5B,26.53699,-33.63439
E5B,26.51259,-33.5901
E5B,26.52719,-33.61583
E5B,26.50818,-33.56888
E5B,26.53534,-33.64017
E5B,26.54841,-33.62796
E5B,26.52616,-33.59029
E5B,26.53411,-33.6394
E5B,26.53704,-33.63217
E5B,26.51971,-33.5767
E5B,26.55257,-33.64389
E5B,26.54917,-33.6363
E5B,26.49561,-33.63491
E5B,26.55014,-33.63583
E5B,26.52899,-33.63794
E5B,26.52715,-33.63963
E5B,26.51281,-33.63173
E5B,26.53639,-33.6405
E5B,26.49426,-33.61814
E5B,26.5054,-33.56804
E5B,26.50617,-33.56389
E5B,26.53119,-33.63549
E5B,26.52823,-33.58948
E5B,26.51354,-33.5912
E5B,26.50367,-33.61697
E5B,26.52999,-33.63784
