species,lon,lat
E4B,26.56066,-33.6206
E4B,26.55647,-33.62934
E4B,26.58324,-33.57044
E4B,26.57715,-33.60451
E4B,26.5546,-33.61925
E4B,26.57213,-33.61289
E4B,26.58662,-33.59609
E4B,26.56523,-33.61584
E4B,26.60659,-33.61761
E4B,26.60092,-33.61911
E4B,26.57421,-33.60524
E4B,26.59354,-33.58935
E4B,26.57973,-33.6227
E4B,26.57777,-33.61303
E4B,26.60282,-33.5991
E4B,26.57618,-33.61619
E4B,26.56901,-33.59296
E4B,26.60884,-33.61344
E4B,26.58776,-33.60605
E4B,26.58544,-33.60798
E4B,26.54369,-33.61743
E4B,26.60477,-33.60484
E4B,26.5999,-33.59324
E4B,26.55572,-33.62321
E4B,26.55465,-33.63119
E4B,26.58507,-33.5844
E4B,26.59053,-33.59461
E4B,26.58261,-33.58703
E4B,26.60253,-33.59984
E4B,26.55674,-33.63099
E4B,26.59474,-33.59703
E4B,26.54986,-33.61877
E4B,26.5923,-33.60233
E4B,26.56488,-33.62398
E4B,26.56276,-33.61742
E4B,26.56228,-33.62356
E4B,26.57607,-33.58928
E4B,26.56518,-33.6363
E4B,26.57995,-33.61099
E4B,26.58082,-33.58137
E4B,26.57672,-33.5837
E4B,26.55744,-33.62794
E4B,26.56325,-33.63448
E4B,26.5714,-33.59318
E4B,26.55354,-33.61723
E4B,26.59218,-33.61459
E4B,26.56985,-33.62582
E4B,26.5915,-33.60505
E4B,26.60687,-33.60755
E4B,26.55887,-33.62307
E4B,26.56621,-33.62835
E4B,26.58177,-33.60163
E4B,26.56588,-33.63541
E4B,26.60697,-33.60845
E4B,26.58412,-33.60455
E4B,26.561,-33.61689
E4B,26.56416,-33.62498
E4B,26.56504,-33.62486
E4B,26.57301,-33.62894
E4B,26.58213,-33.6221
E4B,26.589,-33.60458
E4B,26.59688,-33.61769
E4B,26.56631,-33.57316
E4B,26.60199,-33.60536
E4B,26.58198,-33.6219
E4B,26.60702,-33.60943
E4B,26.56915,-33.63189
E4B,26.60658,-33.60733
E4B,26.56866,-33.62519
E4B,26.56899,-33.5709
E4B,26.60783,-33.60379
E4B,26.58205,-33.62196
E4B,26.60524,-33.5994
E4B,26.58197,-33.57826
E4B,26.56695,-33.63329
E4B,26.55855,-33.63149
E4B,26.60105,-33.5939
E4B,26.57552,-33.62893
E4B,26.56358,-33.61723
E4B,26.56039,-33.63085
E4B,26.59031,-33.60179
E4B,26.57117,-33.62206
E4B,26.55884,-33.62766
E4B,26.59136,-33.57101
E4B,26.57355,-33.60568
E4B,26.5645,-33.61424
E4B,26.56096,-33.6325
E4B,26.59361,-33.60973
E4B,26.60224,-33.61826
E4B,26.55632,-33.62886
E4B,26.55933,-33.62923
E4B,26.59218,-33.58986
E4B,26.55293,-33.61891
E4B,26.58258,-33.61018
E4B,26.55867,-33.62253
E4B,26.57262,-33.62949
E4B,26.56113,-33.62542
E4B,26.57369,-33.6221
E4B,26.55952,-33.63151
E4B,26.59239,-33.6139
E4B,26.56818,-33.6326
E4B,26.5782,-33.58919
E4B,26.57085,-33.63079
E4B,26.59493,-33.59489
E4B,26.55171,-33.63399
E4B,26.59258,-33.61118
E4B,26.5735,-33.61139
E4B,26.60171,-33.6184
E4B,26.58279,-33.58604
E4B,26.58969,-33.60324
E4B,26.55235,-33.61722
E4B,26.59997,-33.61282
E4B,26.60817,-33.61662
E4B,26.60987,-33.61259
E4B,26.56884,-33.6225
E4B,26.59181,-33.60602
E4B,26.56112,-33.6338
E4B,26.58124,-33.61384
E4B,26.59584,-33.60966
E4B,26.56742,-33.63574
E4B,26.57181,-33.61579
E4B,26.57742,-33.61582
E4B,26.57035,-33.63002
E4B,26.60025,-33.61699
E4B,26.59228,-33.59411
E4B,26.60054,-33.6125
E4B,26.57843,-33.6149
E4B,26.54465,-33.618
E4B,26.55614,-33.62833
E4B,26.55047,-33.61809
E4B,26.60738,-33.60083
E4B,26.58161,-33.58343
E4B,26.58196,-33.60507
E4B,26.56544,-33.57628
E4B,26.56024,-33.62577
E4B,26.57718,-33.61432
E4B,26.55201,-33.63334
E4B,26.55941,-33.63091
E4B,26.58424,-33.61557
E4B,26.59635,-33.61537
E4B,26.56023,-33.63345
E4B,26.55764,-33.62386
E4B,26.58606,-33.59422
E4B,26.59209,-33.59209
E4B,26.59745,-33.61626
E4B,26.56092,-33.63176
E4B,26.58582,-33.60423
E4B,26.60277,-33.61113
E4B,26.59166,-33.61231
E4B,26.57487,-33.62726
E4B,26.5768,-33.60804
E4B,26.57604,-33.57413
E4B,26.56024,-33.63044
E4B,26.5999,-33.59082
E4B,26.57921,-33.62116
E4B,26.56636,-33.6251
E4B,26.58854,-33.57706
E4B,26.55965,-33.62204
E4B,26.56481,-33.63777
E4B,26.56086,-33.62116
E4B,26.60773,-33.61286
E4B,26.58592,-33.61218
E4B,26.60096,-33.61984
E4B,26.57321,-33.62553
E4B,26.54356,-33.61952
E4B,26.56543,-33.62223
E4B,26.60701,-33.60739
E4B,26.55903,-33.6191
E4B,26.57965,-33.56893
E4B,26.55812,-33.62524
E4B,26.55256,-33.61897
E4B,26.59499,-33.6092
E4B,26.60471,-33.59968
E4B,26.59033,-33.60252
E4B,26.60104,-33.59478
E4B,26.56313,-33.6271
E4B,26.57853,-33.6149
E4B,26.60605,-33.61452
E4B,26.57591,-33.61533
E4B,26.59348,-33.59401
E4B,26.55101,-33.61923
E4B,26.55524,-33.63063
E4B,26.58687,-33.61208
E4B,26.54514,-33.62244
E4B,26.56849,-33.63601
E4B,26.57235,-33.58661
E4B,26.58577,-33.5701
E4B,26.59238,-33.60479
E4B,26.56381,-33.62994
E4B,26.57985,-33.62358
E4B,26.601680000000002,-33.60723
E4B,26.57809,-33.6133
E4B,26.58401,-33.57561
E4B,26.58601,-33.61283
E4B,26.57873,-33.61326
E4B,26.57196,-33.56842
E4B,26.56543,-33.6223
E4B,26.55426,-33.61678
E4B,26.57328,-33.61136
E4B,26.56076,-33.6292
E4B,26.55505,-33.62993
E4B,26.57941,-33.61411
E4B,26.59649,-33.60933
E4B,26.54459,-33.62085
E4B,26.55783,-33.61972
E4B,26.60549,-33.61527
E4B,26.60744,-33.60082
E4B,26.59125,-33.61644
E4B,26.55134,-33.61458
E4B,26.56869,-33.63415
E4B,26.55982,-33.61947
E4B,26.60242,-33.6185
E4B,26.5596,-33.63078
E4B,26.58895,-33.60561
E4B,26.57758,-33.59392
E4B,26.59851,-33.60902
E4B,26.59273,-33.59089
E4B,26.57778,-33.59139
E4B,26.57648,-33.62737
E4B,26.59444,-33.60096
E4B,26.55966,-33.62669
E4B,26.55856,-33.62267
E4B,26.58772,-33.59437
E4B,26.5523,-33.61642
E4B,26.57119,-33.58839
E4B,26.56831,-33.63298
E4B,26.55533,-33.63241
E4B,26.56414,-33.5712
E4B,26.5758,-33.60511
E4B,26.55849,-33.61977
E4B,26.55675,-33.61846
E4B,26.54391,-33.62098
E4B,26.58538,-33.57781
E4B,26.57412,-33.62347
E4B,26.55712,-33.62569
E4B,26.58594,-33.59603
E4B,26.58587,-33.59257
E4B,26.54429,-33.61503
E4B,26.57584,-33.62613
E4B,26.56685,-33.58903
E4B,26.5964,-33.61059
E4B,26.60554,-33.61446
E4B,26.56851,-33.63697
E4B,26.60544,-33.60185
E4B,26.58093,-33.57355
E4B,26.57992,-33.59119
E4B,26.59755,-33.59701
E4B,26.56082,-33.62766
E4B,26.56498,-33.61435
E4B,26.59317,-33.5989
E4B,26.55401,-33.62032
E4B,26.58353,-33.58645
E4B,26.56521,-33.6354
E4B,26.58856,-33.61582
E4B,26.56687,-33.64028
E4B,26.55711,-33.6277
E4B,26.58614,-33.58305
E4B,26.58578,-33.60633
E4B,26.58544,-33.60509
E4B,26.56996,-33.57347
E4B,26.57148,-33.61534
E4B,26.59249,-33.60305
E4B,26.56395,-33.62823
E4B,26.55571,-33.62959
E4B,26.58465,-33.61492
E4B,26.59056,-33.60543
E4B,26.57344,-33.62645
E4B,26.59971,-33.61715
E4B,26.55198,-33.61742
E4B,26.56486,-33.63573
E4B,26.57319,-33.61167
E4B,26.57023,-33.61579
E4B,26.5784,-33.62175
E4B,26.60042,-33.58378
E4B,26.57631,-33.58914
E4B,26.54627,-33.61644
E4B,26.56705,-33.61946
E4B,26.58374,-33.61696
E4B,26.55634,-33.62444
E4B,26.57742,-33.58579
E4B,26.58217,-33.59819
E4B,26.55247,-33.63341
E4B,26.60143,-33.6116
E4B,26.59217,-33.59079
E4B,26.60174,-33.60995
E4B,26.55932,-33.61582
E4B,26.56937,-33.62451
E4B,26.60754,-33.609
E4B,26.57716,-33.57648
E4B,26.57778,-33.5869
E4B,26.56505,-33.57557
E4B,26.55807,-33.61894
E4B,26.56272,-33.62564
E4B,26.58811,-33.58296
E4B,26.57171,-33.61548
E4B,26.5615,-33.62662
E4B,26.57828,-33.58915
E4B,26.57989,-33.61581
E4B,26.56169,-33.61971
E4B,26.55306,-33.63406
E4B,26.57086,-33.62964
E4B,26.56052,-33.62871
E4B,26.56048,-33.62054
E4B,26.57629,-33.62323
E4B,26.56435,-33.62283
E4B,26.57635,-33.60522
E4B,26.5902,-33.5986
E4B,26.5605,-33.62572
E4B,26.54393,-33.61891
E4B,26.56107,-33.63372
E4B,26.56785,-33.6167
E4B,26.59803,-33.59624
E4B,26.57592,-33.61531
E4B,26.57497,-33.62601
E4B,26.54511,-33.61779
E4B,26.55398,-33.61848
E4B,26.60555,-33.61592
E4B,26.55289,-33.618
E4B,26.5763,-33.58635
E4B,26.59336,-33.60374
E4B,26.56861,-33.61022
E4B,26.57897,-33.58195
E4B,26.5781,-33.5851
E4B,26.55282,-33.61876
E4B,26.56233,-33.61836
E4B,26.58441,-33.58293
E4B,26.60349,-33.6071
E4B,26.59945,-33.59339
E4B,26.59887,-33.61294
E4B,26.5582,-33.63235
E4B,26.60802,-33.60487
E4B,26.58673,-33.60267
E4B,26.55211,-33.615
E4B,26.58104,-33.60982
E4B,26.55631,-33.6277
E4B,26.58005,-33.61575
E4B,26.54284,-33.62396
E4B,26.55087,-33.61904
E4B,26.57822,-33.58457
E4B,26.56419,-33.63203
E4B,26.5594,-33.6254
E4B,26.59156,-33.58578
E4B,26.56041,-33.62813
E4B,26.56979,-33.63176
E4B,26.57393,-33.61334
E4B,26.57078,-33.61501
E4B,26.59197,-33.61426
E4B,26.58175,-33.62288
E4B,26.60883,-33.60996
E4B,26.55409,-33.61775
E4B,26.58977,-33.60192
E4B,26.56507,-33.63365
E4B,26.59348,-33.61005
E4B,26.60303,-33.60724
E4B,26.59812,-33.60871
E4B,26.6081,-33.60938
E4B,26.56027,-33.62645
E4B,26.55469,-33.61875
E4B,26.58532,-33.59663
E4B,26.58322,-33.6112
E4B,26.56878,-33.63404
E4B,26.56023,-33.62635
E4B,26.59651,-33.61805
E4B,26.54354,-33.62086
E4B,26.59565,-33.59374
E4B,26.5709,-33.61311
E4B,26.56593,-33.6246
E4B,26.58745,-33.60303
E4B,26.56586,-33.63361
E4B,26.59911,-33.61787
E4B,26.56474,-33.63052
E4B,26.57673,-33.57414
E4B,26.56307,-33.63085
E4B,26.55454,-33.61389
E4B,26.59463,-33.59705
E4B,26.59191,-33.61187
E4B,26.60899,-33.60888
E4B,26.56501,-33.63247
E4B,26.57977,-33.62767
E4B,26.57935,-33.58416
E4B,26.60817,-33.61363
E4B,26.59168,-33.61207
E4B,26.59875,-33.60856
E4B,26.57583,-33.56733
E4B,26.55929,-33.62806
E4B,26.59167,-33.59587
E4B,26.56755,-33.6386
E4B,26.60868,-33.61253
E4B,26.55758,-33.63199
E4B,26.59453,-33.59638
E4B,26.57363,-33.57742
E4B,26.5898,-33.61556
E4B,26.55667,-33.61356
E4B,26.5827,-33.57187
E4B,26.59676,-33.60001
E4B,26.58347,-33.59998
E4B,26.59668,-33.61651
E4B,26.56511,-33.61819
E4B,26.56587,-33.63627
E4B,26.55375,-33.63008
E4B,26.59124,-33.61642
E4B,26.5723,-33.62802
E4B,26.5713,-33.62748
E4B,26.59893,-33.6109
E4B,26.57761,-33.59378
E4B,26.59719,-33.60926
E4B,26.58634,-33.60558
E4B,26.56355,-33.62201
E4B,26.5598,-33.62969
E4B,26.56188,-33.63058
E4B,26.57004,-33.62738
E4B,26.5737,-33.58861
E4B,26.59418,-33.61011
E4B,26.56699,-33.63736
E4B,26.56408,-33.6355
E4B,26.54398,-33.62284
E4B,26.58231,-33.61888
E4B,26.56865,-33.62515
E4B,26.59693,-33.61767
E4B,26.59836,-33.62027
E4B,26.58372,-33.60033
E4B,26.55947,-33.62441
E4B,26.56923,-33.59019
E4B,26.59383,-33.60641
E4B,26.5761,-33.58904
E4B,26.56981,-33.57329
E4B,26.56198,-33.63097
E4B,26.55814,-33.63141
E4B,26.56693,-33.63328
E4B,26.56238,-33.62136
E4B,26.59615,-33.61426
E4B,26.55077,-33.61496
E4B,26.55894,-33.62685
E4B,26.59198,-33.61096
E4B,26.58795,-33.58222
E4B,26.58481,-33.59792
E4B,26.57366,-33.61591
E4B,26.55293,-33.62025
E4B,26.58388,-33.60415
E4B,26.5698,-33.62395
E4B,26.58351,-33.5901
E4B,26.60477,-33.5997
E4B,26.58906,-33.59199
E4B,26.55707,-33.62759
E4B,26.55168,-33.61821
E4B,26.60214,-33.61331
E4B,26.57835,-33.59204
E4B,26.57271,-33.62044
E4B,26.56422,-33.6179
E4B,26.54425,-33.62353
E4B,26.58959,-33.57816
E4B,26.59613,-33.61024
E4B,26.59441,-33.5731
E4B,26.58415,-33.59419
E4B,26.5608,-33.63129
E4B,26.58381,-33.60405
E4B,26.58325,-33.62382
E4B,26.56262,-33.62989
E4B,26.5567,-33.62363
E4B,26.56088,-33.6343
E4B,26.57594,-33.60514
E4B,26.59693,-33.60934
E4B,26.59753,-33.61619
E4B,26.55459,-33.63155
E4B,26.58974,-33.57608
E4B,26.56961,-33.63463
E4B,26.56871,-33.62889
E4B,26.59921,-33.59964
E4B,26.56026,-33.62674
E4B,26.58784,-33.60096
E4B,26.55215,-33.61686
E4B,26.60151,-33.60345
E4B,26.58144,-33.62224
E4B,26.56168,-33.62659
E4B,26.59707,-33.59018
E4B,26.58562,-33.58121
E4B,26.56629,-33.62417
E4B,26.60192,-33.59788
E4B,26.58199,-33.61787
E4B,26.54621,-33.61645
E4B,26.57559,-33.60452
E4B,26.58835,-33.61652
E4B,26.58939,-33.60408
E4B,26.56173,-33.63537
E4B,26.59031,-33.57923
E4B,26.57538,-33.58714
E4B,26.58167,-33.58122
E4B,26.5604,-33.62617
E4B,26.58413,-33.58301
E4B,26.5515,-33.59612
E4B,26.59499,-33.61449
E4B,26.58277,-33.6268
E4B,26.56445,-33.63146
E4B,26.59286,-33.57883
E4B,26.60766,-33.61358
E4B,26.57492,-33.61765
E4B,26.56352,-33.63158
E4B,26.54512,-33.61871
E4B,26.59061,-33.58977
E4B,26.55534,-33.63139
E4B,26.5582,-33.62033
E4B,26.55477,-33.62989
E4B,26.56208,-33.62488
E4B,26.56208,-33.62809
E4B,26.59697,-33.61762
E4B,26.57278,-33.62787
E4B,26.55458,-33.61812
E4B,26.58997,-33.60242
E4B,26.55339,-33.617
E4B,26.60298,-33.61248
E4B,26.55602,-33.63063
E4B,26.59877,-33.61643
E4B,26.59578,-33.6063
E4B,26.59664,-33.60503
E4B,26.57677,-33.58986
E4B,26.55288,-33.6198
E4B,26.58562,-33.58296
E4B,26.55355,-33.63367
E4B,26.59018,-33.59354
E4B,26.59526,-33.6082
E4B,26.57072,-33.58896
E4B,26.55745,-33.63194
E4B,26.57264,-33.61248
E4B,26.59535,-33.5833
E4B,26.5607,-33.6219
E4B,26.56713,-33.61295
E4B,26.56487,-33.63225
E4B,26.55187,-33.63325
E4B,26.556,-33.6199
E4B,26.56584,-33.611
E4B,26.5591,-33.62726
E4B,26.58743,-33.61318
E4B,26.57721,-33.61265
E4B,26.58033,-33.61561
E4B,26.58742,-33.61714
E4B,26.56186,-33.6225
E4B,26.57787,-33.61515
E4B,26.55726,-33.62562
E4B,26.56929,-33.59015
E4B,26.58797,-33.60318
E4B,26.56678,-33.63891
E4B,26.55328,-33.5991
E4B,26.54397,-33.62128
E4B,26.5521,-33.61718
E4B,26.56441,-33.62684
E4B,26.59034,-33.58975
E4B,26.55281,-33.62031
E4B,26.56602,-33.62062
E4B,26.58341,-33.61158
E4B,26.58804,-33.60271
E4B,26.5879,-33.5914
E4B,26.58224,-33.57886
E4B,26.57907,-33.58186
E4B,26.59893,-33.59103
E4B,26.55853,-33.62321
E4B,26.55726,-33.62059
E4B,26.58573,-33.59854
E4B,26.59384,-33.60273
E4B,26.56095,-33.6236
E4B,26.59245,-33.60494
E4B,26.58618,-33.60873
E4B,26.55556,-33.6299
E4B,26.55486,-33.63194
E4B,26.55122,-33.61776
E4B,26.58129,-33.57302
E4B,26.59864,-33.61794
E4B,26.575,-33.62696
E4B,26.56421,-33.62449
E4B,26.57289,-33.61774
E4B,26.54613,-33.6198
E4B,26.5589,-33.61821
E4B,26.58294,-33.61968
E4B,26.56315,-33.62657
E4B,26.57387,-33.6115
E4B,26.55268,-33.61997
E4B,26.56017,-33.62677
E4B,26.57636,-33.62305
E4B,26.58271,-33.61427
E4B,26.59257,-33.61004
E4B,26.5673,-33.63512
E4B,26.58025,-33.59955
E4B,26.55552,-33.63308
E4B,26.59494,-33.60778
E4B,26.60418,-33.61513
E4B,26.57981,-33.60504
E4B,26.57683,-33.58448
E4B,26.59021,-33.6104
E4B,26.565550000000002,-33.63576
E4B,26.60777,-33.61141
E4B,26.55157,-33.63268
E4B,26.54414,-33.61938
E4B,26.55974,-33.6256
E4B,26.56283,-33.61399
E4B,26.598,-33.60262
E4B,26.60802,-33.61689
E4B,26.59712,-33.59028
E4B,26.57906,-33.60863
E4B,26.56,-33.63342
E4B,26.58501,-33.60657
E4B,26.59537,-33.60539
E4B,26.57947,-33.6006
E4B,26.55841,-33.62325
E4B,26.60305,-33.60959
E4B,26.58682,-33.59745
E4B,26.56128,-33.62495
E4B,26.56101,-33.62483
E4B,26.59147,-33.60433
E4B,26.55566,-33.6216
E4B,26.58799,-33.59961
E4B,26.58049,-33.60882
E4B,26.57657,-33.58618
E4B,26.59101,-33.60584
E4B,26.56356,-33.62948
E4B,26.55944,-33.63039
E4B,26.5795,-33.60457
E4B,26.59582,-33.60312
E4B,26.57788,-33.5871
E4B,26.55325,-33.63305
E4B,26.5927,-33.61485
E4B,26.56563,-33.62736
E4B,26.56693,-33.6369
E4B,26.57786,-33.59411
E4B,26.59684,-33.60932
E4B,26.58349,-33.61143
E4B,26.59594,-33.61571
E4B,26.56852,-33.62583
E4B,26.59763,-33.59403
E4B,26.56984,-33.62591
E4B,26.57206,-33.61626
E4B,26.60177,-33.61778
E4B,26.59032,-33.6025
E4B,26.57279,-33.61293
E4B,26.58312,-33.62674
E4B,26.57999,-33.62745
E4B,26.56083,-33.62127
E4B,26.594,-33.60708
E4B,26.56359,-33.62826
E4B,26.60237,-33.60858
E4B,26.55167,-33.63324
E4B,26.58194,-33.62117
E4B,26.55734,-33.62535
E4B,26.5913,-33.60381
E4B,26.54567,-33.6185
E4B,26.57909,-33.5825
E4B,26.5774,-33.56835
E4B,26.59498,-33.60715
E4B,26.60664,-33.60736
E4B,26.5817,-33.62116
E4B,26.55346,-33.61398
E4B,26.55808,-33.63259
E4B,26.56156,-33.62669
E4B,26.56865,-33.61451
E4B,26.55857,-33.62346
E4B,26.56695,-33.61665
E4B,26.60677,-33.61358
E4B,26.56009,-33.62608
E4B,26.59468,-33.57687
E4B,26.58957,-33.6061
E4B,26.58236,-33.57075
E4B,26.59267,-33.57387
E4B,26.56761,-33.63101
E4B,26.59172,-33.59354
E4B,26.5976,-33.59678
E4B,26.56155,-33.62905
E4B,26.56697,-33.62755
E4B,26.60094,-33.5998
E4B,26.5495,-33.61895
E4B,26.56849,-33.59036
E4B,26.5789,-33.62479
E4B,26.55906,-33.61973
E4B,26.56644,-33.63112
E4B,26.56069,-33.63202
E4B,26.59621,-33.59688
E4B,26.57971,-33.62294
E4B,26.5694,-33.63332
E4B,26.57925,-33.60455
E4B,26.54299,-33.62396
E4B,26.59831,-33.61116
E4B,26.56065,-33.61936
E4B,26.5684,-33.62961
E4B,26.5837,-33.62323
E4B,26.58827,-33.60839
E4B,26.60428,-33.60634
E4B,26.56394,-33.6217
E4B,26.55868,-33.62792
E4B,26.58494,-33.5785
E4B,26.56945,-33.62977
E4B,26.59219,-33.5885
E4B,26.55692,-33.63269
E4B,26.56265,-33.61493
E4B,26.57753,-33.58618
E4B,26.57166,-33.57767
E4B,26.59991,-33.5979
E4B,26.54629,-33.61973
E4B,26.59687,-33.60671
E4B,26.56442,-33.63142
E4B,26.54542,-33.61963
E4B,26.57029,-33.62998
E4B,26.5792,-33.60551
E4B,26.55103,-33.61751
E4B,26.58308,-33.61628
E4B,26.58296,-33.60947
E4B,26.57876,-33.62738
E4B,26.57958,-33.60915
E4B,26.58066,-33.61815
E4B,26.58029,-33.58243
E4B,26.60016,-33.60243
E4B,26.59016,-33.60289
E4B,26.57578,-33.61536
E4B,26.56381,-33.62102
E4B,26.59602,-33.61598
E4B,26.60798,-33.61129
E4B,26.57709,-33.56731
E4B,26.58933,-33.60198
E4B,26.57597,-33.61346
E4B,26.59289,-33.6105
E4B,26.56611,-33.63076
E4B,26.56462,-33.6289
E4B,26.55093,-33.61758
E4B,26.55386,-33.63489
E4B,26.60744,-33.60565
E4B,26.58581,-33.61325
E4B,26.60344,-33.60603
E4B,26.55739,-33.62507
E4B,26.57936,-33.61295
E4B,26.60033,-33.58586
E4B,26.56159,-33.63413
E4B,26.56298,-33.63101
E4B,26.57712,-33.6269
E4B,26.57843,-33.60901
E4B,26.555,-33.62965
E4B,26.55981,-33.62024
E4B,26.59809,-33.59126
E4B,26.55308,-33.6348
E4B,26.5704,-33.60527
E4B,26.59871,-33.61906
E4B,26.60016,-33.62014
E4B,26.59632,-33.61779
E4B,26.57603,-33.61145
E4B,26.58312,-33.61
E4B,26.59246,-33.60469
E4B,26.59193,-33.6059
E4B,26.55844,-33.63151
E4B,26.57021,-33.63252
E4B,26.55194,-33.63323
E4B,26.57638,-33.61049
E4B,26.60956,-33.61408
E4B,26.56501,-33.63021
E4B,26.5699,-33.62494
E4B,26.56182,-33.61551
E4B,26.57349,-33.61138
E4B,26.55915,-33.6245
E4B,26.56535,-33.61602
E4B,26.56246,-33.6008
E4B,26.56375,-33.634
E4B,26.59494,-33.61246
E4B,26.55778,-33.60068
E4B,26.56832,-33.63573
E4B,26.55027,-33.61918
E4B,26.55611,-33.613
E4B,26.57966,-33.62529
E4B,26.56108,-33.63349
E4B,26.58199,-33.58669
E4B,26.59678,-33.61455
E4B,26.57087,-33.62555
E4B,26.59242,-33.59605
E4B,26.59261,-33.59267
E4B,26.59876,-33.6185
E4B,26.60131,-33.61365
E4B,26.59309,-33.60188
E4B,26.552,-33.61917
E4B,26.57742,-33.61454
E4B,26.60565,-33.61273
E4B,26.59505,-33.61055
E4B,26.5943,-33.61476
E4B,26.5502,-33.61923
E4B,26.57092,-33.59012
E4B,26.5729,-33.60491
E4B,26.58732,-33.60596
E4B,26.55969,-33.63016
E4B,26.5837,-33.58369
E4B,26.55735,-33.6325
E4B,26.56045,-33.6265
E4B,26.58029,-33.59965
E4B,26.56255,-33.59114
E4B,26.57166,-33.60931
E4B,26.60685,-33.60675
E4B,26.60713,-33.6086
E4B,26.55913,-33.63019
E4B,26.60514,-33.60783
E4B,26.54291,-33.62341
E4B,26.60085,-33.61342
E4B,26.5641,-33.63545
E4B,26.59677,-33.6165
E4B,26.60791,-33.61178
E4B,26.58528,-33.59585
E4B,26.55403,-33.63054
E4B,26.56335,-33.61713
E4B,26.58659,-33.59561
E4B,26.59491,-33.60144
E4B,26.57457,-33.61904
E4B,26.58944,-33.57065
E4B,26.58285,-33.60739
E4B,26.56316,-33.58246
E4B,26.59593,-33.61493
E4B,26.5624,-33.62146
E4B,26.60201,-33.61329
E4B,26.55924,-33.62715
E4B,26.54349,-33.61955
E4B,26.55641,-33.63146
E4B,26.56754,-33.63968
E4B,26.58385,-33.60861
E4B,26.57524,-33.59216
E4B,26.57925,-33.60658
E4B,26.59056,-33.60503
E4B,26.56887,-33.57291
E4B,26.58151,-33.57653
E4B,26.5788,-33.62543
E4B,26.5649,-33.61447
E4B,26.5862,-33.59693
E4B,26.55291,-33.62999
E4B,26.55533,-33.63066
E4B,26.5628,-33.58392
E4B,26.55468,-33.61905
E4B,26.58526,-33.58709
E4B,26.58866,-33.60815
E4B,26.58154,-33.59932
E4B,26.5594,-33.63146
E4B,26.59115,-33.59473
E4B,26.57425,-33.60575
E4B,26.61073,-33.61317
