species,lon,lat
E6B,26.50683,-33.64185
E6B,26.5103,-33.62646
E6B,26.51469,-33.63322
E6B,26.54625,-33.633540000000004
E6B,26.51374,-33.62689
E6B,26.51192,-33.56818
E6B,26.50482,-33.58732
E6B,26.5291,-33.64413
E6B,26.55214,-33.6418
E6B,26.52276,-33.58268
E6B,26.5039,-33.62306
E6B,26.50555,-33.58746
E6B,26.52864,-33.63044
E6B,26.53754,-33.63165
E6B,26.53136,-33.64371
E6B,26.54789,-33.63325
E6B,26.54649,-33.62512
E6B,26.54063,-33.63905
E6B,26.5304,-33.61872
E6B,26.50473,-33.63135
E6B,26.52998,-33.62892
E6B,26.52903,-33.63438
E6B,26.50359,-33.63729
E6B,26.54183,-33.63975
E6B,26.52649,-33.63609
E6B,26.52443,-33.63668
E6B,26.49336,-33.59802
E6B,26.55527,-33.6382
E6B,26.55344,-33.6373
E6B,26.50705,-33.6008
E6B,26.50531,-33.60958
E6B,26.55474,-33.62435
E6B,26.53029,-33.62515
E6B,26.51979,-33.63501
E6B,26.52586,-33.63724
E6B,26.53443,-33.64495
E6B,26.5204,-33.64077
E6B,26.55566,-33.64267
E6B,26.51012,-33.63515
E6B,26.54889,-33.63651
E6B,26.5303,-33.62644
E6B,26.55024,-33.64099
E6B,26.55858,-33.63682
E6B,26.52736,-33.63537
E6B,26.55672,-33.60898
E6B,26.53635,-33.63276
E6B,26.51824,-33.62629
E6B,26.5401,-33.64018
E6B,26.52448,-33.63735
E6B,26.54195,-33.63199
E6B,26.4952,-33.60308
E6B,26.50777,-33.56793
E6B,26.53383,-33.64185
E6B,26.53526,-33.64301
E6B,26.51876,-33.62371
E6B,26.52029,-33.6227
E6B,26.49908,-33.63449
E6B,26.55797,-33.64185
E6B,26.54154,-33.6249
E6B,26.52414,-33.60963
E6B,26.52856,-33.63596
E6B,26.54334,-33.63405
E6B,26.55034,-33.64295
E6B,26.49592,-33.6371
E6B,26.52291,-33.63424
E6B,26.52228,-33.61725
E6B,26.54175,-33.63945
E6B,26.53541,-33.63159
E6B,26.51407,-33.61977
E6B,26.52678,-33.63155
E6B,26.52957,-33.63319
E6B,26.49623,-33.61964
E6B,26.52286,-33.62887
E6B,26.51931,-33.59597
E6B,26.5066,-33.63038
E6B,26.51797,-33.63364
E6B,26.54172,-33.640860000000004
E6B,26.53219,-33.64337
E6B,26.51965,-33.63609
E6B,26.50366,-33.62108
E6B,26.49566,-33.63283
E6B,26.5298,-33.63417
E6B,26.51928,-33.63658
E6B,26.5299,-33.59527
E6B,26.52754,-33.63182
E6B,26.53786,-33.63654
E6B,26.54446,-33.63821
E6B,26.52367,-33.637
E6B,26.54135,-33.62958
E6B,26.49445,-33.62932
E6B,26.56115,-33.59292
E6B,26.53762,-33.6432
E6B,26.5333,-33.64258
E6B,26.54896,-33.63076
E6B,26.5315,-33.62199
E6B,26.53387,-33.62743
E6B,26.52955,-33.63406
E6B,26.53159,-33.62938
E6B,26.52468,-33.63461
E6B,26.52327,-33.60942
E6B,26.54,-33.56122
E6B,26.54835,-33.63195
E6B,26.55057,-33.62644
E6B,26.54633,-33.63163
E6B,26.52298,-33.63657
E6B,26.49943,-33.63433
E6B,26.53419,-33.63871
E6B,26.51947,-33.6244
E6B,26.50977,-33.63525
E6B,26.52683,-33.63573
E6B,26.53649,-33.63277
E6B,26.54657,-33.62382
E6B,26.51047,-33.59897
E6B,26.5444,-33.638
E6B,26.54359,-33.604
E6B,26.54752,-33.63511
E6B,26.5181,-33.64177
E6B,26.54261,-33.64455
E6B,26.54118,-33.62561
E6B,26.53631,-33.64214
E6B,26.53833,-33.64035
E6B,26.54491,-33.628
E6B,26.52364,-33.61045
E6B,26.5223,-33.62505
E6B,26.55149,-33.62894
E6B,26.54613,-33.63205
E6B,26.50561,-33.63285
E6B,26.54152,-33.63691
E6B,26.52558,-33.64491
E6B,26.50356,-33.63052
E6B,26.54291,-33.62895
E6B,26.54685,-33.63496
E6B,26.50519,-33.64204
E6B,26.51556,-33.5651
E6B,26.53952,-33.64223
E6B,26.50754,-33.57854
E6B,26.52048,-33.63178
E6B,26.54912,-33.63458
E6B,26.49942,-33.59587
E6B,26.5203,-33.59181
E6B,26.52278,-33.62381
E6B,26.53254,-33.63526
E6B,26.51957,-33.62965
E6B,26.54316,-33.57993
E6B,26.53027,-33.63731
E6B,26.52335,-33.62462
E6B,26.56883,-33.60534
E6B,26.53642,-33.63687
E6B,26.53114,-33.62462
E6B,26.53525,-33.63205
E6B,26.52969,-33.6287
E6B,26.53037,-33.63971
E6B,26.52559,-33.62695
E6B,26.50862,-33.59063
E6B,26.55032,-33.63381
E6B,26.55526,-33.63623
E6B,26.54644,-33.63371
E6B,26.54765,-33.64606
E6B,26.51798,-33.6411
E6B,26.49422,-33.6332
E6B,26.54691,-33.64619
E6B,26.53375,-33.62538
E6B,26.54121,-33.64137
E6B,26.52551,-33.57578
E6B,26.56457,-33.63951
E6B,26.52321,-33.62732
E6B,26.54027,-33.64158
E6B,26.50738,-33.56665
E6B,26.5552,-33.6418
E6B,26.50249,-33.58322
E6B,26.55497,-33.62402
E6B,26.53422,-33.63111
E6B,26.51137,-33.63182
E6B,26.50656,-33.63388
E6B,26.52391,-33.63434
E6B,26.54591,-33.63631
E6B,26.5427,-33.62517
E6B,26.52665,-33.59297
E6B,26.53832,-33.62584
E6B,26.52931,-33.62837
E6B,26.54736,-33.63188
E6B,26.531860000000002,-33.58613
E6B,26.54445,-33.63809
E6B,26.52361,-33.56726
E6B,26.51157,-33.60049
E6B,26.54057,-33.63012
E6B,26.5026,-33.63742
E6B,26.49869,-33.59669
E6B,26.52335,-33.6331
E6B,26.55431,-33.62263
E6B,26.52771,-33.63632
E6B,26.5297,-33.58601
E6B,26.52545,-33.60927
E6B,26.52864,-33.6394
E6B,26.51995,-33.63404
E6B,26.52516,-33.63151
E6B,26.51818,-33.63571
E6B,26.54837,-33.63207
E6B,26.54768,-33.63635
E6B,26.54698,-33.6331
E6B,26.50286,-33.62195
E6B,26.54455,-33.62609
E6B,26.52452,-33.62721
E6B,26.52832,-33.62585
E6B,26.50025,-33.63353
E6B,26.55618,-33.6354
E6B,26.51445,-33.59625
E6B,26.5414,-33.63946
E6B,26.55632,-33.64327
E6B,26.50367,-33.57821
E6B,26.53435,-33.63847
E6B,26.52263,-33.62623
E6B,26.51627,-33.61363
E6B,26.52157,-33.63579
E6B,26.51983,-33.61307
E6B,26.54126,-33.62953
E6B,26.51138,-33.62953
E6B,26.53965,-33.63993
E6B,26.53347,-33.64227
E6B,26.50608,-33.61685
E6B,26.50228,-33.63375
E6B,26.53212,-33.63055
E6B,26.51246,-33.60513
E6B,26.54449,-33.63807
E6B,26.53701,-33.64111
E6B,26.54978,-33.63507
E6B,26.56187,-33.64045
E6B,26.54608,-33.63609
E6B,26.52212,-33.63605
E6B,26.55815,-33.63815
E6B,26.507,-33.64095
E6B,26.53209,-33.62016
E6B,26.52667,-33.63499
E6B,26.51608,-33.62667
E6B,26.52182,-33.63523
E6B,26.50515,-33.64033
E6B,26.5589,-33.6407
E6B,26.49941,-33.63316
E6B,26.52391,-33.63654
E6B,26.54752,-33.64491
E6B,26.50103,-33.63827
E6B,26.55358,-33.62246
E6B,26.5368,-33.63989
E6B,26.54696,-33.63739
E6B,26.54218,-33.63886
E6B,26.55195,-33.62808
E6B,26.51407,-33.63993
E6B,26.51141,-33.56229
E6B,26.54995,-33.63474
E6B,26.53001,-33.64025
E6B,26.53793,-33.61798
E6B,26.55467,-33.63728
E6B,26.52814,-33.63121
E6B,26.53508,-33.63209
E6B,26.51939,-33.63557
E6B,26.49204,-33.63351
E6B,26.49384,-33.60709
E6B,26.53047,-33.6443
E6B,26.53645,-33.64025
E6B,26.54437,-33.63777
E6B,26.51269,-33.5647
E6B,26.54219,-33.63891
E6B,26.51635,-33.59102
E6B,26.51995,-33.62243
E6B,26.5486,-33.63548
E6B,26.52924,-33.63435
E6B,26.49944,-33.60327
E6B,26.52522,-33.63155
E6B,26.50627,-33.57402
E6B,26.53962,-33.63942
E6B,26.52166,-33.64321
E6B,26.51959,-33.63106
E6B,26.50812,-33.63125
E6B,26.51932,-33.63355
E6B,26.53564,-33.62783
E6B,26.53177,-33.62282
E6B,26.53362,-33.63287
E6B,26.53782,-33.62605
E6B,26.54065,-33.6379
E6B,26.52006,-33.6352
E6B,26.49383,-33.63671
E6B,26.52541,-33.6365
E6B,26.52795,-33.63944
E6B,26.51114,-33.58806
E6B,26.50902,-33.6136
E6B,26.53663,-33.64413
E6B,26.51847,-33.62875
E6B,26.51093,-33.60345
E6B,26.5231,-33.62481
E6B,26.51989,-33.63376
E6B,26.5404,-33.64201
E6B,26.53464,-33.63316
E6B,26.52827,-33.63117
E6B,26.52211,-33.6334
E6B,26.53409,-33.64145
E6B,26.50661,-33.58403
E6B,26.4942,-33.60509
E6B,26.55286,-33.64044
E6B,26.50415,-33.6192
E6B,26.51576,-33.62674
E6B,26.52974,-33.61145
E6B,26.55208,-33.6252
E6B,26.52847,-33.63908
E6B,26.532,-33.64307
E6B,26.54933,-33.6339
E6B,26.54918,-33.63626
E6B,26.53749,-33.6435
E6B,26.55051,-33.64268
E6B,26.52636,-33.63604
E6B,26.53452,-33.63364
E6B,26.52335,-33.63303
E6B,26.54591,-33.633540000000004
E6B,26.51496,-33.58898
E6B,26.54421,-33.64579
E6B,26.53239,-33.62629
E6B,26.50553,-33.5862
E6B,26.5466,-33.64484
E6B,26.50818,-33.59526
E6B,26.5421,-33.6288
E6B,26.52256,-33.63366
E6B,26.52337,-33.6262
E6B,26.52926,-33.62568
E6B,26.49818,-33.63873
E6B,26.5367,-33.62293
E6B,26.53294,-33.63305
E6B,26.50763,-33.59595
E6B,26.53805,-33.63363
E6B,26.54636,-33.62802
E6B,26.52935,-33.6446
E6B,26.53513,-33.63298
E6B,26.53646,-33.5704
E6B,26.53234,-33.64362
E6B,26.52886,-33.64488
E6B,26.54938,-33.6347
E6B,26.53883,-33.63106
E6B,26.52067,-33.64143
E6B,26.49461,-33.63149
E6B,26.50661,-33.58427
E6B,26.53002,-33.64444
E6B,26.55946,-33.63542
E6B,26.54661,-33.64449
E6B,26.51637,-33.60099
E6B,26.54147,-33.64452
E6B,26.53109,-33.64383
E6B,26.55743,-33.64215
E6B,26.53596,-33.64101
E6B,26.55882,-33.64085
E6B,26.50397,-33.62112
E6B,26.55317,-33.63824
E6B,26.50301,-33.63638
E6B,26.54761,-33.62128
E6B,26.507930000000002,-33.64121
E6B,26.5273,-33.63903
E6B,26.54291,-33.64517
E6B,26.51924,-33.64142
E6B,26.53629,-33.57028
E6B,26.52677,-33.63287
E6B,26.56264,-33.60829
E6B,26.52865,-33.62571
E6B,26.50811,-33.60575
E6B,26.52914,-33.64369
E6B,26.55122,-33.62893
E6B,26.52402,-33.6267
E6B,26.52372,-33.64313
E6B,26.54111,-33.63792
E6B,26.51252,-33.62769
E6B,26.51767,-33.6111
E6B,26.53095,-33.63297
E6B,26.50963,-33.60456
E6B,26.55407,-33.64078
E6B,26.53105,-33.6414
E6B,26.54209,-33.62556
E6B,26.52314,-33.63913
E6B,26.52945,-33.62679
E6B,26.55613,-33.63945
E6B,26.53776,-33.63163
E6B,26.53135,-33.6437
E6B,26.52843,-33.62614
E6B,26.55546,-33.64071
E6B,26.55375,-33.59024
E6B,26.52635,-33.63616
E6B,26.54176,-33.63924
E6B,26.50496,-33.63163
E6B,26.53879,-33.62645
E6B,26.50388,-33.63599
E6B,26.52548,-33.63804
E6B,26.52203,-33.61481
E6B,26.52768,-33.63622
E6B,26.51546,-33.63397
E6B,26.53126,-33.62918
E6B,26.5548,-33.62333
E6B,26.55145,-33.64371
E6B,26.54474,-33.63791
E6B,26.55617,-33.63602
E6B,26.51975,-33.62173
E6B,26.52715,-33.6315
E6B,26.54053,-33.57975
E6B,26.53671,-33.6403
E6B,26.54859,-33.63517
E6B,26.53732,-33.62482
E6B,26.52864,-33.63135
E6B,26.5396,-33.6407
E6B,26.54286,-33.64507
E6B,26.55445,-33.6371
E6B,26.53798,-33.63907
E6B,26.51719,-33.63194
E6B,26.50473,-33.63988
E6B,26.55195,-33.62658
E6B,26.50685,-33.63735
E6B,26.50551,-33.56339
E6B,26.50492,-33.60248
E6B,26.53149,-33.61882
E6B,26.53919,-33.6382
E6B,26.53291,-33.57988
E6B,26.50557,-33.64043
E6B,26.50985,-33.63101
E6B,26.50516,-33.63164
E6B,26.53311,-33.62983
E6B,26.5215,-33.58523
E6B,26.55596,-33.64002
E6B,26.55845,-33.64146
E6B,26.54095,-33.63818
E6B,26.53256,-33.63262
E6B,26.54204,-33.63824
E6B,26.52325,-33.59896
E6B,26.54746,-33.62615
E6B,26.55343,-33.62238
E6B,26.52058,-33.63655
E6B,26.55374,-33.59648
E6B,26.5192,-33.6409
E6B,26.50825,-33.58675
E6B,26.50383,-33.64051
E6B,26.53885,-33.62651
E6B,26.52347,-33.61509
E6B,26.52368,-33.63537
E6B,26.56006,-33.63664
E6B,26.54129,-33.562
E6B,26.52299,-33.61452
E6B,26.55612,-33.63869
E6B,26.53961,-33.6398
E6B,26.50951,-33.59136
E6B,26.55047,-33.63784
E6B,26.54294,-33.63403
E6B,26.51263,-33.62283
E6B,26.52062,-33.63644
E6B,26.53824,-33.6417
E6B,26.51272,-33.6406
E6B,26.54277,-33.63425
E6B,26.53061,-33.63068
E6B,26.50571,-33.58461
E6B,26.51849,-33.62671
E6B,26.54982,-33.63689
E6B,26.49879,-33.62295
E6B,26.50954,-33.58949
E6B,26.50126,-33.63814
E6B,26.52083,-33.62525
E6B,26.51892,-33.63799
E6B,26.50434,-33.62306
E6B,26.53846,-33.63187
E6B,26.55459,-33.6288
E6B,26.53605,-33.64458
E6B,26.50265,-33.63662
E6B,26.5344,-33.64512
E6B,26.53004,-33.6447
E6B,26.52645,-33.61107
E6B,26.53004,-33.64495
E6B,26.54591,-33.63366
E6B,26.52836,-33.63791
E6B,26.54885,-33.63609
E6B,26.52581,-33.57356
E6B,26.51116,-33.62598
E6B,26.52796,-33.62914
E6B,26.53023,-33.62641
E6B,26.54334,-33.64364
E6B,26.51025,-33.63616
E6B,26.52024,-33.64275
E6B,26.53666,-33.63297
E6B,26.50135,-33.59006
E6B,26.50546,-33.64225
E6B,26.50358,-33.61914
E6B,26.51347,-33.62695
E6B,26.5494,-33.63386
E6B,26.50635,-33.59191
E6B,26.52875,-33.62871
E6B,26.54084,-33.63177
E6B,26.54248,-33.63732
E6B,26.53111,-33.64385
E6B,26.53718,-33.63368
E6B,26.5206,-33.63979
E6B,26.5065,-33.59865
E6B,26.53008,-33.6251
E6B,26.51949,-33.63173
E6B,26.52977,-33.62606
E6B,26.52162,-33.63372
E6B,26.52069,-33.58468
E6B,26.51298,-33.63352
E6B,26.50131,-33.63831
E6B,26.50796,-33.58374
E6B,26.53915,-33.63104
E6B,26.53431,-33.62909
E6B,26.50103,-33.63834
E6B,26.5453,-33.63638
E6B,26.54349,-33.64464
E6B,26.50242,-33.60174
E6B,26.52622,-33.63907
E6B,26.51146,-33.56219
E6B,26.49361,-33.59831
E6B,26.52885,-33.64411
E6B,26.53268,-33.63235
E6B,26.54685,-33.63845
E6B,26.52909,-33.59371
E6B,26.54563,-33.63018
E6B,26.51923,-33.6378
E6B,26.56195,-33.59785
E6B,26.53852,-33.64344
E6B,26.54728,-33.63541
E6B,26.54753,-33.63618
E6B,26.53258,-33.63482
E6B,26.53274,-33.57998
E6B,26.51853,-33.6383
E6B,26.54728,-33.62187
E6B,26.5241,-33.63235
E6B,26.55317,-33.62868
E6B,26.52206,-33.64067
E6B,26.51995,-33.6314
E6B,26.54938,-33.64419
E6B,26.51971,-33.63343
E6B,26.54329,-33.62492
E6B,26.50467,-33.63126
E6B,26.53649,-33.63261
E6B,26.54405,-33.58039
E6B,26.52753,-33.63934
E6B,26.55628,-33.60884
E6B,26.54139,-33.64662
E6B,26.53891,-33.64097
E6B,26.52677,-33.63977
E6B,26.53631,-33.63172
E6B,26.53774,-33.64382
E6B,26.5515,-33.64455
E6B,26.53399,-33.63358
E6B,26.5528,-33.62515
E6B,26.55244,-33.63943
E6B,26.52857,-33.63917
E6B,26.51201,-33.64129
E6B,26.55072,-33.63023
E6B,26.5422,-33.63747
E6B,26.53272,-33.63489
E6B,26.51907,-33.62042
E6B,26.50969,-33.63352
E6B,26.54568,-33.60319
E6B,26.55358,-33.63957
E6B,26.5197,-33.56799
E6B,26.52999,-33.64071
E6B,26.52306,-33.63298
E6B,26.53557,-33.63197
E6B,26.55278,-33.62629
E6B,26.53597,-33.64094
E6B,26.50936,-33.60416
E6B,26.53754,-33.63953
E6B,26.52637,-33.63618
E6B,26.52176,-33.63518
E6B,26.52663,-33.62954
E6B,26.56945,-33.6009
E6B,26.54008,-33.63095
E6B,26.54329,-33.63634
E6B,26.55548,-33.636
E6B,26.55285,-33.64377
E6B,26.52611,-33.58364
E6B,26.54644,-33.64553
E6B,26.5429,-33.60276
E6B,26.51984,-33.64193
E6B,26.5293,-33.64371
E6B,26.50518,-33.57843
E6B,26.55786,-33.64197
E6B,26.52086,-33.63938
E6B,26.5264,-33.63795
E6B,26.5039,-33.61668
E6B,26.55116,-33.62499
E6B,26.54252,-33.63762
E6B,26.52837,-33.64028
E6B,26.54107,-33.62982
E6B,26.56312,-33.6021
E6B,26.54132,-33.63677
E6B,26.51624,-33.63144
E6B,26.5538,-33.64154
E6B,26.49553,-33.63332
E6B,26.53383,-33.63921
E6B,26.52642,-33.62601
E6B,26.55168,-33.64076
E6B,26.51961,-33.57814
E6B,26.53388,-33.64088
E6B,26.4964,-33.61479
E6B,26.50864,-33.56225
E6B,26.51938,-33.63022
E6B,26.55708,-33.63995
E6B,26.53433,-33.64218
E6B,26.50111,-33.63836
E6B,26.52387,-33.63562
E6B,26.53605,-33.64148
E6B,26.49301,-33.62535
E6B,26.52737,-33.64258
E6B,26.52763,-33.57687
E6B,26.52715,-33.63956
E6B,26.51579,-33.61971
E6B,26.52321,-33.64307
E6B,26.52157,-33.62409
E6B,26.52379,-33.63814
E6B,26.55698,-33.63944
E6B,26.56221,-33.64131
E6B,26.49535,-33.60326
E6B,26.5465,-33.63229
E6B,26.53808,-33.61308
E6B,26.49824,-33.63874
E6B,26.4994,-33.61541
E6B,26.52986,-33.63794
E6B,26.50766,-33.64233
E6B,26.56983,-33.60889
E6B,26.54352,-33.63704
E6B,26.54838,-33.64568
E6B,26.52219,-33.56846
E6B,26.54268,-33.63647
E6B,26.54709,-33.63854
E6B,26.52722,-33.64541
E6B,26.5048,-33.63262
E6B,26.52277,-33.63344
E6B,26.52118,-33.63972
E6B,26.54152,-33.62962
E6B,26.53881,-33.64284
E6B,26.5195,-33.63743
E6B,26.52485,-33.59379
E6B,26.53478,-33.6217
E6B,26.52747,-33.63809
E6B,26.51944,-33.64082
E6B,26.52906,-33.62801
E6B,26.52712,-33.6399
E6B,26.5431,-33.63606
E6B,26.50555,-33.57261
E6B,26.51794,-33.63499
E6B,26.52874,-33.63951
E6B,26.51596,-33.63841
E6B,26.53018,-33.63109
E6B,26.49383,-33.61466
E6B,26.51573,-33.59723
E6B,26.53452,-33.63818
E6B,26.53416,-33.63244
E6B,26.52111,-33.63833
E6B,26.50593,-33.63753
E6B,26.52778,-33.63946
E6B,26.52046,-33.6174
E6B,26.5377,-33.56447
E6B,26.52549,-33.64067
E6B,26.51938,-33.62349
E6B,26.53742,-33.63167
E6B,26.52523,-33.63207
E6B,26.52617,-33.59371
E6B,26.54378,-33.63268
E6B,26.52781,-33.63629
E6B,26.52308,-33.63932
E6B,26.50302,-33.6233
E6B,26.53546,-33.62915
E6B,26.54139,-33.63994
E6B,26.50891,-33.63243
E6B,26.54102,-33.64074
E6B,26.5456,-33.63752
E6B,26.5129,-33.59118
E6B,26.54111,-33.64068
E6B,26.55566,-33.63961
E6B,26.5445,-33.63803
E6B,26.52901,-33.63031
E6B,26.52717,-33.62879
E6B,26.54191,-33.62857
E6B,26.5396,-33.56048
E6B,26.52091,-33.63383
E6B,26.50349,-33.6306
E6B,26.50553,-33.61408
E6B,26.55196,-33.64013
E6B,26.50254,-33.61743
E6B,26.53415,-33.63245
E6B,26.52419,-33.62967
E6B,26.54516,-33.64601
E6B,26.51958,-33.64079
E6B,26.54657,-33.6369
E6B,26.52826,-33.63988
E6B,26.50526,-33.58625
E6B,26.53964,-33.62502
E6B,26.55357,-33.64043
E6B,26.53413,-33.63242
E6B,26.50133,-33.63755
E6B,26.5253,-33.63205
E6B,26.54121,-33.63898
E6B,26.53646,-33.63213
E6B,26.53226,-33.63258
E6B,26.53043,-33.63582
E6B,26.53972,-33.63863
E6B,26.53379,-33.63279
E6B,26.52905,-33.59374
E6B,26.53461,-33.64514
E6B,26.53428,-33.61814
E6B,26.5544,-33.64256
E6B,26.51172,-33.62263
E6B,26.50611,-33.62994
E6B,26.52685,-33.63582
E6B,26.54013,-33.63876
E6B,26.52515,-33.6383
E6B,26.55748,-33.63996
E6B,26.50792,-33.60493
E6B,26.51889,-33.61994
E6B,26.52632,-33.63613
E6B,26.54875,-33.62645
E6B,26.54574,-33.63629
E6B,26.52255,-33.62732
E6B,26.556,-33.64143
E6B,26.52848,-33.63592
E6B,26.5237,-33.63057
E6B,26.53572,-33.62386
E6B,26.54371,-33.62503
E6B,26.55677,-33.63429
E6B,26.54645,-33.62904
E6B,26.50473,-33.64108
E6B,26.53307,-33.64279
E6B,26.5495,-33.64508
E6B,26.52277,-33.63305
E6B,26.50564,-33.58545
E6B,26.56052,-33.64163
E6B,26.50832,-33.61081
E6B,26.53012,-33.61262
E6B,26.54684,-33.63631
E6B,26.54565,-33.63583
E6B,26.53935,-33.62658
E6B,26.51824,-33.63627
E6B,26.52806,-33.63788
E6B,26.53422,-33.64107
E6B,26.55425,-33.62741
E6B,26.50962,-33.64076
E6B,26.53511,-33.63096
E6B,26.53755,-33.626220000000004
E6B,26.50802,-33.62086
E6B,26.5291,-33.63284
E6B,26.53511,-33.62452
E6B,26.53504,-33.63259
E6B,26.50575,-33.63058
E6B,26.52001,-33.63014
E6B,26.5337,-33.62696
E6B,26.51805,-33.63035
E6B,26.54292,-33.64511
E6B,26.50209,-33.59016
E6B,26.5099,-33.62973
E6B,26.53582,-33.62763
E6B,26.54507,-33.63414
E6B,26.52955,-33.63448
E6B,26.54997,-33.62384
E6B,26.53533,-33.63202
E6B,26.54457,-33.62914
E6B,26.50924,-33.62503
E6B,26.51649,-33.59865
E6B,26.54555,-33.63315
E6B,26.52985,-33.63906
E6B,26.54553,-33.62806
E6B,26.54489,-33.63374
E6B,26.54304,-33.62953
E6B,26.54684,-33.62881
E6B,26.52282,-33.63624
E6B,26.5445,-33.62921
E6B,26.51782,-33.63547
E6B,26.54774,-33.62953
E6B,26.53518,-33.6232
E6B,26.54794,-33.63589
E6B,26.50178,-33.6019
E6B,26.53621,-33.63277
E6B,26.54253,-33.64084
E6B,26.52356,-33.59976
E6B,26.53909,-33.63541
E6B,26.5474,-33.63642
E6B,26.53767,-33.6324
E6B,26.52136,-33.58456
E6B,26.50318,-33.6294
E6B,26.5398,-33.63595
E6B,26.53771,-33.6316
E6B,26.51941,-33.62698
E6B,26.53377,-33.6241
E6B,26.49819,-33.62402
E6B,26.52368,-33.63666
E6B,26.53257,-33.6348
E6B,26.51479,-33.63018
E6B,26.49941,-33.63312
E6B,26.54251,-33.63552
E6B,26.54742,-33.63611
E6B,26.54775,-33.63386
E6B,26.51884,-33.63283
E6B,26.55071,-33.63612
E6B,26.54171,-33.62993
E6B,26.52929,-33.63375
E6B,26.53839,-33.63954
E6B,26.54249,-33.6394
E6B,26.51914,-33.636
E6B,26.54177,-33.63925
E6B,26.54624,-33.63702
E6B,26.52429,-33.56775
E6B,26.53511,-33.63281
E6B,26.54067,-33.64048
E6B,26.54038,-33.62471
E6B,26.52234,-33.63451
E6B,26.53611,-33.62185
E6B,26.51963,-33.63611
E6B,26.51129,-33.61533
E6B,26.53204,-33.62356
E6B,26.5442,-33.63785
E6B,26.52569,-33.59941
E6B,26.56954,-33.60092
E6B,26.53624,-33.57351
E6B,26.53126,-33.63787
E6B,26.51843,-33.59534
E6B,26.52808,-33.63928
E6B,26.57064,-33.60793
E6B,26.52862,-33.64521
E6B,26.54747,-33.62575
E6B,26.4996,-33.62412
E6B,26.5382,-33.63161
E6B,26.51726,-33.5652
E6B,26.54347,-33.58205
E6B,26.51429,-33.61874
E6B,26.54947,-33.64512
E6B,26.52953,-33.59526
E6B,26.52801,-33.61399
E6B,26.5135,-33.59075
E6B,26.50875,-33.60766
E6B,26.50545,-33.60354
E6B,26.53022,-33.63788
E6B,26.52329,-33.63662
E6B,26.54025,-33.6411
E6B,26.54756,-33.63449
E6B,26.50576,-33.56826
E6B,26.53702,-33.63933
E6B,26.53959,-33.64192
E6B,26.5498,-33.62887
