species,lon,lat
E1B,26.57896,-33.59357
E1B,26.6017,-33.59666
E1B,26.58132,-33.5692
E1B,26.55957,-33.63149
E1B,26.58409,-33.62351
E1B,26.55624,-33.62252
E1B,26.60254,-33.59235
E1B,26.58794,-33.60488
E1B,26.58204,-33.61087
E1B,26.60415,-33.61494
E1B,26.5716,-33.58539
E1B,26.57202,-33.62933
E1B,26.5535,-33.61402
E1B,26.55967,-33.62295
E1B,26.567990000000002,-33.61441
E1B,26.55862,-33.631100000000004
E1B,26.60885,-33.61438
E1B,26.55609,-33.62978
E1B,26.57641,-33.56752
E1B,26.55344,-33.62014
E1B,26.55665,-33.61851
E1B,26.59578,-33.59085
E1B,26.56305,-33.57744
E1B,26.60376,-33.60934
E1B,26.6049,-33.60997
E1B,26.58048,-33.60613
E1B,26.60815,-33.61222
E1B,26.59771,-33.61957
E1B,26.57666,-33.56765
E1B,26.58171,-33.57543
E1B,26.58774,-33.61783
E1B,26.60041,-33.61336
E1B,26.54225,-33.61682
E1B,26.564,-33.63414
E1B,26.60419,-33.61617
E1B,26.58021,-33.57347
E1B,26.60253,-33.61681
E1B,26.57838,-33.57613
E1B,26.57702,-33.59233
E1B,26.55451,-33.61931
E1B,26.558,-33.63083
E1B,26.54427,-33.62379
E1B,26.57209,-33.58613
E1B,26.56033,-33.62406
E1B,26.60479,-33.60983
E1B,26.60473,-33.61621
E1B,26.57771,-33.59461
E1B,26.57757,-33.58629
E1B,26.55875,-33.61556
E1B,26.5773,-33.57052
E1B,26.57679,-33.60176
E1B,26.58015,-33.56959
E1B,26.57706,-33.59586
E1B,26.57161,-33.60864
E1B,26.58082,-33.56772
E1B,26.55958,-33.63169
E1B,26.5718,-33.6113
E1B,26.56434,-33.57277
E1B,26.60591,-33.61565
E1B,26.57368,-33.56735
E1B,26.58162,-33.56798
E1B,26.59682,-33.60504
E1B,26.55757,-33.62489
E1B,26.56174,-33.58554
E1B,26.57311,-33.61143
E1B,26.55695,-33.62085
E1B,26.56623,-33.62104
E1B,26.60752,-33.61239
E1B,26.60041,-33.60205
E1B,26.57941,-33.61951
E1B,26.58353,-33.60517
E1B,26.5575,-33.62114
E1B,26.56264,-33.63146
E1B,26.5625,-33.6228
E1B,26.58781,-33.61789
E1B,26.59455,-33.60756
E1B,26.60177,-33.61631
E1B,26.54299,-33.62404
E1B,26.6045,-33.61696
E1B,26.57979,-33.62568
E1B,26.56587,-33.62125
E1B,26.55621,-33.62699
E1B,26.59716,-33.6177
E1B,26.55625,-33.63053
E1B,26.60662,-33.61338
E1B,26.55249,-33.62992
E1B,26.57569,-33.60182
E1B,26.60206,-33.59399
E1B,26.55527,-33.61712
E1B,26.60569,-33.60365
E1B,26.55814,-33.61521
E1B,26.60917,-33.61454
E1B,26.60817,-33.61512
E1B,26.58921,-33.61748
E1B,26.56989,-33.613
E1B,26.5734,-33.58486
E1B,26.605,-33.61242
E1B,26.58808,-33.60774
E1B,26.60406,-33.61493
E1B,26.56381,-33.58172
E1B,26.55588,-33.62687
E1B,26.58228,-33.58884
E1B,26.60179,-33.59415
E1B,26.60327,-33.61254
E1B,26.57745,-33.56908
E1B,26.60662,-33.59979
E1B,26.60302,-33.59498
E1B,26.57348,-33.59032
E1B,26.60824,-33.60244
E1B,26.58674,-33.61206
E1B,26.59672,-33.57195
E1B,26.56635,-33.62434
E1B,26.58393,-33.60416
E1B,26.55504,-33.63198
E1B,26.60718,-33.61518
E1B,26.60419,-33.61379
E1B,26.57972,-33.59348
E1B,26.57547,-33.56905
E1B,26.55595,-33.61839
E1B,26.59932,-33.60677
E1B,26.57234,-33.6197
E1B,26.5805,-33.625
E1B,26.56009,-33.62447
E1B,26.55683,-33.62261
E1B,26.56389,-33.61333
E1B,26.56894,-33.59186
E1B,26.55346,-33.62035
E1B,26.56685,-33.61314
E1B,26.59944,-33.61186
E1B,26.5591,-33.61807
E1B,26.56941,-33.62178
E1B,26.55423,-33.62989
E1B,26.56286,-33.62038
E1B,26.58599,-33.61112
E1B,26.5706,-33.61691
E1B,26.59177,-33.56983
E1B,26.55682,-33.62739
E1B,26.5829,-33.57382
E1B,26.59329,-33.57128
E1B,26.57296,-33.62579
E1B,26.59347,-33.60832
E1B,26.58098,-33.62723
E1B,26.55677,-33.627
E1B,26.5627,-33.62048
E1B,26.55426,-33.63325
E1B,26.57933,-33.60923
E1B,26.57358,-33.56804
E1B,26.56496,-33.61963
E1B,26.56544,-33.62613
E1B,26.57543,-33.57432
E1B,26.60319,-33.60983
E1B,26.56567,-33.63681
E1B,26.58184,-33.57352
E1B,26.5539,-33.63442
E1B,26.56512,-33.6332
E1B,26.57021,-33.61142
E1B,26.58743,-33.5926
E1B,26.55756,-33.62395
E1B,26.57375,-33.59056
E1B,26.60851,-33.61718
E1B,26.58545,-33.62491
E1B,26.57186,-33.6134
E1B,26.58561,-33.62504
E1B,26.576,-33.62542
E1B,26.5817,-33.6076
E1B,26.56735,-33.57411
E1B,26.54413,-33.62269
E1B,26.55464,-33.63022
E1B,26.58167,-33.57012
E1B,26.59699,-33.61795
E1B,26.60302,-33.61594
E1B,26.5918,-33.6115
E1B,26.57964,-33.60133
E1B,26.60837,-33.60311
E1B,26.57682,-33.58659
E1B,26.60524,-33.61665
E1B,26.60316,-33.61224
E1B,26.58786,-33.60766
E1B,26.54263,-33.6187
E1B,26.55775,-33.62484
E1B,26.56371,-33.5795
E1B,26.58119,-33.62346
E1B,26.58654,-33.58373
E1B,26.57096,-33.63126
E1B,26.55251,-33.63051
E1B,26.57391,-33.58457
E1B,26.57839,-33.62521
E1B,26.57447,-33.61089
E1B,26.60759,-33.61222
E1B,26.55912,-33.61839
E1B,26.57726,-33.57331
E1B,26.57348,-33.59072
E1B,26.58603,-33.60363
E1B,26.59846,-33.57956
E1B,26.5881,-33.58285
E1B,26.59964,-33.59661
E1B,26.59744,-33.61412
E1B,26.60788,-33.60113
E1B,26.56444,-33.57134
E1B,26.607,-33.59947
E1B,26.56961,-33.61062
E1B,26.55639,-33.6221
E1B,26.57285,-33.62551
E1B,26.57654,-33.61051
E1B,26.59752,-33.61232
E1B,26.59499,-33.61012
E1B,26.5886,-33.57294
E1B,26.60763,-33.61663
E1B,26.5686,-33.61894
E1B,26.60495,-33.60427
E1B,26.59639,-33.59307
E1B,26.57373,-33.60864
E1B,26.60162,-33.59669
E1B,26.58,-33.60526
E1B,26.55336,-33.61445
E1B,26.54801,-33.61819
E1B,26.60307,-33.60992
E1B,26.57832,-33.5984
E1B,26.57872,-33.61503
E1B,26.59948,-33.59712
E1B,26.60524,-33.60037
E1B,26.55174,-33.63421
E1B,26.57019,-33.6115
E1B,26.57151,-33.5843
E1B,26.54234,-33.61739
E1B,26.60449,-33.61605
E1B,26.56767,-33.63235
E1B,26.56592,-33.62122
E1B,26.55779,-33.61314
E1B,26.55621,-33.62837
E1B,26.57351,-33.57291
E1B,26.56625,-33.62967
E1B,26.57164,-33.61066
E1B,26.59763,-33.58153
E1B,26.5731,-33.62451
E1B,26.56527,-33.63297
E1B,26.59294,-33.61509
E1B,26.55923,-33.62976
E1B,26.60561,-33.60908
E1B,26.60273,-33.61213
E1B,26.60423,-33.6149
E1B,26.59095,-33.60521
E1B,26.5544,-33.61792
E1B,26.57677,-33.61095
E1B,26.58939,-33.57317
E1B,26.57398,-33.58327
E1B,26.54507,-33.61816
E1B,26.57311,-33.63044
E1B,26.5913,-33.61125
E1B,26.60679,-33.59929
E1B,26.57123,-33.61599
E1B,26.5692,-33.63324
E1B,26.55822,-33.61525
E1B,26.57952,-33.57598
E1B,26.57868,-33.58842
E1B,26.55227,-33.61504
E1B,26.59677,-33.61689
E1B,26.55678,-33.62683
E1B,26.55582,-33.62283
E1B,26.58824,-33.58311
E1B,26.57808,-33.57152
E1B,26.56837,-33.62523
E1B,26.60344,-33.6129
E1B,26.55509,-33.62124
E1B,26.5847,-33.60649
E1B,26.59232,-33.58878
E1B,26.60389,-33.61217
E1B,26.59743,-33.60974
E1B,26.57227,-33.62253
E1B,26.58075,-33.61521
E1B,26.5499,-33.61802
E1B,26.56488,-33.57484
E1B,26.59919,-33.61745
E1B,26.59954,-33.61167
E1B,26.56971,-33.59369
E1B,26.59988,-33.60768
E1B,26.60501,-33.6089
E1B,26.60154,-33.59132
E1B,26.59807,-33.61377
E1B,26.59377,-33.59211
E1B,26.56653,-33.62686
E1B,26.60438,-33.60912
E1B,26.56519,-33.61357
E1B,26.57713,-33.5882
E1B,26.58167,-33.56806
E1B,26.60414,-33.61691
E1B,26.57219,-33.58633
E1B,26.5736,-33.56776
E1B,26.56607,-33.62123
E1B,26.60838,-33.61658
E1B,26.58157,-33.60032
E1B,26.5849,-33.5884
E1B,26.58156,-33.60232
E1B,26.5698,-33.61799
E1B,26.55627,-33.62746
E1B,26.5743,-33.56968
E1B,26.55269,-33.63218
E1B,26.60798,-33.61662
E1B,26.58335,-33.60368
E1B,26.59591,-33.61358
E1B,26.58356,-33.60798
E1B,26.55771,-33.61762
E1B,26.56954,-33.61055
E1B,26.56505,-33.56741
E1B,26.5578,-33.62039
E1B,26.60056,-33.61512
E1B,26.58005,-33.56865
E1B,26.58368,-33.62261
E1B,26.58661,-33.61098
E1B,26.60993,-33.61415
E1B,26.56001,-33.63073
E1B,26.60451,-33.61583
E1B,26.57608,-33.58905
E1B,26.60038,-33.58367
E1B,26.55731,-33.63243
E1B,26.5575,-33.62119
E1B,26.5981,-33.61681
E1B,26.60566,-33.61504
E1B,26.60819,-33.61509
E1B,26.5718,-33.611
E1B,26.57656,-33.6109
E1B,26.59175,-33.61137
E1B,26.55904,-33.63287
E1B,26.60628,-33.61293
E1B,26.55704,-33.61998
E1B,26.5598,-33.62461
E1B,26.58356,-33.57015
E1B,26.5784,-33.59312
E1B,26.58821,-33.60815
E1B,26.55908,-33.62867
E1B,26.57171,-33.6088
E1B,26.57847,-33.62761
E1B,26.57461,-33.58745
E1B,26.56488,-33.62237
E1B,26.6049,-33.6135
E1B,26.6002,-33.61969
E1B,26.56604,-33.6211
E1B,26.60318,-33.6186
E1B,26.58772,-33.60919
E1B,26.57922,-33.57169
E1B,26.57016,-33.62785
E1B,26.60686,-33.61065
E1B,26.60228,-33.61721
E1B,26.55816,-33.623
E1B,26.57629,-33.59294
E1B,26.57402,-33.62886
E1B,26.60711,-33.60217
E1B,26.58856,-33.61351
E1B,26.6035,-33.6127
E1B,26.57332,-33.58483
E1B,26.60274,-33.58506
E1B,26.58183,-33.6043
E1B,26.58267,-33.57374
E1B,26.56064,-33.61722
E1B,26.60895,-33.61711
E1B,26.6034,-33.6185
E1B,26.55922,-33.63113
E1B,26.59271,-33.60105
E1B,26.58789,-33.61776
E1B,26.5432,-33.62274
E1B,26.58424,-33.60872
E1B,26.60419,-33.61502
E1B,26.56771,-33.5744
E1B,26.55397,-33.61852
E1B,26.60376,-33.61347
E1B,26.57175,-33.60876
E1B,26.61039,-33.61286
E1B,26.60691,-33.60645
E1B,26.59705,-33.60403
E1B,26.60846,-33.61651
E1B,26.57091,-33.56626
E1B,26.60532,-33.6066
E1B,26.60691,-33.61408
E1B,26.60405,-33.61669
E1B,26.56801,-33.62075
E1B,26.554,-33.61878
E1B,26.60735,-33.61139
E1B,26.56748,-33.63738
E1B,26.56511,-33.57145
E1B,26.59026,-33.60613
E1B,26.56775,-33.58056
E1B,26.56363,-33.62066
E1B,26.56026,-33.61849
E1B,26.60528,-33.59975
E1B,26.60362,-33.61848
E1B,26.56574,-33.62592
E1B,26.57455,-33.61014
E1B,26.59098,-33.56985
E1B,26.57432,-33.56973
E1B,26.56961,-33.63458
E1B,26.55516,-33.63004
E1B,26.60976,-33.61238
E1B,26.60933,-33.61373
E1B,26.60518,-33.60039
E1B,26.5809,-33.62038
E1B,26.58477,-33.60361
E1B,26.60268,-33.61934
E1B,26.60542,-33.60895
E1B,26.58849,-33.61358
E1B,26.56878,-33.5836
E1B,26.58036,-33.57379
E1B,26.58329,-33.60764
E1B,26.6035,-33.61505
E1B,26.58053,-33.57216
E1B,26.57933,-33.59968
E1B,26.58758,-33.60896
E1B,26.58116,-33.60243
E1B,26.56223,-33.6342
E1B,26.56802,-33.57386
E1B,26.55979,-33.63165
E1B,26.57962,-33.56944
E1B,26.56359,-33.63442
E1B,26.60027,-33.60068
E1B,26.57679,-33.57153
E1B,26.59321,-33.6081
E1B,26.55172,-33.61734
E1B,26.60339,-33.61292
E1B,26.60431,-33.61562
E1B,26.61046,-33.61415
E1B,26.55436,-33.61556
E1B,26.55824,-33.62937
E1B,26.56897,-33.58049
E1B,26.57305,-33.56779
E1B,26.57174,-33.61599
E1B,26.58582,-33.61589
E1B,26.60295,-33.61615
E1B,26.60475,-33.61472
E1B,26.57911,-33.61519
E1B,26.59903,-33.60372
E1B,26.60741,-33.61138
E1B,26.59083,-33.57011
E1B,26.56503,-33.63241
E1B,26.60264,-33.59803
E1B,26.57692,-33.58823
E1B,26.60173,-33.59417
E1B,26.57428,-33.60977
E1B,26.54646,-33.61561
E1B,26.60029,-33.60911
E1B,26.5697,-33.6112
E1B,26.56478,-33.57353
E1B,26.60941,-33.6169
E1B,26.56165,-33.6195
E1B,26.60372,-33.60918
E1B,26.60349,-33.6105
E1B,26.56692,-33.6385
E1B,26.60678,-33.61281
E1B,26.57958,-33.61213
E1B,26.59309,-33.59928
E1B,26.56207,-33.6306
E1B,26.569210000000002,-33.59321
E1B,26.60357,-33.61416
E1B,26.59627,-33.59308
E1B,26.58374,-33.62258
E1B,26.60947,-33.613
E1B,26.55457,-33.62001
E1B,26.56671,-33.57445
E1B,26.56545,-33.61859
E1B,26.56605,-33.57326
E1B,26.57996,-33.57161
E1B,26.5728,-33.58637
E1B,26.59587,-33.60418
E1B,26.60477,-33.61467
E1B,26.56929,-33.60968
E1B,26.58475,-33.61527
E1B,26.58858,-33.60812
E1B,26.55944,-33.62974
E1B,26.55323,-33.61841
E1B,26.60492,-33.60921
E1B,26.57094,-33.61406
E1B,26.56878,-33.62102
E1B,26.60812,-33.61735
E1B,26.6002,-33.6183
E1B,26.58126,-33.62162
E1B,26.60345,-33.60271
E1B,26.57688,-33.58817
E1B,26.57973,-33.60057
E1B,26.59194,-33.5777
E1B,26.59826,-33.61962
E1B,26.60231,-33.61506
E1B,26.60344,-33.61851
E1B,26.55948,-33.63173
E1B,26.57984,-33.56878
E1B,26.60577,-33.61466
E1B,26.57593,-33.61044
E1B,26.56023,-33.63332
E1B,26.59508,-33.59289
E1B,26.60524,-33.61518
E1B,26.60922,-33.61259
E1B,26.60218,-33.59122
E1B,26.58725,-33.59416
E1B,26.57105,-33.6318
E1B,26.58866,-33.61396
E1B,26.56691,-33.61306
E1B,26.56223,-33.61967
E1B,26.58096,-33.60507
E1B,26.6052,-33.61349
E1B,26.58469,-33.62485
E1B,26.59843,-33.60747
E1B,26.5437,-33.62129
E1B,26.5645,-33.5669
E1B,26.60352,-33.61278
E1B,26.58188,-33.58143
E1B,26.5743,-33.58926
E1B,26.60573,-33.60647
E1B,26.59841,-33.60019
E1B,26.56985,-33.63413
E1B,26.56832,-33.6241
E1B,26.60236,-33.61477
E1B,26.60009,-33.58117
E1B,26.60789,-33.61575
E1B,26.57768,-33.59378
E1B,26.5553,-33.61947
E1B,26.60338,-33.61571
E1B,26.60774,-33.615
E1B,26.58565,-33.60579
E1B,26.55815,-33.62301
E1B,26.56174,-33.58328
E1B,26.56668,-33.62094
E1B,26.60409,-33.59605
E1B,26.60682,-33.6065
E1B,26.57729,-33.60778
E1B,26.5952,-33.59332
E1B,26.60474,-33.61168
E1B,26.5473,-33.6173
E1B,26.56594,-33.62697
E1B,26.55808,-33.63088
E1B,26.60018,-33.60702
E1B,26.56037,-33.6323
E1B,26.57731,-33.5894
E1B,26.59026,-33.57595
E1B,26.56776,-33.61851
E1B,26.60524,-33.60035
E1B,26.60685,-33.61624
E1B,26.60979,-33.61418
E1B,26.59362,-33.59504
E1B,26.57981,-33.62801
E1B,26.56839,-33.63229
E1B,26.57335,-33.58572
E1B,26.56209,-33.58283
E1B,26.60327,-33.61571
E1B,26.56213,-33.6303
E1B,26.57984,-33.59354
E1B,26.59836,-33.59949
E1B,26.54907,-33.61484
E1B,26.55575,-33.62705
E1B,26.60735,-33.61243
E1B,26.57494,-33.62633
E1B,26.59032,-33.57801
E1B,26.59281,-33.60941
E1B,26.54382,-33.61683
E1B,26.57849,-33.56791
E1B,26.5502,-33.6188
E1B,26.54911,-33.61865
E1B,26.5693,-33.60969
E1B,26.55685,-33.62273
E1B,26.60484,-33.61624
E1B,26.58137,-33.61579
