species,lon,lat
E3A,26.54258,-33.62305
E3A,26.52518,-33.63433
E3A,26.4969,-33.58925
E3A,26.50825,-33.58382
E3A,26.50242,-33.63772
E3A,26.52739,-33.58617
E3A,26.52178,-33.59954
E3A,26.55072,-33.59559
E3A,26.51838,-33.61118
E3A,26.52147,-33.59126
E3A,26.50792,-33.57787
E3A,26.52721,-33.58828
E3A,26.55195,-33.58275
E3A,26.55055,-33.60706
E3A,26.5527,-33.61185
E3A,26.50011,-33.63515
E3A,26.52138,-33.58041
E3A,26.5115,-33.57525
E3A,26.51007,-33.61347
E3A,26.53118,-33.64381
E3A,26.49764,-33.57728
E3A,26.54959,-33.58982
E3A,26.51853,-33.5982
E3A,26.50215,-33.5745
E3A,26.49492,-33.6217
E3A,26.55484,-33.63489
E3A,26.53591,-33.63654
E3A,26.54911,-33.61386
E3A,26.56591,-33.62096
E3A,26.52999,-33.5894
E3A,26.5046,-33.57598
E3A,26.57925,-33.60104
E3A,26.50453,-33.56901
E3A,26.60787,-33.60141
E3A,26.54819,-33.631
E3A,26.56008,-33.58994
E3A,26.53284,-33.62404
E3A,26.51128,-33.62463
E3A,26.54107,-33.61112
E3A,26.52955,-33.59536
E3A,26.53774,-33.63792
E3A,26.51686,-33.59415
E3A,26.50689,-33.62122
E3A,26.52354,-33.57666
E3A,26.5311,-33.61592
E3A,26.54214,-33.61394
E3A,26.49648,-33.57509
E3A,26.55486,-33.61897
E3A,26.53055,-33.60263
E3A,26.5111,-33.63347
E3A,26.52752,-33.58995
E3A,26.51339,-33.5767
E3A,26.54757,-33.60136
E3A,26.51525,-33.6374
E3A,26.5212,-33.62589
E3A,26.51828,-33.59049
E3A,26.49465,-33.57928
E3A,26.51779,-33.61054
E3A,26.57916,-33.62199
E3A,26.52788,-33.64255
E3A,26.51664,-33.56911
E3A,26.52235,-33.58897
E3A,26.4959,-33.623779999999996
E3A,26.52257,-33.6236
E3A,26.61057,-33.6129
E3A,26.50411,-33.5967
E3A,26.52661,-33.61012
E3A,26.49492,-33.59021
E3A,26.51937,-33.62241
E3A,26.49708,-33.5892
E3A,26.5376,-33.60904
E3A,26.51753,-33.63087
E3A,26.555,-33.62865
E3A,26.51329,-33.57683
E3A,26.56059,-33.63369
E3A,26.50864,-33.6307
E3A,26.53005,-33.58419
E3A,26.52582,-33.60008
E3A,26.52386,-33.6256
E3A,26.52382,-33.63502
E3A,26.55303,-33.61944
E3A,26.5163,-33.5763
E3A,26.49873,-33.59847
E3A,26.50771,-33.58599
E3A,26.50562,-33.63347
E3A,26.5494,-33.61665
E3A,26.52804,-33.62608
E3A,26.51028,-33.57066
E3A,26.5065,-33.58347
E3A,26.51725,-33.60389
E3A,26.52504,-33.60062
E3A,26.52134,-33.64149
E3A,26.51341,-33.5914
E3A,26.52815,-33.58921
E3A,26.50129,-33.63617
E3A,26.53676,-33.63374
E3A,26.53473,-33.63353
E3A,26.52486,-33.60602
E3A,26.5372,-33.62685
E3A,26.52527,-33.63521
E3A,26.53723,-33.63268
E3A,26.53414,-33.5795
E3A,26.53016,-33.59938
E3A,26.50809,-33.59623
E3A,26.57826,-33.6141
E3A,26.52029,-33.57841
E3A,26.55866,-33.6064
E3A,26.51791,-33.62038
E3A,26.52682,-33.62803
E3A,26.53798,-33.62526
E3A,26.56492,-33.63466
E3A,26.52913,-33.61149
E3A,26.50396,-33.57298
E3A,26.52032,-33.58557
E3A,26.54803,-33.61242
E3A,26.49991,-33.6218
E3A,26.50214,-33.62492
E3A,26.5242,-33.63516
E3A,26.54685,-33.62755
E3A,26.49739,-33.58751
E3A,26.51171,-33.63706
E3A,26.56445,-33.62949
E3A,26.50102,-33.58582
E3A,26.52362,-33.61572
E3A,26.56191,-33.60064
E3A,26.51321,-33.60211
E3A,26.5373,-33.63281
E3A,26.50875,-33.57643
E3A,26.52406,-33.64008
E3A,26.53553,-33.60114
E3A,26.51801,-33.58954
E3A,26.50074,-33.57515
E3A,26.56295,-33.62935
E3A,26.54984,-33.6125
E3A,26.54442,-33.60163
E3A,26.49811,-33.57707
E3A,26.50483,-33.6396
E3A,26.54277,-33.6188
E3A,26.51715,-33.63202
E3A,26.54874,-33.61149
E3A,26.51839,-33.57707
E3A,26.50169,-33.57603
E3A,26.50777,-33.59389
E3A,26.50955,-33.61681
E3A,26.51941,-33.62927
E3A,26.51451,-33.59174
E3A,26.50502,-33.6192
E3A,26.50494,-33.59668
E3A,26.5015,-33.58614
E3A,26.56091,-33.62018
E3A,26.5159,-33.5832
E3A,26.52236,-33.582
E3A,26.51207,-33.5891
E3A,26.50416,-33.62523
E3A,26.54775,-33.61183
E3A,26.50166,-33.60931
E3A,26.52896,-33.61295
E3A,26.53011,-33.58417
E3A,26.54498,-33.61752
E3A,26.5257,-33.60053
E3A,26.52304,-33.60147
E3A,26.51244,-33.5722
E3A,26.56272,-33.58323
E3A,26.50834,-33.56826
E3A,26.49501,-33.57753
E3A,26.52594,-33.59661
E3A,26.50479,-33.58824
E3A,26.51118,-33.5876
E3A,26.52922,-33.58895
E3A,26.51414,-33.6286
E3A,26.50709,-33.57169
E3A,26.52884,-33.60399
E3A,26.53533,-33.63892
E3A,26.51187,-33.58616
E3A,26.50081,-33.62156
E3A,26.5032,-33.62505
E3A,26.5633,-33.60549
E3A,26.54331,-33.58648
E3A,26.51445,-33.59235
E3A,26.51758,-33.62025
E3A,26.51738,-33.59412
E3A,26.56877,-33.61552
E3A,26.51971,-33.62467
E3A,26.52907,-33.58708
E3A,26.50538,-33.63299
E3A,26.50593,-33.59364
E3A,26.52342,-33.602
E3A,26.59018,-33.60184
E3A,26.52335,-33.61117
E3A,26.52753,-33.58865
E3A,26.59093,-33.59116
E3A,26.56607,-33.62824
E3A,26.52098,-33.64225
E3A,26.50955,-33.62171
E3A,26.57597,-33.60484
E3A,26.56429,-33.62099
E3A,26.52345,-33.60484
E3A,26.53283,-33.63494
E3A,26.50436,-33.63846
E3A,26.50852,-33.60217
E3A,26.50279,-33.62484
E3A,26.52611,-33.61629
E3A,26.50816,-33.62115
E3A,26.50617,-33.62435
E3A,26.49808,-33.59852
E3A,26.55982,-33.61674
E3A,26.57914,-33.60465
E3A,26.49937,-33.58671
E3A,26.57909,-33.5927
E3A,26.53962,-33.61423
E3A,26.54057,-33.61162
E3A,26.50558,-33.63285
E3A,26.54854,-33.59215
E3A,26.50598,-33.60251
E3A,26.52063,-33.60183
E3A,26.5508,-33.61071
E3A,26.53408,-33.6176
E3A,26.59576,-33.5758
E3A,26.57061,-33.6168
E3A,26.51658,-33.63721
E3A,26.52652,-33.60667
E3A,26.51557,-33.62746
E3A,26.5083,-33.58902
E3A,26.50455,-33.58343
E3A,26.52608,-33.6148
E3A,26.50784,-33.59358
E3A,26.51877,-33.59345
E3A,26.49913,-33.61842
E3A,26.55101,-33.61079
E3A,26.5737,-33.60964
E3A,26.51505,-33.61539
E3A,26.49447,-33.61832
E3A,26.50737,-33.58369
E3A,26.53116,-33.59378
E3A,26.60578,-33.60334
E3A,26.50442,-33.57466
E3A,26.52454,-33.60601
E3A,26.50163,-33.59347
E3A,26.54037,-33.63411
E3A,26.5273,-33.57468
E3A,26.51555,-33.63139
E3A,26.51085,-33.61579
E3A,26.51599,-33.62987
E3A,26.53352,-33.58411
E3A,26.50668,-33.57911
E3A,26.54788,-33.626220000000004
E3A,26.52135,-33.64234
E3A,26.52497,-33.61149
E3A,26.52249,-33.60129
E3A,26.50572,-33.62843
E3A,26.50758,-33.58808
E3A,26.52905,-33.60725
E3A,26.5181,-33.60417
E3A,26.53764,-33.58023
E3A,26.52354,-33.57805
E3A,26.51954,-33.62467
E3A,26.50709,-33.61662
E3A,26.51802,-33.59155
E3A,26.52664,-33.63894
E3A,26.53406,-33.59945
E3A,26.52243,-33.58851
E3A,26.53134,-33.59334
E3A,26.52669,-33.57752
E3A,26.53639,-33.62169
E3A,26.52775,-33.61086
E3A,26.52403,-33.64109
E3A,26.52825,-33.59189
E3A,26.54421,-33.58317
E3A,26.52767,-33.58674
E3A,26.58555,-33.61541
E3A,26.51072,-33.56811
E3A,26.58109,-33.61628
E3A,26.51069,-33.62399
E3A,26.51657,-33.59223
E3A,26.51709,-33.56982
E3A,26.50723,-33.59081
E3A,26.51243,-33.59916
E3A,26.51051,-33.62321
E3A,26.53766,-33.61251
E3A,26.52298,-33.60699
E3A,26.51522,-33.62471
E3A,26.50987,-33.6373
E3A,26.54083,-33.59916
E3A,26.52989,-33.61959
E3A,26.55092,-33.58118
E3A,26.55231,-33.61349
E3A,26.54867,-33.62009
E3A,26.51937,-33.63697
E3A,26.4972,-33.59554
E3A,26.60613,-33.60177
E3A,26.55868,-33.63634
E3A,26.57519,-33.60884
E3A,26.53935,-33.61422
E3A,26.53221,-33.58652
E3A,26.52131,-33.61345
E3A,26.50808,-33.57803
E3A,26.51322,-33.63702
E3A,26.50791,-33.60708
E3A,26.51845,-33.62926
E3A,26.52224,-33.62392
E3A,26.52408,-33.64236
E3A,26.49805,-33.59596
E3A,26.51721,-33.59326
E3A,26.52712,-33.58504
E3A,26.52181,-33.62545
E3A,26.52913,-33.6314
E3A,26.52474,-33.615
E3A,26.49807,-33.59643
E3A,26.54177,-33.61467
E3A,26.51022,-33.60576
E3A,26.52478,-33.61181
E3A,26.50783,-33.59823
E3A,26.49885,-33.57415
E3A,26.49974,-33.57781
E3A,26.49415,-33.58562
E3A,26.60576,-33.6028
E3A,26.53728,-33.60947
E3A,26.52133,-33.59269
E3A,26.503050000000002,-33.57987
E3A,26.50696,-33.5652
E3A,26.54695,-33.61257
E3A,26.49439,-33.62169
E3A,26.52138,-33.6039
E3A,26.5197,-33.63138
E3A,26.54916,-33.61211
E3A,26.52018,-33.62542
E3A,26.52058,-33.57465
E3A,26.5196,-33.62435
E3A,26.55582,-33.62154
E3A,26.51237,-33.60343
E3A,26.54809,-33.59162
E3A,26.49556,-33.58866
E3A,26.54885,-33.62003
E3A,26.52835,-33.6073
E3A,26.52894,-33.61089
E3A,26.52532,-33.61404
E3A,26.53452,-33.59953
E3A,26.5302,-33.6135
E3A,26.50502,-33.57634
E3A,26.49867,-33.59601
E3A,26.52593,-33.59689
E3A,26.52144,-33.59426
E3A,26.50409,-33.57392
E3A,26.51438,-33.58634
E3A,26.52164,-33.61967
E3A,26.51249,-33.61445
E3A,26.51575,-33.60567
E3A,26.50626,-33.63991
E3A,26.50797,-33.56607
E3A,26.52968,-33.64094
E3A,26.52941,-33.63153
E3A,26.56782,-33.6319
E3A,26.49805,-33.57673
E3A,26.52809,-33.59508
E3A,26.52328,-33.62555
E3A,26.50553,-33.57452
E3A,26.53346,-33.62771
E3A,26.49374,-33.60554
E3A,26.54169,-33.61471
E3A,26.52907,-33.59605
E3A,26.5258,-33.59521
E3A,26.52794,-33.64418
E3A,26.50591,-33.63211
E3A,26.53024,-33.60292
E3A,26.56074,-33.63211
E3A,26.54386,-33.6354
E3A,26.51388,-33.59316
E3A,26.51352,-33.56994
E3A,26.51425,-33.62771
E3A,26.50695,-33.56891
E3A,26.5092,-33.58064
E3A,26.5084,-33.59939
E3A,26.52046,-33.63728
E3A,26.5466,-33.61161
E3A,26.54005,-33.63838
E3A,26.54005,-33.63144
E3A,26.49444,-33.58105
E3A,26.51157,-33.63256
E3A,26.50452,-33.58607
E3A,26.51768,-33.63662
E3A,26.51098,-33.61216
E3A,26.52374,-33.63655
E3A,26.51145,-33.60566
E3A,26.53966,-33.6259
E3A,26.50619,-33.58228
E3A,26.54506,-33.58347
E3A,26.50127,-33.57797
E3A,26.52062,-33.6029
E3A,26.49915,-33.57528
E3A,26.54985,-33.61248
E3A,26.52906,-33.60783
E3A,26.52254,-33.58104
E3A,26.52874,-33.59922
E3A,26.52889,-33.5888
E3A,26.56006,-33.61198
E3A,26.50804,-33.60067
E3A,26.52732,-33.60648
E3A,26.52646,-33.63739
E3A,26.51971,-33.57686
E3A,26.54311,-33.6036
E3A,26.51582,-33.62357
E3A,26.55543,-33.59748
E3A,26.52693,-33.60987
E3A,26.51303,-33.63285
E3A,26.51414,-33.56861
E3A,26.52117,-33.60206
E3A,26.52677,-33.60618
E3A,26.51597,-33.6385
E3A,26.50948,-33.56824
E3A,26.51492,-33.59717
E3A,26.51833,-33.59362
E3A,26.51922,-33.57616
E3A,26.52025,-33.58168
E3A,26.53831,-33.6343
E3A,26.54753,-33.61057
E3A,26.53707,-33.5864
E3A,26.51657,-33.63225
E3A,26.52051,-33.59583
E3A,26.50319,-33.62505
E3A,26.57302,-33.61106
E3A,26.56342,-33.60556
E3A,26.50391,-33.62813
E3A,26.54543,-33.59102
E3A,26.51658,-33.63729
E3A,26.50699,-33.58123
E3A,26.5004,-33.62112
E3A,26.54576,-33.61993
E3A,26.50269,-33.57757
E3A,26.54311,-33.61458
E3A,26.58977,-33.60637
E3A,26.51004,-33.58184
E3A,26.52559,-33.60799
E3A,26.51397,-33.6048
E3A,26.54805,-33.61495
E3A,26.51157,-33.63686
E3A,26.50289,-33.57401
E3A,26.53061,-33.62341
E3A,26.51656,-33.58765
E3A,26.55524,-33.59847
E3A,26.53757,-33.61473
E3A,26.51222,-33.63913
E3A,26.51732,-33.60819
E3A,26.49556,-33.57647
E3A,26.50495,-33.62361
E3A,26.52349,-33.602
E3A,26.5393,-33.56113
E3A,26.50284,-33.57519
E3A,26.49665,-33.57697
E3A,26.51824,-33.61591
E3A,26.51473,-33.63389
E3A,26.54486,-33.57779
E3A,26.51946,-33.60531
E3A,26.51663,-33.60965
E3A,26.50873,-33.62294
E3A,26.51423,-33.63438
E3A,26.53561,-33.57078
E3A,26.52124,-33.62459
E3A,26.496,-33.57208
E3A,26.51091,-33.58987
E3A,26.52325,-33.60584
E3A,26.5239,-33.60582
E3A,26.5373,-33.63292
E3A,26.54677,-33.62154
E3A,26.52546,-33.63168
E3A,26.53124,-33.60855
E3A,26.56782,-33.63057
E3A,26.53442,-33.63314
E3A,26.55852,-33.60036
E3A,26.49727,-33.57752
E3A,26.53135,-33.61895
E3A,26.52488,-33.60572
E3A,26.53071,-33.64085
E3A,26.49456,-33.63068
E3A,26.52833,-33.59521
E3A,26.52731,-33.59754
E3A,26.49276,-33.62177
E3A,26.52045,-33.62567
E3A,26.52173,-33.57352
E3A,26.55376,-33.61277
E3A,26.52973,-33.58736
E3A,26.51671,-33.6228
E3A,26.52071,-33.62182
E3A,26.50458,-33.63656
E3A,26.52056,-33.61488
E3A,26.50575,-33.59684
E3A,26.50902,-33.56241
E3A,26.52818,-33.61093
E3A,26.52619,-33.59782
E3A,26.5075,-33.56892
E3A,26.54649,-33.62902
E3A,26.51667,-33.62307
E3A,26.51119,-33.60186
E3A,26.55852,-33.64014
E3A,26.49506,-33.58055
E3A,26.5649,-33.63468
E3A,26.52595,-33.57827
E3A,26.54613,-33.5941
E3A,26.52775,-33.61293
E3A,26.55798,-33.61064
E3A,26.50673,-33.60382
E3A,26.49579,-33.57387
E3A,26.51293,-33.56765
E3A,26.53758,-33.5771
E3A,26.54204,-33.61716
E3A,26.52938,-33.58454
E3A,26.5061,-33.58127
E3A,26.54978,-33.61779
E3A,26.50453,-33.63571
E3A,26.50586,-33.63487
E3A,26.52966,-33.57671
E3A,26.50451,-33.58657
E3A,26.51786,-33.60832
E3A,26.50559,-33.63281
E3A,26.50592,-33.56633
E3A,26.49707,-33.58915
E3A,26.53026,-33.60326
E3A,26.49562,-33.59477
E3A,26.50767,-33.58935
E3A,26.51267,-33.58784
E3A,26.52713,-33.60887
E3A,26.5378,-33.61051
E3A,26.50826,-33.57408
E3A,26.59925,-33.58826
E3A,26.4952,-33.57247
E3A,26.54849,-33.62981
E3A,26.53643,-33.61166
E3A,26.53205,-33.60981
E3A,26.52269,-33.6042
E3A,26.50296,-33.5878
E3A,26.51928,-33.57817
E3A,26.51887,-33.598
E3A,26.51625,-33.59724
E3A,26.52116,-33.60938
E3A,26.53957,-33.5911
E3A,26.51992,-33.58371
E3A,26.53698,-33.60693
E3A,26.51196,-33.57807
E3A,26.50037,-33.5944
E3A,26.50558,-33.61338
E3A,26.53537,-33.63533
E3A,26.50868,-33.61115
E3A,26.50276,-33.62562
E3A,26.53213,-33.57894
E3A,26.52724,-33.59467
E3A,26.49842,-33.59154
E3A,26.53185,-33.58687
E3A,26.50977,-33.58402
E3A,26.59563,-33.5792
E3A,26.54759,-33.59082
E3A,26.53507,-33.60513
E3A,26.52403,-33.593
E3A,26.52233,-33.5826
E3A,26.51058,-33.59679
E3A,26.49234,-33.62968
E3A,26.53963,-33.63257
E3A,26.52488,-33.61421
E3A,26.5598,-33.5869
E3A,26.52151,-33.60468
E3A,26.54343,-33.60955
E3A,26.54073,-33.61155
E3A,26.53081,-33.60981
E3A,26.54746,-33.61263
E3A,26.5208,-33.62422
E3A,26.49748,-33.59504
E3A,26.50009,-33.5728
E3A,26.51806,-33.61304
E3A,26.52888,-33.61141
E3A,26.49994,-33.59887
E3A,26.51756,-33.61092
E3A,26.50397,-33.57919
E3A,26.4988,-33.57591
E3A,26.51118,-33.56134
E3A,26.51402,-33.60489
E3A,26.55027,-33.59556
E3A,26.53054,-33.64411
E3A,26.50126,-33.59404
E3A,26.50667,-33.62663
E3A,26.56897,-33.62162
E3A,26.52893,-33.61009
E3A,26.56509,-33.57177
E3A,26.51734,-33.63117
E3A,26.51242,-33.62625
E3A,26.49357,-33.62156
E3A,26.51912,-33.58275
E3A,26.52421,-33.60016
E3A,26.54086,-33.5982
E3A,26.59794,-33.58238
E3A,26.51383,-33.61362
E3A,26.54178,-33.61237
E3A,26.50354,-33.58718
E3A,26.52765,-33.61111
E3A,26.52916,-33.59967
E3A,26.5362,-33.60733
E3A,26.51951,-33.59167
E3A,26.52734,-33.58504
E3A,26.50795,-33.59849
E3A,26.51636,-33.63524
E3A,26.5281,-33.59507
E3A,26.5467,-33.58818
E3A,26.50441,-33.57506
E3A,26.53023,-33.58606
E3A,26.52019,-33.63757
E3A,26.52448,-33.60575
E3A,26.56523,-33.61467
E3A,26.49569,-33.62748
E3A,26.50319,-33.58824
E3A,26.50971,-33.59721
E3A,26.52962,-33.59121
E3A,26.53642,-33.63684
E3A,26.49896,-33.60496
E3A,26.5967,-33.60966
E3A,26.52479,-33.57658
E3A,26.5444,-33.62633
E3A,26.51952,-33.59173
E3A,26.5265,-33.58325
E3A,26.5318,-33.5787
E3A,26.49502,-33.60062
E3A,26.52336,-33.59967
E3A,26.51573,-33.60316
E3A,26.55834,-33.63229
E3A,26.52285,-33.61396
E3A,26.50646,-33.57423
E3A,26.50761,-33.62067
E3A,26.5291,-33.59563
E3A,26.50951,-33.58583
E3A,26.58664,-33.60359
E3A,26.52688,-33.58616
E3A,26.54893,-33.6296
E3A,26.50845,-33.59685
E3A,26.53303,-33.64267
E3A,26.51135,-33.61184
E3A,26.55411,-33.60561
E3A,26.55037,-33.61246
E3A,26.52293,-33.5755
E3A,26.53042,-33.5898
E3A,26.53266,-33.60988
E3A,26.51085,-33.63614
E3A,26.51986,-33.60123
E3A,26.52378,-33.61692
E3A,26.522,-33.6029
E3A,26.5024,-33.61447
E3A,26.50536,-33.62026
E3A,26.52545,-33.59872
E3A,26.50861,-33.62831
E3A,26.59067,-33.59958
E3A,26.49606,-33.62672
E3A,26.53038,-33.59349
E3A,26.5224,-33.62877
E3A,26.54046,-33.60477
E3A,26.53409,-33.59949
E3A,26.52098,-33.61841
E3A,26.527,-33.59209
E3A,26.51992,-33.64179
E3A,26.5565,-33.63274
E3A,26.52255,-33.58342
E3A,26.53613,-33.56944
E3A,26.55357,-33.61337
E3A,26.50114,-33.58663
E3A,26.51551,-33.57634
E3A,26.50107,-33.58776
E3A,26.519,-33.59778
E3A,26.57835,-33.59316
E3A,26.50293,-33.63854
E3A,26.50756,-33.62438
E3A,26.5282,-33.59113
E3A,26.54888,-33.59328
E3A,26.55573,-33.59024
E3A,26.52982,-33.61514
E3A,26.52646,-33.58636
E3A,26.53088,-33.58851
E3A,26.51185,-33.56807
E3A,26.50521,-33.62329
E3A,26.51282,-33.5693
E3A,26.4923,-33.63439
E3A,26.5304,-33.58981
E3A,26.49576,-33.63196
E3A,26.54809,-33.62019
E3A,26.50475,-33.58238
E3A,26.5304,-33.59048
E3A,26.52642,-33.61429
E3A,26.52678,-33.59059
E3A,26.53251,-33.62924
E3A,26.50489,-33.62319
E3A,26.5043,-33.58258
E3A,26.50969,-33.60371
E3A,26.52397,-33.58334
E3A,26.55945,-33.63303
E3A,26.55685,-33.63161
E3A,26.50877,-33.6111
E3A,26.57751,-33.60948
E3A,26.52216,-33.57747
E3A,26.50749,-33.56961
E3A,26.50571,-33.56665
E3A,26.55847,-33.60291
E3A,26.51505,-33.61549
E3A,26.5068,-33.62088
E3A,26.55615,-33.63047
E3A,26.59337,-33.61584
E3A,26.49962,-33.61112
E3A,26.55119,-33.61119
E3A,26.51034,-33.61681
E3A,26.5322,-33.58183
E3A,26.51168,-33.57614
E3A,26.50175,-33.59316
E3A,26.55132,-33.59484
E3A,26.50438,-33.62799
E3A,26.50898,-33.63416
E3A,26.51556,-33.63441
E3A,26.49511,-33.59583
E3A,26.52013,-33.59905
E3A,26.52213,-33.63087
E3A,26.51248,-33.62646
E3A,26.50565,-33.59942
E3A,26.51094,-33.62768
E3A,26.51957,-33.63335
E3A,26.52846,-33.58431
E3A,26.49384,-33.61883
E3A,26.52285,-33.59015
E3A,26.50942,-33.61685
E3A,26.5211,-33.62482
E3A,26.52578,-33.59045
E3A,26.51064,-33.57222
E3A,26.53869,-33.6326
E3A,26.56344,-33.61318
E3A,26.53004,-33.61904
E3A,26.50356,-33.60348
E3A,26.50439,-33.56949
E3A,26.56892,-33.61997
E3A,26.52394,-33.64239
E3A,26.53126,-33.64352
E3A,26.54677,-33.59294
E3A,26.52626,-33.62833
E3A,26.5222,-33.59481
E3A,26.53302,-33.63894
E3A,26.51031,-33.59094
E3A,26.52372,-33.58011
E3A,26.56712,-33.63851
E3A,26.55984,-33.63173
E3A,26.50927,-33.59805
E3A,26.56006,-33.62442
