species,lon,lat
E2B,26.55531,-33.62484
E2B,26.57548,-33.59395
E2B,26.56976,-33.61648
E2B,26.59284,-33.59205
E2B,26.56883,-33.61747
E2B,26.58384,-33.6036
E2B,26.55242,-33.63189
E2B,26.59803,-33.60066
E2B,26.55397,-33.63009
E2B,26.60837,-33.61172
E2B,26.57415,-33.60947
E2B,26.55624,-33.62692
E2B,26.56859,-33.63075
E2B,26.57101,-33.61379
E2B,26.56745,-33.63662
E2B,26.58005,-33.6007
E2B,26.6076,-33.60508
E2B,26.54807,-33.61728
E2B,26.55614,-33.63053
E2B,26.60296,-33.59498
E2B,26.58386,-33.62364
E2B,26.55943,-33.61946
E2B,26.55433,-33.63277
E2B,26.59562,-33.61027
E2B,26.56418,-33.6357
E2B,26.59698,-33.57656
E2B,26.55772,-33.63185
E2B,26.56953,-33.61696
E2B,26.6031,-33.60432
E2B,26.59748,-33.61788
E2B,26.57381,-33.61573
E2B,26.60264,-33.59478
E2B,26.59486,-33.6077
E2B,26.54676,-33.61717
E2B,26.60252,-33.6103
E2B,26.55196,-33.63531
E2B,26.56707,-33.63999
E2B,26.60731,-33.60742
E2B,26.59982,-33.61478
E2B,26.55724,-33.61941
E2B,26.59504,-33.61035
E2B,26.58872,-33.60355
E2B,26.56711,-33.63687
E2B,26.57915,-33.61458
E2B,26.55664,-33.62025
E2B,26.57142,-33.61343
E2B,26.56813,-33.62611
E2B,26.59209,-33.58368
E2B,26.55581,-33.63318
E2B,26.60225,-33.5925
E2B,26.57827,-33.59914
E2B,26.60249,-33.61052
E2B,26.59296,-33.58801
E2B,26.59213,-33.59155
E2B,26.58854,-33.61532
E2B,26.57527,-33.59176
E2B,26.60451,-33.60839
E2B,26.57382,-33.61571
E2B,26.55878,-33.63113
E2B,26.60801,-33.60594
E2B,26.55198,-33.63447
E2B,26.59773,-33.58215
E2B,26.57431,-33.60976
E2B,26.60722,-33.6055
E2B,26.57994,-33.61364
E2B,26.55914,-33.61613
E2B,26.55427,-33.63018
E2B,26.54282,-33.62331
E2B,26.55658,-33.61888
E2B,26.57509,-33.61457
E2B,26.60795,-33.60995
E2B,26.56858,-33.61536
E2B,26.55285,-33.61383
E2B,26.58402,-33.60454
E2B,26.60305,-33.60999
E2B,26.56153,-33.62849
E2B,26.57761,-33.59529
E2B,26.5829,-33.60421
E2B,26.59372,-33.59179
E2B,26.54552,-33.61491
E2B,26.57382,-33.61568
E2B,26.56503,-33.63759
E2B,26.56865,-33.582
E2B,26.5921,-33.5881
E2B,26.6088,-33.6111
E2B,26.57887,-33.62005
E2B,26.55567,-33.62591
E2B,26.57213,-33.61268
E2B,26.56761,-33.61913
E2B,26.60828,-33.61137
E2B,26.56423,-33.62944
E2B,26.60863,-33.61211
E2B,26.58508,-33.60614
E2B,26.60868,-33.61119
E2B,26.55397,-33.62013
E2B,26.56802,-33.61848
E2B,26.55378,-33.61828
E2B,26.59206,-33.58963
E2B,26.55622,-33.61784
E2B,26.58699,-33.6035
E2B,26.5659,-33.62132
E2B,26.56705,-33.64015
E2B,26.56747,-33.62856
E2B,26.60774,-33.61617
E2B,26.55187,-33.6357
E2B,26.56481,-33.63494
E2B,26.56023,-33.62874
E2B,26.57285,-33.62908
E2B,26.5554,-33.61864
E2B,26.56977,-33.6268
E2B,26.57273,-33.62994
E2B,26.58333,-33.60164
E2B,26.54762,-33.61961
E2B,26.58314,-33.61008
E2B,26.59077,-33.61086
E2B,26.60354,-33.60977
E2B,26.56935,-33.63165
E2B,26.60599,-33.6115
E2B,26.56627,-33.63661
E2B,26.55195,-33.631
E2B,26.5938,-33.60316
E2B,26.56175,-33.63262
E2B,26.55373,-33.6305
E2B,26.58152,-33.6255
E2B,26.59207,-33.58367
E2B,26.55832,-33.627
E2B,26.55366,-33.63029
E2B,26.54533,-33.62364
E2B,26.55141,-33.61962
E2B,26.57497,-33.59055
E2B,26.57618,-33.58916
E2B,26.55194,-33.631
E2B,26.58258,-33.58977
E2B,26.55406,-33.62056
E2B,26.56541,-33.63701
E2B,26.57066,-33.61449
E2B,26.59553,-33.59758
E2B,26.60067,-33.5912
E2B,26.5646,-33.62087
E2B,26.55714,-33.61779
E2B,26.60606,-33.60004
E2B,26.55771,-33.62875
E2B,26.60583,-33.61041
E2B,26.57462,-33.61343
E2B,26.56294,-33.6363
E2B,26.6078,-33.61637
E2B,26.58085,-33.60266
E2B,26.55204,-33.63539
E2B,26.56312,-33.63113
E2B,26.56485,-33.63682
E2B,26.5582,-33.61934
E2B,26.60616,-33.61157
E2B,26.56947,-33.61649
E2B,26.58206,-33.61043
E2B,26.5662,-33.64036
E2B,26.57481,-33.62358
E2B,26.55593,-33.63202
E2B,26.57337,-33.62628
E2B,26.57951,-33.61338
E2B,26.59226,-33.60812
E2B,26.56277,-33.62006
E2B,26.56423,-33.62942
E2B,26.55448,-33.63162
E2B,26.57926,-33.61371
E2B,26.58296,-33.61038
E2B,26.60352,-33.59522
E2B,26.60717,-33.60782
E2B,26.56441,-33.63153
E2B,26.57571,-33.6272
E2B,26.5811,-33.61842
E2B,26.57059,-33.61441
E2B,26.56444,-33.62068
E2B,26.5595,-33.61967
E2B,26.57885,-33.60283
E2B,26.594,-33.60816
E2B,26.58726,-33.60422
E2B,26.60227,-33.61046
E2B,26.56888,-33.63668
E2B,26.56861,-33.62136
E2B,26.58849,-33.58251
E2B,26.60132,-33.59208
E2B,26.55209,-33.63383
E2B,26.57161,-33.63029
E2B,26.59405,-33.58394
E2B,26.55885,-33.63124
E2B,26.55124,-33.61965
E2B,26.54367,-33.62299
E2B,26.60233,-33.61044
E2B,26.57842,-33.60101
E2B,26.55372,-33.63424
E2B,26.60102,-33.59132
E2B,26.57573,-33.61626
E2B,26.56857,-33.63531
E2B,26.60847,-33.61431
E2B,26.5821,-33.60384
E2B,26.60209,-33.59145
E2B,26.56579,-33.62115
E2B,26.56864,-33.63714
E2B,26.59564,-33.61094
E2B,26.5789,-33.62447
E2B,26.60777,-33.61746
E2B,26.60074,-33.59155
E2B,26.57406,-33.62855
E2B,26.55707,-33.627
E2B,26.58172,-33.61954
E2B,26.58161,-33.60145
E2B,26.55875,-33.61936
E2B,26.60542,-33.61179
E2B,26.60031,-33.5877
E2B,26.59525,-33.60888
E2B,26.60341,-33.60986
E2B,26.5554,-33.61954
E2B,26.57833,-33.62509
E2B,26.59798,-33.58934
E2B,26.57594,-33.58928
E2B,26.56487,-33.62076
E2B,26.58292,-33.62699
E2B,26.60873,-33.61182
E2B,26.59733,-33.60484
E2B,26.5797,-33.61427
E2B,26.6042,-33.59757
E2B,26.56334,-33.63705
E2B,26.59257,-33.58895
E2B,26.58097,-33.59446
E2B,26.58048,-33.60194
E2B,26.59805,-33.61676
E2B,26.57732,-33.59638
E2B,26.56269,-33.6231
E2B,26.58295,-33.60772
E2B,26.55814,-33.63238
E2B,26.55421,-33.62
E2B,26.56497,-33.63704
E2B,26.55544,-33.62476
E2B,26.58466,-33.60443
E2B,26.57172,-33.61337
E2B,26.55551,-33.63096
E2B,26.56801,-33.61561
E2B,26.57818,-33.61411
E2B,26.60205,-33.61246
E2B,26.59912,-33.60538
E2B,26.57325,-33.62579
E2B,26.56871,-33.63625
E2B,26.60072,-33.5871
E2B,26.55886,-33.621
E2B,26.60019,-33.58762
E2B,26.58875,-33.60579
E2B,26.57457,-33.62662
E2B,26.55115,-33.61444
E2B,26.60293,-33.59368
E2B,26.59352,-33.60158
E2B,26.56609,-33.61881
E2B,26.58326,-33.6018
E2B,26.54419,-33.6169
E2B,26.59481,-33.58457
E2B,26.5844,-33.60462
E2B,26.60741,-33.60676
E2B,26.60032,-33.61447
E2B,26.60254,-33.61539
E2B,26.57093,-33.61534
E2B,26.59076,-33.59002
E2B,26.58269,-33.62612
E2B,26.60068,-33.59187
E2B,26.60747,-33.60667
E2B,26.56618,-33.62106
E2B,26.5811,-33.58012
E2B,26.56841,-33.61611
E2B,26.60884,-33.61435
E2B,26.59221,-33.60409
E2B,26.57862,-33.58602
E2B,26.5566,-33.62699
E2B,26.57073,-33.61347
E2B,26.59898,-33.59721
E2B,26.58886,-33.60208
E2B,26.54501,-33.62023
E2B,26.56295,-33.6191
E2B,26.60849,-33.60939
E2B,26.55485,-33.61889
E2B,26.55262,-33.63433
E2B,26.55593,-33.63146
E2B,26.54766,-33.61963
E2B,26.5843,-33.60452
E2B,26.5964,-33.60197
E2B,26.57397,-33.62898
E2B,26.5814,-33.61875
E2B,26.60748,-33.60545
E2B,26.55509,-33.62155
E2B,26.55784,-33.63143
E2B,26.56444,-33.6207
E2B,26.59827,-33.61816
E2B,26.55522,-33.62136
E2B,26.59493,-33.60084
E2B,26.59489,-33.60828
E2B,26.59218,-33.5943
E2B,26.56953,-33.61637
E2B,26.60183,-33.59212
E2B,26.58365,-33.61124
E2B,26.56759,-33.63736
E2B,26.59987,-33.61478
E2B,26.60377,-33.60759
E2B,26.60766,-33.60966
E2B,26.58142,-33.61675
E2B,26.57125,-33.61378
E2B,26.57758,-33.6151
E2B,26.55542,-33.63223
E2B,26.55571,-33.63309
E2B,26.57813,-33.62765
E2B,26.55829,-33.61954
E2B,26.58917,-33.6056
E2B,26.58251,-33.61046
E2B,26.60845,-33.61201
E2B,26.56182,-33.62257
E2B,26.55594,-33.63137
E2B,26.57382,-33.61573
E2B,26.5746,-33.62659
E2B,26.56611,-33.61803
E2B,26.58893,-33.60277
E2B,26.57019,-33.62737
E2B,26.60249,-33.61768
E2B,26.57873,-33.58255
E2B,26.57058,-33.61548
E2B,26.55897,-33.63023
E2B,26.57264,-33.62468
E2B,26.60355,-33.60977
E2B,26.58784,-33.60226
E2B,26.56508,-33.62298
E2B,26.5549,-33.63173
E2B,26.59329,-33.59244
E2B,26.55621,-33.62007
E2B,26.57484,-33.61314
E2B,26.5571,-33.61856
E2B,26.56703,-33.64014
E2B,26.57025,-33.62551
E2B,26.5983,-33.58788
E2B,26.57441,-33.61596
E2B,26.56178,-33.62549
E2B,26.58317,-33.60455
E2B,26.57441,-33.61597
E2B,26.57453,-33.62005
E2B,26.59987,-33.59079
E2B,26.56511,-33.62371
E2B,26.57822,-33.61414
E2B,26.60784,-33.61216
E2B,26.5713,-33.61313
E2B,26.54881,-33.61803
E2B,26.58227,-33.6254
E2B,26.55591,-33.62964
E2B,26.59236,-33.59122
E2B,26.55662,-33.61838
E2B,26.56257,-33.62431
E2B,26.60002,-33.58747
E2B,26.57074,-33.61639
E2B,26.5744,-33.62791
E2B,26.57205,-33.58643
E2B,26.55482,-33.61692
E2B,26.57837,-33.61466
E2B,26.58778,-33.60674
E2B,26.55815,-33.61971
E2B,26.60349,-33.59545
E2B,26.55191,-33.6156
E2B,26.5786,-33.60852
E2B,26.58078,-33.6132
E2B,26.56868,-33.62044
E2B,26.56993,-33.6136
E2B,26.5667,-33.62092
E2B,26.58205,-33.62501
E2B,26.60254,-33.59525
E2B,26.60818,-33.60978
E2B,26.60759,-33.61244
E2B,26.55881,-33.61608
E2B,26.55922,-33.62786
E2B,26.56891,-33.62419
E2B,26.57841,-33.62041
E2B,26.55879,-33.63123
E2B,26.56224,-33.63028
E2B,26.5536,-33.62054
E2B,26.58396,-33.60874
E2B,26.58926,-33.6151
E2B,26.60639,-33.61146
E2B,26.56706,-33.63487
E2B,26.59655,-33.61842
E2B,26.55872,-33.62282
E2B,26.60435,-33.61514
E2B,26.60865,-33.61224
E2B,26.59139,-33.61096
E2B,26.55552,-33.62945
E2B,26.57036,-33.62453
E2B,26.55591,-33.63104
E2B,26.55771,-33.63046
E2B,26.57471,-33.61334
E2B,26.60681,-33.61345
E2B,26.59278,-33.6063
E2B,26.59827,-33.61814
E2B,26.59459,-33.60845
E2B,26.58376,-33.59074
E2B,26.59505,-33.61052
E2B,26.54718,-33.6158
E2B,26.58885,-33.60212
E2B,26.60761,-33.61666
E2B,26.59226,-33.59336
E2B,26.58449,-33.6049
E2B,26.57961,-33.62352
E2B,26.5533,-33.61695
E2B,26.55278,-33.61407
E2B,26.5723,-33.61308
E2B,26.57476,-33.58612
E2B,26.57709,-33.62575
E2B,26.5823,-33.62202
E2B,26.5581,-33.63038
E2B,26.55536,-33.62994
E2B,26.5837,-33.59077
E2B,26.58322,-33.60332
E2B,26.60361,-33.59581
E2B,26.57572,-33.59228
E2B,26.55209,-33.61534
E2B,26.57113,-33.62485
E2B,26.60048,-33.59215
E2B,26.58025,-33.62715
E2B,26.57599,-33.61021
E2B,26.55841,-33.61945
E2B,26.59879,-33.58677
E2B,26.57594,-33.58927
E2B,26.56656,-33.62117
E2B,26.56891,-33.63144
E2B,26.55233,-33.63352
E2B,26.54472,-33.62103
E2B,26.59225,-33.5936
E2B,26.57028,-33.61521
E2B,26.58645,-33.60585
E2B,26.57475,-33.60855
E2B,26.56359,-33.62291
E2B,26.55634,-33.62103
E2B,26.55496,-33.61867
E2B,26.57428,-33.62537
E2B,26.56026,-33.61938
E2B,26.57786,-33.6138
E2B,26.57818,-33.6013
E2B,26.60231,-33.61059
E2B,26.55714,-33.61748
E2B,26.55365,-33.63065
E2B,26.55694,-33.61804
E2B,26.57345,-33.62954
E2B,26.58125,-33.60145
E2B,26.60564,-33.61047
E2B,26.59481,-33.60809
E2B,26.57551,-33.59191
E2B,26.55575,-33.63304
E2B,26.55971,-33.63364
E2B,26.56224,-33.62224
E2B,26.59257,-33.59087
E2B,26.60004,-33.61357
E2B,26.55783,-33.61968
E2B,26.55445,-33.61583
E2B,26.60816,-33.60871
E2B,26.5815,-33.60987
E2B,26.59561,-33.61079
E2B,26.55798,-33.62125
E2B,26.55582,-33.62998
E2B,26.59166,-33.58577
E2B,26.57354,-33.6254
E2B,26.55348,-33.61548
E2B,26.56351,-33.63679
E2B,26.58978,-33.60981
E2B,26.60765,-33.60618
E2B,26.5524,-33.61409
E2B,26.55814,-33.62331
E2B,26.58915,-33.60217
E2B,26.55144,-33.6157
E2B,26.6005,-33.61382
E2B,26.55191,-33.63227
E2B,26.59236,-33.5904
E2B,26.58449,-33.60453
E2B,26.56911,-33.61724
E2B,26.6076,-33.60643
E2B,26.5814,-33.6177
E2B,26.59499,-33.61594
E2B,26.58135,-33.60997
E2B,26.55115,-33.61926
E2B,26.58852,-33.61537
E2B,26.55888,-33.63279
E2B,26.59272,-33.59168
E2B,26.59873,-33.60321
E2B,26.57381,-33.6157
E2B,26.55662,-33.62695
E2B,26.60694,-33.60814
E2B,26.58063,-33.62041
E2B,26.60831,-33.6112
E2B,26.60273,-33.5924
E2B,26.54506,-33.62003
E2B,26.56161,-33.62538
E2B,26.57469,-33.62465
E2B,26.59285,-33.59078
E2B,26.59278,-33.58842
E2B,26.5899,-33.60942
E2B,26.60765,-33.61138
E2B,26.57025,-33.61529
E2B,26.5733,-33.62962
E2B,26.57528,-33.62278
E2B,26.60778,-33.60486
E2B,26.56375,-33.62043
E2B,26.55197,-33.63097
E2B,26.55876,-33.61815
E2B,26.60762,-33.61374
E2B,26.55579,-33.6182
E2B,26.60548,-33.60661
E2B,26.57576,-33.59237
E2B,26.55536,-33.63172
E2B,26.56943,-33.63147
E2B,26.60296,-33.61212
E2B,26.55495,-33.62151
E2B,26.56987,-33.61716
E2B,26.56704,-33.63951
E2B,26.58786,-33.60391
E2B,26.54456,-33.6143
E2B,26.56941,-33.61935
E2B,26.58433,-33.60437
E2B,26.55519,-33.61887
E2B,26.55923,-33.62331
E2B,26.56381,-33.62211
E2B,26.6075,-33.60778
E2B,26.60953,-33.61229
E2B,26.57109,-33.61368
E2B,26.58396,-33.61313
E2B,26.60774,-33.6163
E2B,26.59414,-33.60906
E2B,26.58067,-33.60177
E2B,26.5588,-33.61771
E2B,26.56915,-33.61694
E2B,26.54212,-33.61666
E2B,26.56781,-33.63948
E2B,26.56417,-33.62873
E2B,26.55135,-33.61917
E2B,26.60915,-33.61232
E2B,26.60656,-33.61454
E2B,26.57435,-33.60983
E2B,26.60775,-33.60572
E2B,26.57016,-33.62583
E2B,26.60399,-33.61649
E2B,26.57625,-33.58891
E2B,26.57244,-33.62574
E2B,26.54667,-33.62039
E2B,26.56469,-33.62077
E2B,26.60246,-33.61051
E2B,26.60226,-33.59563
E2B,26.56751,-33.61597
E2B,26.59666,-33.60757
E2B,26.592,-33.59073
E2B,26.59263,-33.59076
E2B,26.54446,-33.62005
E2B,26.56642,-33.62121
E2B,26.5831,-33.60456
E2B,26.55777,-33.63043
E2B,26.59416,-33.60851
E2B,26.56943,-33.61951
E2B,26.57745,-33.5732
E2B,26.58123,-33.62126
E2B,26.56729,-33.62133
E2B,26.59093,-33.6064
E2B,26.56809,-33.62666
E2B,26.57027,-33.6156
E2B,26.55949,-33.61878
E2B,26.58316,-33.61012
E2B,26.55594,-33.6326
E2B,26.5651,-33.62271
E2B,26.555,-33.62006
E2B,26.55591,-33.63213
E2B,26.56027,-33.62196
E2B,26.57549,-33.61017
E2B,26.60853,-33.61206
E2B,26.5619,-33.61999
E2B,26.60964,-33.61263
E2B,26.55241,-33.63006
E2B,26.54433,-33.61755
E2B,26.59891,-33.61574
E2B,26.60173,-33.59198
E2B,26.55653,-33.63178
E2B,26.56729,-33.63963
E2B,26.60128,-33.59114
E2B,26.60069,-33.61349
E2B,26.54667,-33.61961
E2B,26.56932,-33.61473
E2B,26.5746,-33.61589
E2B,26.57799,-33.61375
E2B,26.55548,-33.62123
E2B,26.55402,-33.63117
E2B,26.59629,-33.60209
E2B,26.5586,-33.62074
E2B,26.60298,-33.61078
E2B,26.60744,-33.60539
E2B,26.58142,-33.56941
E2B,26.57068,-33.62607
E2B,26.572,-33.5866
E2B,26.59318,-33.59106
E2B,26.60814,-33.6095
E2B,26.60775,-33.60574
E2B,26.56592,-33.61722
E2B,26.57359,-33.62977
E2B,26.57833,-33.61481
E2B,26.5568,-33.6176
E2B,26.58863,-33.60209
E2B,26.60697,-33.607
E2B,26.55669,-33.63141
E2B,26.55445,-33.61632
E2B,26.57786,-33.61384
E2B,26.57591,-33.6291
E2B,26.57134,-33.61347
E2B,26.58521,-33.60692
E2B,26.54604,-33.61513
E2B,26.57298,-33.62532
E2B,26.56639,-33.63661
E2B,26.57444,-33.62316
E2B,26.59481,-33.61107
E2B,26.5949,-33.60766
E2B,26.58349,-33.60677
E2B,26.56256,-33.6198
E2B,26.58369,-33.6195
E2B,26.56397,-33.63187
E2B,26.55385,-33.61999
E2B,26.58697,-33.60384
E2B,26.55446,-33.63165
E2B,26.59661,-33.60779
E2B,26.55897,-33.61666
E2B,26.56859,-33.61956
E2B,26.60849,-33.61205
E2B,26.58888,-33.61597
E2B,26.55466,-33.61587
E2B,26.57893,-33.61485
E2B,26.58233,-33.60292
E2B,26.56809,-33.63062
E2B,26.56088,-33.62196
E2B,26.58351,-33.60784
E2B,26.58099,-33.60192
E2B,26.60271,-33.61029
E2B,26.56569,-33.63688
E2B,26.55816,-33.61965
E2B,26.57579,-33.61661
E2B,26.57275,-33.629
E2B,26.57038,-33.61375
E2B,26.57305,-33.62521
E2B,26.56429,-33.62048
E2B,26.57404,-33.58875
E2B,26.60853,-33.61326
E2B,26.56633,-33.62116
E2B,26.60305,-33.59511
E2B,26.57941,-33.62744
E2B,26.55407,-33.61838
E2B,26.59518,-33.61023
E2B,26.59676,-33.57478
E2B,26.56672,-33.63985
E2B,26.54806,-33.61729
E2B,26.59958,-33.60556
E2B,26.59449,-33.59211
E2B,26.56991,-33.61594
E2B,26.59526,-33.609
E2B,26.56484,-33.63684
E2B,26.58214,-33.61298
E2B,26.59366,-33.60972
E2B,26.59201,-33.60496
E2B,26.55771,-33.62799
E2B,26.6054,-33.61459
E2B,26.59487,-33.60769
E2B,26.58916,-33.60947
E2B,26.56126,-33.63092
E2B,26.59502,-33.60066
E2B,26.60214,-33.59182
E2B,26.60628,-33.61016
E2B,26.59234,-33.59043
E2B,26.57048,-33.61717
E2B,26.58339,-33.61109
E2B,26.5634,-33.6285
E2B,26.55311,-33.61744
E2B,26.59279,-33.5908
E2B,26.55712,-33.6192
E2B,26.55616,-33.63076
E2B,26.5549,-33.63267
E2B,26.55898,-33.63038
E2B,26.57846,-33.58698
E2B,26.60025,-33.58757
E2B,26.60163,-33.59193
E2B,26.60756,-33.6135
E2B,26.58914,-33.60945
E2B,26.60761,-33.61377
E2B,26.56228,-33.62914
E2B,26.60777,-33.61293
E2B,26.55409,-33.61891
E2B,26.58289,-33.60417
E2B,26.57868,-33.62483
E2B,26.58359,-33.60606
E2B,26.54331,-33.6196
E2B,26.55196,-33.61525
E2B,26.59162,-33.58601
E2B,26.57081,-33.61572
E2B,26.58207,-33.60403
E2B,26.55916,-33.61662
E2B,26.55647,-33.61993
E2B,26.5539,-33.63052
E2B,26.57361,-33.62943
E2B,26.5542,-33.61639
E2B,26.58172,-33.57352
E2B,26.56774,-33.62553
E2B,26.55514,-33.61629
E2B,26.55636,-33.61803
E2B,26.56374,-33.63675
E2B,26.5767,-33.59913
E2B,26.57042,-33.61594
E2B,26.60411,-33.60944
E2B,26.56854,-33.62108
E2B,26.57885,-33.61398
E2B,26.60863,-33.61203
E2B,26.58713,-33.60428
E2B,26.56881,-33.63247
E2B,26.55665,-33.63091
E2B,26.58194,-33.60003
E2B,26.57574,-33.623
E2B,26.5675,-33.63772
E2B,26.60304,-33.59571
E2B,26.56116,-33.61974
E2B,26.55964,-33.62074
E2B,26.54748,-33.61957
E2B,26.58158,-33.60225
E2B,26.55529,-33.61855
E2B,26.56717,-33.63902
E2B,26.58883,-33.6146
E2B,26.60949,-33.61196
E2B,26.55694,-33.63052
E2B,26.55844,-33.63249
E2B,26.59229,-33.60909
E2B,26.59261,-33.59372
E2B,26.56253,-33.63085
E2B,26.59832,-33.61294
E2B,26.60059,-33.61428
E2B,26.57206,-33.61324
E2B,26.57254,-33.61208
E2B,26.5443,-33.61738
E2B,26.56404,-33.62008
E2B,26.58326,-33.62734
E2B,26.5583,-33.6192
E2B,26.55795,-33.61795
E2B,26.56481,-33.63678
E2B,26.59254,-33.58826
E2B,26.59316,-33.59066
E2B,26.55571,-33.616
E2B,26.5792,-33.61373
E2B,26.5855,-33.60432
E2B,26.56373,-33.58174
E2B,26.5642,-33.58066
E2B,26.56242,-33.57726
E2B,26.56369,-33.58181
E2B,26.56337,-33.56939
E2B,26.56397,-33.58164
E2B,26.56585,-33.59058
E2B,26.56608,-33.58891
E2B,26.56622,-33.58946
E2B,26.566770000000002,-33.59115
