species,lon,lat
E4B,26.55183,-33.61724
E4B,26.55138,-33.61965
E4B,26.56618,-33.62632
E4B,26.57297,-33.62668
E4B,26.57898,-33.59178
E4B,26.54343,-33.61801
E4B,26.56025,-33.62944
E4B,26.56529,-33.63562
E4B,26.58153,-33.59125
E4B,26.55716,-33.6272
E4B,26.56959,-33.62977
E4B,26.58117,-33.61873
E4B,26.58749,-33.59919
E4B,26.57906,-33.62304
E4B,26.57763,-33.58547
E4B,26.57649,-33.62755
E4B,26.56896,-33.6263
E4B,26.54426,-33.61709
E4B,26.56333,-33.63102
E4B,26.58321,-33.58405
E4B,26.56418,-33.63432
E4B,26.56337,-33.62448
E4B,26.55415,-33.63024
E4B,26.55101,-33.61804
E4B,26.55704,-33.63182
E4B,26.55111,-33.61947
E4B,26.60377,-33.60916
E4B,26.56515,-33.63583
E4B,26.58331,-33.62607
E4B,26.54438,-33.61513
E4B,26.55884,-33.63013
E4B,26.56718,-33.63944
E4B,26.60779,-33.60081
E4B,26.55802,-33.61842
E4B,26.5826,-33.60224
E4B,26.60763,-33.60043
E4B,26.6075,-33.60799
E4B,26.56283,-33.61698
E4B,26.56834,-33.62494
E4B,26.59739,-33.60046
E4B,26.58688,-33.60375
E4B,26.57587,-33.62887
E4B,26.60008,-33.58488
E4B,26.5744,-33.58641
E4B,26.59164,-33.60512
E4B,26.59824,-33.59672
E4B,26.58027,-33.61566
E4B,26.60845,-33.61279
E4B,26.54399,-33.61932
E4B,26.59237,-33.60476
E4B,26.55296,-33.63262
E4B,26.58334,-33.58697
E4B,26.56897,-33.63608
E4B,26.58422,-33.59428
E4B,26.56537,-33.63482
E4B,26.56318,-33.61683
E4B,26.55085,-33.617
E4B,26.58405,-33.60589
E4B,26.56923,-33.63348
E4B,26.57546,-33.57481
E4B,26.56082,-33.63043
E4B,26.58347,-33.60564
E4B,26.57742,-33.61457
E4B,26.55511,-33.63344
E4B,26.5749,-33.58691
E4B,26.57269,-33.62041
E4B,26.57956,-33.58948
E4B,26.56966,-33.61739
E4B,26.58859,-33.61766
E4B,26.59096,-33.59397
E4B,26.58906,-33.58205
E4B,26.59926,-33.60429
E4B,26.59994,-33.61229
E4B,26.56318,-33.63086
E4B,26.58093,-33.59136
E4B,26.6071,-33.61424
E4B,26.59419,-33.60221
E4B,26.55805,-33.62327
E4B,26.58203,-33.62027
E4B,26.59415,-33.59602
E4B,26.56262,-33.62989
E4B,26.58074,-33.61398
E4B,26.5468,-33.61987
E4B,26.60836,-33.61699
E4B,26.57872,-33.59361
E4B,26.57759,-33.58217
E4B,26.59432,-33.599850000000004
E4B,26.59777,-33.61853
E4B,26.56758,-33.63477
E4B,26.56873,-33.62491
E4B,26.5943,-33.61132
E4B,26.58231,-33.58811
E4B,26.59911,-33.61823
E4B,26.57781,-33.59442
E4B,26.5537,-33.62052
E4B,26.5964,-33.6154
E4B,26.59827,-33.61517
E4B,26.57447,-33.62583
E4B,26.60669,-33.60836
E4B,26.55844,-33.62232
E4B,26.60007,-33.6018
E4B,26.56037,-33.61384
E4B,26.57948,-33.59897
E4B,26.60262,-33.61772
E4B,26.59684,-33.61749
E4B,26.59349,-33.60417
E4B,26.60136,-33.61857
E4B,26.56581,-33.63894
E4B,26.55075,-33.61492
E4B,26.55913,-33.62923
E4B,26.56548,-33.61477
E4B,26.55862,-33.62524
E4B,26.60706,-33.61612
E4B,26.59786,-33.59916
E4B,26.55193,-33.61508
E4B,26.57727,-33.62785
E4B,26.57334,-33.61159
E4B,26.56327,-33.63235
E4B,26.60182,-33.61167
E4B,26.55477,-33.63468
E4B,26.56235,-33.63085
E4B,26.58815,-33.59185
E4B,26.55804,-33.63211
E4B,26.56012,-33.62511
E4B,26.57671,-33.60611
E4B,26.58156,-33.60282
E4B,26.57774,-33.62513
E4B,26.57559,-33.62524
E4B,26.58087,-33.61503
E4B,26.56891,-33.63304
E4B,26.58897,-33.59694
E4B,26.57378,-33.60493
E4B,26.58809,-33.60349
E4B,26.57268,-33.60857
E4B,26.57935,-33.58081
E4B,26.56456,-33.62966
E4B,26.5812,-33.60071
E4B,26.61008,-33.61327
E4B,26.57295,-33.60492
E4B,26.5651,-33.62296
E4B,26.58319,-33.60907
E4B,26.56811,-33.63187
E4B,26.56393,-33.63654
E4B,26.57834,-33.58452
E4B,26.5638,-33.63114
E4B,26.58349,-33.60718
E4B,26.59266,-33.60427
E4B,26.5622,-33.63155
E4B,26.56372,-33.63435
E4B,26.604,-33.60916
E4B,26.59677,-33.60222
E4B,26.56235,-33.63339
E4B,26.59012,-33.60167
E4B,26.56895,-33.59358
E4B,26.5998,-33.61607
E4B,26.56399,-33.62898
E4B,26.56348,-33.63272
E4B,26.56513,-33.63215
E4B,26.56038,-33.62992
E4B,26.60903,-33.61335
E4B,26.56793,-33.62413
E4B,26.58954,-33.59727
E4B,26.56749,-33.63804
E4B,26.56074,-33.63361
E4B,26.57426,-33.62883
E4B,26.56019,-33.62596
E4B,26.55136,-33.61613
E4B,26.58803,-33.59168
E4B,26.56702,-33.61657
E4B,26.54668,-33.61976
E4B,26.59098,-33.59382
E4B,26.55598,-33.62485
E4B,26.5757,-33.62936
E4B,26.59335,-33.60941
E4B,26.56181,-33.63049
E4B,26.56066,-33.63368
E4B,26.59691,-33.61396
E4B,26.56779,-33.61508
E4B,26.59032,-33.6025
E4B,26.5954,-33.59257
E4B,26.57926,-33.62295
E4B,26.56463,-33.62614
E4B,26.55559,-33.62196
E4B,26.60748,-33.60655
E4B,26.60502,-33.61372
E4B,26.58479,-33.6053
E4B,26.55936,-33.63056
E4B,26.59245,-33.61001
E4B,26.60876,-33.61334
E4B,26.58782,-33.59441
E4B,26.55782,-33.62061
E4B,26.56977,-33.62467
E4B,26.60724,-33.61226
E4B,26.58135,-33.58504
E4B,26.59721,-33.61706
E4B,26.58722,-33.58315
E4B,26.59817,-33.60071
E4B,26.55141,-33.63238
E4B,26.56381,-33.63385
E4B,26.55874,-33.61974
E4B,26.57218,-33.58995
E4B,26.55702,-33.62775
E4B,26.55857,-33.61919
E4B,26.56589,-33.62432
E4B,26.59989,-33.60773
E4B,26.56401,-33.63527
E4B,26.5807,-33.61396
E4B,26.56544,-33.62244
E4B,26.56163,-33.61633
E4B,26.56499,-33.58021
E4B,26.58482,-33.57646
E4B,26.5504,-33.61826
E4B,26.55732,-33.62969
E4B,26.56114,-33.62483
E4B,26.58044,-33.61219
E4B,26.5562,-33.63187
E4B,26.57671,-33.58614
E4B,26.58764,-33.6098
E4B,26.56847,-33.62141
E4B,26.55231,-33.61875
E4B,26.59796,-33.61433
E4B,26.59627,-33.61659
E4B,26.54485,-33.61801
E4B,26.59913,-33.61138
E4B,26.56217,-33.62547
E4B,26.55584,-33.6312
E4B,26.59663,-33.60308
E4B,26.58966,-33.60008
E4B,26.56055,-33.63355
E4B,26.60209,-33.6155
E4B,26.58314,-33.61095
E4B,26.57223,-33.56797
E4B,26.57639,-33.57493
E4B,26.58407,-33.59053
E4B,26.60626,-33.60431
E4B,26.60004,-33.59114
E4B,26.58927,-33.61503
E4B,26.58088,-33.61927
E4B,26.55747,-33.62059
E4B,26.58154,-33.62713
E4B,26.56958,-33.61449
E4B,26.553,-33.61815
E4B,26.57278,-33.62043
E4B,26.58257,-33.60861
E4B,26.6035,-33.60591
E4B,26.56035,-33.62014
E4B,26.60042,-33.60793
E4B,26.55181,-33.63416
E4B,26.57106,-33.61183
E4B,26.55017,-33.61452
E4B,26.5606,-33.6278
E4B,26.55568,-33.62578
E4B,26.56191,-33.62808
E4B,26.55662,-33.62027
E4B,26.56371,-33.63428
E4B,26.56166,-33.62104
E4B,26.5506,-33.61814
E4B,26.56116,-33.58452
E4B,26.60605,-33.61452
E4B,26.57872,-33.58602
E4B,26.5431,-33.62327
E4B,26.56859,-33.62395
E4B,26.5707,-33.62636
E4B,26.60115,-33.60544
E4B,26.60129,-33.61368
E4B,26.55278,-33.63109
E4B,26.5872,-33.59491
E4B,26.57383,-33.6238
E4B,26.60399,-33.61427
E4B,26.59918,-33.60878
E4B,26.55445,-33.61802
E4B,26.58974,-33.61013
E4B,26.59918,-33.60766
E4B,26.58763,-33.57532
E4B,26.56959,-33.62728
E4B,26.59512,-33.60833
E4B,26.59421,-33.61479
E4B,26.57758,-33.59478
E4B,26.58146,-33.61535
E4B,26.6042,-33.59842
E4B,26.56982,-33.59207
E4B,26.59467,-33.61322
E4B,26.58669,-33.59375
E4B,26.56611,-33.57962
E4B,26.60014,-33.61812
E4B,26.57373,-33.62377
E4B,26.55957,-33.62445
E4B,26.60804,-33.61152
E4B,26.56676,-33.57958
E4B,26.57084,-33.63187
E4B,26.58774,-33.59091
E4B,26.56599,-33.57308
E4B,26.59297,-33.60389
E4B,26.57482,-33.60896
E4B,26.59258,-33.60551
E4B,26.55591,-33.62757
E4B,26.55719,-33.62257
E4B,26.56244,-33.63081
E4B,26.55729,-33.62535
E4B,26.56264,-33.63101
E4B,26.58762,-33.59342
E4B,26.57582,-33.61339
E4B,26.55518,-33.63076
E4B,26.55219,-33.61962
E4B,26.57778,-33.609
E4B,26.57991,-33.58299
E4B,26.55282,-33.61504
E4B,26.5839,-33.59359
E4B,26.57378,-33.58856
E4B,26.58819,-33.6123
E4B,26.59719,-33.61942
E4B,26.57045,-33.61684
E4B,26.5962,-33.6181
E4B,26.58279,-33.6191
E4B,26.56379,-33.62928
E4B,26.59101,-33.59874
E4B,26.56831,-33.63298
E4B,26.60688,-33.60755
E4B,26.59526,-33.6082
E4B,26.56341,-33.63079
E4B,26.56323,-33.63453
E4B,26.55316,-33.61846
E4B,26.59605,-33.61558
E4B,26.58333,-33.59782
E4B,26.57408,-33.60504
E4B,26.59137,-33.61619
E4B,26.57307,-33.6253
E4B,26.6024,-33.61801
E4B,26.60463,-33.61675
E4B,26.56105,-33.62924
E4B,26.6008,-33.61241
E4B,26.58285,-33.62309
E4B,26.594,-33.60648
E4B,26.57985,-33.61097
E4B,26.59608,-33.61518
E4B,26.56552,-33.63197
E4B,26.59063,-33.59412
E4B,26.55408,-33.62973
E4B,26.56713,-33.63761
E4B,26.58166,-33.61103
E4B,26.56213,-33.63124
E4B,26.57925,-33.60455
E4B,26.60439,-33.60753
E4B,26.5625,-33.5832
E4B,26.58423,-33.6059
E4B,26.56315,-33.6219
E4B,26.55581,-33.62365
E4B,26.60744,-33.60074
E4B,26.58683,-33.5946
E4B,26.56965,-33.61773
E4B,26.5514,-33.61455
E4B,26.57294,-33.62682
E4B,26.59072,-33.58557
E4B,26.57396,-33.61344
E4B,26.57736,-33.61468
E4B,26.54393,-33.62314
E4B,26.57408,-33.58909
E4B,26.5581,-33.62994
E4B,26.56247,-33.63076
E4B,26.5831,-33.59307
E4B,26.56407,-33.63417
E4B,26.561,-33.62681
E4B,26.55486,-33.63468
E4B,26.5826,-33.60221
E4B,26.55794,-33.6272
E4B,26.58196,-33.58329
E4B,26.5619,-33.6306
E4B,26.58464,-33.58772
E4B,26.59968,-33.60765
E4B,26.58022,-33.62506
E4B,26.57568,-33.61292
E4B,26.57446,-33.61349
E4B,26.56507,-33.63101
E4B,26.57782,-33.57248
E4B,26.56655,-33.63106
E4B,26.56154,-33.63277
E4B,26.58326,-33.60455
E4B,26.57745,-33.59523
E4B,26.55827,-33.62359
E4B,26.56949,-33.58221
E4B,26.566770000000002,-33.63325
E4B,26.58258,-33.60237
E4B,26.6025,-33.61464
E4B,26.5661,-33.61329
E4B,26.55371,-33.61393
E4B,26.56163,-33.63443
E4B,26.59617,-33.58979
E4B,26.58403,-33.61134
E4B,26.59838,-33.59892
E4B,26.54807,-33.61822
E4B,26.55861,-33.62327
E4B,26.55034,-33.61832
E4B,26.55558,-33.63104
E4B,26.56848,-33.63579
E4B,26.58968,-33.60151
E4B,26.56691,-33.62228
E4B,26.55677,-33.62723
E4B,26.55974,-33.6256
E4B,26.570430000000002,-33.62818
E4B,26.58682,-33.57772
E4B,26.60559,-33.61683
E4B,26.60684,-33.60752
E4B,26.60447,-33.61281
E4B,26.56633,-33.6382
E4B,26.54426,-33.6198
E4B,26.56142,-33.62236
E4B,26.5632,-33.63102
E4B,26.5625,-33.6356
E4B,26.55591,-33.61982
E4B,26.58427,-33.57872
E4B,26.58982,-33.59773
E4B,26.59932,-33.61813
E4B,26.59782,-33.59931
E4B,26.56236,-33.62146
E4B,26.58153,-33.59735
E4B,26.55196,-33.61705
E4B,26.5721,-33.58962
E4B,26.56909,-33.63273
E4B,26.55783,-33.62504
E4B,26.56056,-33.63363
E4B,26.60287,-33.60408
E4B,26.57609,-33.61729
E4B,26.57805,-33.58452
E4B,26.56263,-33.6183
E4B,26.59666,-33.6038
E4B,26.58188,-33.58425
E4B,26.56079,-33.62334
E4B,26.57878,-33.61427
E4B,26.58353,-33.61721
E4B,26.5623,-33.60098
E4B,26.59358,-33.57604
E4B,26.58938,-33.60397
E4B,26.57942,-33.61316
E4B,26.57422,-33.58725
E4B,26.59815,-33.59679
E4B,26.58914,-33.60241
E4B,26.56198,-33.63097
E4B,26.56032,-33.62693
E4B,26.55695,-33.62374
E4B,26.57972,-33.62253
E4B,26.56187,-33.63059
E4B,26.56465,-33.63143
E4B,26.59151,-33.59539
E4B,26.60612,-33.60884
E4B,26.55927,-33.62925
E4B,26.57035,-33.63083
E4B,26.57243,-33.61633
E4B,26.57572,-33.61881
E4B,26.59061,-33.60754
E4B,26.58757,-33.59876
E4B,26.57982,-33.58745
E4B,26.5597,-33.62824
E4B,26.554,-33.63586
E4B,26.584,-33.57536
E4B,26.58148,-33.61308
E4B,26.56808,-33.62
E4B,26.59454,-33.60442
E4B,26.56722,-33.61667
E4B,26.57894,-33.62411
E4B,26.60693,-33.60975
E4B,26.56118,-33.63108
E4B,26.56203,-33.63172
E4B,26.55035,-33.61925
E4B,26.57182,-33.62657
E4B,26.56158,-33.62577
E4B,26.56033,-33.62282
E4B,26.60477,-33.60484
E4B,26.5626,-33.58215
E4B,26.55806,-33.61951
E4B,26.58194,-33.62117
E4B,26.60753,-33.61373
E4B,26.58844,-33.61082
E4B,26.59951,-33.6023
E4B,26.60471,-33.60915
E4B,26.54581,-33.61966
E4B,26.59297,-33.61058
E4B,26.57788,-33.61332
E4B,26.55507,-33.61498
E4B,26.57534,-33.60871
E4B,26.56858,-33.61733
E4B,26.60774,-33.61212
E4B,26.59494,-33.60778
E4B,26.56444,-33.63241
E4B,26.55359,-33.63124
E4B,26.56901,-33.63551
E4B,26.58483,-33.62494
E4B,26.54391,-33.62098
E4B,26.56357,-33.63023
E4B,26.60708,-33.61288
E4B,26.55674,-33.62956
E4B,26.5774,-33.58579
E4B,26.58477,-33.58889
E4B,26.56492,-33.63008
E4B,26.59186,-33.60564
E4B,26.56485,-33.63131
E4B,26.58798,-33.57546
E4B,26.60728,-33.61037
E4B,26.58416,-33.59839
E4B,26.56851,-33.63697
E4B,26.56485,-33.61443
E4B,26.56026,-33.62935
E4B,26.56202,-33.63475
E4B,26.55255,-33.61772
E4B,26.57793,-33.60286
E4B,26.58597,-33.60842
E4B,26.60285,-33.61755
E4B,26.5715,-33.58629
E4B,26.55966,-33.61369
E4B,26.57711,-33.61249
E4B,26.58335,-33.61738
E4B,26.57567,-33.61304
E4B,26.56559,-33.62437
E4B,26.57019,-33.59081
E4B,26.58578,-33.60633
E4B,26.58721,-33.60948
E4B,26.59986,-33.59063
E4B,26.60734,-33.61429
E4B,26.58729,-33.59502
E4B,26.55985,-33.62447
E4B,26.58603,-33.61299
E4B,26.57886,-33.62834
E4B,26.56686,-33.63231
E4B,26.6,-33.59163
E4B,26.56228,-33.63044
E4B,26.57731,-33.62794
E4B,26.59355,-33.58933
E4B,26.59336,-33.60374
E4B,26.58215,-33.61046
E4B,26.58328,-33.60906
E4B,26.57761,-33.59378
E4B,26.59061,-33.57173
E4B,26.58331,-33.60583
E4B,26.57593,-33.60469
E4B,26.55328,-33.63361
E4B,26.55773,-33.62438
E4B,26.57392,-33.60551
E4B,26.59748,-33.60452
E4B,26.55953,-33.62934
E4B,26.58059,-33.6202
E4B,26.58784,-33.60096
E4B,26.57294,-33.62698
E4B,26.55773,-33.62698
E4B,26.60828,-33.61367
E4B,26.5894,-33.60398
E4B,26.57652,-33.60616
E4B,26.59668,-33.61651
E4B,26.561,-33.62385
E4B,26.60121,-33.60627
E4B,26.58962,-33.60628
E4B,26.57813,-33.58217
E4B,26.58238,-33.58673
E4B,26.57463,-33.62881
E4B,26.56535,-33.63661
E4B,26.55664,-33.62911
E4B,26.58797,-33.60584
E4B,26.55707,-33.61485
E4B,26.6054,-33.60054
E4B,26.58214,-33.61642
E4B,26.55921,-33.62206
E4B,26.58176,-33.62217
E4B,26.59731,-33.59732
E4B,26.5542,-33.60058
E4B,26.59467,-33.60737
E4B,26.56318,-33.63568
E4B,26.57421,-33.59105
E4B,26.56033,-33.6138
E4B,26.54311,-33.62374
E4B,26.60854,-33.61466
E4B,26.56065,-33.62992
E4B,26.58835,-33.59258
E4B,26.58458,-33.58413
E4B,26.56442,-33.61872
E4B,26.58048,-33.59983
E4B,26.60677,-33.61358
E4B,26.56597,-33.64012
E4B,26.56164,-33.6286
E4B,26.56098,-33.62132
E4B,26.5635,-33.63159
E4B,26.60048,-33.60172
E4B,26.55578,-33.62488
E4B,26.59368,-33.59646
E4B,26.59707,-33.6176
E4B,26.58645,-33.58814
E4B,26.59947,-33.60266
E4B,26.57798,-33.61407
E4B,26.5655,-33.62244
E4B,26.57734,-33.5787
E4B,26.56598,-33.63413
E4B,26.59229,-33.58957
E4B,26.56601,-33.63591
E4B,26.54664,-33.61985
E4B,26.59779,-33.61733
E4B,26.57965,-33.61251
E4B,26.59433,-33.6052
E4B,26.59197,-33.60416
E4B,26.5542,-33.63346
E4B,26.56695,-33.63329
E4B,26.59884,-33.60669
E4B,26.59902,-33.618
E4B,26.58382,-33.60591
E4B,26.57566,-33.60533
E4B,26.59303,-33.59307
E4B,26.57741,-33.61448
E4B,26.59952,-33.60765
E4B,26.55185,-33.61723
E4B,26.57915,-33.62338
E4B,26.54539,-33.61809
E4B,26.59004,-33.59794
