species,lon,lat
E1B,26.60026,-33.60086
E1B,26.57821,-33.59862
E1B,26.60201,-33.5916
E1B,26.56517,-33.57637
E1B,26.55671,-33.6222
E1B,26.59092,-33.60633
E1B,26.59555,-33.60883
E1B,26.58287,-33.62295
E1B,26.55817,-33.63246
E1B,26.54613,-33.6178
E1B,26.58182,-33.57834
E1B,26.56566,-33.62118
E1B,26.57293,-33.5829
E1B,26.60546,-33.61393
E1B,26.60481,-33.61362
E1B,26.58596,-33.5942
E1B,26.59437,-33.59877
E1B,26.556,-33.63012
E1B,26.59378,-33.61006
E1B,26.56963,-33.5924
E1B,26.59795,-33.61977
E1B,26.55602,-33.62725
E1B,26.56688,-33.62671
E1B,26.56475,-33.57217
E1B,26.6067,-33.61449
E1B,26.55913,-33.62868
E1B,26.57757,-33.58777
E1B,26.57539,-33.61277
E1B,26.57427,-33.56973
E1B,26.54808,-33.61819
E1B,26.60798,-33.60429
E1B,26.60705,-33.6135
E1B,26.57806,-33.5827
E1B,26.57016,-33.62785
E1B,26.60336,-33.61635
E1B,26.56503,-33.63241
E1B,26.6053,-33.61472
E1B,26.5792,-33.61425
E1B,26.60154,-33.59124
E1B,26.55875,-33.61556
E1B,26.57606,-33.58905
E1B,26.60501,-33.6124
E1B,26.58724,-33.60803
E1B,26.5847,-33.59478
E1B,26.54796,-33.61941
E1B,26.55588,-33.61446
E1B,26.57688,-33.57579
E1B,26.58589,-33.5755
E1B,26.59817,-33.61303
E1B,26.60629,-33.61186
E1B,26.6084,-33.61755
E1B,26.59035,-33.60684
E1B,26.5747,-33.62451
E1B,26.55654,-33.63177
E1B,26.5716,-33.58539
E1B,26.58065,-33.62407
E1B,26.58528,-33.58086
E1B,26.59971,-33.61249
E1B,26.5689,-33.62058
E1B,26.60765,-33.61667
E1B,26.60846,-33.61241
E1B,26.60289,-33.61654
E1B,26.59999,-33.60765
E1B,26.55524,-33.6184
E1B,26.59766,-33.60346
E1B,26.54183,-33.61724
E1B,26.57016,-33.63319
E1B,26.5752,-33.57898
E1B,26.59697,-33.5794
E1B,26.60926,-33.61252
E1B,26.5685,-33.61641
E1B,26.56287,-33.62282
E1B,26.59718,-33.61767
E1B,26.58777,-33.60753
E1B,26.56958,-33.59145
E1B,26.55717,-33.62557
E1B,26.58867,-33.611
E1B,26.57231,-33.62251
E1B,26.57187,-33.61127
E1B,26.60298,-33.595
E1B,26.5854,-33.61121
E1B,26.57665,-33.60279
E1B,26.55532,-33.61641
E1B,26.59696,-33.6077
E1B,26.60005,-33.61296
E1B,26.55966,-33.61711
E1B,26.58273,-33.57207
E1B,26.56314,-33.63012
E1B,26.57466,-33.60828
E1B,26.55661,-33.62349
E1B,26.57036,-33.61065
E1B,26.60499,-33.61616
E1B,26.60789,-33.60064
E1B,26.60585,-33.61018
E1B,26.60708,-33.6022
E1B,26.60536,-33.61381
E1B,26.58037,-33.56885
E1B,26.57939,-33.61938
E1B,26.55551,-33.61653
E1B,26.60899,-33.61368
E1B,26.60826,-33.6108
E1B,26.54368,-33.6213
E1B,26.5645,-33.57282
E1B,26.56663,-33.62692
E1B,26.6004,-33.61964
E1B,26.5725,-33.61871
E1B,26.60472,-33.60016
E1B,26.58527,-33.57155
E1B,26.55375,-33.63643
E1B,26.60896,-33.61055
E1B,26.55628,-33.62872
E1B,26.60339,-33.61292
E1B,26.57023,-33.61489
E1B,26.60684,-33.61398
E1B,26.58036,-33.57379
E1B,26.60041,-33.58427
E1B,26.55225,-33.63052
E1B,26.58376,-33.62172
E1B,26.59859,-33.59228
E1B,26.57923,-33.60747
E1B,26.59688,-33.61506
E1B,26.60814,-33.60848
E1B,26.56607,-33.62123
E1B,26.58187,-33.57039
E1B,26.60141,-33.59415
E1B,26.60225,-33.5942
E1B,26.58663,-33.60958
E1B,26.55684,-33.6227
E1B,26.56425,-33.57138
E1B,26.55808,-33.63184
E1B,26.60607,-33.61182
E1B,26.56153,-33.62331
E1B,26.57779,-33.57415
E1B,26.60331,-33.61854
E1B,26.58571,-33.59654
E1B,26.60683,-33.6133
E1B,26.55218,-33.61526
E1B,26.55682,-33.62991
E1B,26.55742,-33.62484
E1B,26.56096,-33.63092
E1B,26.60494,-33.61216
E1B,26.57062,-33.62464
E1B,26.57935,-33.57174
E1B,26.57468,-33.56719
E1B,26.57361,-33.59046
E1B,26.57888,-33.58655
E1B,26.6083,-33.61291
E1B,26.58527,-33.61611
E1B,26.59709,-33.57664
E1B,26.57681,-33.58832
E1B,26.5733,-33.58481
E1B,26.59257,-33.61046
E1B,26.59329,-33.57128
E1B,26.56579,-33.61488
E1B,26.60724,-33.60153
E1B,26.56247,-33.62267
E1B,26.55821,-33.6305
E1B,26.57984,-33.59354
E1B,26.54969,-33.61466
E1B,26.57817,-33.57347
E1B,26.56568,-33.61378
E1B,26.57992,-33.6195
E1B,26.55942,-33.61318
E1B,26.60556,-33.60289
E1B,26.58542,-33.6255
E1B,26.56613,-33.62098
E1B,26.57827,-33.60349
E1B,26.60781,-33.60714
E1B,26.60683,-33.60636
E1B,26.55165,-33.63493
E1B,26.56013,-33.62443
E1B,26.60702,-33.61404
E1B,26.55224,-33.63526
E1B,26.58189,-33.57042
E1B,26.60736,-33.6126
E1B,26.57306,-33.56819
E1B,26.57061,-33.61167
E1B,26.57932,-33.61935
E1B,26.55689,-33.62808
E1B,26.56865,-33.62291
E1B,26.608,-33.60725
E1B,26.57223,-33.58644
E1B,26.56574,-33.62592
E1B,26.57187,-33.61096
E1B,26.56182,-33.63098
E1B,26.60451,-33.60916
E1B,26.56635,-33.62434
E1B,26.60823,-33.61264
E1B,26.60679,-33.61299
E1B,26.56436,-33.57282
E1B,26.5722,-33.56657
E1B,26.60404,-33.61265
E1B,26.60877,-33.61474
E1B,26.5592,-33.63187
E1B,26.58588,-33.61067
E1B,26.56253,-33.62965
E1B,26.56861,-33.62597
E1B,26.60217,-33.58366
E1B,26.56998,-33.61788
E1B,26.60027,-33.58446
E1B,26.60769,-33.61521
E1B,26.56808,-33.63318
E1B,26.56818,-33.62151
E1B,26.6018,-33.59255
E1B,26.56051,-33.63056
E1B,26.58866,-33.61371
E1B,26.60209,-33.61936
E1B,26.58565,-33.60775
E1B,26.55232,-33.63079
E1B,26.57889,-33.61302
E1B,26.55623,-33.62302
E1B,26.55014,-33.6165
E1B,26.60841,-33.6118
E1B,26.59351,-33.61612
E1B,26.56447,-33.57134
E1B,26.56519,-33.57399
E1B,26.59784,-33.61753
E1B,26.56352,-33.62068
E1B,26.60363,-33.60925
E1B,26.60667,-33.60854
E1B,26.56055,-33.62811
E1B,26.55257,-33.61837
E1B,26.55799,-33.62391
E1B,26.57698,-33.58828
E1B,26.58347,-33.60456
E1B,26.54463,-33.61804
E1B,26.59696,-33.59875
E1B,26.57306,-33.58831
E1B,26.58731,-33.6088
E1B,26.6035,-33.61505
E1B,26.59418,-33.6013
E1B,26.60395,-33.60936
E1B,26.5796,-33.61281
E1B,26.58464,-33.5948
E1B,26.59514,-33.61016
E1B,26.58852,-33.61077
E1B,26.59174,-33.61134
E1B,26.59344,-33.59926
E1B,26.56144,-33.62687
E1B,26.5778,-33.57077
E1B,26.60508,-33.61056
E1B,26.5539,-33.61578
E1B,26.61055,-33.61371
E1B,26.5828,-33.57419
E1B,26.61069,-33.61359
E1B,26.60059,-33.61586
E1B,26.56463,-33.61674
E1B,26.60984,-33.61358
E1B,26.60318,-33.6186
E1B,26.58412,-33.60417
E1B,26.57741,-33.57051
E1B,26.56506,-33.62265
E1B,26.56125,-33.62732
E1B,26.56504,-33.57406
E1B,26.58909,-33.60885
E1B,26.59972,-33.59832
E1B,26.57581,-33.57064
E1B,26.57142,-33.61014
E1B,26.60783,-33.60107
E1B,26.60299,-33.6128
E1B,26.5966,-33.61208
E1B,26.60283,-33.61787
E1B,26.55689,-33.62732
E1B,26.59954,-33.59771
E1B,26.58376,-33.60504
E1B,26.57227,-33.62636
E1B,26.59688,-33.61934
E1B,26.58291,-33.58869
E1B,26.56009,-33.62447
E1B,26.56735,-33.57411
E1B,26.595580000000002,-33.61087
E1B,26.60167,-33.59168
E1B,26.61019,-33.61169
E1B,26.55665,-33.62266
E1B,26.57959,-33.61289
E1B,26.56104,-33.6186
E1B,26.57207,-33.63066
E1B,26.56204,-33.62371
E1B,26.59329,-33.60385
E1B,26.60762,-33.61219
E1B,26.57599,-33.61423
E1B,26.557,-33.61978
E1B,26.56749,-33.63834
E1B,26.60695,-33.60934
E1B,26.58411,-33.6226
E1B,26.59366,-33.60865
E1B,26.60358,-33.61267
E1B,26.59091,-33.56994
E1B,26.60739,-33.61777
E1B,26.57923,-33.58904
E1B,26.59098,-33.61132
E1B,26.59293,-33.5784
E1B,26.60869,-33.61469
E1B,26.57912,-33.62585
E1B,26.54279,-33.61756
E1B,26.56463,-33.63693
E1B,26.58618,-33.60786
E1B,26.55161,-33.6356
E1B,26.55251,-33.63077
E1B,26.60175,-33.59243
E1B,26.58135,-33.6156
E1B,26.56926,-33.61459
E1B,26.58517,-33.57014
E1B,26.58089,-33.62048
E1B,26.56683,-33.57407
E1B,26.56617,-33.62437
E1B,26.57382,-33.61035
E1B,26.58485,-33.57257
E1B,26.60091,-33.57857
E1B,26.55661,-33.61934
E1B,26.60026,-33.61331
E1B,26.56558,-33.63578
E1B,26.59022,-33.60583
E1B,26.60374,-33.61428
E1B,26.57476,-33.62268
E1B,26.56739,-33.61303
E1B,26.5686,-33.61894
E1B,26.56597,-33.6211
E1B,26.57621,-33.56751
E1B,26.60207,-33.59085
E1B,26.5746,-33.57888
E1B,26.56373,-33.63005
E1B,26.5924,-33.60636
E1B,26.54201,-33.6174
E1B,26.6074,-33.60546
E1B,26.58182,-33.61066
E1B,26.56572,-33.62115
E1B,26.60336,-33.61725
E1B,26.56074,-33.62904
E1B,26.60495,-33.61602
E1B,26.55803,-33.62119
E1B,26.57485,-33.57118
E1B,26.56346,-33.62681
E1B,26.57844,-33.57669
E1B,26.60688,-33.60845
E1B,26.60671,-33.61165
E1B,26.59553,-33.57872
E1B,26.6053,-33.613
E1B,26.58075,-33.61521
E1B,26.60375,-33.6157
E1B,26.60626,-33.61139
E1B,26.56775,-33.57445
E1B,26.5708,-33.61104
E1B,26.60361,-33.60948
E1B,26.5819,-33.57041
E1B,26.567,-33.56665
E1B,26.58195,-33.57214
E1B,26.60825,-33.61323
E1B,26.55672,-33.62731
E1B,26.60061,-33.58633
E1B,26.59705,-33.60403
E1B,26.55983,-33.63362
E1B,26.56615,-33.64041
E1B,26.60475,-33.61472
E1B,26.55735,-33.61985
E1B,26.60467,-33.61255
E1B,26.59694,-33.59491
E1B,26.57183,-33.60856
E1B,26.57681,-33.57515
E1B,26.5779,-33.58611
E1B,26.5597,-33.63254
E1B,26.56599,-33.63589
E1B,26.59635,-33.60126
E1B,26.56858,-33.57349
E1B,26.56179,-33.62881
E1B,26.57993,-33.60711
E1B,26.59265,-33.57787
E1B,26.57682,-33.58659
E1B,26.60445,-33.61625
E1B,26.56275,-33.62053
E1B,26.56276,-33.57663
E1B,26.56315,-33.63424
E1B,26.58803,-33.61123
E1B,26.58128,-33.62161
E1B,26.58173,-33.57355
E1B,26.58094,-33.57353
E1B,26.59564,-33.57385
E1B,26.56942,-33.61315
E1B,26.56235,-33.63391
E1B,26.59704,-33.61857
E1B,26.58101,-33.60126
E1B,26.59093,-33.60528
E1B,26.56008,-33.62573
E1B,26.57023,-33.61511
E1B,26.56971,-33.57968
E1B,26.60796,-33.61759
E1B,26.54801,-33.61819
E1B,26.57609,-33.58909
E1B,26.55794,-33.61793
E1B,26.60765,-33.61251
E1B,26.5645,-33.62867
E1B,26.57639,-33.58876
E1B,26.59326,-33.5751
E1B,26.58115,-33.61539
E1B,26.56315,-33.63395
E1B,26.5641,-33.62698
E1B,26.56606,-33.62099
E1B,26.5751,-33.62698
E1B,26.6016,-33.59265
E1B,26.55788,-33.63097
E1B,26.58183,-33.57345
E1B,26.55555,-33.62509
E1B,26.5567,-33.63173
E1B,26.60259,-33.61722
E1B,26.60909,-33.61257
E1B,26.57096,-33.63126
E1B,26.60685,-33.61624
E1B,26.5559,-33.63002
E1B,26.55233,-33.63134
E1B,26.58362,-33.61959
E1B,26.56028,-33.6243
E1B,26.56535,-33.57732
E1B,26.54465,-33.61989
E1B,26.59258,-33.60522
E1B,26.56176,-33.61799
E1B,26.56212,-33.6307
E1B,26.59375,-33.59538
E1B,26.60019,-33.58704
E1B,26.56632,-33.62674
E1B,26.60426,-33.60992
E1B,26.57431,-33.62673
E1B,26.58335,-33.60368
E1B,26.55852,-33.6309
E1B,26.5614,-33.6174
E1B,26.58351,-33.57567
E1B,26.61053,-33.61365
E1B,26.59401,-33.58635
E1B,26.60403,-33.60853
E1B,26.60821,-33.61034
E1B,26.57588,-33.62244
E1B,26.5903,-33.60623
E1B,26.60657,-33.61592
E1B,26.56842,-33.62682
E1B,26.56953,-33.60945
E1B,26.56878,-33.62102
E1B,26.60527,-33.61021
E1B,26.60414,-33.61664
E1B,26.59691,-33.61894
E1B,26.60543,-33.60227
E1B,26.60118,-33.60645
E1B,26.57774,-33.60318
E1B,26.60384,-33.61402
E1B,26.58498,-33.60596
E1B,26.60605,-33.60317
E1B,26.55899,-33.62864
E1B,26.56725,-33.57544
E1B,26.5591,-33.62647
E1B,26.60339,-33.61121
E1B,26.58301,-33.57571
E1B,26.57668,-33.59661
E1B,26.56987,-33.59328
E1B,26.604,-33.61546
E1B,26.5598,-33.62466
E1B,26.58381,-33.6211
E1B,26.60167,-33.60208
E1B,26.56937,-33.61878
E1B,26.56063,-33.62522
E1B,26.55274,-33.61552
E1B,26.55444,-33.62051
E1B,26.55915,-33.62873
E1B,26.60597,-33.61061
E1B,26.57973,-33.59351
E1B,26.57749,-33.57306
E1B,26.57364,-33.59032
E1B,26.60693,-33.61744
E1B,26.57768,-33.57127
E1B,26.55784,-33.61969
E1B,26.60009,-33.57874
E1B,26.56867,-33.61432
E1B,26.56523,-33.63308
E1B,26.60679,-33.59929
E1B,26.59193,-33.60055
E1B,26.60386,-33.60248
E1B,26.58113,-33.60127
E1B,26.56946,-33.62565
E1B,26.57331,-33.62705
E1B,26.55721,-33.62789
E1B,26.60866,-33.61476
E1B,26.57308,-33.62276
E1B,26.57001,-33.6325
E1B,26.57458,-33.62587
E1B,26.57372,-33.59049
E1B,26.56315,-33.58257
E1B,26.55784,-33.63241
E1B,26.5942,-33.6109
E1B,26.58754,-33.60423
E1B,26.60484,-33.61508
E1B,26.5817,-33.6076
E1B,26.6081,-33.61675
E1B,26.56118,-33.62759
E1B,26.56202,-33.62437
E1B,26.57142,-33.625
E1B,26.60458,-33.61462
E1B,26.57788,-33.62502
E1B,26.57838,-33.57123
E1B,26.57809,-33.59954
E1B,26.60653,-33.6168
E1B,26.6054,-33.61318
E1B,26.5494,-33.61542
E1B,26.57702,-33.62234
E1B,26.60467,-33.60898
E1B,26.56352,-33.57185
E1B,26.55511,-33.62143
E1B,26.59654,-33.59336
E1B,26.55365,-33.61432
E1B,26.60696,-33.60839
E1B,26.60354,-33.61808
E1B,26.6044,-33.61518
E1B,26.54479,-33.62321
E1B,26.55766,-33.61609
E1B,26.55967,-33.62454
E1B,26.60465,-33.61444
E1B,26.60752,-33.60303
E1B,26.60803,-33.60494
E1B,26.60489,-33.61349
E1B,26.59455,-33.61006
E1B,26.55271,-33.61372
E1B,26.56468,-33.61952
E1B,26.59039,-33.60578
E1B,26.57439,-33.57026
E1B,26.55349,-33.61564
E1B,26.60733,-33.61481
E1B,26.59982,-33.59659
E1B,26.56891,-33.62313
E1B,26.57543,-33.57898
E1B,26.60369,-33.6165
E1B,26.6052,-33.61666
E1B,26.60566,-33.6157
E1B,26.58347,-33.60894
E1B,26.59478,-33.57351
E1B,26.5915,-33.61107
E1B,26.59637,-33.59306
E1B,26.60349,-33.60438
E1B,26.57755,-33.60761
E1B,26.56054,-33.62804
E1B,26.57895,-33.59357
E1B,26.56994,-33.61
E1B,26.60222,-33.59292
E1B,26.57602,-33.57784
E1B,26.56775,-33.62741
E1B,26.5642,-33.63132
E1B,26.60356,-33.60252
E1B,26.57262,-33.6116
E1B,26.56852,-33.57758
E1B,26.60136,-33.60937
E1B,26.56984,-33.59345
E1B,26.5705,-33.61385
E1B,26.58294,-33.57447
E1B,26.55758,-33.63142
E1B,26.60563,-33.61206
E1B,26.60699,-33.6119
E1B,26.55293,-33.63141
E1B,26.56028,-33.61852
E1B,26.60175,-33.59095
E1B,26.60822,-33.60172
E1B,26.60606,-33.60992
E1B,26.6069,-33.60541
E1B,26.60596,-33.61638
E1B,26.57296,-33.62579
E1B,26.59369,-33.60874
E1B,26.57782,-33.60755
E1B,26.5714,-33.58429
E1B,26.57162,-33.58533
E1B,26.58216,-33.60581
E1B,26.58468,-33.60506
E1B,26.60668,-33.61447
E1B,26.57779,-33.58781
E1B,26.56683,-33.57422
E1B,26.5658,-33.62586
E1B,26.6045,-33.60916
E1B,26.6077,-33.60232
E1B,26.57975,-33.61208
E1B,26.59691,-33.61762
E1B,26.57145,-33.61036
E1B,26.54307,-33.62399
E1B,26.60219,-33.61868
E1B,26.58599,-33.61112
E1B,26.60318,-33.60631
E1B,26.57234,-33.62243
E1B,26.57611,-33.61432
E1B,26.57843,-33.62654
E1B,26.60436,-33.61525
E1B,26.56398,-33.61328
E1B,26.54745,-33.61632
E1B,26.56595,-33.57271
E1B,26.55852,-33.63153
E1B,26.58366,-33.62499
E1B,26.57116,-33.61448
E1B,26.57717,-33.59598
E1B,26.57016,-33.61718
E1B,26.58404,-33.61282
E1B,26.60566,-33.61562
E1B,26.58392,-33.60417
E1B,26.59171,-33.61365
E1B,26.56468,-33.63365
E1B,26.59302,-33.61566
E1B,26.60503,-33.61547
E1B,26.6011,-33.61668
E1B,26.60346,-33.60896
E1B,26.55344,-33.61438
E1B,26.5591,-33.632
E1B,26.60907,-33.61702
E1B,26.579,-33.57433
E1B,26.55556,-33.61932
E1B,26.54303,-33.62315
E1B,26.6064,-33.59834
E1B,26.60478,-33.61481
E1B,26.58539,-33.59698
E1B,26.57019,-33.6096
E1B,26.56813,-33.6324
E1B,26.56577,-33.62588
E1B,26.57673,-33.59744
E1B,26.59864,-33.61201
E1B,26.5535,-33.63237
E1B,26.57019,-33.61487
E1B,26.61054,-33.61353
E1B,26.56384,-33.61956
E1B,26.6082,-33.61488
E1B,26.56954,-33.63213
E1B,26.57439,-33.58729
E1B,26.60365,-33.61183
E1B,26.55692,-33.62261
E1B,26.56625,-33.56698
E1B,26.5809,-33.61933
E1B,26.58358,-33.62654
E1B,26.59867,-33.61718
E1B,26.59005,-33.60579
E1B,26.60864,-33.61688
E1B,26.57911,-33.61519
E1B,26.5554,-33.62539
E1B,26.57399,-33.62889
E1B,26.55204,-33.61531
E1B,26.5685,-33.57749
E1B,26.59277,-33.6046
E1B,26.55569,-33.62588
E1B,26.57284,-33.56812
E1B,26.60323,-33.61723
E1B,26.59562,-33.60409
E1B,26.56529,-33.61844
E1B,26.60277,-33.59325
E1B,26.58554,-33.61644
E1B,26.55674,-33.6228
E1B,26.58478,-33.60361
E1B,26.5771,-33.6237
E1B,26.58515,-33.59593
E1B,26.5996,-33.59636
E1B,26.54362,-33.62204
E1B,26.60001,-33.61103
E1B,26.56505,-33.62256
E1B,26.56948,-33.61821
E1B,26.60885,-33.61438
E1B,26.56386,-33.6271
E1B,26.55445,-33.6193
E1B,26.57555,-33.58974
E1B,26.55247,-33.61796
E1B,26.57838,-33.59994
E1B,26.60157,-33.59414
E1B,26.54776,-33.6188
E1B,26.59451,-33.60769
E1B,26.56621,-33.62107
E1B,26.5566,-33.62309
E1B,26.58377,-33.62045
E1B,26.55955,-33.63337
E1B,26.5959,-33.60807
E1B,26.56752,-33.62087
E1B,26.6039,-33.61484
E1B,26.58312,-33.60749
E1B,26.60372,-33.61175
E1B,26.57066,-33.61437
E1B,26.58391,-33.59356
E1B,26.57822,-33.58801
E1B,26.58368,-33.62371
E1B,26.60317,-33.61618
E1B,26.56942,-33.6188
E1B,26.60404,-33.61545
E1B,26.60418,-33.61107
E1B,26.57883,-33.61294
E1B,26.59699,-33.61795
E1B,26.5647,-33.58104
E1B,26.59593,-33.61378
E1B,26.57601,-33.58908
E1B,26.55994,-33.62459
E1B,26.59522,-33.61013
E1B,26.57232,-33.62506
E1B,26.57926,-33.58045
E1B,26.56107,-33.61856
E1B,26.60774,-33.615
E1B,26.57714,-33.57353
E1B,26.54263,-33.61707
E1B,26.60197,-33.59791
E1B,26.56744,-33.63858
E1B,26.5756,-33.61377
E1B,26.60764,-33.60552
E1B,26.57712,-33.62407
E1B,26.55584,-33.62712
E1B,26.60678,-33.6014
E1B,26.55464,-33.62126
E1B,26.56378,-33.63174
E1B,26.54336,-33.61953
E1B,26.56041,-33.62439
E1B,26.58958,-33.60981
E1B,26.59946,-33.57796
E1B,26.59098,-33.56985
E1B,26.56564,-33.62124
E1B,26.59356,-33.60957
E1B,26.55965,-33.62457
E1B,26.54319,-33.61903
E1B,26.58751,-33.60741
E1B,26.59938,-33.59735
E1B,26.60664,-33.61236
E1B,26.56023,-33.63332
E1B,26.56176,-33.58545
E1B,26.55146,-33.61627
E1B,26.5659,-33.59048
