species,lon,lat
E6B,26.53278,-33.63484
E6B,26.49442,-33.63296
E6B,26.56394,-33.60926
E6B,26.50145,-33.61907
E6B,26.52507,-33.63887
E6B,26.52983,-33.629
E6B,26.54955,-33.61421
E6B,26.50445,-33.63974
E6B,26.53449,-33.62317
E6B,26.53498,-33.6242
E6B,26.53764,-33.63163
E6B,26.52246,-33.63313
E6B,26.55751,-33.64027
E6B,26.52871,-33.63492
E6B,26.52913,-33.64356
E6B,26.50643,-33.63405
E6B,26.52953,-33.63457
E6B,26.54156,-33.64056
E6B,26.50603,-33.5938
E6B,26.51482,-33.63404
E6B,26.51775,-33.6044
E6B,26.50879,-33.63722
E6B,26.51746,-33.59656
E6B,26.51786,-33.64225
E6B,26.51976,-33.61349
E6B,26.55338,-33.64139
E6B,26.54276,-33.60363
E6B,26.52406,-33.62639
E6B,26.51074,-33.63253
E6B,26.50422,-33.63582
E6B,26.53493,-33.63181
E6B,26.52174,-33.57304
E6B,26.56964,-33.60607
E6B,26.53302,-33.63041
E6B,26.51949,-33.62025
E6B,26.55633,-33.6415
E6B,26.51957,-33.64177
E6B,26.51132,-33.60015
E6B,26.51917,-33.62694
E6B,26.51666,-33.60733
E6B,26.54079,-33.64076
E6B,26.53358,-33.64308
E6B,26.52155,-33.62657
E6B,26.54646,-33.62896
E6B,26.50844,-33.59978
E6B,26.54653,-33.63627
E6B,26.54929,-33.63478
E6B,26.51719,-33.63794
E6B,26.53762,-33.63164
E6B,26.49931,-33.63455
E6B,26.52946,-33.62581
E6B,26.52639,-33.62719
E6B,26.52073,-33.63807
E6B,26.53372,-33.57749
E6B,26.54573,-33.63042
E6B,26.52915,-33.61714
E6B,26.52478,-33.59388
E6B,26.55167,-33.64109
E6B,26.50826,-33.63058
E6B,26.52204,-33.62471
E6B,26.51105,-33.61281
E6B,26.50683,-33.58007
E6B,26.50908,-33.63695
E6B,26.50881,-33.60913
E6B,26.53597,-33.63649
E6B,26.54511,-33.63789
E6B,26.52017,-33.64223
E6B,26.52995,-33.63406
E6B,26.537960000000002,-33.62708
E6B,26.55062,-33.63671
E6B,26.50033,-33.62272
E6B,26.51022,-33.64026
E6B,26.54301,-33.63186
E6B,26.5202,-33.63145
E6B,26.53077,-33.63431
E6B,26.53812,-33.62876
E6B,26.51256,-33.58992
E6B,26.51908,-33.63587
E6B,26.56477,-33.59183
E6B,26.51975,-33.63516
E6B,26.51585,-33.59748
E6B,26.49615,-33.61343
E6B,26.53074,-33.63008
E6B,26.50962,-33.63508
E6B,26.50045,-33.63841
E6B,26.56333,-33.64107
E6B,26.51019,-33.64078
E6B,26.55601,-33.64003
E6B,26.54548,-33.62923
E6B,26.53346,-33.64021
E6B,26.53795,-33.6408
E6B,26.51088,-33.62233
E6B,26.54633,-33.62517
E6B,26.53174,-33.62288
E6B,26.54648,-33.6289
E6B,26.50803,-33.59608
E6B,26.51054,-33.62841
E6B,26.53611,-33.62959
E6B,26.52153,-33.624
E6B,26.51766,-33.64261
E6B,26.53771,-33.6316
E6B,26.54855,-33.63184
E6B,26.547,-33.6267
E6B,26.5506,-33.63555
E6B,26.50711,-33.62021
E6B,26.49141,-33.6373
E6B,26.54111,-33.63006
E6B,26.50646,-33.60295
E6B,26.52822,-33.5948
E6B,26.52976,-33.62805
E6B,26.54395,-33.63652
E6B,26.50896,-33.62968
E6B,26.55394,-33.63712
E6B,26.51674,-33.62092
E6B,26.50669,-33.6042
E6B,26.53431,-33.62909
E6B,26.51124,-33.5878
E6B,26.50711,-33.58616
E6B,26.54997,-33.63234
E6B,26.53388,-33.64088
E6B,26.54844,-33.63458
E6B,26.53011,-33.64384
E6B,26.54232,-33.63935
E6B,26.52695,-33.6315
E6B,26.52969,-33.59501
E6B,26.51073,-33.62961
E6B,26.53507,-33.63213
E6B,26.50875,-33.61686
E6B,26.49154,-33.63793
E6B,26.51151,-33.59954
E6B,26.53079,-33.62911
E6B,26.52257,-33.62374
E6B,26.51948,-33.62452
E6B,26.51932,-33.64075
E6B,26.53913,-33.6325
E6B,26.5078,-33.6086
E6B,26.50229,-33.59361
E6B,26.51484,-33.63781
E6B,26.50999,-33.58174
E6B,26.55644,-33.59638
E6B,26.51528,-33.62801
E6B,26.539,-33.63918
E6B,26.51348,-33.602
E6B,26.54391,-33.63711
E6B,26.50585,-33.6296
E6B,26.54852,-33.63324
E6B,26.50987,-33.61117
E6B,26.55298,-33.63909
E6B,26.54843,-33.63333
E6B,26.53827,-33.64304
E6B,26.5273,-33.58595
E6B,26.53511,-33.63096
E6B,26.51963,-33.64062
E6B,26.52785,-33.62692
E6B,26.53023,-33.63043
E6B,26.5191,-33.6359
E6B,26.54597,-33.63352
E6B,26.53989,-33.6369
E6B,26.53045,-33.62812
E6B,26.51702,-33.64168
E6B,26.54702,-33.63586
E6B,26.54597,-33.6346
E6B,26.54451,-33.63811
E6B,26.50363,-33.63959
E6B,26.53611,-33.63635
E6B,26.55802,-33.64185
E6B,26.53598,-33.63451
E6B,26.52251,-33.63328
E6B,26.54821,-33.6348
E6B,26.53075,-33.61227
E6B,26.54736,-33.63741
E6B,26.53616,-33.63451
E6B,26.5385,-33.624
E6B,26.52985,-33.6384
E6B,26.5228,-33.63374
E6B,26.50609,-33.59632
E6B,26.54052,-33.63097
E6B,26.51767,-33.64262
E6B,26.50955,-33.59838
E6B,26.51123,-33.59869
E6B,26.53604,-33.6294
E6B,26.52489,-33.60574
E6B,26.51965,-33.62377
E6B,26.53103,-33.62803
E6B,26.5569,-33.64033
E6B,26.49876,-33.63579
E6B,26.54606,-33.6221
E6B,26.53631,-33.64216
E6B,26.4991,-33.62403
E6B,26.50378,-33.63663
E6B,26.52097,-33.63918
E6B,26.52314,-33.62484
E6B,26.52996,-33.6404
E6B,26.51901,-33.64131
E6B,26.50601,-33.64043
E6B,26.51496,-33.58898
E6B,26.50409,-33.61886
E6B,26.51402,-33.5888
E6B,26.5394,-33.62675
E6B,26.52981,-33.57815
E6B,26.55561,-33.63916
E6B,26.55059,-33.62792
E6B,26.51402,-33.61265
E6B,26.50362,-33.58349
E6B,26.52262,-33.63346
E6B,26.5512,-33.60216
E6B,26.5285,-33.5912
E6B,26.53669,-33.6375
E6B,26.53346,-33.63288
E6B,26.547,-33.6372
E6B,26.52634,-33.62696
E6B,26.52805,-33.63727
E6B,26.52813,-33.63919
E6B,26.54266,-33.63803
E6B,26.52828,-33.62821
E6B,26.51784,-33.64225
E6B,26.50676,-33.56695
E6B,26.528,-33.61306
E6B,26.49646,-33.61396
E6B,26.53668,-33.62336
E6B,26.50575,-33.58779
E6B,26.53899,-33.63559
E6B,26.54746,-33.62157
E6B,26.55995,-33.64159
E6B,26.49313,-33.60346
E6B,26.50597,-33.60792
E6B,26.52899,-33.6342
E6B,26.52107,-33.6144
E6B,26.55114,-33.62737
E6B,26.50632,-33.61051
E6B,26.51019,-33.59728
E6B,26.49753,-33.63644
E6B,26.50033,-33.62283
E6B,26.53805,-33.64343
E6B,26.52654,-33.63621
E6B,26.52866,-33.63856
E6B,26.51954,-33.64081
E6B,26.51121,-33.63161
E6B,26.54451,-33.63825
E6B,26.50512,-33.57846
E6B,26.49776,-33.59894
E6B,26.51091,-33.59869
E6B,26.53979,-33.63959
E6B,26.54454,-33.64373
E6B,26.5304,-33.62876
E6B,26.53366,-33.62942
E6B,26.50995,-33.64128
E6B,26.52388,-33.62488
E6B,26.53886,-33.63579
E6B,26.49875,-33.63584
E6B,26.52383,-33.63701
E6B,26.54302,-33.64212
E6B,26.5225,-33.62296
E6B,26.50604,-33.58776
E6B,26.5272,-33.64264
E6B,26.50745,-33.59862
E6B,26.5382,-33.63156
E6B,26.54613,-33.63205
E6B,26.50633,-33.61127
E6B,26.51385,-33.60624
E6B,26.54315,-33.5825
E6B,26.52146,-33.63583
E6B,26.5347,-33.63155
E6B,26.54788,-33.63015
E6B,26.52857,-33.63917
E6B,26.51924,-33.64075
E6B,26.54309,-33.63623
E6B,26.5107,-33.63297
E6B,26.52089,-33.62537
E6B,26.50636,-33.60362
E6B,26.53088,-33.62912
E6B,26.49356,-33.61736
E6B,26.54758,-33.63663
E6B,26.51186,-33.57415
E6B,26.52887,-33.63576
E6B,26.53479,-33.64117
E6B,26.5493,-33.63632
E6B,26.50566,-33.64101
E6B,26.52322,-33.60789
E6B,26.54838,-33.64568
E6B,26.53472,-33.64123
E6B,26.50266,-33.6369
E6B,26.51702,-33.64133
E6B,26.53268,-33.63268
E6B,26.52973,-33.63088
E6B,26.55903,-33.59108
E6B,26.55077,-33.62723
E6B,26.55081,-33.63085
E6B,26.54483,-33.63536
E6B,26.49861,-33.60263
E6B,26.54377,-33.63653
E6B,26.50751,-33.59761
E6B,26.50976,-33.64061
E6B,26.54293,-33.63256
E6B,26.51938,-33.62698
E6B,26.52792,-33.64457
E6B,26.54892,-33.63693
E6B,26.5412,-33.63443
E6B,26.51954,-33.64077
E6B,26.52853,-33.63596
E6B,26.5401,-33.63104
E6B,26.539180000000002,-33.61709
E6B,26.54156,-33.63697
E6B,26.54193,-33.63672
E6B,26.52046,-33.6174
E6B,26.506710000000002,-33.5792
E6B,26.50597,-33.63756
E6B,26.55001,-33.63417
E6B,26.52925,-33.64197
E6B,26.54264,-33.63669
E6B,26.51384,-33.63235
E6B,26.55385,-33.62813
E6B,26.536740000000002,-33.64211
E6B,26.51789,-33.60976
E6B,26.51815,-33.63489
E6B,26.57175,-33.60369
E6B,26.54203,-33.64061
E6B,26.50587,-33.6112
E6B,26.54258,-33.58525
E6B,26.55211,-33.63749
E6B,26.54873,-33.62641
E6B,26.52552,-33.63968
E6B,26.53798,-33.64209
E6B,26.53475,-33.62287
E6B,26.54685,-33.63845
E6B,26.55118,-33.62924
E6B,26.52309,-33.63388
E6B,26.51013,-33.64079
E6B,26.52886,-33.63894
E6B,26.52308,-33.62335
E6B,26.5336,-33.63419
E6B,26.52173,-33.64137
E6B,26.50799,-33.6421
E6B,26.53396,-33.62712
E6B,26.50544,-33.56445
E6B,26.55496,-33.63881
E6B,26.54598,-33.63355
E6B,26.54438,-33.63654
E6B,26.53476,-33.64118
E6B,26.52817,-33.63153
E6B,26.54137,-33.63954
E6B,26.53973,-33.63834
E6B,26.52711,-33.64684
E6B,26.54554,-33.64565
E6B,26.55505,-33.64155
E6B,26.55685,-33.63963
E6B,26.49824,-33.63874
E6B,26.5581,-33.63448
E6B,26.55126,-33.62592
E6B,26.52098,-33.63324
E6B,26.52019,-33.64275
E6B,26.53749,-33.6435
E6B,26.50533,-33.63708
E6B,26.5005,-33.63889
E6B,26.53396,-33.61689
E6B,26.53366,-33.64193
E6B,26.54665,-33.62918
E6B,26.51727,-33.63185
E6B,26.55802,-33.63936
E6B,26.49133,-33.63802
E6B,26.52955,-33.63448
E6B,26.5306,-33.63948
E6B,26.5439,-33.63641
E6B,26.54657,-33.62202
E6B,26.52949,-33.62649
E6B,26.53609,-33.64082
E6B,26.51719,-33.60431
E6B,26.50415,-33.6192
E6B,26.50768,-33.63735
E6B,26.534,-33.63907
E6B,26.51638,-33.58806
E6B,26.51565,-33.63503
E6B,26.50968,-33.588
E6B,26.53536,-33.56464
E6B,26.5108,-33.63994
E6B,26.54173,-33.63561
E6B,26.5348,-33.63189
E6B,26.53295,-33.64298
E6B,26.55503,-33.63837
E6B,26.50813,-33.59129
E6B,26.52409,-33.61673
E6B,26.53547,-33.63798
E6B,26.54117,-33.62978
E6B,26.5216,-33.5852
E6B,26.53938,-33.56077
E6B,26.54616,-33.6436
E6B,26.53061,-33.63782
E6B,26.50848,-33.57248
E6B,26.53119,-33.64402
E6B,26.54914,-33.6283
E6B,26.52336,-33.63683
E6B,26.50591,-33.63762
E6B,26.57018,-33.60885
E6B,26.54215,-33.61943
E6B,26.52692,-33.63449
E6B,26.5218,-33.63008
E6B,26.5458,-33.6367
E6B,26.50647,-33.63738
E6B,26.55336,-33.64346
E6B,26.50545,-33.60354
E6B,26.50208,-33.58327
E6B,26.53828,-33.62611
E6B,26.51469,-33.63322
E6B,26.51116,-33.58807
E6B,26.52092,-33.64197
E6B,26.54636,-33.637
E6B,26.49959,-33.63815
E6B,26.4957,-33.63773
E6B,26.50867,-33.63624
E6B,26.49722,-33.59324
E6B,26.54083,-33.63998
E6B,26.54219,-33.6373
E6B,26.52916,-33.61001
E6B,26.53839,-33.63201
E6B,26.52734,-33.63197
E6B,26.51211,-33.57433
E6B,26.52363,-33.63674
E6B,26.54567,-33.64582
E6B,26.54936,-33.63075
E6B,26.5034,-33.63605
E6B,26.52799,-33.63759
E6B,26.51702,-33.62162
E6B,26.55072,-33.63019
E6B,26.51588,-33.64152
E6B,26.5068,-33.62969
E6B,26.54371,-33.63915
E6B,26.52756,-33.63569
E6B,26.5451,-33.63783
E6B,26.52432,-33.63221
E6B,26.52075,-33.63466
E6B,26.5391,-33.62541
E6B,26.51836,-33.6345
E6B,26.53014,-33.64473
E6B,26.52562,-33.63367
E6B,26.5352,-33.64239
E6B,26.53455,-33.6331
E6B,26.50634,-33.62129
E6B,26.53922,-33.63809
E6B,26.52968,-33.63862
E6B,26.53264,-33.63464
E6B,26.54807,-33.64557
E6B,26.50006,-33.62424
E6B,26.55192,-33.64396
E6B,26.54067,-33.64064
E6B,26.50641,-33.59855
E6B,26.52003,-33.62909
E6B,26.51302,-33.60169
E6B,26.53034,-33.63378
E6B,26.52706,-33.6427
E6B,26.54231,-33.64612
E6B,26.52774,-33.63865
E6B,26.49417,-33.63646
E6B,26.50975,-33.64056
E6B,26.50774,-33.64116
E6B,26.49288,-33.61529
E6B,26.54398,-33.63271
E6B,26.534,-33.64148
E6B,26.55473,-33.63883
E6B,26.51948,-33.64078
E6B,26.5168,-33.60567
E6B,26.52571,-33.63749
E6B,26.51739,-33.61361
E6B,26.5299,-33.59527
E6B,26.52959,-33.62626
E6B,26.53226,-33.62953
E6B,26.52026,-33.63755
E6B,26.55354,-33.62653
E6B,26.50672,-33.58756
E6B,26.53198,-33.63664
E6B,26.53132,-33.62522
E6B,26.52608,-33.64498
E6B,26.55709,-33.63981
E6B,26.51938,-33.64153
E6B,26.55004,-33.6346
E6B,26.54591,-33.63631
E6B,26.53005,-33.63472
E6B,26.52927,-33.63407
E6B,26.51011,-33.60198
E6B,26.52387,-33.63267
E6B,26.54242,-33.62915
E6B,26.52024,-33.63541
E6B,26.50112,-33.63849
E6B,26.51193,-33.63917
E6B,26.52519,-33.64511
E6B,26.5306,-33.63949
E6B,26.49976,-33.63467
E6B,26.55189,-33.6286
E6B,26.53851,-33.63157
E6B,26.54736,-33.63545
E6B,26.5007,-33.63255
E6B,26.52327,-33.60942
E6B,26.52581,-33.63828
E6B,26.54136,-33.60416
E6B,26.54728,-33.63666
E6B,26.52198,-33.63474
E6B,26.5359,-33.64095
E6B,26.52853,-33.62573
E6B,26.5164,-33.63815
E6B,26.53458,-33.62979
E6B,26.52656,-33.63538
E6B,26.53944,-33.63157
E6B,26.51778,-33.63492
E6B,26.54794,-33.63589
E6B,26.53342,-33.62786
E6B,26.50508,-33.58429
E6B,26.53744,-33.63574
E6B,26.5107,-33.6066
E6B,26.5385,-33.63267
E6B,26.52793,-33.63086
E6B,26.52146,-33.63469
E6B,26.50249,-33.58322
E6B,26.54522,-33.62817
E6B,26.49636,-33.6147
E6B,26.53912,-33.62603
E6B,26.51877,-33.64138
E6B,26.54479,-33.64343
E6B,26.5104,-33.63633
E6B,26.5302,-33.64115
E6B,26.52264,-33.62733
E6B,26.54159,-33.57735
E6B,26.53832,-33.62626
E6B,26.51008,-33.64194
E6B,26.5204,-33.62292
E6B,26.54058,-33.64114
E6B,26.51832,-33.58969
E6B,26.55568,-33.63702
E6B,26.53527,-33.63183
E6B,26.51597,-33.57216
E6B,26.55483,-33.6437
E6B,26.52697,-33.63706
E6B,26.5118,-33.59594
E6B,26.5353,-33.62993
E6B,26.55388,-33.62642
E6B,26.52378,-33.64084
E6B,26.52945,-33.64372
E6B,26.50866,-33.63734
E6B,26.54592,-33.62428
E6B,26.53893,-33.63797
E6B,26.53742,-33.63289
E6B,26.50937,-33.63576
E6B,26.52007,-33.63775
E6B,26.5203,-33.64322
E6B,26.49555,-33.6371
E6B,26.51559,-33.63366
E6B,26.51601,-33.63795
E6B,26.52326,-33.62738
E6B,26.53589,-33.62761
E6B,26.50665,-33.60307
E6B,26.50611,-33.56472
E6B,26.53294,-33.63477
E6B,26.5315,-33.63351
E6B,26.5406,-33.6401
E6B,26.52939,-33.6286
E6B,26.53091,-33.62816
E6B,26.54717,-33.62907
E6B,26.52555,-33.63437
E6B,26.53004,-33.63291
E6B,26.5348,-33.63214
E6B,26.52938,-33.62883
E6B,26.55347,-33.62583
E6B,26.5367,-33.63129
E6B,26.54446,-33.62619
E6B,26.55508,-33.63662
E6B,26.54532,-33.63588
E6B,26.50885,-33.58355
E6B,26.52292,-33.64169
E6B,26.51938,-33.63118
E6B,26.4962,-33.61375
E6B,26.51746,-33.64244
E6B,26.50807,-33.60827
E6B,26.52683,-33.63899
E6B,26.52887,-33.63532
E6B,26.49846,-33.63406
E6B,26.55952,-33.64132
E6B,26.53662,-33.62574
E6B,26.52666,-33.64624
E6B,26.52129,-33.61614
E6B,26.54505,-33.63782
E6B,26.50377,-33.62329
E6B,26.50763,-33.63702
E6B,26.52541,-33.6276
E6B,26.50552,-33.63277
E6B,26.54787,-33.62615
E6B,26.50716,-33.63751
E6B,26.54542,-33.63446
E6B,26.52331,-33.62926
E6B,26.53651,-33.62168
E6B,26.51335,-33.63328
E6B,26.52112,-33.56886
E6B,26.53792,-33.64202
E6B,26.53562,-33.618
E6B,26.55288,-33.58995
E6B,26.50205,-33.63204
E6B,26.5393,-33.63099
E6B,26.5465,-33.62168
E6B,26.50031,-33.63904
E6B,26.51165,-33.64038
E6B,26.51961,-33.63687
E6B,26.52596,-33.64075
E6B,26.50071,-33.63888
E6B,26.55074,-33.62723
E6B,26.53934,-33.63969
E6B,26.53255,-33.56559
E6B,26.52251,-33.63409
E6B,26.5356,-33.63277
E6B,26.54714,-33.6363
E6B,26.51675,-33.64097
E6B,26.543,-33.62914
E6B,26.53615,-33.63447
E6B,26.55729,-33.6404
E6B,26.5344,-33.64512
E6B,26.51625,-33.6248
E6B,26.55391,-33.63729
E6B,26.52868,-33.62914
E6B,26.51164,-33.56101
E6B,26.55025,-33.63541
E6B,26.55314,-33.64075
E6B,26.51853,-33.62809
E6B,26.55365,-33.63952
E6B,26.56489,-33.59616
E6B,26.53187,-33.63096
E6B,26.50106,-33.63825
E6B,26.50327,-33.63587
E6B,26.52351,-33.62686
E6B,26.55459,-33.63856
E6B,26.53127,-33.63099
E6B,26.53783,-33.63944
E6B,26.53827,-33.64171
E6B,26.53879,-33.60994
E6B,26.54422,-33.62887
E6B,26.5254,-33.63142
E6B,26.51123,-33.60905
E6B,26.53745,-33.6394
E6B,26.54986,-33.63238
E6B,26.5449,-33.63341
E6B,26.50719,-33.56215
E6B,26.54107,-33.63005
E6B,26.50371,-33.62234
E6B,26.52733,-33.64593
E6B,26.55127,-33.6378
E6B,26.54101,-33.63217
E6B,26.51961,-33.57814
E6B,26.52731,-33.62609
E6B,26.54419,-33.64572
E6B,26.52106,-33.63375
E6B,26.49937,-33.63444
E6B,26.55435,-33.64319
E6B,26.49665,-33.63578
E6B,26.54835,-33.63195
E6B,26.54274,-33.62534
E6B,26.50911,-33.63698
E6B,26.53216,-33.64403
E6B,26.51126,-33.62202
E6B,26.52245,-33.63365
E6B,26.51552,-33.58873
E6B,26.52736,-33.5899
E6B,26.50716,-33.56704
E6B,26.5255,-33.64537
E6B,26.52899,-33.63444
E6B,26.54059,-33.63151
E6B,26.5393,-33.63827
E6B,26.50565,-33.56465
E6B,26.53795,-33.62627
E6B,26.53831,-33.63937
E6B,26.55199,-33.64444
E6B,26.5445,-33.60392
E6B,26.54205,-33.64446
E6B,26.55882,-33.64085
E6B,26.54585,-33.63029
E6B,26.53532,-33.62264
E6B,26.51386,-33.63187
E6B,26.50945,-33.56836
E6B,26.54304,-33.57878
E6B,26.50053,-33.6378
E6B,26.53803,-33.62887
E6B,26.52235,-33.63329
E6B,26.52954,-33.63397
E6B,26.52484,-33.6102
E6B,26.51718,-33.63364
E6B,26.52888,-33.64512
E6B,26.54401,-33.64101
E6B,26.53109,-33.64383
E6B,26.54181,-33.64185
E6B,26.54231,-33.64018
E6B,26.53845,-33.64168
E6B,26.5339,-33.6283
E6B,26.53027,-33.63731
E6B,26.54178,-33.64109
E6B,26.53925,-33.63094
E6B,26.51098,-33.63224
E6B,26.53018,-33.63109
E6B,26.5091,-33.63698
E6B,26.54576,-33.62921
E6B,26.50492,-33.60248
E6B,26.50986,-33.6402
E6B,26.54206,-33.60401
E6B,26.53289,-33.63487
E6B,26.53768,-33.63215
E6B,26.53895,-33.64157
E6B,26.55426,-33.64108
E6B,26.52039,-33.63491
