species,lon,lat
E3B,26.56959,-33.62623
E3B,26.54395,-33.62192
E3B,26.56787,-33.58794
E3B,26.58716,-33.6034
E3B,26.56854,-33.62441
E3B,26.55783,-33.61957
E3B,26.57521,-33.61587
E3B,26.5543,-33.61703
E3B,26.55612,-33.61683
E3B,26.55661,-33.62815
E3B,26.59663,-33.58984
E3B,26.56704,-33.62221
E3B,26.56897,-33.63123
E3B,26.60547,-33.60774
E3B,26.5978,-33.59981
E3B,26.57615,-33.62964
E3B,26.57309,-33.60986
E3B,26.55945,-33.6188
E3B,26.58646,-33.61208
E3B,26.59569,-33.60559
E3B,26.58115,-33.62512
E3B,26.56777,-33.638
E3B,26.57921,-33.61649
E3B,26.56551,-33.62301
E3B,26.59157,-33.60194
E3B,26.56429,-33.63105
E3B,26.56782,-33.63864
E3B,26.56875,-33.61408
E3B,26.58386,-33.58995
E3B,26.58916,-33.6098
E3B,26.60158,-33.61936
E3B,26.60668,-33.60628
E3B,26.57515,-33.62713
E3B,26.54719,-33.61959
E3B,26.60281,-33.61328
E3B,26.57208,-33.62838
E3B,26.58969,-33.61013
E3B,26.57333,-33.62057
E3B,26.56955,-33.60927
E3B,26.56498,-33.61309
E3B,26.57555,-33.62641
E3B,26.57128,-33.59463
E3B,26.59809,-33.62058
E3B,26.55788,-33.62825
E3B,26.56946,-33.63152
E3B,26.56729,-33.62333
E3B,26.60475,-33.6141
E3B,26.57261,-33.62446
E3B,26.57684,-33.62169
E3B,26.5695,-33.62184
E3B,26.57431,-33.61806
E3B,26.563110000000002,-33.61164
E3B,26.58135,-33.61598
E3B,26.57848,-33.62577
E3B,26.59731,-33.60876
E3B,26.56451,-33.62646
E3B,26.57606,-33.61893
E3B,26.57758,-33.59417
E3B,26.54419,-33.61787
E3B,26.56678,-33.64001
E3B,26.60465,-33.60859
E3B,26.56609,-33.61304
E3B,26.60914,-33.60971
E3B,26.56088,-33.633
E3B,26.59353,-33.60227
E3B,26.56336,-33.62563
E3B,26.56469,-33.63463
E3B,26.56224,-33.62987
E3B,26.58186,-33.5757
E3B,26.59206,-33.60368
E3B,26.56886,-33.61953
E3B,26.59651,-33.61655
E3B,26.56628,-33.62485
E3B,26.56109,-33.63079
E3B,26.57024,-33.621339999999996
E3B,26.5832,-33.61629
E3B,26.55566,-33.62514
E3B,26.55705,-33.62002
E3B,26.57886,-33.616
E3B,26.59622,-33.57759
E3B,26.55495,-33.6344
E3B,26.60278,-33.59456
E3B,26.57957,-33.61535
E3B,26.57612,-33.56706
E3B,26.57037,-33.61686
E3B,26.58181,-33.62548
E3B,26.59744,-33.61812
E3B,26.56916,-33.6307
E3B,26.60274,-33.61607
E3B,26.55162,-33.61409
E3B,26.5802,-33.62362
E3B,26.56607,-33.62144
E3B,26.55692,-33.61914
E3B,26.5639,-33.62775
E3B,26.55538,-33.62039
E3B,26.56148,-33.61553
E3B,26.55999,-33.63072
E3B,26.55525,-33.63368
E3B,26.59975,-33.59758
E3B,26.59358,-33.60537
E3B,26.56869,-33.62397
E3B,26.5747,-33.61595
E3B,26.56426,-33.63496
E3B,26.56821,-33.62391
E3B,26.54368,-33.61689
E3B,26.57349,-33.62034
E3B,26.56197,-33.63394
E3B,26.58226,-33.59027
E3B,26.60775,-33.60533
E3B,26.59997,-33.60857
E3B,26.56583,-33.62158
E3B,26.57782,-33.60819
E3B,26.56582,-33.61777
E3B,26.57605,-33.61896
E3B,26.58007,-33.6168
E3B,26.59243,-33.61203
E3B,26.58004,-33.60969
E3B,26.5615,-33.62995
E3B,26.55919,-33.63066
E3B,26.55916,-33.62036
E3B,26.59115,-33.59039
E3B,26.58688,-33.59957
E3B,26.56157,-33.63529
E3B,26.56257,-33.63022
E3B,26.56666,-33.62964
E3B,26.55847,-33.63255
E3B,26.58198,-33.61183
E3B,26.60421,-33.60894
E3B,26.56746,-33.6221
E3B,26.56377,-33.61996
E3B,26.54433,-33.62336
E3B,26.56199,-33.62596
E3B,26.56498,-33.56925
E3B,26.55857,-33.6165
E3B,26.55947,-33.62795
E3B,26.60222,-33.60291
E3B,26.58353,-33.61419
E3B,26.59951,-33.57332
E3B,26.57523,-33.62266
E3B,26.56206,-33.63014
E3B,26.56443,-33.62204
E3B,26.60449,-33.60856
E3B,26.56805,-33.63816
E3B,26.56765,-33.61935
E3B,26.58244,-33.60314
E3B,26.54438,-33.61773
E3B,26.60057,-33.60718
E3B,26.57438,-33.62566
E3B,26.56832,-33.59037
E3B,26.56787,-33.61507
E3B,26.59127,-33.60214
E3B,26.56666,-33.64002
E3B,26.55949,-33.61463
E3B,26.5809,-33.62075
E3B,26.57479,-33.626
E3B,26.56766,-33.63849
E3B,26.561,-33.62858
E3B,26.56629,-33.61108
E3B,26.59827,-33.6152
E3B,26.55559,-33.62981
E3B,26.56593,-33.63905
E3B,26.57286,-33.62648
E3B,26.56558,-33.63063
E3B,26.5649,-33.61811
E3B,26.57231,-33.61893
E3B,26.57825,-33.61392
E3B,26.56829,-33.58818
E3B,26.56669,-33.58612
E3B,26.57184,-33.6302
E3B,26.59727,-33.60929
E3B,26.57911,-33.61492
E3B,26.56035,-33.62623
E3B,26.56297,-33.57417
E3B,26.60736,-33.60158
E3B,26.5579,-33.62436
E3B,26.55685,-33.62692
E3B,26.56276,-33.62974
E3B,26.59587,-33.61643
E3B,26.56465,-33.62376
E3B,26.59663,-33.60423
E3B,26.56464,-33.6244
E3B,26.57722,-33.57649
E3B,26.566,-33.62931
E3B,26.56556,-33.61887
E3B,26.56272,-33.63318
E3B,26.57925,-33.6165
E3B,26.56241,-33.63033
E3B,26.58749,-33.61555
E3B,26.55939,-33.63225
E3B,26.56597,-33.63615
E3B,26.59352,-33.59595
E3B,26.56598,-33.63637
E3B,26.55305,-33.6309
E3B,26.56115,-33.58176
E3B,26.59695,-33.61762
E3B,26.54893,-33.61865
E3B,26.54631,-33.61552
E3B,26.5687,-33.57187
E3B,26.5696,-33.60933
E3B,26.56959,-33.61055
E3B,26.55928,-33.61879
E3B,26.58119,-33.59932
E3B,26.60072,-33.61258
E3B,26.5676,-33.63026
E3B,26.58563,-33.58923
E3B,26.55862,-33.62776
E3B,26.58379,-33.61324
E3B,26.56022,-33.63385
E3B,26.56426,-33.62405
E3B,26.5538,-33.63157
E3B,26.58001,-33.56999
E3B,26.58485,-33.59893
E3B,26.57962,-33.61697
E3B,26.55887,-33.62951
E3B,26.57505,-33.61614
E3B,26.57535,-33.61698
E3B,26.5858,-33.59266
E3B,26.57382,-33.60956
E3B,26.5685,-33.61128
E3B,26.56318,-33.58414
E3B,26.57743,-33.62148
E3B,26.57969,-33.61304
E3B,26.57299,-33.5682
E3B,26.56396,-33.62316
E3B,26.6008,-33.58489
E3B,26.56896,-33.63018
E3B,26.57251,-33.59755
E3B,26.58948,-33.60531
E3B,26.58079,-33.61083
E3B,26.59778,-33.59062
E3B,26.57763,-33.62044
E3B,26.58481,-33.58943
E3B,26.55664,-33.62803
E3B,26.57894,-33.59187
E3B,26.59901,-33.6008
E3B,26.57188,-33.59672
E3B,26.60098,-33.6021
E3B,26.5814,-33.61605
E3B,26.56468,-33.61586
E3B,26.57139,-33.59648
E3B,26.56321,-33.62942
E3B,26.56367,-33.62689
E3B,26.54186,-33.61688
E3B,26.56071,-33.62626
E3B,26.57971,-33.61987
E3B,26.56849,-33.59171
E3B,26.57156,-33.62672
E3B,26.58073,-33.60991
E3B,26.56826,-33.61175
E3B,26.56927,-33.63399
E3B,26.55817,-33.62825
E3B,26.56254,-33.61754
E3B,26.56887,-33.62516
E3B,26.58531,-33.61443
E3B,26.57979,-33.62122
E3B,26.56165,-33.63216
E3B,26.59333,-33.60449
E3B,26.58797,-33.60224
E3B,26.57057,-33.59116
E3B,26.588,-33.60227
E3B,26.6026,-33.60254
E3B,26.58155,-33.58996
E3B,26.55959,-33.6326
E3B,26.59285,-33.57214
E3B,26.60433,-33.60352
E3B,26.59306,-33.59211
E3B,26.5741,-33.61138
E3B,26.58186,-33.61872
E3B,26.54431,-33.62154
E3B,26.57002,-33.61702
E3B,26.59408,-33.60753
E3B,26.58545,-33.6071
E3B,26.5853,-33.61544
E3B,26.55755,-33.63151
E3B,26.56401,-33.63116
E3B,26.5704,-33.61533
E3B,26.56884,-33.62846
E3B,26.57736,-33.62544
E3B,26.58291,-33.57228
E3B,26.58052,-33.58055
E3B,26.56948,-33.61276
E3B,26.58623,-33.61553
E3B,26.59577,-33.61112
E3B,26.56727,-33.61177
E3B,26.58648,-33.61209
E3B,26.58457,-33.61238
E3B,26.56766,-33.62715
E3B,26.56763,-33.6284
E3B,26.56966,-33.62645
E3B,26.598,-33.61477
E3B,26.57995,-33.6013
E3B,26.56208,-33.62247
E3B,26.57011,-33.61513
E3B,26.59364,-33.61055
E3B,26.58831,-33.60315
E3B,26.57596,-33.61364
E3B,26.5652,-33.62241
E3B,26.54642,-33.6174
E3B,26.57879,-33.62506
E3B,26.60744,-33.60855
E3B,26.56826,-33.63285
E3B,26.55704,-33.63221
E3B,26.54234,-33.61679
E3B,26.57392,-33.58324
E3B,26.56426,-33.61536
E3B,26.5522,-33.61536
E3B,26.58367,-33.61067
E3B,26.58447,-33.61203
E3B,26.57398,-33.62729
E3B,26.56117,-33.62684
E3B,26.56822,-33.61853
E3B,26.5795,-33.60452
E3B,26.55659,-33.61961
E3B,26.55256,-33.63587
E3B,26.5942,-33.60683
E3B,26.56249,-33.61727
E3B,26.5694,-33.63527
E3B,26.56185,-33.62302
E3B,26.57875,-33.62704
E3B,26.57686,-33.59266
E3B,26.55557,-33.63083
E3B,26.60673,-33.60317
E3B,26.5568,-33.61915
E3B,26.58894,-33.5888
E3B,26.55612,-33.63014
E3B,26.54471,-33.61962
E3B,26.56401,-33.62593
E3B,26.60811,-33.61722
E3B,26.59083,-33.61164
E3B,26.54728,-33.61805
E3B,26.5518,-33.61569
E3B,26.55588,-33.62741
E3B,26.57028,-33.61562
E3B,26.56606,-33.64004
E3B,26.56478,-33.61855
E3B,26.60771,-33.61566
E3B,26.58339,-33.57291
E3B,26.57045,-33.57207
E3B,26.57912,-33.61206
E3B,26.59186,-33.61105
E3B,26.58735,-33.61738
E3B,26.57186,-33.61587
E3B,26.59014,-33.60165
E3B,26.56466,-33.62849
E3B,26.56741,-33.63278
E3B,26.58107,-33.62471
E3B,26.59617,-33.61586
E3B,26.56715,-33.63594
E3B,26.58351,-33.60601
E3B,26.56678,-33.64027
E3B,26.55836,-33.61562
E3B,26.57687,-33.61106
E3B,26.55887,-33.63025
E3B,26.56366,-33.63392
E3B,26.58264,-33.60803
E3B,26.59433,-33.60718
E3B,26.56596,-33.62586
E3B,26.56338,-33.62991
E3B,26.57183,-33.56988
E3B,26.59092,-33.61174
E3B,26.5806,-33.60896
E3B,26.57759,-33.57785
E3B,26.57504,-33.62421
E3B,26.54907,-33.61847
E3B,26.59138,-33.60784
E3B,26.60461,-33.60208
E3B,26.59733,-33.61717
E3B,26.57875,-33.61908
E3B,26.59633,-33.60394
E3B,26.57616,-33.62665
E3B,26.55692,-33.62527
E3B,26.5852,-33.62506
E3B,26.592,-33.60233
E3B,26.6005,-33.61464
E3B,26.57865,-33.60725
E3B,26.60692,-33.60967
E3B,26.56892,-33.62456
E3B,26.59829,-33.59437
E3B,26.58259,-33.62694
E3B,26.55924,-33.63292
E3B,26.57247,-33.629
E3B,26.60063,-33.6046
E3B,26.57451,-33.61792
E3B,26.57676,-33.61367
E3B,26.57888,-33.61965
E3B,26.58731,-33.60769
E3B,26.5812,-33.60436
E3B,26.56497,-33.62616
E3B,26.57154,-33.62545
E3B,26.56725,-33.62657
E3B,26.58781,-33.57006
E3B,26.58997,-33.59766
E3B,26.56002,-33.61351
E3B,26.57101,-33.62867
E3B,26.55736,-33.61396
E3B,26.54441,-33.61958
E3B,26.5736,-33.62886
E3B,26.57076,-33.57179
E3B,26.59091,-33.61356
E3B,26.57574,-33.62175
E3B,26.59325,-33.60158
E3B,26.60703,-33.61552
E3B,26.56205,-33.62563
E3B,26.54477,-33.6225
E3B,26.58422,-33.61479
E3B,26.56609,-33.62826
E3B,26.6072,-33.61028
E3B,26.56852,-33.62437
E3B,26.60756,-33.61541
E3B,26.57131,-33.61689
E3B,26.57749,-33.57095
E3B,26.56261,-33.63056
E3B,26.55943,-33.62132
E3B,26.56892,-33.63123
E3B,26.56402,-33.57268
E3B,26.54489,-33.61454
E3B,26.56181,-33.63095
E3B,26.59395,-33.59911
E3B,26.55753,-33.61973
E3B,26.55969,-33.63037
E3B,26.5743,-33.62454
E3B,26.56951,-33.61953
E3B,26.56774,-33.63319
E3B,26.57672,-33.61476
E3B,26.60891,-33.61417
E3B,26.55737,-33.62687
E3B,26.56666,-33.63491
E3B,26.5743,-33.61969
E3B,26.55936,-33.6292
E3B,26.5909,-33.61549
E3B,26.60502,-33.61657
E3B,26.56672,-33.63939
E3B,26.57487,-33.56841
E3B,26.5756,-33.6249
E3B,26.55558,-33.62268
E3B,26.56377,-33.62885
E3B,26.56443,-33.62658
E3B,26.59576,-33.60812
E3B,26.60855,-33.61713
E3B,26.58116,-33.61425
E3B,26.56993,-33.60972
E3B,26.56637,-33.6114
E3B,26.55689,-33.62528
E3B,26.58103,-33.60911
E3B,26.5656,-33.619
E3B,26.57803,-33.56888
E3B,26.57943,-33.57215
E3B,26.56419,-33.61894
E3B,26.57358,-33.61857
E3B,26.561,-33.6205
E3B,26.58014,-33.61557
E3B,26.57052,-33.61942
E3B,26.56868,-33.62449
E3B,26.60405,-33.61417
E3B,26.58356,-33.60217
E3B,26.57245,-33.62852
E3B,26.56872,-33.61526
E3B,26.56148,-33.63134
E3B,26.60794,-33.6029
E3B,26.58204,-33.60895
E3B,26.56268,-33.58333
E3B,26.56632,-33.63906
E3B,26.55695,-33.63051
E3B,26.58692,-33.60345
E3B,26.57147,-33.58981
E3B,26.60567,-33.60544
E3B,26.56465,-33.61428
E3B,26.59068,-33.61253
E3B,26.59056,-33.60688
E3B,26.56505,-33.61607
E3B,26.55776,-33.6321
E3B,26.56353,-33.62513
E3B,26.58647,-33.57188
E3B,26.56119,-33.62458
E3B,26.58566,-33.61071
E3B,26.59363,-33.60521
E3B,26.55707,-33.6178
E3B,26.60085,-33.62094
E3B,26.56186,-33.62321
E3B,26.57274,-33.6263
E3B,26.59636,-33.59026
E3B,26.55539,-33.63359
E3B,26.56379,-33.61904
E3B,26.57159,-33.62394
E3B,26.56817,-33.6124
E3B,26.56231,-33.62184
E3B,26.58501,-33.59307
E3B,26.60872,-33.61698
E3B,26.55634,-33.62991
E3B,26.54248,-33.62359
E3B,26.595580000000002,-33.60694
E3B,26.56023,-33.6274
E3B,26.56919,-33.63115
E3B,26.56305,-33.61155
E3B,26.59396,-33.58879
E3B,26.56393,-33.62615
E3B,26.56782,-33.63922
E3B,26.57263,-33.57654
E3B,26.55756,-33.63249
E3B,26.57229,-33.62814
E3B,26.567,-33.62132
E3B,26.56212,-33.62316
E3B,26.57537,-33.61337
E3B,26.5869,-33.60546
E3B,26.55761,-33.62438
E3B,26.56773,-33.63305
E3B,26.58456,-33.61207
E3B,26.56286,-33.62364
E3B,26.5644,-33.63133
E3B,26.5764,-33.58545
E3B,26.54304,-33.61749
E3B,26.59867,-33.62059
E3B,26.56721,-33.62
E3B,26.56753,-33.62219
E3B,26.59207,-33.61479
E3B,26.60519,-33.60502
E3B,26.58774,-33.60327
E3B,26.5642,-33.63279
E3B,26.60415,-33.60899
E3B,26.5718,-33.59672
E3B,26.57713,-33.57061
E3B,26.59979,-33.60336
E3B,26.56303,-33.62491
E3B,26.55331,-33.636
E3B,26.58833,-33.57044
E3B,26.5757,-33.62258
E3B,26.56438,-33.62715
E3B,26.58647,-33.60639
E3B,26.54486,-33.618
E3B,26.58479,-33.60464
E3B,26.58992,-33.5955
E3B,26.56717,-33.62145
E3B,26.57109,-33.62477
E3B,26.60479,-33.6074
E3B,26.55628,-33.62862
E3B,26.59419,-33.60447
E3B,26.58009,-33.61401
E3B,26.55871,-33.62775
E3B,26.54426,-33.62142
E3B,26.58569,-33.61069
E3B,26.56968,-33.63162
E3B,26.60798,-33.60973
E3B,26.57578,-33.61663
E3B,26.57653,-33.62449
E3B,26.56855,-33.62424
E3B,26.5704,-33.60968
E3B,26.56907,-33.63225
E3B,26.56956,-33.60949
E3B,26.56855,-33.61517
E3B,26.56778,-33.63729
E3B,26.58292,-33.61028
E3B,26.6073,-33.61562
E3B,26.55438,-33.63482
E3B,26.55405,-33.6337
E3B,26.60903,-33.61675
E3B,26.56988,-33.61895
E3B,26.57005,-33.62951
E3B,26.54879,-33.61825
E3B,26.58857,-33.60949
E3B,26.60065,-33.60231
E3B,26.5984,-33.62047
E3B,26.56902,-33.61165
E3B,26.57595,-33.623
E3B,26.57061,-33.61045
E3B,26.56396,-33.63527
E3B,26.55456,-33.62001
E3B,26.56352,-33.62661
E3B,26.5636,-33.62517
E3B,26.5526,-33.63519
E3B,26.58141,-33.61544
E3B,26.57672,-33.62234
E3B,26.56288,-33.62901
E3B,26.56863,-33.61153
E3B,26.59248,-33.58839
E3B,26.60676,-33.60633
E3B,26.59837,-33.60789
E3B,26.60023,-33.60425
E3B,26.6024,-33.61527
E3B,26.58868,-33.60946
E3B,26.56475,-33.63484
E3B,26.59867,-33.59107
E3B,26.56201,-33.62473
E3B,26.57156,-33.57067
E3B,26.57181,-33.62721
E3B,26.59622,-33.61746
E3B,26.58882,-33.606
E3B,26.56437,-33.61264
E3B,26.55465,-33.63264
E3B,26.5947,-33.61151
E3B,26.59405,-33.60433
E3B,26.58867,-33.58977
E3B,26.56992,-33.62098
E3B,26.60366,-33.61402
E3B,26.60881,-33.61428
E3B,26.55357,-33.63605
E3B,26.60257,-33.61225
E3B,26.5527,-33.63135
E3B,26.55859,-33.63003
E3B,26.58627,-33.57309
E3B,26.58643,-33.59589
E3B,26.55191,-33.61484
E3B,26.60038,-33.60178
E3B,26.586,-33.61555
E3B,26.56442,-33.6313
E3B,26.57248,-33.62655
E3B,26.54336,-33.62313
E3B,26.55854,-33.6196
E3B,26.55952,-33.61303
E3B,26.55308,-33.61411
E3B,26.57048,-33.63188
E3B,26.57605,-33.61913
E3B,26.56481,-33.62215
E3B,26.56593,-33.56903
E3B,26.59574,-33.60641
E3B,26.55961,-33.61599
E3B,26.58413,-33.60156
E3B,26.57249,-33.56999
E3B,26.59231,-33.61503
E3B,26.60292,-33.59578
E3B,26.54422,-33.62335
E3B,26.57319,-33.58535
E3B,26.57983,-33.61523
E3B,26.56452,-33.63069
E3B,26.55704,-33.62015
E3B,26.58495,-33.61415
E3B,26.56809,-33.61216
E3B,26.5669,-33.61389
E3B,26.58188,-33.62739
E3B,26.60215,-33.61085
E3B,26.5758,-33.62503
E3B,26.57136,-33.61919
E3B,26.55314,-33.63063
E3B,26.58242,-33.61206
E3B,26.57039,-33.60966
E3B,26.56492,-33.6301
E3B,26.56129,-33.62944
E3B,26.58935,-33.61048
E3B,26.56505,-33.62337
E3B,26.58895,-33.58872
E3B,26.56148,-33.62554
E3B,26.56486,-33.61818
E3B,26.56716,-33.62147
E3B,26.57509,-33.62079
E3B,26.55877,-33.61784
E3B,26.55541,-33.6324
E3B,26.58485,-33.61592
E3B,26.55978,-33.62314
E3B,26.58353,-33.61346
E3B,26.58186,-33.62054
E3B,26.56615,-33.61474
E3B,26.57823,-33.61577
E3B,26.57405,-33.61643
E3B,26.58477,-33.61316
E3B,26.55369,-33.63029
E3B,26.57849,-33.62287
E3B,26.56185,-33.6125
E3B,26.57001,-33.58906
E3B,26.59576,-33.61646
E3B,26.58791,-33.60808
E3B,26.56843,-33.63289
E3B,26.60273,-33.6022
E3B,26.56519,-33.63089
E3B,26.56976,-33.61887
E3B,26.56937,-33.62711
E3B,26.58674,-33.58452
E3B,26.57375,-33.61472
E3B,26.56296,-33.62889
E3B,26.57522,-33.61976
E3B,26.59984,-33.59706
E3B,26.57995,-33.61952
E3B,26.56621,-33.58511
E3B,26.56442,-33.5712
E3B,26.58249,-33.60933
E3B,26.59273,-33.57476
E3B,26.56648,-33.64022
E3B,26.56853,-33.62292
E3B,26.58582,-33.61558
E3B,26.56386,-33.62648
E3B,26.58814,-33.60675
E3B,26.57206,-33.58831
E3B,26.60087,-33.62065
E3B,26.59346,-33.60908
E3B,26.56307,-33.63343
E3B,26.58306,-33.60194
E3B,26.59678,-33.60574
E3B,26.56463,-33.63793
E3B,26.57727,-33.60814
E3B,26.56789,-33.61139
E3B,26.56745,-33.57555
E3B,26.57332,-33.61879
E3B,26.58224,-33.61068
E3B,26.58191,-33.58989
E3B,26.60185,-33.59618
E3B,26.56202,-33.62996
E3B,26.56121,-33.6308
E3B,26.56756,-33.61591
E3B,26.57368,-33.62877
E3B,26.60774,-33.61421
E3B,26.57398,-33.57763
E3B,26.55583,-33.61491
E3B,26.56306,-33.6218
E3B,26.60799,-33.61773
E3B,26.585,-33.61309
E3B,26.56194,-33.63083
E3B,26.59855,-33.61926
E3B,26.56522,-33.62696
E3B,26.56634,-33.61772
E3B,26.57578,-33.62319
E3B,26.54724,-33.61563
E3B,26.5676,-33.63911
E3B,26.56651,-33.62976
E3B,26.5554,-33.62989
E3B,26.56999,-33.58913
E3B,26.56059,-33.62374
E3B,26.60665,-33.60619
E3B,26.56992,-33.61893
E3B,26.60944,-33.6131
E3B,26.59728,-33.57854
E3B,26.55246,-33.63446
E3B,26.57381,-33.56745
E3B,26.55291,-33.61462
E3B,26.57913,-33.57225
E3B,26.57854,-33.62766
E3B,26.55784,-33.62333
E3B,26.56451,-33.63065
E3B,26.5795,-33.60101
E3B,26.56968,-33.61859
E3B,26.58383,-33.60026
E3B,26.57764,-33.62072
E3B,26.56301,-33.63357
E3B,26.60567,-33.61503
E3B,26.57131,-33.59162
E3B,26.56303,-33.61114
E3B,26.56911,-33.62979
E3B,26.5571,-33.62862
E3B,26.58331,-33.6233
