species,lon,lat
E3A,26.50733,-33.57155
E3A,26.50592,-33.6396
E3A,26.52565,-33.58714
E3A,26.50955,-33.58728
E3A,26.51217,-33.59781
E3A,26.50492,-33.57723
E3A,26.5257,-33.59733
E3A,26.5841,-33.60397
E3A,26.52331,-33.62548
E3A,26.52111,-33.58604
E3A,26.50687,-33.6346
E3A,26.52029,-33.57239
E3A,26.51855,-33.57998
E3A,26.57689,-33.602
E3A,26.51074,-33.62817
E3A,26.51786,-33.58956
E3A,26.53609,-33.62944
E3A,26.5488,-33.59294
E3A,26.54962,-33.61502
E3A,26.4988,-33.59642
E3A,26.50543,-33.63218
E3A,26.52209,-33.62442
E3A,26.49497,-33.58058
E3A,26.56624,-33.60646
E3A,26.50889,-33.5712
E3A,26.51272,-33.58905
E3A,26.5175,-33.61417
E3A,26.52199,-33.61976
E3A,26.50868,-33.5872
E3A,26.53239,-33.61286
E3A,26.51341,-33.62329
E3A,26.50701,-33.571
E3A,26.5192,-33.57617
E3A,26.50907,-33.60255
E3A,26.51439,-33.56868
E3A,26.59117,-33.61222
E3A,26.50619,-33.57639
E3A,26.51388,-33.58367
E3A,26.5305,-33.59249
E3A,26.56459,-33.57165
E3A,26.53889,-33.61121
E3A,26.52612,-33.61287
E3A,26.5047,-33.57468
E3A,26.5588,-33.63249
E3A,26.53543,-33.58552
E3A,26.51648,-33.57814
E3A,26.53245,-33.58661
E3A,26.57146,-33.61449
E3A,26.52532,-33.58592
E3A,26.50887,-33.57206
E3A,26.52114,-33.61656
E3A,26.5111,-33.63347
E3A,26.51201,-33.59924
E3A,26.51647,-33.59292
E3A,26.5268,-33.60607
E3A,26.53556,-33.57487
E3A,26.5293,-33.6273
E3A,26.50599,-33.62416
E3A,26.52972,-33.58448
E3A,26.50974,-33.5684
E3A,26.52879,-33.58703
E3A,26.51591,-33.63972
E3A,26.54079,-33.63101
E3A,26.52503,-33.58343
E3A,26.60142,-33.59334
E3A,26.53055,-33.59407
E3A,26.52873,-33.57954
E3A,26.53318,-33.60021
E3A,26.53735,-33.60884
E3A,26.52916,-33.59967
E3A,26.50261,-33.61483
E3A,26.53278,-33.57658
E3A,26.51788,-33.59079
E3A,26.58777,-33.60511
E3A,26.5149,-33.59351
E3A,26.5584,-33.61174
E3A,26.54508,-33.59848
E3A,26.51199,-33.63119
E3A,26.53289,-33.58922
E3A,26.50592,-33.63393
E3A,26.52622,-33.60521
E3A,26.52343,-33.57668
E3A,26.54659,-33.61266
E3A,26.53898,-33.63968
E3A,26.51791,-33.61101
E3A,26.52905,-33.63232
E3A,26.53588,-33.62461
E3A,26.5791,-33.6014
E3A,26.51934,-33.59812
E3A,26.52461,-33.59477
E3A,26.5109,-33.57672
E3A,26.50487,-33.63944
E3A,26.52003,-33.5823
E3A,26.51753,-33.59304
E3A,26.50909,-33.5732
E3A,26.53326,-33.64056
E3A,26.51262,-33.582
E3A,26.55865,-33.61036
E3A,26.53189,-33.62532
E3A,26.55969,-33.61102
E3A,26.52811,-33.59506
E3A,26.49902,-33.62704
E3A,26.52415,-33.6394
E3A,26.54864,-33.62957
E3A,26.52597,-33.61282
E3A,26.49486,-33.58063
E3A,26.57957,-33.62779
E3A,26.56617,-33.63145
E3A,26.49931,-33.57565
E3A,26.52594,-33.60964
E3A,26.50311,-33.6109
E3A,26.53917,-33.61566
E3A,26.49815,-33.57492
E3A,26.52623,-33.61088
E3A,26.50175,-33.59316
E3A,26.53253,-33.58981
E3A,26.54574,-33.62084
E3A,26.52483,-33.5764
E3A,26.50724,-33.57395
E3A,26.50823,-33.56957
E3A,26.52338,-33.6323
E3A,26.52611,-33.59509
E3A,26.50759,-33.61295
E3A,26.5803,-33.60724
E3A,26.50969,-33.58596
E3A,26.53443,-33.62624
E3A,26.56085,-33.61976
E3A,26.53305,-33.59885
E3A,26.56397,-33.62965
E3A,26.52405,-33.608
E3A,26.5024,-33.61457
E3A,26.50919,-33.58938
E3A,26.59826,-33.5999
E3A,26.56489,-33.63464
E3A,26.56393,-33.62049
E3A,26.49728,-33.63749
E3A,26.55254,-33.61069
E3A,26.51303,-33.58192
E3A,26.50688,-33.58529
E3A,26.53572,-33.59243
E3A,26.53277,-33.57655
E3A,26.50012,-33.59317
E3A,26.50116,-33.58582
E3A,26.52406,-33.57957
E3A,26.51452,-33.63429
E3A,26.50949,-33.61678
E3A,26.52714,-33.58617
E3A,26.52423,-33.60533
E3A,26.52859,-33.60958
E3A,26.52558,-33.6001
E3A,26.51498,-33.61264
E3A,26.54924,-33.58947
E3A,26.53015,-33.58726
E3A,26.51487,-33.58244
E3A,26.49923,-33.63482
E3A,26.52227,-33.62459
E3A,26.52815,-33.61094
E3A,26.51409,-33.63409
E3A,26.54583,-33.59677
E3A,26.51629,-33.62354
E3A,26.5022,-33.63603
E3A,26.52088,-33.58463
E3A,26.55085,-33.61137
E3A,26.50244,-33.57597
E3A,26.49478,-33.57863
E3A,26.54763,-33.62199
E3A,26.51166,-33.62953
E3A,26.53105,-33.58447
E3A,26.51856,-33.57961
E3A,26.53609,-33.63234
E3A,26.51297,-33.6074
E3A,26.49798,-33.6271
E3A,26.51653,-33.57057
E3A,26.50799,-33.5744
E3A,26.52761,-33.5967
E3A,26.55467,-33.61887
E3A,26.51027,-33.60257
E3A,26.55932,-33.63156
E3A,26.51017,-33.60702
E3A,26.50387,-33.62443
E3A,26.52102,-33.57301
E3A,26.50161,-33.60301
E3A,26.5066,-33.63439
E3A,26.49481,-33.60442
E3A,26.51379,-33.6362
E3A,26.52684,-33.62754
E3A,26.53184,-33.58742
E3A,26.51635,-33.63669
E3A,26.52798,-33.63885
E3A,26.58105,-33.57291
E3A,26.50537,-33.57571
E3A,26.5255,-33.58531
E3A,26.53812,-33.61576
E3A,26.57988,-33.62247
E3A,26.51566,-33.61223
E3A,26.51946,-33.63501
E3A,26.51756,-33.63372
E3A,26.49454,-33.59261
E3A,26.49426,-33.62613
E3A,26.51797,-33.614
E3A,26.51637,-33.62267
E3A,26.51431,-33.60454
E3A,26.53666,-33.60905
E3A,26.57647,-33.59657
E3A,26.52133,-33.61626
E3A,26.55821,-33.61899
E3A,26.49303,-33.63434
E3A,26.5393,-33.60525
E3A,26.50276,-33.63835
E3A,26.50462,-33.5817
E3A,26.59819,-33.61649
E3A,26.53014,-33.60277
E3A,26.51786,-33.60832
E3A,26.52211,-33.6339
E3A,26.50324,-33.57666
E3A,26.55217,-33.63363
E3A,26.51524,-33.63063
E3A,26.4927,-33.63018
E3A,26.52285,-33.61396
E3A,26.5269,-33.58861
E3A,26.54756,-33.61191
E3A,26.49684,-33.5759
E3A,26.53317,-33.57756
E3A,26.52266,-33.61563
E3A,26.5272,-33.58959
E3A,26.57632,-33.621339999999996
E3A,26.51051,-33.62737
E3A,26.50315,-33.57541
E3A,26.49333,-33.61941
E3A,26.49534,-33.57727
E3A,26.5626,-33.63655
E3A,26.59973,-33.60977
E3A,26.5207,-33.63851
E3A,26.57681,-33.61593
E3A,26.51207,-33.62768
E3A,26.53617,-33.6366
E3A,26.51099,-33.63233
E3A,26.53144,-33.60493
E3A,26.53658,-33.57109
E3A,26.58824,-33.60829
E3A,26.52352,-33.58065
E3A,26.52599,-33.60636
E3A,26.53628,-33.61498
E3A,26.49503,-33.58503
E3A,26.56312,-33.62683
E3A,26.5478,-33.61174
E3A,26.53687,-33.63392
E3A,26.57776,-33.60146
E3A,26.49512,-33.59113
E3A,26.60276,-33.60895
E3A,26.51266,-33.56694
E3A,26.50516,-33.62
E3A,26.5679,-33.57325
E3A,26.51532,-33.61169
E3A,26.51373,-33.57618
E3A,26.49445,-33.62405
E3A,26.51022,-33.63711
E3A,26.50536,-33.57795
E3A,26.54777,-33.62231
E3A,26.50916,-33.60707
E3A,26.52004,-33.62527
E3A,26.5357,-33.62276
E3A,26.55718,-33.61115
E3A,26.4969,-33.60113
E3A,26.50376,-33.56995
E3A,26.51338,-33.63592
E3A,26.50469,-33.63906
E3A,26.51408,-33.58877
E3A,26.51942,-33.57628
E3A,26.57724,-33.60438
E3A,26.53716,-33.64383
E3A,26.51602,-33.61339
E3A,26.49795,-33.61731
E3A,26.5287,-33.59453
E3A,26.52724,-33.59573
E3A,26.50441,-33.5743
E3A,26.52748,-33.58416
E3A,26.51319,-33.61208
E3A,26.53205,-33.57404
E3A,26.52731,-33.59573
E3A,26.51447,-33.59382
E3A,26.53004,-33.59131
E3A,26.55585,-33.61014
E3A,26.51003,-33.5904
E3A,26.53726,-33.60659
E3A,26.52939,-33.63847
E3A,26.50282,-33.57821
E3A,26.51014,-33.58784
E3A,26.61004,-33.61339
E3A,26.52422,-33.63225
E3A,26.53727,-33.63289
E3A,26.52845,-33.59575
E3A,26.54369,-33.62419
E3A,26.49513,-33.60064
E3A,26.52122,-33.60958
E3A,26.51439,-33.61255
E3A,26.49512,-33.57955
E3A,26.58063,-33.62517
E3A,26.53206,-33.61494
E3A,26.53162,-33.60583
E3A,26.51705,-33.63864
E3A,26.50431,-33.59091
E3A,26.51641,-33.59122
E3A,26.50362,-33.57242
E3A,26.53134,-33.63841
E3A,26.54678,-33.62865
E3A,26.52224,-33.62392
E3A,26.53101,-33.58826
E3A,26.52229,-33.61627
E3A,26.51032,-33.63184
E3A,26.50895,-33.58144
E3A,26.51937,-33.62429
E3A,26.51006,-33.58479
E3A,26.53374,-33.58315
E3A,26.56333,-33.62951
E3A,26.53541,-33.6132
E3A,26.50842,-33.61394
E3A,26.54525,-33.62099
E3A,26.55857,-33.60649
E3A,26.54727,-33.61042
E3A,26.53035,-33.59615
E3A,26.52335,-33.64091
E3A,26.52743,-33.59638
E3A,26.54549,-33.58305
E3A,26.52131,-33.58922
E3A,26.53845,-33.61587
E3A,26.50469,-33.62406
E3A,26.50699,-33.57841
E3A,26.50473,-33.57053
E3A,26.52769,-33.59672
E3A,26.52801,-33.63747
E3A,26.53148,-33.63095
E3A,26.50897,-33.57879
E3A,26.51736,-33.62694
E3A,26.53006,-33.57825
E3A,26.51567,-33.63435
E3A,26.50073,-33.60125
E3A,26.51178,-33.57564
E3A,26.50635,-33.62112
E3A,26.53349,-33.5997
E3A,26.51339,-33.63212
E3A,26.51751,-33.57965
E3A,26.58847,-33.60524
E3A,26.57317,-33.56774
E3A,26.50513,-33.5734
E3A,26.49665,-33.57697
E3A,26.50839,-33.58244
E3A,26.54083,-33.59815
E3A,26.51252,-33.59825
E3A,26.52135,-33.57668
E3A,26.49678,-33.57796
E3A,26.50166,-33.59869
E3A,26.54728,-33.61719
E3A,26.57838,-33.59907
E3A,26.54668,-33.58819
E3A,26.54018,-33.59915
E3A,26.60155,-33.61244
E3A,26.54382,-33.59805
E3A,26.55971,-33.60135
E3A,26.49638,-33.575
E3A,26.52849,-33.59548
E3A,26.5319,-33.59307
E3A,26.58116,-33.60507
E3A,26.51192,-33.62963
E3A,26.50746,-33.5774
E3A,26.4952,-33.57973
E3A,26.52519,-33.61538
E3A,26.51788,-33.64193
E3A,26.60005,-33.61732
E3A,26.50025,-33.58666
E3A,26.52275,-33.62856
E3A,26.5105,-33.63158
E3A,26.51534,-33.5909
E3A,26.52856,-33.59477
E3A,26.53677,-33.63417
E3A,26.52468,-33.6331
E3A,26.59699,-33.60808
E3A,26.52,-33.57631
E3A,26.53005,-33.60084
E3A,26.51531,-33.56904
E3A,26.53865,-33.62857
E3A,26.56628,-33.6364
E3A,26.49748,-33.59504
E3A,26.53531,-33.63853
E3A,26.55045,-33.6175
E3A,26.54819,-33.61822
E3A,26.52977,-33.58479
E3A,26.5155,-33.63322
E3A,26.52781,-33.595
E3A,26.55853,-33.61037
E3A,26.52177,-33.60364
E3A,26.59752,-33.61844
E3A,26.51616,-33.63385
E3A,26.56119,-33.63074
E3A,26.54896,-33.62063
E3A,26.51004,-33.58184
E3A,26.56864,-33.62361
E3A,26.55292,-33.61343
E3A,26.52185,-33.57784
E3A,26.49553,-33.62802
E3A,26.53019,-33.60276
E3A,26.55357,-33.61337
E3A,26.53035,-33.62561
E3A,26.54388,-33.59732
E3A,26.50621,-33.57631
E3A,26.52154,-33.62562
E3A,26.53312,-33.63195
E3A,26.5304,-33.61821
E3A,26.54689,-33.61381
E3A,26.53545,-33.58939
E3A,26.5211,-33.62873
E3A,26.52468,-33.60899
E3A,26.53617,-33.59037
E3A,26.5125,-33.62389
E3A,26.49516,-33.57938
E3A,26.5325,-33.60972
E3A,26.49884,-33.6208
E3A,26.53057,-33.59831
E3A,26.53542,-33.63838
E3A,26.50449,-33.61083
E3A,26.49479,-33.61591
E3A,26.50914,-33.571
E3A,26.55833,-33.60974
E3A,26.52985,-33.63212
E3A,26.53088,-33.59451
E3A,26.58202,-33.62104
E3A,26.57621,-33.62652
E3A,26.53274,-33.5907
E3A,26.51943,-33.57608
E3A,26.52216,-33.57747
E3A,26.51487,-33.60196
E3A,26.5581,-33.63222
E3A,26.57784,-33.57187
E3A,26.53839,-33.63191
E3A,26.54764,-33.61152
E3A,26.52749,-33.58913
E3A,26.53706,-33.63567
E3A,26.53114,-33.61509
E3A,26.52918,-33.5952
E3A,26.52103,-33.60233
E3A,26.56664,-33.5849
E3A,26.50488,-33.57544
E3A,26.54964,-33.59028
E3A,26.59378,-33.60787
E3A,26.49843,-33.62719
E3A,26.57642,-33.57355
E3A,26.51644,-33.63662
E3A,26.56843,-33.61572
E3A,26.53632,-33.61462
E3A,26.50731,-33.57246
E3A,26.59925,-33.58826
E3A,26.51037,-33.62423
E3A,26.52379,-33.62554
E3A,26.53979,-33.61384
E3A,26.4948,-33.61656
E3A,26.5214,-33.57266
E3A,26.52152,-33.57327
E3A,26.51156,-33.57692
E3A,26.50833,-33.6334
E3A,26.52865,-33.59441
E3A,26.52963,-33.63142
E3A,26.51346,-33.63465
E3A,26.52211,-33.57333
E3A,26.52944,-33.57995
E3A,26.50176,-33.59489
E3A,26.51321,-33.63173
E3A,26.51732,-33.60152
E3A,26.51554,-33.56887
E3A,26.51797,-33.60937
E3A,26.54306,-33.59927
E3A,26.5519,-33.61928
E3A,26.52146,-33.60286
E3A,26.50739,-33.58356
E3A,26.52536,-33.62719
E3A,26.52407,-33.60937
E3A,26.5116,-33.62582
E3A,26.52098,-33.61841
E3A,26.52945,-33.58307
E3A,26.49775,-33.63642
E3A,26.52271,-33.60117
E3A,26.58341,-33.61119
E3A,26.52816,-33.61102
E3A,26.53935,-33.61422
E3A,26.53747,-33.63331
E3A,26.51865,-33.61211
E3A,26.58466,-33.56899
E3A,26.53047,-33.61149
E3A,26.51467,-33.62799
E3A,26.50769,-33.63223
E3A,26.58137,-33.62322
E3A,26.51429,-33.56868
E3A,26.50629,-33.57564
E3A,26.49751,-33.59874
E3A,26.49547,-33.57833
E3A,26.52429,-33.63926
E3A,26.50838,-33.6038
E3A,26.50711,-33.56682
E3A,26.50206,-33.5931
E3A,26.53053,-33.58961
E3A,26.53001,-33.61355
E3A,26.56562,-33.6315
E3A,26.55092,-33.58118
E3A,26.53336,-33.63932
E3A,26.52826,-33.58748
E3A,26.54574,-33.61776
E3A,26.54193,-33.6047
E3A,26.52943,-33.60922
E3A,26.51505,-33.60375
E3A,26.51413,-33.57342
E3A,26.58803,-33.60795
E3A,26.52932,-33.6265
E3A,26.51232,-33.59845
E3A,26.50673,-33.62706
E3A,26.51264,-33.56685
E3A,26.52002,-33.58356
E3A,26.52596,-33.59943
E3A,26.49715,-33.61692
E3A,26.51757,-33.59798
E3A,26.52386,-33.63161
E3A,26.54897,-33.59321
E3A,26.51793,-33.61569
E3A,26.49859,-33.62716
E3A,26.51001,-33.59797
E3A,26.4968,-33.58943
E3A,26.51482,-33.62311
E3A,26.50485,-33.58233
E3A,26.52898,-33.61091
E3A,26.56059,-33.58528
E3A,26.52256,-33.57832
E3A,26.5604,-33.63301
E3A,26.53981,-33.60474
E3A,26.51426,-33.59637
E3A,26.53839,-33.63343
E3A,26.50588,-33.6235
E3A,26.50825,-33.62564
E3A,26.53728,-33.60646
E3A,26.50024,-33.57523
E3A,26.52977,-33.60857
E3A,26.50598,-33.63316
E3A,26.51831,-33.61409
E3A,26.57254,-33.59416
E3A,26.5619,-33.62977
E3A,26.50904,-33.58472
E3A,26.50688,-33.56771
E3A,26.5282,-33.5873
E3A,26.53228,-33.57903
E3A,26.53686,-33.61064
E3A,26.572,-33.57913
E3A,26.50609,-33.62402
E3A,26.49893,-33.627
E3A,26.53712,-33.57649
E3A,26.51857,-33.61113
E3A,26.56821,-33.63654
E3A,26.51965,-33.57978
E3A,26.5201,-33.637
E3A,26.57215,-33.62456
E3A,26.56127,-33.63057
E3A,26.50686,-33.56711
E3A,26.51002,-33.56524
E3A,26.5065,-33.63231
E3A,26.56026,-33.63401
E3A,26.51754,-33.613
E3A,26.49779,-33.60246
E3A,26.53293,-33.60391
E3A,26.60088,-33.61477
E3A,26.52869,-33.61105
E3A,26.49508,-33.57035
E3A,26.52762,-33.58935
E3A,26.52371,-33.5951
E3A,26.57327,-33.60575
E3A,26.51644,-33.63198
E3A,26.50003,-33.57271
E3A,26.52174,-33.58574
E3A,26.5219,-33.6282
E3A,26.50117,-33.63604
E3A,26.5902,-33.61218
E3A,26.49669,-33.62156
E3A,26.56166,-33.63099
E3A,26.51541,-33.57799
E3A,26.60779,-33.61412
E3A,26.547,-33.57831
E3A,26.53689,-33.60169
E3A,26.52341,-33.63942
E3A,26.51118,-33.60871
E3A,26.5111,-33.56796
E3A,26.51358,-33.59362
E3A,26.53333,-33.60579
E3A,26.51619,-33.62727
E3A,26.52764,-33.60212
E3A,26.52846,-33.59943
E3A,26.49778,-33.57462
E3A,26.52383,-33.60757
E3A,26.59738,-33.57448
E3A,26.55939,-33.6187
E3A,26.53595,-33.57042
E3A,26.49776,-33.59929
E3A,26.52725,-33.60207
E3A,26.54516,-33.58429
E3A,26.54351,-33.60946
E3A,26.57383,-33.56754
E3A,26.51246,-33.62393
E3A,26.53469,-33.60764
E3A,26.52202,-33.57293
E3A,26.53183,-33.62281
E3A,26.55474,-33.60655
E3A,26.59596,-33.617
E3A,26.51961,-33.60771
E3A,26.4943,-33.58518
E3A,26.51285,-33.56933
E3A,26.56372,-33.63102
E3A,26.52057,-33.60239
E3A,26.52799,-33.59638
E3A,26.56591,-33.62096
E3A,26.49602,-33.57074
E3A,26.53062,-33.5884
E3A,26.53509,-33.61335
E3A,26.5099,-33.63215
E3A,26.51967,-33.57667
E3A,26.4973,-33.59059
E3A,26.53068,-33.5895
E3A,26.52422,-33.60633
E3A,26.51632,-33.63518
E3A,26.49969,-33.62229
E3A,26.54033,-33.63341
E3A,26.50513,-33.58333
E3A,26.52382,-33.63502
E3A,26.56859,-33.6236
E3A,26.51721,-33.6129
E3A,26.49832,-33.5782
E3A,26.52333,-33.61524
E3A,26.52392,-33.59326
E3A,26.58205,-33.62109
E3A,26.52867,-33.61491
E3A,26.52931,-33.62584
E3A,26.53673,-33.59156
E3A,26.51146,-33.61452
E3A,26.51335,-33.60693
E3A,26.50573,-33.6333
E3A,26.50019,-33.59518
E3A,26.49448,-33.6238
E3A,26.50497,-33.63181
E3A,26.50295,-33.6385
E3A,26.5791,-33.59276
E3A,26.53055,-33.60263
E3A,26.54321,-33.61984
E3A,26.51852,-33.61187
E3A,26.5045,-33.57001
E3A,26.55991,-33.61664
E3A,26.5314,-33.61471
E3A,26.53092,-33.58725
E3A,26.55108,-33.61103
E3A,26.51269,-33.62665
E3A,26.51739,-33.63564
E3A,26.53724,-33.63567
E3A,26.57456,-33.57768
E3A,26.54334,-33.62609
E3A,26.53811,-33.61242
E3A,26.5058,-33.63356
E3A,26.56273,-33.57783
E3A,26.53384,-33.64256
E3A,26.52426,-33.58091
E3A,26.49895,-33.63521
E3A,26.60305,-33.6091
E3A,26.51043,-33.63257
E3A,26.56766,-33.63079
E3A,26.56187,-33.58845
E3A,26.56295,-33.62935
E3A,26.50694,-33.63119
E3A,26.51758,-33.5772
E3A,26.5201,-33.6063
E3A,26.51049,-33.59153
E3A,26.49486,-33.57746
E3A,26.55886,-33.60414
E3A,26.52892,-33.64333
E3A,26.50854,-33.62586
E3A,26.60311,-33.57499
E3A,26.50728,-33.62058
E3A,26.5195,-33.58429
E3A,26.50018,-33.62535
E3A,26.53137,-33.59993
E3A,26.51475,-33.56857
E3A,26.51557,-33.59101
E3A,26.53598,-33.63811
E3A,26.53335,-33.58737
E3A,26.53612,-33.58317
E3A,26.49996,-33.59321
E3A,26.51141,-33.57252
E3A,26.50523,-33.62323
E3A,26.52103,-33.6423
E3A,26.56729,-33.63849
E3A,26.52399,-33.57818
E3A,26.52127,-33.63462
E3A,26.51204,-33.58584
E3A,26.51892,-33.60792
E3A,26.51779,-33.59813
E3A,26.49656,-33.62396
E3A,26.54179,-33.61634
E3A,26.53239,-33.58141
E3A,26.53274,-33.6324
E3A,26.49579,-33.58415
E3A,26.52216,-33.57758
E3A,26.5331,-33.61085
E3A,26.50318,-33.61104
E3A,26.53533,-33.63892
E3A,26.57331,-33.56777
E3A,26.51715,-33.61268
E3A,26.50018,-33.57867
E3A,26.53126,-33.64352
E3A,26.51622,-33.59746
E3A,26.52386,-33.63984
E3A,26.5162,-33.57846
E3A,26.5766,-33.59651
E3A,26.50195,-33.61458
E3A,26.51797,-33.58943
E3A,26.50996,-33.57206
E3A,26.52212,-33.63196
E3A,26.49336,-33.59749
E3A,26.51804,-33.636
E3A,26.50895,-33.58484
E3A,26.49338,-33.60424
E3A,26.50939,-33.58907
E3A,26.56206,-33.63158
E3A,26.51676,-33.62518
E3A,26.50676,-33.58485
E3A,26.50152,-33.58692
E3A,26.51009,-33.63744
E3A,26.51703,-33.60203
E3A,26.54775,-33.6117
E3A,26.50055,-33.57667
E3A,26.54701,-33.6112
E3A,26.51472,-33.6268
E3A,26.52753,-33.62839
E3A,26.52095,-33.57891
E3A,26.49457,-33.59316
E3A,26.50731,-33.63938
E3A,26.52189,-33.63323
E3A,26.53762,-33.6119
E3A,26.52774,-33.59679
E3A,26.49485,-33.58013
E3A,26.58401,-33.61191
E3A,26.60568,-33.61344
E3A,26.53681,-33.63038
E3A,26.53818,-33.63956
E3A,26.54199,-33.63235
E3A,26.50532,-33.6335
E3A,26.50833,-33.57579
E3A,26.53661,-33.642
