species,lon,lat
E3A,26.51384,-33.57359
E3A,26.51303,-33.61433
E3A,26.60742,-33.60383
E3A,26.50908,-33.60251
E3A,26.51986,-33.61527
E3A,26.52602,-33.5763
E3A,26.53981,-33.61166
E3A,26.52194,-33.62455
E3A,26.51743,-33.59317
E3A,26.50032,-33.59666
E3A,26.51217,-33.60738
E3A,26.49682,-33.60818
E3A,26.50165,-33.59321
E3A,26.51176,-33.61647
E3A,26.53068,-33.58
E3A,26.52827,-33.60321
E3A,26.50897,-33.58053
E3A,26.53435,-33.61279
E3A,26.50599,-33.58524
E3A,26.51925,-33.58161
E3A,26.49724,-33.62466
E3A,26.58111,-33.61626
E3A,26.52404,-33.58086
E3A,26.5126,-33.59523
E3A,26.56491,-33.63509
E3A,26.50481,-33.56917
E3A,26.55263,-33.60204
E3A,26.52419,-33.5933
E3A,26.5598,-33.5869
E3A,26.52138,-33.6039
E3A,26.50874,-33.62731
E3A,26.5262,-33.64413
E3A,26.51633,-33.59831
E3A,26.50464,-33.63939
E3A,26.56889,-33.63023
E3A,26.55097,-33.58116
E3A,26.54311,-33.61458
E3A,26.60047,-33.60691
E3A,26.54163,-33.6147
E3A,26.55036,-33.61262
E3A,26.506710000000002,-33.62332
E3A,26.56929,-33.61498
E3A,26.52671,-33.596
E3A,26.53731,-33.6266
E3A,26.53882,-33.59068
E3A,26.53135,-33.61895
E3A,26.53357,-33.6169
E3A,26.51266,-33.57232
E3A,26.55611,-33.63174
E3A,26.52546,-33.58278
E3A,26.56852,-33.62527
E3A,26.49553,-33.60096
E3A,26.52852,-33.61893
E3A,26.50691,-33.62568
E3A,26.52502,-33.58138
E3A,26.50051,-33.59456
E3A,26.54897,-33.63375
E3A,26.505490000000002,-33.57665
E3A,26.51555,-33.61071
E3A,26.49345,-33.60668
E3A,26.52498,-33.64166
E3A,26.50805,-33.57447
E3A,26.5619,-33.62977
E3A,26.56909,-33.62373
E3A,26.57637,-33.6213
E3A,26.53054,-33.58748
E3A,26.51754,-33.63098
E3A,26.50085,-33.58117
E3A,26.51157,-33.63256
E3A,26.53051,-33.58939
E3A,26.52937,-33.58755
E3A,26.53733,-33.60148
E3A,26.52607,-33.59669
E3A,26.52198,-33.57558
E3A,26.58835,-33.60884
E3A,26.52132,-33.57514
E3A,26.53357,-33.60992
E3A,26.57667,-33.60827
E3A,26.50476,-33.56934
E3A,26.56156,-33.6321
E3A,26.50021,-33.63603
E3A,26.53757,-33.61579
E3A,26.50891,-33.58756
E3A,26.52669,-33.60855
E3A,26.5258,-33.59436
E3A,26.51111,-33.58483
E3A,26.50957,-33.58734
E3A,26.54199,-33.63235
E3A,26.55686,-33.61068
E3A,26.50922,-33.60107
E3A,26.51385,-33.58064
E3A,26.52558,-33.6001
E3A,26.49479,-33.57023
E3A,26.49472,-33.5792
E3A,26.50701,-33.58616
E3A,26.5311,-33.64469
E3A,26.49493,-33.62612
E3A,26.52073,-33.60377
E3A,26.58019,-33.60695
E3A,26.52102,-33.64254
E3A,26.54694,-33.59033
E3A,26.51922,-33.58579
E3A,26.50994,-33.59395
E3A,26.53701,-33.59963
E3A,26.53894,-33.61283
E3A,26.54079,-33.60385
E3A,26.52598,-33.59622
E3A,26.52444,-33.59904
E3A,26.54023,-33.63474
E3A,26.54531,-33.62068
E3A,26.49492,-33.57914
E3A,26.57838,-33.59907
E3A,26.54805,-33.61812
E3A,26.53163,-33.64065
E3A,26.50868,-33.61115
E3A,26.54719,-33.58379
E3A,26.49745,-33.59397
E3A,26.53755,-33.56876
E3A,26.50914,-33.58477
E3A,26.52495,-33.582
E3A,26.51149,-33.60108
E3A,26.60714,-33.61216
E3A,26.51003,-33.59716
E3A,26.49923,-33.63546
E3A,26.5989,-33.61074
E3A,26.57681,-33.60201
E3A,26.51949,-33.59878
E3A,26.58346,-33.61143
E3A,26.51971,-33.58048
E3A,26.5042,-33.57576
E3A,26.5815,-33.60947
E3A,26.52361,-33.57898
E3A,26.50575,-33.57323
E3A,26.49965,-33.63545
E3A,26.50712,-33.58088
E3A,26.55781,-33.63156
E3A,26.53907,-33.61396
E3A,26.51133,-33.62782
E3A,26.5315,-33.58732
E3A,26.54651,-33.58219
E3A,26.54311,-33.6036
E3A,26.50483,-33.57848
E3A,26.50865,-33.57022
E3A,26.57753,-33.62707
E3A,26.50408,-33.56706
E3A,26.49604,-33.57098
E3A,26.55826,-33.62963
E3A,26.52651,-33.59657
E3A,26.51772,-33.57826
E3A,26.50036,-33.59939
E3A,26.49828,-33.59865
E3A,26.54888,-33.61838
E3A,26.54064,-33.61086
E3A,26.50582,-33.59684
E3A,26.51185,-33.59823
E3A,26.49463,-33.57907
E3A,26.51331,-33.63214
E3A,26.51324,-33.59435
E3A,26.54041,-33.58767
E3A,26.50805,-33.59117
E3A,26.50479,-33.58824
E3A,26.57544,-33.62113
E3A,26.5311,-33.61197
E3A,26.50276,-33.63835
E3A,26.51524,-33.63792
E3A,26.53985,-33.63246
E3A,26.51695,-33.61482
E3A,26.60689,-33.61148
E3A,26.55107,-33.62551
E3A,26.50527,-33.58804
E3A,26.49631,-33.5881
E3A,26.52211,-33.6403
E3A,26.52282,-33.63593
E3A,26.51381,-33.56858
E3A,26.54863,-33.62087
E3A,26.51542,-33.63087
E3A,26.55669,-33.60984
E3A,26.5227,-33.6384
E3A,26.56702,-33.62996
E3A,26.50073,-33.57723
E3A,26.53009,-33.60774
E3A,26.51788,-33.61423
E3A,26.49832,-33.59784
E3A,26.53907,-33.59637
E3A,26.53953,-33.60862
E3A,26.52961,-33.58863
E3A,26.49342,-33.63027
E3A,26.50805,-33.5751
E3A,26.51645,-33.63532
E3A,26.55947,-33.62371
E3A,26.50275,-33.61504
E3A,26.53872,-33.61647
E3A,26.53409,-33.59296
E3A,26.49609,-33.62353
E3A,26.54342,-33.62074
E3A,26.52946,-33.59418
E3A,26.51618,-33.63733
E3A,26.55837,-33.62953
E3A,26.52516,-33.57623
E3A,26.53703,-33.57963
E3A,26.51789,-33.63197
E3A,26.60142,-33.59334
E3A,26.49541,-33.62709
E3A,26.51415,-33.63267
E3A,26.54177,-33.61467
E3A,26.49167,-33.63569
E3A,26.51904,-33.63592
E3A,26.50885,-33.58323
E3A,26.49956,-33.57649
E3A,26.50936,-33.58481
E3A,26.53062,-33.59072
E3A,26.52812,-33.61006
E3A,26.49495,-33.57262
E3A,26.54079,-33.59817
E3A,26.52359,-33.63664
E3A,26.5331,-33.58866
E3A,26.50409,-33.57531
E3A,26.52721,-33.58701
E3A,26.52608,-33.62813
E3A,26.51817,-33.59828
E3A,26.49521,-33.62746
E3A,26.52739,-33.59579
E3A,26.52192,-33.57542
E3A,26.51529,-33.59412
E3A,26.56099,-33.63284
E3A,26.55038,-33.59482
E3A,26.49575,-33.6237
E3A,26.5561,-33.61514
E3A,26.56395,-33.63286
E3A,26.50651,-33.61641
E3A,26.53718,-33.62869
E3A,26.52853,-33.59489
E3A,26.57814,-33.60373
E3A,26.52109,-33.61469
E3A,26.52868,-33.59479
E3A,26.5338,-33.58296
E3A,26.51091,-33.59673
E3A,26.5262,-33.57734
E3A,26.53925,-33.59113
E3A,26.51793,-33.59289
E3A,26.53021,-33.6331
E3A,26.56362,-33.62822
E3A,26.52688,-33.59368
E3A,26.52177,-33.64019
E3A,26.50357,-33.62174
E3A,26.52074,-33.60436
E3A,26.52382,-33.60579
E3A,26.55729,-33.61117
E3A,26.50748,-33.58704
E3A,26.5697,-33.6187
E3A,26.51476,-33.57409
E3A,26.55039,-33.61083
E3A,26.52025,-33.58168
E3A,26.51428,-33.63156
E3A,26.57279,-33.60706
E3A,26.52691,-33.59543
E3A,26.51612,-33.63841
E3A,26.52478,-33.58332
E3A,26.52641,-33.60619
E3A,26.52066,-33.62131
E3A,26.52863,-33.59443
E3A,26.5481,-33.61243
E3A,26.51303,-33.58192
E3A,26.52317,-33.60117
E3A,26.53319,-33.58776
E3A,26.5094,-33.63455
E3A,26.53384,-33.58446
E3A,26.56404,-33.63355
E3A,26.55734,-33.60879
E3A,26.49783,-33.62609
E3A,26.58531,-33.60286
E3A,26.54756,-33.61191
E3A,26.52495,-33.6358
E3A,26.55534,-33.62856
E3A,26.55033,-33.61242
E3A,26.49379,-33.59933
E3A,26.51072,-33.58421
E3A,26.50808,-33.58411
E3A,26.54083,-33.61167
E3A,26.52622,-33.58785
E3A,26.52996,-33.59064
E3A,26.59097,-33.60068
E3A,26.51779,-33.59632
E3A,26.51091,-33.63669
E3A,26.50703,-33.62488
E3A,26.52309,-33.60113
E3A,26.5257,-33.60053
E3A,26.50222,-33.63602
E3A,26.56072,-33.6181
E3A,26.52576,-33.64422
E3A,26.51261,-33.60184
E3A,26.52049,-33.61346
E3A,26.49169,-33.63563
E3A,26.51125,-33.597410000000004
E3A,26.52317,-33.58172
E3A,26.52737,-33.60645
E3A,26.51879,-33.59207
E3A,26.53643,-33.62662
E3A,26.55261,-33.61444
E3A,26.54296,-33.60024
E3A,26.51095,-33.60151
E3A,26.49868,-33.59734
E3A,26.51016,-33.57248
E3A,26.51207,-33.56737
E3A,26.52558,-33.58081
E3A,26.5212,-33.59714
E3A,26.49795,-33.61731
E3A,26.52643,-33.57992
E3A,26.53131,-33.609
E3A,26.54264,-33.5925
E3A,26.54448,-33.5818
E3A,26.5361,-33.60543
E3A,26.57607,-33.62657
E3A,26.54749,-33.61265
E3A,26.54049,-33.63146
E3A,26.58198,-33.62074
E3A,26.52612,-33.63492
E3A,26.5143,-33.6049
E3A,26.51858,-33.60574
E3A,26.50037,-33.59775
E3A,26.53003,-33.58892
E3A,26.53548,-33.57485
E3A,26.51461,-33.58934
E3A,26.49914,-33.57854
E3A,26.53691,-33.63564
E3A,26.55052,-33.61348
E3A,26.59603,-33.6115
E3A,26.50091,-33.5982
E3A,26.50741,-33.62396
E3A,26.5168,-33.61339
E3A,26.53969,-33.63444
E3A,26.51014,-33.56417
E3A,26.49867,-33.59603
E3A,26.50843,-33.63398
E3A,26.4964,-33.59003
E3A,26.53406,-33.59952
E3A,26.54989,-33.61911
E3A,26.52759,-33.59687
E3A,26.51082,-33.58421
E3A,26.55502,-33.58899
E3A,26.51453,-33.57436
E3A,26.54777,-33.61123
E3A,26.51729,-33.61398
E3A,26.52241,-33.60271
E3A,26.53706,-33.63799
E3A,26.53415,-33.60968
E3A,26.58961,-33.57096
E3A,26.50867,-33.60622
E3A,26.53184,-33.59229
E3A,26.49518,-33.59117
E3A,26.51305,-33.5677
E3A,26.49825,-33.57406
E3A,26.49235,-33.637
E3A,26.49688,-33.58928
E3A,26.57813,-33.60193
E3A,26.53024,-33.59354
E3A,26.57765,-33.60293
E3A,26.5189,-33.58474
E3A,26.53984,-33.61434
E3A,26.52939,-33.63847
E3A,26.50847,-33.58186
E3A,26.51208,-33.62636
E3A,26.50765,-33.59971
E3A,26.53156,-33.64306
E3A,26.52002,-33.63704
E3A,26.51906,-33.5889
E3A,26.5444,-33.6238
E3A,26.53004,-33.60507
E3A,26.52981,-33.58459
E3A,26.56684,-33.63182
E3A,26.54322,-33.6174
E3A,26.5156,-33.63738
E3A,26.53242,-33.63872
E3A,26.51522,-33.57771
E3A,26.50808,-33.58401
E3A,26.51992,-33.64179
E3A,26.52899,-33.64339
E3A,26.52032,-33.61471
E3A,26.49638,-33.575
E3A,26.50335,-33.57034
E3A,26.49482,-33.58011
E3A,26.51062,-33.63398
E3A,26.50459,-33.56845
E3A,26.52878,-33.61112
E3A,26.54078,-33.59155
E3A,26.49507,-33.57046
E3A,26.50464,-33.62661
E3A,26.51362,-33.59206
E3A,26.54263,-33.62841
E3A,26.52872,-33.59486
E3A,26.51237,-33.6221
E3A,26.49923,-33.63482
E3A,26.50781,-33.63231
E3A,26.49893,-33.59292
E3A,26.52343,-33.56908
E3A,26.52222,-33.6028
E3A,26.5128,-33.57588
E3A,26.50649,-33.56873
E3A,26.50114,-33.5942
E3A,26.51004,-33.57614
E3A,26.53533,-33.63692
E3A,26.50906,-33.61491
E3A,26.54231,-33.61851
E3A,26.5086,-33.60491
E3A,26.50232,-33.57587
E3A,26.50278,-33.63179
