collar_id,species,timestamp,lon,lat
3533363555307f06,Loxodonta africana,05-11-2023 11:36,26.50323,-33.62944
3533363555307f06,Loxodonta africana,05-11-2023 12:05,26.50318,-33.6294
3533363555307f06,Loxodonta africana,05-11-2023 12:35,26.50318,-33.62941
3533363555307f06,Loxodonta africana,05-11-2023 13:06,26.50281,-33.62903
3533363555307f06,Loxodonta africana,05-11-2023 13:35,26.50266,-33.62897
3533363555307f06,Loxodonta africana,05-11-2023 14:06,26.50234,-33.62875
3533363555307f06,Loxodonta africana,05-11-2023 14:35,26.50196,-33.62774
3533363555307f06,Loxodonta africana,05-11-2023 15:06,26.50144,-33.62726
3533363555307f06,Loxodonta africana,05-11-2023 15:36,26.50075,-33.62634
3533363555307f06,Loxodonta africana,05-11-2023 16:06,26.50104,-33.62626
3533363555307f06,Loxodonta africana,05-11-2023 16:36,26.50129,-33.62634
3533363555307f06,Loxodonta africana,05-11-2023 17:07,26.50433,-33.6251
3533363555307f06,Loxodonta africana,05-11-2023 17:37,26.50263,-33.62468
3533363555307f06,Loxodonta africana,05-11-2023 18:06,26.50236,-33.62479
3533363555307f06,Loxodonta africana,05-11-2023 18:37,26.50209,-33.62483
3533363555307f06,Loxodonta africana,05-11-2023 19:07,26.50233,-33.62455
3533363555307f06,Loxodonta africana,05-11-2023 19:37,26.50238,-33.62386
3533363555307f06,Loxodonta africana,05-11-2023 20:07,26.50171,-33.62114
3533363555307f06,Loxodonta africana,05-11-2023 20:37,26.5021,-33.62033
3533363555307f06,Loxodonta africana,05-11-2023 21:08,26.50222,-33.61971
3533363555307f06,Loxodonta africana,05-11-2023 21:38,26.50226,-33.61942
3533363555307f06,Loxodonta africana,05-11-2023 22:08,26.50163,-33.61981
3533363555307f06,Loxodonta africana,05-11-2023 22:38,26.50061,-33.61941
3533363555307f06,Loxodonta africana,05-11-2023 23:08,26.50066,-33.61935
3533363555307f06,Loxodonta africana,05-11-2023 23:38,26.50124,-33.61924
3533363555307f06,Loxodonta africana,05-12-2023 00:08,26.50241,-33.61766
3533363555307f06,Loxodonta africana,05-12-2023 00:38,26.5028,-33.61721
3533363555307f06,Loxodonta africana,05-12-2023 01:09,26.50455,-33.61681
3533363555307f06,Loxodonta africana,05-12-2023 01:38,26.5054,-33.61583
3533363555307f06,Loxodonta africana,05-12-2023 02:09,26.50566,-33.61546
3533363555307f06,Loxodonta africana,05-12-2023 02:40,26.50576,-33.61555
3533363555307f06,Loxodonta africana,05-12-2023 03:10,26.50575,-33.61552
3533363555307f06,Loxodonta africana,05-12-2023 03:39,26.50568,-33.61555
3533363555307f06,Loxodonta africana,05-12-2023 04:09,26.50575,-33.61516
3533363555307f06,Loxodonta africana,05-12-2023 04:39,26.50574,-33.6151
3533363555307f06,Loxodonta africana,05-12-2023 05:09,26.50567,-33.61508
3533363555307f06,Loxodonta africana,05-12-2023 05:39,26.50569,-33.61503
3533363555307f06,Loxodonta africana,05-12-2023 06:11,26.5057,-33.61507
3533363555307f06,Loxodonta africana,05-12-2023 06:41,26.5057,-33.61504
3533363555307f06,Loxodonta africana,05-12-2023 07:09,26.50572,-33.61508
3533363555307f06,Loxodonta africana,05-12-2023 07:40,26.507,-33.6142
3533363555307f06,Loxodonta africana,05-12-2023 08:10,26.50899,-33.61441
3533363555307f06,Loxodonta africana,05-12-2023 08:40,26.5091,-33.61405
3533363555307f06,Loxodonta africana,05-12-2023 09:10,26.50902,-33.6136
3533363555307f06,Loxodonta africana,05-12-2023 09:40,26.50922,-33.61323
3533363555307f06,Loxodonta africana,05-12-2023 10:11,26.50922,-33.61322
3533363555307f06,Loxodonta africana,05-12-2023 10:41,26.50923,-33.61325
3533363555307f06,Loxodonta africana,05-12-2023 11:11,26.50923,-33.61322
3533363555307f06,Loxodonta africana,05-12-2023 11:41,26.50937,-33.61322
3533363555307f06,Loxodonta africana,05-12-2023 12:11,26.50923,-33.61327
3533363555307f06,Loxodonta africana,05-12-2023 12:41,26.50926,-33.61325
3533363555307f06,Loxodonta africana,05-12-2023 13:11,26.50916,-33.61304
3533363555307f06,Loxodonta africana,05-12-2023 13:41,26.50934,-33.61288
3533363555307f06,Loxodonta africana,05-12-2023 14:11,26.50949,-33.61263
3533363555307f06,Loxodonta africana,05-12-2023 14:42,26.50938,-33.61247
3533363555307f06,Loxodonta africana,05-12-2023 15:11,26.50948,-33.61192
3533363555307f06,Loxodonta africana,05-12-2023 15:42,26.5087,-33.60995
3533363555307f06,Loxodonta africana,05-12-2023 16:12,26.50863,-33.60889
3533363555307f06,Loxodonta africana,05-12-2023 16:42,26.51109,-33.60776
3533363555307f06,Loxodonta africana,05-12-2023 17:12,26.52073,-33.60997
3533363555307f06,Loxodonta africana,05-12-2023 17:42,26.5233,-33.61136
3533363555307f06,Loxodonta africana,05-12-2023 18:12,26.52429,-33.61116
3533363555307f06,Loxodonta africana,05-12-2023 18:42,26.52469,-33.60921
3533363555307f06,Loxodonta africana,05-12-2023 19:13,26.52305,-33.60726
3533363555307f06,Loxodonta africana,05-12-2023 19:42,26.52117,-33.60709
3533363555307f06,Loxodonta africana,05-12-2023 20:13,26.52168,-33.60606
3533363555307f06,Loxodonta africana,05-12-2023 20:43,26.5221,-33.6063
3533363555307f06,Loxodonta africana,05-12-2023 21:13,26.52147,-33.60623
3533363555307f06,Loxodonta africana,05-12-2023 21:43,26.52037,-33.60548
3533363555307f06,Loxodonta africana,05-12-2023 22:13,26.51907,-33.6048
3533363555307f06,Loxodonta africana,05-12-2023 22:43,26.51905,-33.60484
3533363555307f06,Loxodonta africana,05-12-2023 23:13,26.51904,-33.60481
3533363555307f06,Loxodonta africana,05-12-2023 23:44,26.51888,-33.60468
3533363555307f06,Loxodonta africana,13-05-2023 00:13,26.51709,-33.60523
3533363555307f06,Loxodonta africana,13-05-2023 00:44,26.5169,-33.60529
3533363555307f06,Loxodonta africana,13-05-2023 01:14,26.51679,-33.60443
3533363555307f06,Loxodonta africana,13-05-2023 01:44,26.51726,-33.60371
3533363555307f06,Loxodonta africana,13-05-2023 02:14,26.51547,-33.60245
3533363555307f06,Loxodonta africana,13-05-2023 02:44,26.51546,-33.60245
3533363555307f06,Loxodonta africana,13-05-2023 03:14,26.51545,-33.60244
3533363555307f06,Loxodonta africana,13-05-2023 03:45,26.51544,-33.6024
3533363555307f06,Loxodonta africana,13-05-2023 04:14,26.51544,-33.60238
3533363555307f06,Loxodonta africana,13-05-2023 04:44,26.51549,-33.6024
3533363555307f06,Loxodonta africana,13-05-2023 05:15,26.51557,-33.60166
3533363555307f06,Loxodonta africana,13-05-2023 05:45,26.51573,-33.60151
3533363555307f06,Loxodonta africana,13-05-2023 06:15,26.51444,-33.60121
3533363555307f06,Loxodonta africana,13-05-2023 06:45,26.51111,-33.60024
3533363555307f06,Loxodonta africana,13-05-2023 07:15,26.51151,-33.59954
3533363555307f06,Loxodonta africana,13-05-2023 07:45,26.51053,-33.59929
3533363555307f06,Loxodonta africana,13-05-2023 08:16,26.51025,-33.59888
3533363555307f06,Loxodonta africana,13-05-2023 08:46,26.51091,-33.59869
3533363555307f06,Loxodonta africana,13-05-2023 09:15,26.51085,-33.59861
3533363555307f06,Loxodonta africana,13-05-2023 09:46,26.51087,-33.59862
3533363555307f06,Loxodonta africana,13-05-2023 10:16,26.51087,-33.59865
3533363555307f06,Loxodonta africana,13-05-2023 10:46,26.51091,-33.5986
3533363555307f06,Loxodonta africana,13-05-2023 11:16,26.51126,-33.59861
3533363555307f06,Loxodonta africana,13-05-2023 11:46,26.51121,-33.59846
3533363555307f06,Loxodonta africana,13-05-2023 12:16,26.51125,-33.5985
3533363555307f06,Loxodonta africana,13-05-2023 12:47,26.51118,-33.59835
3533363555307f06,Loxodonta africana,13-05-2023 13:16,26.51118,-33.59834
3533363555307f06,Loxodonta africana,13-05-2023 13:47,26.51119,-33.59833
3533363555307f06,Loxodonta africana,13-05-2023 14:17,26.51115,-33.5983
3533363555307f06,Loxodonta africana,13-05-2023 14:47,26.51125,-33.59844
3533363555307f06,Loxodonta africana,13-05-2023 15:17,26.51123,-33.59869
3533363555307f06,Loxodonta africana,13-05-2023 15:47,26.51047,-33.59897
3533363555307f06,Loxodonta africana,13-05-2023 16:17,26.50883,-33.59933
3533363555307f06,Loxodonta africana,13-05-2023 16:47,26.50853,-33.60053
3533363555307f06,Loxodonta africana,13-05-2023 17:17,26.51513,-33.60749
3533363555307f06,Loxodonta africana,13-05-2023 17:48,26.52169,-33.61542
3533363555307f06,Loxodonta africana,13-05-2023 18:18,26.525,-33.62555
3533363555307f06,Loxodonta africana,13-05-2023 18:48,26.53313,-33.62913
3533363555307f06,Loxodonta africana,13-05-2023 19:18,26.54032,-33.62799
3533363555307f06,Loxodonta africana,13-05-2023 19:48,26.5432,-33.62669
3533363555307f06,Loxodonta africana,13-05-2023 20:19,26.54574,-33.6243
3533363555307f06,Loxodonta africana,13-05-2023 20:48,26.54678,-33.62217
3533363555307f06,Loxodonta africana,13-05-2023 21:18,26.54719,-33.6217
3533363555307f06,Loxodonta africana,13-05-2023 21:49,26.5472,-33.62172
3533363555307f06,Loxodonta africana,13-05-2023 22:18,26.54783,-33.62121
3533363555307f06,Loxodonta africana,13-05-2023 22:49,26.54907,-33.62056
3533363555307f06,Loxodonta africana,13-05-2023 23:19,26.54991,-33.62205
3533363555307f06,Loxodonta africana,13-05-2023 23:49,26.55005,-33.62518
3533363555307f06,Loxodonta africana,14-05-2023 00:19,26.54596,-33.62345
3533363555307f06,Loxodonta africana,14-05-2023 00:49,26.54636,-33.62802
3533363555307f06,Loxodonta africana,14-05-2023 01:20,26.54135,-33.62962
3533363555307f06,Loxodonta africana,14-05-2023 01:49,26.54135,-33.62958
3533363555307f06,Loxodonta africana,14-05-2023 02:19,26.54136,-33.62971
3533363555307f06,Loxodonta africana,14-05-2023 02:50,26.54147,-33.62967
3533363555307f06,Loxodonta africana,14-05-2023 03:20,26.54144,-33.62965
3533363555307f06,Loxodonta africana,14-05-2023 03:50,26.54142,-33.62961
3533363555307f06,Loxodonta africana,14-05-2023 04:20,26.54145,-33.62965
3533363555307f06,Loxodonta africana,14-05-2023 04:50,26.54143,-33.62966
3533363555307f06,Loxodonta africana,14-05-2023 05:21,26.54146,-33.62964
3533363555307f06,Loxodonta africana,14-05-2023 05:50,26.54146,-33.62962
3533363555307f06,Loxodonta africana,14-05-2023 06:20,26.54103,-33.62984
3533363555307f06,Loxodonta africana,14-05-2023 06:51,26.54084,-33.62991
3533363555307f06,Loxodonta africana,14-05-2023 07:20,26.54008,-33.63102
3533363555307f06,Loxodonta africana,14-05-2023 07:51,26.53967,-33.63097
3533363555307f06,Loxodonta africana,14-05-2023 08:21,26.5397,-33.63094
3533363555307f06,Loxodonta africana,14-05-2023 08:51,26.53969,-33.63093
3533363555307f06,Loxodonta africana,14-05-2023 09:21,26.53965,-33.63094
3533363555307f06,Loxodonta africana,14-05-2023 09:52,26.53954,-33.63084
3533363555307f06,Loxodonta africana,14-05-2023 10:21,26.53955,-33.63085
3533363555307f06,Loxodonta africana,14-05-2023 10:51,26.53955,-33.63084
3533363555307f06,Loxodonta africana,14-05-2023 11:22,26.53959,-33.63085
3533363555307f06,Loxodonta africana,14-05-2023 11:52,26.5397,-33.63094
3533363555307f06,Loxodonta africana,14-05-2023 12:22,26.53976,-33.63106
3533363555307f06,Loxodonta africana,14-05-2023 12:52,26.53977,-33.63103
3533363555307f06,Loxodonta africana,14-05-2023 13:22,26.53972,-33.63101
3533363555307f06,Loxodonta africana,14-05-2023 13:52,26.53971,-33.63102
3533363555307f06,Loxodonta africana,14-05-2023 14:23,26.53962,-33.63087
3533363555307f06,Loxodonta africana,14-05-2023 14:52,26.53952,-33.63083
3533363555307f06,Loxodonta africana,14-05-2023 15:22,26.53969,-33.63085
3533363555307f06,Loxodonta africana,14-05-2023 15:53,26.54032,-33.63068
3533363555307f06,Loxodonta africana,14-05-2023 16:23,26.54129,-33.63161
3533363555307f06,Loxodonta africana,14-05-2023 16:53,26.54198,-33.63187
3533363555307f06,Loxodonta africana,14-05-2023 17:24,26.54393,-33.63348
3533363555307f06,Loxodonta africana,14-05-2023 17:53,26.54422,-33.63448
3533363555307f06,Loxodonta africana,14-05-2023 18:24,26.54501,-33.6369
3533363555307f06,Loxodonta africana,14-05-2023 18:53,26.54685,-33.63845
3533363555307f06,Loxodonta africana,14-05-2023 19:24,26.5496,-33.63743
3533363555307f06,Loxodonta africana,14-05-2023 19:54,26.54918,-33.63691
3533363555307f06,Loxodonta africana,14-05-2023 20:24,26.54696,-33.63739
3533363555307f06,Loxodonta africana,14-05-2023 20:54,26.54657,-33.63619
3533363555307f06,Loxodonta africana,14-05-2023 21:24,26.54565,-33.63583
3533363555307f06,Loxodonta africana,14-05-2023 21:54,26.54287,-33.63623
3533363555307f06,Loxodonta africana,14-05-2023 22:25,26.54235,-33.63665
3533363555307f06,Loxodonta africana,14-05-2023 22:54,26.53732,-33.6394
3533363555307f06,Loxodonta africana,14-05-2023 23:24,26.53235,-33.63693
3533363555307f06,Loxodonta africana,14-05-2023 23:54,26.52975,-33.63386
3533363555307f06,Loxodonta africana,15-05-2023 00:25,26.52172,-33.62855
3533363555307f06,Loxodonta africana,15-05-2023 00:55,26.52124,-33.62737
3533363555307f06,Loxodonta africana,15-05-2023 01:25,26.52121,-33.62736
3533363555307f06,Loxodonta africana,15-05-2023 01:55,26.52115,-33.62724
3533363555307f06,Loxodonta africana,15-05-2023 02:25,26.52134,-33.62724
3533363555307f06,Loxodonta africana,15-05-2023 02:55,26.52243,-33.62758
3533363555307f06,Loxodonta africana,15-05-2023 03:26,26.52259,-33.62736
3533363555307f06,Loxodonta africana,15-05-2023 03:55,26.52262,-33.62736
3533363555307f06,Loxodonta africana,15-05-2023 04:25,26.52264,-33.62733
3533363555307f06,Loxodonta africana,15-05-2023 04:56,26.52259,-33.6273
3533363555307f06,Loxodonta africana,15-05-2023 05:26,26.52264,-33.62743
3533363555307f06,Loxodonta africana,15-05-2023 05:56,26.52258,-33.62739
3533363555307f06,Loxodonta africana,15-05-2023 06:27,26.52259,-33.62729
3533363555307f06,Loxodonta africana,15-05-2023 06:56,26.52255,-33.62732
3533363555307f06,Loxodonta africana,15-05-2023 07:27,26.52279,-33.6279
3533363555307f06,Loxodonta africana,15-05-2023 07:56,26.52152,-33.62838
3533363555307f06,Loxodonta africana,15-05-2023 08:27,26.52059,-33.62887
3533363555307f06,Loxodonta africana,15-05-2023 08:56,26.52003,-33.62909
3533363555307f06,Loxodonta africana,15-05-2023 09:27,26.51419,-33.63013
3533363555307f06,Loxodonta africana,15-05-2023 09:57,26.51168,-33.62808
3533363555307f06,Loxodonta africana,15-05-2023 10:27,26.51142,-33.62748
3533363555307f06,Loxodonta africana,15-05-2023 10:57,26.50908,-33.62468
3533363555307f06,Loxodonta africana,15-05-2023 11:27,26.50908,-33.62474
3533363555307f06,Loxodonta africana,15-05-2023 11:57,26.50858,-33.62449
3533363555307f06,Loxodonta africana,15-05-2023 12:28,26.50842,-33.62439
3533363555307f06,Loxodonta africana,15-05-2023 12:57,26.50812,-33.62427
3533363555307f06,Loxodonta africana,15-05-2023 13:28,26.50823,-33.62432
3533363555307f06,Loxodonta africana,15-05-2023 13:58,26.50859,-33.62437
3533363555307f06,Loxodonta africana,15-05-2023 14:28,26.50903,-33.62422
3533363555307f06,Loxodonta africana,15-05-2023 14:58,26.50887,-33.62659
3533363555307f06,Loxodonta africana,15-05-2023 15:28,26.50868,-33.62759
3533363555307f06,Loxodonta africana,15-05-2023 15:58,26.50767,-33.62977
3533363555307f06,Loxodonta africana,15-05-2023 16:28,26.50885,-33.63045
3533363555307f06,Loxodonta africana,15-05-2023 16:58,26.50645,-33.63148
3533363555307f06,Loxodonta africana,15-05-2023 17:29,26.50395,-33.63158
3533363555307f06,Loxodonta africana,15-05-2023 17:59,26.50238,-33.63185
3533363555307f06,Loxodonta africana,15-05-2023 18:29,26.5022,-33.63196
3533363555307f06,Loxodonta africana,15-05-2023 18:59,26.49946,-33.63413
3533363555307f06,Loxodonta africana,15-05-2023 19:30,26.4997,-33.63421
3533363555307f06,Loxodonta africana,15-05-2023 20:00,26.49962,-33.63432
3533363555307f06,Loxodonta africana,15-05-2023 20:30,26.49956,-33.63432
3533363555307f06,Loxodonta africana,15-05-2023 21:00,26.4996,-33.63429
3533363555307f06,Loxodonta africana,15-05-2023 21:30,26.49956,-33.63432
3533363555307f06,Loxodonta africana,15-05-2023 22:00,26.49902,-33.63385
3533363555307f06,Loxodonta africana,15-05-2023 22:31,26.49894,-33.63391
3533363555307f06,Loxodonta africana,15-05-2023 23:00,26.49896,-33.63387
3533363555307f06,Loxodonta africana,15-05-2023 23:31,26.49899,-33.63383
3533363555307f06,Loxodonta africana,16-05-2023 00:00,26.49924,-33.63372
3533363555307f06,Loxodonta africana,16-05-2023 00:31,26.49993,-33.63388
3533363555307f06,Loxodonta africana,16-05-2023 01:32,26.50018,-33.63388
3533363555307f06,Loxodonta africana,16-05-2023 02:01,26.50018,-33.63377
3533363555307f06,Loxodonta africana,16-05-2023 02:31,26.50018,-33.6338
3533363555307f06,Loxodonta africana,16-05-2023 03:01,26.49883,-33.63406
3533363555307f06,Loxodonta africana,16-05-2023 03:31,26.49903,-33.63392
3533363555307f06,Loxodonta africana,16-05-2023 04:02,26.4991,-33.63398
3533363555307f06,Loxodonta africana,16-05-2023 04:31,26.49904,-33.6339
3533363555307f06,Loxodonta africana,16-05-2023 05:02,26.4991,-33.63395
3533363555307f06,Loxodonta africana,16-05-2023 05:33,26.49911,-33.63385
3533363555307f06,Loxodonta africana,16-05-2023 06:03,26.49904,-33.63392
3533363555307f06,Loxodonta africana,16-05-2023 06:33,26.49906,-33.63388
3533363555307f06,Loxodonta africana,16-05-2023 07:02,26.49941,-33.63316
3533363555307f06,Loxodonta africana,16-05-2023 07:32,26.49941,-33.63312
3533363555307f06,Loxodonta africana,16-05-2023 08:02,26.49943,-33.63308
3533363555307f06,Loxodonta africana,16-05-2023 08:33,26.49978,-33.63299
3533363555307f06,Loxodonta africana,16-05-2023 09:03,26.5007,-33.63255
3533363555307f06,Loxodonta africana,16-05-2023 09:33,26.50125,-33.63248
3533363555307f06,Loxodonta africana,16-05-2023 10:02,26.50217,-33.63193
3533363555307f06,Loxodonta africana,16-05-2023 10:32,26.50273,-33.63106
3533363555307f06,Loxodonta africana,16-05-2023 11:03,26.50345,-33.63104
3533363555307f06,Loxodonta africana,16-05-2023 11:33,26.50449,-33.6312
3533363555307f06,Loxodonta africana,16-05-2023 12:03,26.50529,-33.63112
3533363555307f06,Loxodonta africana,16-05-2023 12:33,26.50575,-33.63058
3533363555307f06,Loxodonta africana,16-05-2023 13:03,26.50607,-33.63012
3533363555307f06,Loxodonta africana,16-05-2023 13:34,26.50598,-33.62984
3533363555307f06,Loxodonta africana,16-05-2023 14:04,26.50656,-33.62981
3533363555307f06,Loxodonta africana,16-05-2023 14:33,26.5079,-33.63008
3533363555307f06,Loxodonta africana,16-05-2023 15:04,26.50955,-33.62929
3533363555307f06,Loxodonta africana,16-05-2023 15:34,26.50502,-33.63157
3533363555307f06,Loxodonta africana,16-05-2023 16:04,26.5048,-33.63262
3533363555307f06,Loxodonta africana,16-05-2023 16:34,26.50258,-33.63356
3533363555307f06,Loxodonta africana,16-05-2023 17:04,26.50165,-33.637
3533363555307f06,Loxodonta africana,16-05-2023 17:35,26.50128,-33.63888
3533363555307f06,Loxodonta africana,16-05-2023 18:04,26.50398,-33.64011
3533363555307f06,Loxodonta africana,16-05-2023 18:35,26.50378,-33.63988
3533363555307f06,Loxodonta africana,16-05-2023 19:05,26.50387,-33.63974
3533363555307f06,Loxodonta africana,16-05-2023 19:35,26.50396,-33.63973
3533363555307f06,Loxodonta africana,16-05-2023 20:05,26.50428,-33.63978
3533363555307f06,Loxodonta africana,16-05-2023 20:35,26.50482,-33.63984
3533363555307f06,Loxodonta africana,16-05-2023 21:06,26.50546,-33.64009
3533363555307f06,Loxodonta africana,16-05-2023 21:35,26.50551,-33.64008
3533363555307f06,Loxodonta africana,16-05-2023 22:06,26.50539,-33.64008
3533363555307f06,Loxodonta africana,16-05-2023 22:35,26.50515,-33.64033
3533363555307f06,Loxodonta africana,16-05-2023 23:06,26.50557,-33.64188
3533363555307f06,Loxodonta africana,16-05-2023 23:36,26.50898,-33.64104
3533363555307f06,Loxodonta africana,17-05-2023 00:06,26.5097,-33.64071
3533363555307f06,Loxodonta africana,17-05-2023 00:37,26.51005,-33.64128
3533363555307f06,Loxodonta africana,17-05-2023 01:06,26.50998,-33.64131
3533363555307f06,Loxodonta africana,17-05-2023 01:37,26.51001,-33.64127
3533363555307f06,Loxodonta africana,17-05-2023 02:07,26.50994,-33.64132
3533363555307f06,Loxodonta africana,17-05-2023 02:37,26.50994,-33.64126
3533363555307f06,Loxodonta africana,17-05-2023 03:07,26.50995,-33.64128
3533363555307f06,Loxodonta africana,17-05-2023 03:37,26.50998,-33.64133
3533363555307f06,Loxodonta africana,17-05-2023 04:07,26.50998,-33.64131
3533363555307f06,Loxodonta africana,17-05-2023 04:37,26.50997,-33.64128
3533363555307f06,Loxodonta africana,17-05-2023 05:07,26.50993,-33.64131
3533363555307f06,Loxodonta africana,17-05-2023 05:38,26.50999,-33.64131
3533363555307f06,Loxodonta africana,17-05-2023 06:08,26.51,-33.64134
3533363555307f06,Loxodonta africana,17-05-2023 06:38,26.50995,-33.6416
3533363555307f06,Loxodonta africana,17-05-2023 07:08,26.51037,-33.64103
3533363555307f06,Loxodonta africana,17-05-2023 07:38,26.5108,-33.63994
3533363555307f06,Loxodonta africana,17-05-2023 08:08,26.51497,-33.63806
3533363555307f06,Loxodonta africana,17-05-2023 08:39,26.51512,-33.63806
3533363555307f06,Loxodonta africana,17-05-2023 09:08,26.51505,-33.63784
3533363555307f06,Loxodonta africana,17-05-2023 09:39,26.51533,-33.638
3533363555307f06,Loxodonta africana,17-05-2023 10:08,26.51474,-33.63811
3533363555307f06,Loxodonta africana,17-05-2023 10:39,26.51511,-33.638
3533363555307f06,Loxodonta africana,17-05-2023 11:08,26.51487,-33.63783
3533363555307f06,Loxodonta africana,17-05-2023 11:39,26.51484,-33.63781
3533363555307f06,Loxodonta africana,17-05-2023 12:09,26.5149,-33.6379
3533363555307f06,Loxodonta africana,17-05-2023 12:39,26.51644,-33.63808
3533363555307f06,Loxodonta africana,17-05-2023 13:09,26.51656,-33.63755
3533363555307f06,Loxodonta africana,17-05-2023 13:39,26.51672,-33.63748
3533363555307f06,Loxodonta africana,17-05-2023 14:09,26.51656,-33.63747
3533363555307f06,Loxodonta africana,17-05-2023 14:40,26.51597,-33.63786
3533363555307f06,Loxodonta africana,17-05-2023 15:09,26.51717,-33.63868
3533363555307f06,Loxodonta africana,17-05-2023 15:39,26.51819,-33.63827
3533363555307f06,Loxodonta africana,17-05-2023 16:10,26.51848,-33.63744
3533363555307f06,Loxodonta africana,17-05-2023 16:40,26.5193,-33.63753
3533363555307f06,Loxodonta africana,17-05-2023 17:10,26.51961,-33.63687
3533363555307f06,Loxodonta africana,17-05-2023 17:40,26.51958,-33.63684
3533363555307f06,Loxodonta africana,17-05-2023 18:10,26.51958,-33.63683
3533363555307f06,Loxodonta africana,17-05-2023 18:41,26.51969,-33.63636
3533363555307f06,Loxodonta africana,17-05-2023 19:10,26.51815,-33.63212
3533363555307f06,Loxodonta africana,17-05-2023 19:41,26.51821,-33.63164
3533363555307f06,Loxodonta africana,17-05-2023 20:11,26.51725,-33.63112
3533363555307f06,Loxodonta africana,17-05-2023 20:41,26.51805,-33.63035
3533363555307f06,Loxodonta africana,17-05-2023 21:11,26.51799,-33.6305
3533363555307f06,Loxodonta africana,17-05-2023 21:41,26.51771,-33.63148
3533363555307f06,Loxodonta africana,17-05-2023 22:12,26.51836,-33.6345
3533363555307f06,Loxodonta africana,17-05-2023 22:41,26.51838,-33.63468
3533363555307f06,Loxodonta africana,17-05-2023 23:10,26.51818,-33.63491
3533363555307f06,Loxodonta africana,18-05-2023 00:11,26.51818,-33.63491
3533363555307f06,Loxodonta africana,18-05-2023 00:41,26.51809,-33.63488
3533363555307f06,Loxodonta africana,18-05-2023 01:11,26.51807,-33.63491
3533363555307f06,Loxodonta africana,18-05-2023 01:41,26.51807,-33.63492
3533363555307f06,Loxodonta africana,18-05-2023 02:11,26.51807,-33.63494
3533363555307f06,Loxodonta africana,18-05-2023 02:41,26.51806,-33.63487
3533363555307f06,Loxodonta africana,18-05-2023 03:12,26.51815,-33.63447
3533363555307f06,Loxodonta africana,18-05-2023 03:41,26.51877,-33.63147
3533363555307f06,Loxodonta africana,18-05-2023 04:12,26.51956,-33.63221
3533363555307f06,Loxodonta africana,18-05-2023 04:42,26.51985,-33.63212
3533363555307f06,Loxodonta africana,18-05-2023 05:12,26.51963,-33.63248
3533363555307f06,Loxodonta africana,18-05-2023 05:43,26.51962,-33.63245
3533363555307f06,Loxodonta africana,18-05-2023 06:13,26.5196,-33.63251
3533363555307f06,Loxodonta africana,18-05-2023 06:42,26.51937,-33.63236
3533363555307f06,Loxodonta africana,18-05-2023 07:13,26.51789,-33.63041
3533363555307f06,Loxodonta africana,18-05-2023 07:42,26.51725,-33.63014
3533363555307f06,Loxodonta africana,18-05-2023 08:12,26.516,-33.63123
3533363555307f06,Loxodonta africana,18-05-2023 08:43,26.51565,-33.6314
3533363555307f06,Loxodonta africana,18-05-2023 09:13,26.51539,-33.63148
3533363555307f06,Loxodonta africana,18-05-2023 09:43,26.5156,-33.6315
3533363555307f06,Loxodonta africana,18-05-2023 10:13,26.51561,-33.63148
3533363555307f06,Loxodonta africana,18-05-2023 10:44,26.51577,-33.63168
3533363555307f06,Loxodonta africana,18-05-2023 11:13,26.51575,-33.6317
3533363555307f06,Loxodonta africana,18-05-2023 11:43,26.51621,-33.63148
3533363555307f06,Loxodonta africana,18-05-2023 12:13,26.51624,-33.63144
3533363555307f06,Loxodonta africana,18-05-2023 12:44,26.51534,-33.6297
3533363555307f06,Loxodonta africana,18-05-2023 13:14,26.51532,-33.62969
3533363555307f06,Loxodonta africana,18-05-2023 13:44,26.51492,-33.62949
3533363555307f06,Loxodonta africana,18-05-2023 14:14,26.51474,-33.62939
3533363555307f06,Loxodonta africana,18-05-2023 14:44,26.51452,-33.62922
3533363555307f06,Loxodonta africana,18-05-2023 15:15,26.51445,-33.62963
3533363555307f06,Loxodonta africana,18-05-2023 15:45,26.51467,-33.62983
3533363555307f06,Loxodonta africana,18-05-2023 16:14,26.51655,-33.62968
3533363555307f06,Loxodonta africana,18-05-2023 16:45,26.51726,-33.62987
3533363555307f06,Loxodonta africana,18-05-2023 17:15,26.52227,-33.62871
3533363555307f06,Loxodonta africana,18-05-2023 17:45,26.5263,-33.63069
3533363555307f06,Loxodonta africana,18-05-2023 18:15,26.52663,-33.63074
3533363555307f06,Loxodonta africana,18-05-2023 18:45,26.52644,-33.63157
3533363555307f06,Loxodonta africana,18-05-2023 19:15,26.52644,-33.63158
3533363555307f06,Loxodonta africana,18-05-2023 19:46,26.52633,-33.63161
3533363555307f06,Loxodonta africana,18-05-2023 20:15,26.52612,-33.63159
3533363555307f06,Loxodonta africana,18-05-2023 20:45,26.52541,-33.63133
3533363555307f06,Loxodonta africana,18-05-2023 21:16,26.52415,-33.63026
3533363555307f06,Loxodonta africana,18-05-2023 21:46,26.52057,-33.6297
3533363555307f06,Loxodonta africana,18-05-2023 22:16,26.50942,-33.62924
3533363555307f06,Loxodonta africana,18-05-2023 22:46,26.50594,-33.62911
3533363555307f06,Loxodonta africana,18-05-2023 23:16,26.50598,-33.62915
3533363555307f06,Loxodonta africana,18-05-2023 23:47,26.50604,-33.62912
