collar_id,species,timestamp,lon,lat
353336355b308106,Loxodonta africana,08-04-2022 13:43,26.56837,-33.62523
353336355b308106,Loxodonta africana,08-04-2022 14:13,26.56633,-33.62513
353336355b308106,Loxodonta africana,08-04-2022 14:43,26.56545,-33.62507
353336355b308106,Loxodonta africana,08-04-2022 15:13,26.5653,-33.62499
353336355b308106,Loxodonta africana,08-04-2022 15:43,26.56515,-33.62493
353336355b308106,Loxodonta africana,08-04-2022 16:13,26.56461,-33.62527
353336355b308106,Loxodonta africana,08-04-2022 16:44,26.56442,-33.62526
353336355b308106,Loxodonta africana,08-04-2022 17:14,26.56427,-33.62546
353336355b308106,Loxodonta africana,08-04-2022 17:43,26.56417,-33.62571
353336355b308106,Loxodonta africana,08-04-2022 18:14,26.56411,-33.626
353336355b308106,Loxodonta africana,08-04-2022 18:45,26.56414,-33.62612
353336355b308106,Loxodonta africana,08-04-2022 19:14,26.56407,-33.62679
353336355b308106,Loxodonta africana,08-04-2022 19:44,26.5641,-33.62698
353336355b308106,Loxodonta africana,08-04-2022 20:14,26.56411,-33.62709
353336355b308106,Loxodonta africana,08-04-2022 20:45,26.56403,-33.62703
353336355b308106,Loxodonta africana,08-04-2022 21:14,26.56386,-33.6271
353336355b308106,Loxodonta africana,08-04-2022 21:45,26.56393,-33.62727
353336355b308106,Loxodonta africana,08-04-2022 22:15,26.56389,-33.62726
353336355b308106,Loxodonta africana,08-04-2022 22:45,26.56383,-33.62723
353336355b308106,Loxodonta africana,08-04-2022 23:15,26.56385,-33.62716
353336355b308106,Loxodonta africana,08-04-2022 23:45,26.56397,-33.62711
353336355b308106,Loxodonta africana,08-05-2022 00:15,26.56417,-33.62725
353336355b308106,Loxodonta africana,08-05-2022 00:45,26.56379,-33.62757
353336355b308106,Loxodonta africana,08-05-2022 01:16,26.56377,-33.62873
353336355b308106,Loxodonta africana,08-05-2022 01:46,26.56397,-33.62965
353336355b308106,Loxodonta africana,08-05-2022 02:17,26.56352,-33.62988
353336355b308106,Loxodonta africana,08-05-2022 02:46,26.56336,-33.62984
353336355b308106,Loxodonta africana,08-05-2022 03:16,26.56338,-33.63013
353336355b308106,Loxodonta africana,08-05-2022 03:47,26.5633,-33.62993
353336355b308106,Loxodonta africana,08-05-2022 04:16,26.56304,-33.62998
353336355b308106,Loxodonta africana,08-05-2022 04:46,26.56258,-33.62976
353336355b308106,Loxodonta africana,08-05-2022 05:17,26.56215,-33.62948
353336355b308106,Loxodonta africana,08-05-2022 05:47,26.56119,-33.62855
353336355b308106,Loxodonta africana,08-05-2022 06:17,26.561,-33.62813
353336355b308106,Loxodonta africana,08-05-2022 06:47,26.56099,-33.62815
353336355b308106,Loxodonta africana,08-05-2022 07:17,26.56101,-33.62815
353336355b308106,Loxodonta africana,08-05-2022 07:47,26.56099,-33.62817
353336355b308106,Loxodonta africana,08-05-2022 08:17,26.56082,-33.62816
353336355b308106,Loxodonta africana,08-05-2022 08:48,26.56072,-33.62814
353336355b308106,Loxodonta africana,08-05-2022 09:18,26.5607,-33.6281
353336355b308106,Loxodonta africana,08-05-2022 09:48,26.56054,-33.62804
353336355b308106,Loxodonta africana,08-05-2022 10:18,26.56064,-33.62816
353336355b308106,Loxodonta africana,08-05-2022 10:48,26.56056,-33.62815
353336355b308106,Loxodonta africana,08-05-2022 11:18,26.56055,-33.62811
353336355b308106,Loxodonta africana,08-05-2022 11:48,26.56049,-33.62813
353336355b308106,Loxodonta africana,08-05-2022 12:18,26.56056,-33.62823
353336355b308106,Loxodonta africana,08-05-2022 12:49,26.56045,-33.62831
353336355b308106,Loxodonta africana,08-05-2022 13:19,26.56042,-33.62838
353336355b308106,Loxodonta africana,08-05-2022 13:49,26.56042,-33.62835
353336355b308106,Loxodonta africana,08-05-2022 14:19,26.56047,-33.62848
353336355b308106,Loxodonta africana,08-05-2022 14:50,26.56041,-33.62836
353336355b308106,Loxodonta africana,08-05-2022 15:20,26.5604,-33.62827
353336355b308106,Loxodonta africana,08-05-2022 15:50,26.56045,-33.62848
353336355b308106,Loxodonta africana,08-05-2022 16:20,26.56046,-33.62844
353336355b308106,Loxodonta africana,08-05-2022 16:50,26.56039,-33.62848
353336355b308106,Loxodonta africana,08-05-2022 17:20,26.56035,-33.62847
353336355b308106,Loxodonta africana,08-05-2022 17:51,26.56032,-33.62849
353336355b308106,Loxodonta africana,08-05-2022 18:20,26.56036,-33.62843
353336355b308106,Loxodonta africana,08-05-2022 18:51,26.5604,-33.6285
353336355b308106,Loxodonta africana,08-05-2022 19:20,26.56038,-33.6286
353336355b308106,Loxodonta africana,08-05-2022 19:51,26.5597,-33.62857
353336355b308106,Loxodonta africana,08-05-2022 20:21,26.55864,-33.62842
353336355b308106,Loxodonta africana,08-05-2022 20:51,26.55721,-33.62867
353336355b308106,Loxodonta africana,08-05-2022 21:21,26.55652,-33.62891
353336355b308106,Loxodonta africana,08-05-2022 21:51,26.55635,-33.62897
353336355b308106,Loxodonta africana,08-05-2022 22:21,26.55627,-33.6292
353336355b308106,Loxodonta africana,08-05-2022 22:51,26.55616,-33.63005
353336355b308106,Loxodonta africana,08-05-2022 23:21,26.55612,-33.63014
353336355b308106,Loxodonta africana,08-05-2022 23:52,26.5562,-33.63
353336355b308106,Loxodonta africana,08-06-2022 00:21,26.55622,-33.62949
353336355b308106,Loxodonta africana,08-06-2022 00:52,26.55639,-33.62788
353336355b308106,Loxodonta africana,08-06-2022 01:22,26.55615,-33.62742
353336355b308106,Loxodonta africana,08-06-2022 01:52,26.55639,-33.62728
353336355b308106,Loxodonta africana,08-06-2022 02:22,26.55628,-33.62719
353336355b308106,Loxodonta africana,08-06-2022 02:52,26.55629,-33.62718
353336355b308106,Loxodonta africana,08-06-2022 03:22,26.55626,-33.6273
353336355b308106,Loxodonta africana,08-06-2022 03:53,26.55634,-33.6272
353336355b308106,Loxodonta africana,08-06-2022 04:23,26.55638,-33.62699
353336355b308106,Loxodonta africana,08-06-2022 04:53,26.55646,-33.62699
353336355b308106,Loxodonta africana,08-06-2022 05:23,26.55635,-33.62699
353336355b308106,Loxodonta africana,08-06-2022 05:54,26.55647,-33.62703
353336355b308106,Loxodonta africana,08-06-2022 06:23,26.55669,-33.62702
353336355b308106,Loxodonta africana,08-06-2022 06:53,26.55672,-33.62701
353336355b308106,Loxodonta africana,08-06-2022 07:24,26.55674,-33.62689
353336355b308106,Loxodonta africana,08-06-2022 07:54,26.55678,-33.62683
353336355b308106,Loxodonta africana,08-06-2022 08:24,26.55675,-33.62685
353336355b308106,Loxodonta africana,08-06-2022 08:54,26.5567,-33.62687
353336355b308106,Loxodonta africana,08-06-2022 09:24,26.55643,-33.62664
353336355b308106,Loxodonta africana,08-06-2022 09:55,26.55632,-33.62649
353336355b308106,Loxodonta africana,08-06-2022 10:24,26.5563,-33.62656
353336355b308106,Loxodonta africana,08-06-2022 10:54,26.55631,-33.62697
353336355b308106,Loxodonta africana,08-06-2022 11:25,26.55624,-33.6269
353336355b308106,Loxodonta africana,08-06-2022 11:54,26.55621,-33.62699
353336355b308106,Loxodonta africana,08-06-2022 12:24,26.55621,-33.62707
353336355b308106,Loxodonta africana,08-06-2022 12:55,26.55603,-33.62719
353336355b308106,Loxodonta africana,08-06-2022 13:25,26.55602,-33.62708
353336355b308106,Loxodonta africana,08-06-2022 13:55,26.55603,-33.62706
353336355b308106,Loxodonta africana,08-06-2022 14:26,26.55602,-33.6271
353336355b308106,Loxodonta africana,08-06-2022 14:55,26.5559,-33.62706
353336355b308106,Loxodonta africana,08-06-2022 15:25,26.55604,-33.62705
353336355b308106,Loxodonta africana,08-06-2022 15:57,26.55606,-33.62705
353336355b308106,Loxodonta africana,08-06-2022 16:26,26.55611,-33.62704
353336355b308106,Loxodonta africana,08-06-2022 16:57,26.55608,-33.62707
353336355b308106,Loxodonta africana,08-06-2022 17:26,26.55606,-33.62704
353336355b308106,Loxodonta africana,08-06-2022 17:56,26.55602,-33.62725
353336355b308106,Loxodonta africana,08-06-2022 18:27,26.55627,-33.62746
353336355b308106,Loxodonta africana,08-06-2022 18:56,26.55626,-33.62785
353336355b308106,Loxodonta africana,08-06-2022 19:26,26.55617,-33.62789
353336355b308106,Loxodonta africana,08-06-2022 19:57,26.55629,-33.62802
353336355b308106,Loxodonta africana,08-06-2022 20:27,26.55627,-33.62836
353336355b308106,Loxodonta africana,08-06-2022 20:57,26.55609,-33.62978
353336355b308106,Loxodonta africana,08-06-2022 21:27,26.55613,-33.62848
353336355b308106,Loxodonta africana,08-06-2022 21:57,26.55633,-33.62799
353336355b308106,Loxodonta africana,08-06-2022 22:28,26.55628,-33.62789
353336355b308106,Loxodonta africana,08-06-2022 22:57,26.55637,-33.62752
353336355b308106,Loxodonta africana,08-06-2022 23:28,26.55654,-33.62748
353336355b308106,Loxodonta africana,08-06-2022 23:58,26.55657,-33.62743
353336355b308106,Loxodonta africana,08-07-2022 00:28,26.55658,-33.62734
353336355b308106,Loxodonta africana,08-07-2022 00:58,26.55682,-33.62739
353336355b308106,Loxodonta africana,08-07-2022 01:28,26.55689,-33.62734
353336355b308106,Loxodonta africana,08-07-2022 01:59,26.55677,-33.62733
353336355b308106,Loxodonta africana,08-07-2022 02:29,26.5568,-33.62739
353336355b308106,Loxodonta africana,08-07-2022 02:58,26.55689,-33.62732
353336355b308106,Loxodonta africana,08-07-2022 03:28,26.55683,-33.62738
353336355b308106,Loxodonta africana,08-07-2022 03:59,26.5568,-33.62732
353336355b308106,Loxodonta africana,08-07-2022 04:29,26.55709,-33.62704
353336355b308106,Loxodonta africana,08-07-2022 04:59,26.55714,-33.62708
353336355b308106,Loxodonta africana,08-07-2022 05:29,26.55729,-33.62692
353336355b308106,Loxodonta africana,08-07-2022 06:00,26.55704,-33.62708
353336355b308106,Loxodonta africana,08-07-2022 06:30,26.55716,-33.62704
353336355b308106,Loxodonta africana,08-07-2022 06:59,26.55704,-33.62703
353336355b308106,Loxodonta africana,08-07-2022 07:30,26.55716,-33.62711
353336355b308106,Loxodonta africana,08-07-2022 08:00,26.55759,-33.62698
353336355b308106,Loxodonta africana,08-07-2022 08:29,26.55789,-33.62672
353336355b308106,Loxodonta africana,08-07-2022 09:00,26.55815,-33.62665
353336355b308106,Loxodonta africana,08-07-2022 09:30,26.55861,-33.62662
353336355b308106,Loxodonta africana,08-07-2022 10:01,26.55875,-33.62648
353336355b308106,Loxodonta africana,08-07-2022 10:30,26.55886,-33.6264
353336355b308106,Loxodonta africana,08-07-2022 11:00,26.5591,-33.62651
353336355b308106,Loxodonta africana,08-07-2022 11:30,26.5592,-33.62671
353336355b308106,Loxodonta africana,08-07-2022 12:01,26.55919,-33.6265
353336355b308106,Loxodonta africana,08-07-2022 12:31,26.5591,-33.62647
353336355b308106,Loxodonta africana,08-07-2022 13:01,26.55898,-33.62624
353336355b308106,Loxodonta africana,08-07-2022 13:31,26.55894,-33.62609
353336355b308106,Loxodonta africana,08-07-2022 14:02,26.55907,-33.62608
353336355b308106,Loxodonta africana,08-07-2022 14:31,26.55848,-33.62581
353336355b308106,Loxodonta africana,08-07-2022 15:01,26.55859,-33.62536
353336355b308106,Loxodonta africana,08-07-2022 15:31,26.55888,-33.62559
353336355b308106,Loxodonta africana,08-07-2022 16:02,26.55996,-33.62536
353336355b308106,Loxodonta africana,08-07-2022 16:31,26.56,-33.6253
353336355b308106,Loxodonta africana,08-07-2022 17:02,26.55986,-33.62513
353336355b308106,Loxodonta africana,08-07-2022 17:32,26.55978,-33.62518
353336355b308106,Loxodonta africana,08-07-2022 18:02,26.55969,-33.62509
353336355b308106,Loxodonta africana,08-07-2022 18:32,26.55963,-33.62497
353336355b308106,Loxodonta africana,08-07-2022 19:02,26.5598,-33.62461
353336355b308106,Loxodonta africana,08-07-2022 19:32,26.55983,-33.62472
353336355b308106,Loxodonta africana,08-07-2022 20:04,26.55981,-33.62468
353336355b308106,Loxodonta africana,08-07-2022 20:33,26.5598,-33.62466
353336355b308106,Loxodonta africana,08-07-2022 21:03,26.55987,-33.62451
353336355b308106,Loxodonta africana,08-07-2022 21:33,26.56015,-33.62451
353336355b308106,Loxodonta africana,08-07-2022 22:03,26.56013,-33.62443
353336355b308106,Loxodonta africana,08-07-2022 22:33,26.56037,-33.62442
353336355b308106,Loxodonta africana,08-07-2022 23:03,26.56041,-33.62439
353336355b308106,Loxodonta africana,08-07-2022 23:34,26.56028,-33.6243
353336355b308106,Loxodonta africana,08-08-2022 00:03,26.5603,-33.62437
353336355b308106,Loxodonta africana,08-08-2022 00:35,26.56033,-33.6244
353336355b308106,Loxodonta africana,08-08-2022 01:05,26.56037,-33.62438
353336355b308106,Loxodonta africana,08-08-2022 01:35,26.56033,-33.62439
353336355b308106,Loxodonta africana,08-08-2022 02:05,26.56021,-33.62443
353336355b308106,Loxodonta africana,08-08-2022 02:34,26.56007,-33.62444
353336355b308106,Loxodonta africana,08-08-2022 03:05,26.5601,-33.62448
353336355b308106,Loxodonta africana,08-08-2022 03:34,26.56009,-33.62447
353336355b308106,Loxodonta africana,08-08-2022 04:04,26.56008,-33.62445
353336355b308106,Loxodonta africana,08-08-2022 04:35,26.56013,-33.62444
353336355b308106,Loxodonta africana,08-08-2022 05:05,26.55995,-33.62446
353336355b308106,Loxodonta africana,08-08-2022 05:35,26.55982,-33.62449
353336355b308106,Loxodonta africana,08-08-2022 06:05,26.55969,-33.62457
353336355b308106,Loxodonta africana,08-08-2022 06:36,26.55958,-33.62455
353336355b308106,Loxodonta africana,08-08-2022 07:05,26.55967,-33.62454
353336355b308106,Loxodonta africana,08-08-2022 07:36,26.55965,-33.62457
353336355b308106,Loxodonta africana,08-08-2022 08:05,26.5597,-33.62465
353336355b308106,Loxodonta africana,08-08-2022 08:35,26.55994,-33.62459
353336355b308106,Loxodonta africana,08-08-2022 09:06,26.56006,-33.62455
353336355b308106,Loxodonta africana,08-08-2022 09:37,26.56052,-33.62448
353336355b308106,Loxodonta africana,08-08-2022 10:06,26.56061,-33.62438
353336355b308106,Loxodonta africana,08-08-2022 10:36,26.56056,-33.62423
353336355b308106,Loxodonta africana,08-08-2022 11:06,26.56033,-33.62406
353336355b308106,Loxodonta africana,08-08-2022 11:37,26.56026,-33.624
353336355b308106,Loxodonta africana,08-08-2022 12:08,26.56005,-33.62383
353336355b308106,Loxodonta africana,08-08-2022 12:38,26.55991,-33.62362
353336355b308106,Loxodonta africana,08-08-2022 13:07,26.55974,-33.6235
353336355b308106,Loxodonta africana,08-08-2022 13:37,26.55928,-33.62301
353336355b308106,Loxodonta africana,08-08-2022 14:07,26.55818,-33.62279
353336355b308106,Loxodonta africana,08-08-2022 14:37,26.55782,-33.62144
353336355b308106,Loxodonta africana,08-08-2022 15:07,26.55746,-33.62065
353336355b308106,Loxodonta africana,08-08-2022 15:38,26.55634,-33.61861
353336355b308106,Loxodonta africana,08-08-2022 16:07,26.55595,-33.61839
353336355b308106,Loxodonta africana,08-08-2022 16:38,26.55549,-33.61808
353336355b308106,Loxodonta africana,08-08-2022 17:08,26.55561,-33.61763
353336355b308106,Loxodonta africana,08-08-2022 17:38,26.55403,-33.61778
353336355b308106,Loxodonta africana,08-08-2022 18:08,26.55389,-33.61734
353336355b308106,Loxodonta africana,08-08-2022 18:39,26.55358,-33.61672
353336355b308106,Loxodonta africana,08-08-2022 19:08,26.55342,-33.61591
353336355b308106,Loxodonta africana,08-08-2022 19:38,26.55347,-33.61457
353336355b308106,Loxodonta africana,08-08-2022 20:10,26.55344,-33.61438
353336355b308106,Loxodonta africana,08-08-2022 20:39,26.55346,-33.61438
353336355b308106,Loxodonta africana,08-08-2022 21:10,26.55355,-33.6143
353336355b308106,Loxodonta africana,08-08-2022 21:39,26.55361,-33.61443
353336355b308106,Loxodonta africana,08-08-2022 22:10,26.55513,-33.61474
353336355b308106,Loxodonta africana,08-08-2022 22:39,26.55642,-33.61343
353336355b308106,Loxodonta africana,08-08-2022 23:09,26.55655,-33.61284
353336355b308106,Loxodonta africana,08-08-2022 23:39,26.55675,-33.61292
353336355b308106,Loxodonta africana,08-09-2022 00:10,26.55674,-33.61291
353336355b308106,Loxodonta africana,08-09-2022 00:40,26.55675,-33.61289
353336355b308106,Loxodonta africana,08-09-2022 01:10,26.55669,-33.61286
353336355b308106,Loxodonta africana,08-09-2022 01:40,26.55694,-33.61295
353336355b308106,Loxodonta africana,08-09-2022 02:11,26.55718,-33.61318
353336355b308106,Loxodonta africana,08-09-2022 02:40,26.55751,-33.61319
353336355b308106,Loxodonta africana,08-09-2022 03:11,26.55763,-33.61313
353336355b308106,Loxodonta africana,08-09-2022 03:41,26.55779,-33.61314
353336355b308106,Loxodonta africana,08-09-2022 04:11,26.55774,-33.61325
353336355b308106,Loxodonta africana,08-09-2022 04:41,26.5579,-33.61324
353336355b308106,Loxodonta africana,08-09-2022 05:11,26.55793,-33.61327
353336355b308106,Loxodonta africana,08-09-2022 05:41,26.55794,-33.61323
353336355b308106,Loxodonta africana,08-09-2022 06:11,26.55786,-33.61333
353336355b308106,Loxodonta africana,08-09-2022 06:42,26.55795,-33.61324
353336355b308106,Loxodonta africana,08-09-2022 07:11,26.5582,-33.61331
353336355b308106,Loxodonta africana,08-09-2022 07:42,26.55942,-33.61318
353336355b308106,Loxodonta africana,08-09-2022 08:11,26.56066,-33.61393
353336355b308106,Loxodonta africana,08-09-2022 08:42,26.56173,-33.61504
353336355b308106,Loxodonta africana,08-09-2022 09:12,26.56247,-33.61505
353336355b308106,Loxodonta africana,08-09-2022 09:42,26.56279,-33.61481
353336355b308106,Loxodonta africana,08-09-2022 10:12,26.56294,-33.61441
353336355b308106,Loxodonta africana,08-09-2022 10:42,26.56295,-33.6144
353336355b308106,Loxodonta africana,08-09-2022 11:12,26.56304,-33.61425
353336355b308106,Loxodonta africana,08-09-2022 11:42,26.56269,-33.61411
353336355b308106,Loxodonta africana,08-09-2022 12:13,26.5625,-33.61404
353336355b308106,Loxodonta africana,08-09-2022 12:44,26.56252,-33.61407
353336355b308106,Loxodonta africana,08-09-2022 13:13,26.56249,-33.61403
353336355b308106,Loxodonta africana,08-09-2022 13:43,26.56249,-33.61376
353336355b308106,Loxodonta africana,08-09-2022 14:14,26.56256,-33.61353
353336355b308106,Loxodonta africana,08-09-2022 14:44,26.56292,-33.6133
353336355b308106,Loxodonta africana,08-09-2022 15:14,26.56325,-33.61332
353336355b308106,Loxodonta africana,08-09-2022 15:44,26.56341,-33.61336
353336355b308106,Loxodonta africana,08-09-2022 16:14,26.56389,-33.61333
353336355b308106,Loxodonta africana,08-09-2022 16:45,26.56398,-33.61328
353336355b308106,Loxodonta africana,08-09-2022 17:15,26.56437,-33.61369
353336355b308106,Loxodonta africana,08-09-2022 17:45,26.56453,-33.61378
353336355b308106,Loxodonta africana,08-09-2022 18:15,26.56458,-33.61404
353336355b308106,Loxodonta africana,08-09-2022 18:45,26.56457,-33.61404
353336355b308106,Loxodonta africana,08-09-2022 19:16,26.56455,-33.6141
353336355b308106,Loxodonta africana,08-09-2022 19:46,26.56465,-33.61406
353336355b308106,Loxodonta africana,08-09-2022 20:15,26.56458,-33.61409
353336355b308106,Loxodonta africana,08-09-2022 20:45,26.56479,-33.61425
353336355b308106,Loxodonta africana,08-09-2022 21:17,26.56519,-33.61357
353336355b308106,Loxodonta africana,08-09-2022 21:47,26.56517,-33.61359
353336355b308106,Loxodonta africana,08-09-2022 22:15,26.56531,-33.61362
353336355b308106,Loxodonta africana,08-09-2022 22:46,26.56539,-33.61369
353336355b308106,Loxodonta africana,08-09-2022 23:16,26.56568,-33.61378
353336355b308106,Loxodonta africana,08-09-2022 23:46,26.56583,-33.61384
353336355b308106,Loxodonta africana,08-10-2022 00:16,26.56581,-33.61386
353336355b308106,Loxodonta africana,08-10-2022 01:17,26.56579,-33.6138
353336355b308106,Loxodonta africana,08-10-2022 01:46,26.56611,-33.61371
353336355b308106,Loxodonta africana,08-10-2022 02:16,26.56672,-33.61319
353336355b308106,Loxodonta africana,08-10-2022 02:47,26.56682,-33.61313
353336355b308106,Loxodonta africana,08-10-2022 03:17,26.56685,-33.61314
353336355b308106,Loxodonta africana,08-10-2022 04:49,26.56686,-33.61315
353336355b308106,Loxodonta africana,08-10-2022 05:19,26.56691,-33.61306
353336355b308106,Loxodonta africana,08-10-2022 05:47,26.56697,-33.61314
353336355b308106,Loxodonta africana,08-10-2022 06:18,26.56698,-33.61316
353336355b308106,Loxodonta africana,08-10-2022 06:48,26.56739,-33.61303
353336355b308106,Loxodonta africana,08-10-2022 07:18,26.56816,-33.61303
353336355b308106,Loxodonta africana,08-10-2022 07:48,26.56842,-33.61263
353336355b308106,Loxodonta africana,08-10-2022 08:18,26.56882,-33.61275
353336355b308106,Loxodonta africana,08-10-2022 08:48,26.56929,-33.61286
353336355b308106,Loxodonta africana,08-10-2022 09:19,26.56989,-33.613
353336355b308106,Loxodonta africana,08-10-2022 09:48,26.57214,-33.61288
353336355b308106,Loxodonta africana,08-10-2022 10:19,26.57316,-33.61026
353336355b308106,Loxodonta africana,08-10-2022 10:48,26.57473,-33.60982
353336355b308106,Loxodonta africana,08-10-2022 11:19,26.57589,-33.61046
353336355b308106,Loxodonta africana,08-10-2022 11:49,26.57593,-33.61031
353336355b308106,Loxodonta africana,08-10-2022 12:20,26.57588,-33.61014
353336355b308106,Loxodonta africana,08-10-2022 12:49,26.57563,-33.61001
353336355b308106,Loxodonta africana,08-10-2022 13:19,26.57551,-33.60978
353336355b308106,Loxodonta africana,08-10-2022 13:50,26.57415,-33.60945
353336355b308106,Loxodonta africana,08-10-2022 14:20,26.57393,-33.60915
353336355b308106,Loxodonta africana,08-10-2022 14:50,26.57397,-33.60888
353336355b308106,Loxodonta africana,08-10-2022 15:20,26.57403,-33.60889
353336355b308106,Loxodonta africana,08-10-2022 15:50,26.57351,-33.60907
353336355b308106,Loxodonta africana,08-10-2022 16:21,26.57362,-33.60892
353336355b308106,Loxodonta africana,08-10-2022 16:51,26.57385,-33.60882
353336355b308106,Loxodonta africana,08-10-2022 17:21,26.57373,-33.60864
353336355b308106,Loxodonta africana,08-10-2022 17:51,26.57375,-33.60835
353336355b308106,Loxodonta africana,08-10-2022 18:21,26.5737,-33.60836
353336355b308106,Loxodonta africana,08-10-2022 18:51,26.57375,-33.60841
353336355b308106,Loxodonta africana,08-10-2022 19:21,26.57401,-33.60836
353336355b308106,Loxodonta africana,08-10-2022 19:51,26.57398,-33.60856
353336355b308106,Loxodonta africana,08-10-2022 20:22,26.57388,-33.60902
353336355b308106,Loxodonta africana,08-10-2022 20:53,26.57403,-33.60878
353336355b308106,Loxodonta africana,08-10-2022 21:23,26.57397,-33.60886
353336355b308106,Loxodonta africana,08-10-2022 21:52,26.57327,-33.60864
353336355b308106,Loxodonta africana,08-10-2022 22:22,26.57306,-33.60838
353336355b308106,Loxodonta africana,08-10-2022 22:52,26.57304,-33.60829
353336355b308106,Loxodonta africana,08-10-2022 23:23,26.57305,-33.60837
353336355b308106,Loxodonta africana,08-10-2022 23:53,26.5731,-33.60833
353336355b308106,Loxodonta africana,08-11-2022 00:23,26.57302,-33.60842
353336355b308106,Loxodonta africana,08-11-2022 00:54,26.57292,-33.60845
353336355b308106,Loxodonta africana,08-11-2022 01:23,26.57297,-33.60857
353336355b308106,Loxodonta africana,08-11-2022 01:54,26.57289,-33.60846
353336355b308106,Loxodonta africana,08-11-2022 02:23,26.57287,-33.60841
353336355b308106,Loxodonta africana,08-11-2022 02:53,26.57274,-33.60844
353336355b308106,Loxodonta africana,08-11-2022 03:23,26.5727,-33.60858
353336355b308106,Loxodonta africana,08-11-2022 03:55,26.57252,-33.60858
353336355b308106,Loxodonta africana,08-11-2022 04:25,26.57242,-33.60862
353336355b308106,Loxodonta africana,08-11-2022 04:53,26.5725,-33.60872
353336355b308106,Loxodonta africana,08-11-2022 05:23,26.5717,-33.60906
353336355b308106,Loxodonta africana,08-11-2022 05:55,26.57151,-33.60915
353336355b308106,Loxodonta africana,08-11-2022 06:25,26.57151,-33.60912
353336355b308106,Loxodonta africana,08-11-2022 06:54,26.57138,-33.6091
353336355b308106,Loxodonta africana,08-11-2022 07:25,26.5714,-33.60912
353336355b308106,Loxodonta africana,08-11-2022 07:55,26.57135,-33.60921
353336355b308106,Loxodonta africana,08-11-2022 08:24,26.57104,-33.6093
353336355b308106,Loxodonta africana,08-11-2022 08:55,26.571,-33.60936
353336355b308106,Loxodonta africana,08-11-2022 09:24,26.57019,-33.6096
353336355b308106,Loxodonta africana,08-11-2022 09:55,26.57017,-33.60954
353336355b308106,Loxodonta africana,08-11-2022 10:25,26.57004,-33.60957
353336355b308106,Loxodonta africana,08-11-2022 10:55,26.56994,-33.60969
353336355b308106,Loxodonta africana,08-11-2022 11:25,26.57012,-33.60974
353336355b308106,Loxodonta africana,08-11-2022 11:55,26.57008,-33.60982
353336355b308106,Loxodonta africana,08-11-2022 12:26,26.57012,-33.6098
353336355b308106,Loxodonta africana,08-11-2022 12:55,26.56994,-33.61
353336355b308106,Loxodonta africana,08-11-2022 13:25,26.56969,-33.61043
353336355b308106,Loxodonta africana,08-11-2022 13:56,26.56969,-33.61053
353336355b308106,Loxodonta africana,08-11-2022 14:26,26.56971,-33.61046
353336355b308106,Loxodonta africana,08-11-2022 14:56,26.56973,-33.61052
353336355b308106,Loxodonta africana,08-11-2022 15:26,26.56972,-33.61057
353336355b308106,Loxodonta africana,08-11-2022 15:57,26.56977,-33.61062
353336355b308106,Loxodonta africana,08-11-2022 16:27,26.56963,-33.61077
353336355b308106,Loxodonta africana,08-11-2022 16:56,26.56967,-33.61095
353336355b308106,Loxodonta africana,08-11-2022 17:27,26.5697,-33.6112
353336355b308106,Loxodonta africana,08-11-2022 17:57,26.57027,-33.6114
353336355b308106,Loxodonta africana,08-11-2022 18:27,26.57019,-33.61152
353336355b308106,Loxodonta africana,08-11-2022 18:57,26.57021,-33.6115
353336355b308106,Loxodonta africana,08-11-2022 19:29,26.57021,-33.61142
353336355b308106,Loxodonta africana,08-11-2022 19:57,26.57019,-33.6115
353336355b308106,Loxodonta africana,08-11-2022 20:28,26.5702,-33.61171
353336355b308106,Loxodonta africana,08-11-2022 20:58,26.57018,-33.61172
353336355b308106,Loxodonta africana,08-11-2022 21:28,26.57019,-33.61178
353336355b308106,Loxodonta africana,08-11-2022 21:58,26.57005,-33.61167
353336355b308106,Loxodonta africana,08-11-2022 22:28,26.57011,-33.61172
353336355b308106,Loxodonta africana,08-11-2022 22:59,26.57011,-33.61171
353336355b308106,Loxodonta africana,08-11-2022 23:58,26.57017,-33.61177
353336355b308106,Loxodonta africana,08-12-2022 00:29,26.57022,-33.61172
353336355b308106,Loxodonta africana,08-12-2022 00:59,26.57018,-33.61172
353336355b308106,Loxodonta africana,08-12-2022 01:29,26.57024,-33.61167
353336355b308106,Loxodonta africana,08-12-2022 01:59,26.57014,-33.61163
353336355b308106,Loxodonta africana,08-12-2022 02:30,26.57026,-33.61147
353336355b308106,Loxodonta africana,08-12-2022 03:00,26.57024,-33.61154
353336355b308106,Loxodonta africana,08-12-2022 03:29,26.57017,-33.61162
353336355b308106,Loxodonta africana,08-12-2022 04:00,26.5702,-33.61162
353336355b308106,Loxodonta africana,08-12-2022 04:30,26.5702,-33.6116
353336355b308106,Loxodonta africana,08-12-2022 05:00,26.57029,-33.61165
353336355b308106,Loxodonta africana,08-12-2022 05:30,26.57046,-33.61166
353336355b308106,Loxodonta africana,08-12-2022 06:00,26.57061,-33.61167
353336355b308106,Loxodonta africana,08-12-2022 06:30,26.57106,-33.61133
353336355b308106,Loxodonta africana,08-12-2022 07:01,26.57148,-33.6111
353336355b308106,Loxodonta africana,08-12-2022 07:30,26.57166,-33.61097
353336355b308106,Loxodonta africana,08-12-2022 08:01,26.57184,-33.61098
