collar_id,species,timestamp,lon,lat
3533363575308a06,Loxodonta africana,08-04-2022 11:15,26.55568,-33.63188
3533363575308a06,Loxodonta africana,08-04-2022 11:46,26.56104,-33.63234
3533363575308a06,Loxodonta africana,08-04-2022 12:16,26.5619,-33.63249
3533363575308a06,Loxodonta africana,08-04-2022 12:46,26.56538,-33.634
3533363575308a06,Loxodonta africana,08-04-2022 13:16,26.56402,-33.63508
3533363575308a06,Loxodonta africana,08-04-2022 13:46,26.56413,-33.63552
3533363575308a06,Loxodonta africana,08-04-2022 14:16,26.56321,-33.63427
3533363575308a06,Loxodonta africana,08-04-2022 14:47,26.56048,-33.63287
3533363575308a06,Loxodonta africana,08-04-2022 15:16,26.55681,-33.63081
3533363575308a06,Loxodonta africana,08-04-2022 15:46,26.55612,-33.62694
3533363575308a06,Loxodonta africana,08-04-2022 16:17,26.55566,-33.62129
3533363575308a06,Loxodonta africana,08-04-2022 16:47,26.54991,-33.619
3533363575308a06,Loxodonta africana,08-04-2022 17:17,26.55283,-33.61906
3533363575308a06,Loxodonta africana,08-04-2022 17:47,26.54995,-33.61899
3533363575308a06,Loxodonta africana,08-04-2022 18:17,26.54995,-33.6168
3533363575308a06,Loxodonta africana,08-04-2022 18:48,26.55338,-33.61519
3533363575308a06,Loxodonta africana,08-04-2022 19:17,26.55547,-33.61437
3533363575308a06,Loxodonta africana,08-04-2022 19:47,26.555,-33.61425
3533363575308a06,Loxodonta africana,08-04-2022 20:18,26.5553,-33.61395
3533363575308a06,Loxodonta africana,08-04-2022 20:48,26.55645,-33.61395
3533363575308a06,Loxodonta africana,08-04-2022 21:18,26.55697,-33.61365
3533363575308a06,Loxodonta africana,08-04-2022 21:48,26.55836,-33.61327
3533363575308a06,Loxodonta africana,08-04-2022 22:19,26.55967,-33.61327
3533363575308a06,Loxodonta africana,08-04-2022 22:48,26.56027,-33.61349
3533363575308a06,Loxodonta africana,08-04-2022 23:19,26.56037,-33.61346
3533363575308a06,Loxodonta africana,08-04-2022 23:49,26.56061,-33.61355
3533363575308a06,Loxodonta africana,08-05-2022 00:19,26.56073,-33.6136
3533363575308a06,Loxodonta africana,08-05-2022 00:50,26.56067,-33.61353
3533363575308a06,Loxodonta africana,08-05-2022 01:20,26.56057,-33.61359
3533363575308a06,Loxodonta africana,08-05-2022 01:49,26.56067,-33.61359
3533363575308a06,Loxodonta africana,08-05-2022 02:21,26.56082,-33.61375
3533363575308a06,Loxodonta africana,08-05-2022 02:49,26.56067,-33.61377
3533363575308a06,Loxodonta africana,08-05-2022 03:19,26.56065,-33.61382
3533363575308a06,Loxodonta africana,08-05-2022 03:50,26.56065,-33.61386
3533363575308a06,Loxodonta africana,08-05-2022 04:20,26.56068,-33.61381
3533363575308a06,Loxodonta africana,08-05-2022 04:50,26.5607,-33.61385
3533363575308a06,Loxodonta africana,08-05-2022 05:20,26.56059,-33.61384
3533363575308a06,Loxodonta africana,08-05-2022 05:50,26.56057,-33.61378
3533363575308a06,Loxodonta africana,08-05-2022 06:21,26.56044,-33.61384
3533363575308a06,Loxodonta africana,08-05-2022 06:50,26.56121,-33.61453
3533363575308a06,Loxodonta africana,08-05-2022 07:20,26.56249,-33.61521
3533363575308a06,Loxodonta africana,08-05-2022 07:52,26.56278,-33.61506
3533363575308a06,Loxodonta africana,08-05-2022 08:21,26.56326,-33.61534
3533363575308a06,Loxodonta africana,08-05-2022 08:51,26.56548,-33.61477
3533363575308a06,Loxodonta africana,08-05-2022 09:21,26.56925,-33.61464
3533363575308a06,Loxodonta africana,08-05-2022 09:51,26.57135,-33.61325
3533363575308a06,Loxodonta africana,08-05-2022 10:21,26.57244,-33.61198
3533363575308a06,Loxodonta africana,08-05-2022 10:51,26.57237,-33.61168
3533363575308a06,Loxodonta africana,08-05-2022 11:22,26.57219,-33.61142
3533363575308a06,Loxodonta africana,08-05-2022 11:52,26.57249,-33.61178
3533363575308a06,Loxodonta africana,08-05-2022 12:22,26.5722,-33.61265
3533363575308a06,Loxodonta africana,08-05-2022 12:52,26.57328,-33.6114
3533363575308a06,Loxodonta africana,08-05-2022 13:22,26.57413,-33.611
3533363575308a06,Loxodonta africana,08-05-2022 13:52,26.57596,-33.61049
3533363575308a06,Loxodonta africana,08-05-2022 14:23,26.5755,-33.61026
3533363575308a06,Loxodonta africana,08-05-2022 14:52,26.57435,-33.60987
3533363575308a06,Loxodonta africana,08-05-2022 15:23,26.56807,-33.61874
3533363575308a06,Loxodonta africana,08-05-2022 15:53,26.55622,-33.61656
3533363575308a06,Loxodonta africana,08-05-2022 16:23,26.55372,-33.61738
3533363575308a06,Loxodonta africana,08-05-2022 16:54,26.55265,-33.61702
3533363575308a06,Loxodonta africana,08-05-2022 17:23,26.55168,-33.61821
3533363575308a06,Loxodonta africana,08-05-2022 17:53,26.55262,-33.61823
3533363575308a06,Loxodonta africana,08-05-2022 18:23,26.55396,-33.61968
3533363575308a06,Loxodonta africana,08-05-2022 18:54,26.55533,-33.62023
3533363575308a06,Loxodonta africana,08-05-2022 19:24,26.55612,-33.62327
3533363575308a06,Loxodonta africana,08-05-2022 19:54,26.55633,-33.62335
3533363575308a06,Loxodonta africana,08-05-2022 20:24,26.55535,-33.62973
3533363575308a06,Loxodonta africana,08-05-2022 20:55,26.55323,-33.63118
3533363575308a06,Loxodonta africana,08-05-2022 21:24,26.55273,-33.63114
3533363575308a06,Loxodonta africana,08-05-2022 21:54,26.55196,-33.63108
3533363575308a06,Loxodonta africana,08-05-2022 22:25,26.55197,-33.63201
3533363575308a06,Loxodonta africana,08-05-2022 22:55,26.55324,-33.63229
3533363575308a06,Loxodonta africana,08-05-2022 23:25,26.5545,-33.63169
3533363575308a06,Loxodonta africana,08-05-2022 23:55,26.55582,-33.63162
3533363575308a06,Loxodonta africana,08-06-2022 00:25,26.55586,-33.63062
3533363575308a06,Loxodonta africana,08-06-2022 00:56,26.55677,-33.62951
3533363575308a06,Loxodonta africana,08-06-2022 01:26,26.5569,-33.62944
3533363575308a06,Loxodonta africana,08-06-2022 01:55,26.55694,-33.62947
3533363575308a06,Loxodonta africana,08-06-2022 02:26,26.5574,-33.6295
3533363575308a06,Loxodonta africana,08-06-2022 02:56,26.55802,-33.62924
3533363575308a06,Loxodonta africana,08-06-2022 03:26,26.55876,-33.62886
3533363575308a06,Loxodonta africana,08-06-2022 03:56,26.55925,-33.6289
3533363575308a06,Loxodonta africana,08-06-2022 04:26,26.5593,-33.62898
3533363575308a06,Loxodonta africana,08-06-2022 04:57,26.55925,-33.62889
3533363575308a06,Loxodonta africana,08-06-2022 05:26,26.5593,-33.62891
3533363575308a06,Loxodonta africana,08-06-2022 05:56,26.55936,-33.62891
3533363575308a06,Loxodonta africana,08-06-2022 06:27,26.5603,-33.62895
3533363575308a06,Loxodonta africana,08-06-2022 06:56,26.56133,-33.62891
3533363575308a06,Loxodonta africana,08-06-2022 07:27,26.56155,-33.62905
3533363575308a06,Loxodonta africana,08-06-2022 07:57,26.56087,-33.62943
3533363575308a06,Loxodonta africana,08-06-2022 08:27,26.56079,-33.62979
3533363575308a06,Loxodonta africana,08-06-2022 08:57,26.56263,-33.63094
3533363575308a06,Loxodonta africana,08-06-2022 09:27,26.56434,-33.63164
3533363575308a06,Loxodonta africana,08-06-2022 09:58,26.56429,-33.63234
3533363575308a06,Loxodonta africana,08-06-2022 10:27,26.56305,-33.63293
3533363575308a06,Loxodonta africana,08-06-2022 10:58,26.56115,-33.63267
3533363575308a06,Loxodonta africana,08-06-2022 11:27,26.56065,-33.6328
3533363575308a06,Loxodonta africana,08-06-2022 11:58,26.56024,-33.63288
3533363575308a06,Loxodonta africana,08-06-2022 12:28,26.55977,-33.63293
3533363575308a06,Loxodonta africana,08-06-2022 12:58,26.55709,-33.63195
3533363575308a06,Loxodonta africana,08-06-2022 13:28,26.5555,-33.63147
3533363575308a06,Loxodonta africana,08-06-2022 13:59,26.55603,-33.63189
3533363575308a06,Loxodonta africana,08-06-2022 14:29,26.55685,-33.63268
3533363575308a06,Loxodonta africana,08-06-2022 14:59,26.5572,-33.63202
3533363575308a06,Loxodonta africana,08-06-2022 15:29,26.55764,-33.63169
3533363575308a06,Loxodonta africana,08-06-2022 15:59,26.55746,-33.63122
3533363575308a06,Loxodonta africana,08-06-2022 16:29,26.55665,-33.63183
3533363575308a06,Loxodonta africana,08-06-2022 17:00,26.55257,-33.63593
3533363575308a06,Loxodonta africana,08-06-2022 17:30,26.55254,-33.6344
3533363575308a06,Loxodonta africana,08-06-2022 17:59,26.55251,-33.63278
3533363575308a06,Loxodonta africana,08-06-2022 18:29,26.55315,-33.63119
3533363575308a06,Loxodonta africana,08-06-2022 19:00,26.55411,-33.63032
3533363575308a06,Loxodonta africana,08-06-2022 19:30,26.55634,-33.62881
3533363575308a06,Loxodonta africana,08-06-2022 20:01,26.5615,-33.62835
3533363575308a06,Loxodonta africana,08-06-2022 20:30,26.56216,-33.6282
3533363575308a06,Loxodonta africana,08-06-2022 21:00,26.56221,-33.6282
3533363575308a06,Loxodonta africana,08-06-2022 21:30,26.56237,-33.6282
3533363575308a06,Loxodonta africana,08-06-2022 22:01,26.56259,-33.62824
3533363575308a06,Loxodonta africana,08-06-2022 22:30,26.56273,-33.62801
3533363575308a06,Loxodonta africana,08-06-2022 23:00,26.56299,-33.62796
3533363575308a06,Loxodonta africana,08-06-2022 23:31,26.56349,-33.62815
3533363575308a06,Loxodonta africana,08-07-2022 00:01,26.56367,-33.62848
3533363575308a06,Loxodonta africana,08-07-2022 00:31,26.56399,-33.62898
3533363575308a06,Loxodonta africana,08-07-2022 01:01,26.564,-33.63002
3533363575308a06,Loxodonta africana,08-07-2022 01:31,26.5706,-33.63191
3533363575308a06,Loxodonta africana,08-07-2022 02:01,26.57219,-33.63093
3533363575308a06,Loxodonta africana,08-07-2022 02:31,26.57331,-33.62474
3533363575308a06,Loxodonta africana,08-07-2022 03:02,26.57372,-33.6242
3533363575308a06,Loxodonta africana,08-07-2022 03:32,26.57371,-33.6242
3533363575308a06,Loxodonta africana,08-07-2022 04:02,26.57387,-33.6241
3533363575308a06,Loxodonta africana,08-07-2022 04:32,26.57392,-33.6241
3533363575308a06,Loxodonta africana,08-07-2022 05:02,26.57367,-33.62368
3533363575308a06,Loxodonta africana,08-07-2022 05:32,26.57365,-33.62349
3533363575308a06,Loxodonta africana,08-07-2022 06:02,26.57369,-33.62352
3533363575308a06,Loxodonta africana,08-07-2022 06:32,26.57379,-33.62319
3533363575308a06,Loxodonta africana,08-07-2022 07:02,26.57454,-33.62221
3533363575308a06,Loxodonta africana,08-07-2022 07:33,26.57478,-33.62177
3533363575308a06,Loxodonta africana,08-07-2022 08:03,26.57493,-33.6215
3533363575308a06,Loxodonta africana,08-07-2022 08:33,26.57485,-33.61982
3533363575308a06,Loxodonta africana,08-07-2022 09:03,26.57554,-33.61877
3533363575308a06,Loxodonta africana,08-07-2022 09:33,26.57555,-33.61857
3533363575308a06,Loxodonta africana,08-07-2022 10:03,26.57569,-33.61802
3533363575308a06,Loxodonta africana,08-07-2022 10:34,26.5756,-33.61787
3533363575308a06,Loxodonta africana,08-07-2022 11:03,26.57562,-33.61786
3533363575308a06,Loxodonta africana,08-07-2022 11:33,26.57551,-33.61792
3533363575308a06,Loxodonta africana,08-07-2022 12:03,26.57541,-33.61799
3533363575308a06,Loxodonta africana,08-07-2022 12:34,26.57539,-33.61793
3533363575308a06,Loxodonta africana,08-07-2022 13:04,26.5753,-33.61781
3533363575308a06,Loxodonta africana,08-07-2022 13:34,26.57518,-33.61774
3533363575308a06,Loxodonta africana,08-07-2022 14:05,26.57505,-33.61778
3533363575308a06,Loxodonta africana,08-07-2022 14:36,26.57492,-33.61765
3533363575308a06,Loxodonta africana,08-07-2022 15:04,26.57496,-33.61767
3533363575308a06,Loxodonta africana,08-07-2022 15:35,26.57504,-33.61715
3533363575308a06,Loxodonta africana,08-07-2022 16:04,26.57737,-33.61505
3533363575308a06,Loxodonta africana,08-07-2022 16:35,26.57766,-33.61486
3533363575308a06,Loxodonta africana,08-07-2022 17:06,26.57741,-33.61476
3533363575308a06,Loxodonta africana,08-07-2022 17:35,26.57735,-33.61468
3533363575308a06,Loxodonta africana,08-07-2022 18:05,26.57736,-33.61468
3533363575308a06,Loxodonta africana,08-07-2022 18:36,26.57732,-33.61465
3533363575308a06,Loxodonta africana,08-07-2022 19:06,26.57741,-33.61457
3533363575308a06,Loxodonta africana,08-07-2022 19:36,26.57742,-33.61457
3533363575308a06,Loxodonta africana,08-07-2022 20:05,26.57742,-33.61454
3533363575308a06,Loxodonta africana,08-07-2022 20:37,26.57741,-33.61448
3533363575308a06,Loxodonta africana,08-07-2022 21:06,26.57727,-33.61442
3533363575308a06,Loxodonta africana,08-07-2022 21:36,26.57717,-33.61435
3533363575308a06,Loxodonta africana,08-07-2022 22:07,26.57717,-33.61435
3533363575308a06,Loxodonta africana,08-07-2022 22:36,26.57706,-33.61459
3533363575308a06,Loxodonta africana,08-07-2022 23:06,26.57713,-33.61441
3533363575308a06,Loxodonta africana,08-07-2022 23:37,26.57716,-33.61443
3533363575308a06,Loxodonta africana,08-08-2022 00:07,26.57717,-33.61438
3533363575308a06,Loxodonta africana,08-08-2022 00:38,26.57718,-33.61432
3533363575308a06,Loxodonta africana,08-08-2022 01:08,26.57729,-33.61439
3533363575308a06,Loxodonta africana,08-08-2022 01:37,26.57715,-33.61434
3533363575308a06,Loxodonta africana,08-08-2022 02:07,26.57714,-33.61433
3533363575308a06,Loxodonta africana,08-08-2022 02:37,26.5771,-33.61424
3533363575308a06,Loxodonta africana,08-08-2022 03:07,26.57706,-33.61414
3533363575308a06,Loxodonta africana,08-08-2022 03:38,26.57708,-33.6141
3533363575308a06,Loxodonta africana,08-08-2022 04:07,26.57703,-33.614
3533363575308a06,Loxodonta africana,08-08-2022 04:37,26.5773,-33.61383
3533363575308a06,Loxodonta africana,08-08-2022 05:08,26.57775,-33.61382
3533363575308a06,Loxodonta africana,08-08-2022 05:38,26.578,-33.61404
3533363575308a06,Loxodonta africana,08-08-2022 06:08,26.57797,-33.61408
3533363575308a06,Loxodonta africana,08-08-2022 06:38,26.57798,-33.61407
3533363575308a06,Loxodonta africana,08-08-2022 07:08,26.57794,-33.61406
3533363575308a06,Loxodonta africana,08-08-2022 07:39,26.57798,-33.61383
3533363575308a06,Loxodonta africana,08-08-2022 08:08,26.57811,-33.61376
3533363575308a06,Loxodonta africana,08-08-2022 08:38,26.57804,-33.61357
3533363575308a06,Loxodonta africana,08-08-2022 09:09,26.57803,-33.61351
3533363575308a06,Loxodonta africana,08-08-2022 09:39,26.57791,-33.61336
3533363575308a06,Loxodonta africana,08-08-2022 10:09,26.57765,-33.61318
3533363575308a06,Loxodonta africana,08-08-2022 10:39,26.57405,-33.61144
3533363575308a06,Loxodonta africana,08-08-2022 11:09,26.57378,-33.61055
3533363575308a06,Loxodonta africana,08-08-2022 11:39,26.57589,-33.61027
3533363575308a06,Loxodonta africana,08-08-2022 12:10,26.57555,-33.60945
3533363575308a06,Loxodonta africana,08-08-2022 12:39,26.57331,-33.61003
3533363575308a06,Loxodonta africana,08-08-2022 13:09,26.57302,-33.61148
3533363575308a06,Loxodonta africana,08-08-2022 13:40,26.56973,-33.61385
3533363575308a06,Loxodonta africana,08-08-2022 14:10,26.56902,-33.61749
3533363575308a06,Loxodonta africana,08-08-2022 14:40,26.56789,-33.61851
3533363575308a06,Loxodonta africana,08-08-2022 15:10,26.56748,-33.62031
3533363575308a06,Loxodonta africana,08-08-2022 15:40,26.56983,-33.62349
3533363575308a06,Loxodonta africana,08-08-2022 16:11,26.57442,-33.62654
3533363575308a06,Loxodonta africana,08-08-2022 16:41,26.57267,-33.62908
3533363575308a06,Loxodonta africana,08-08-2022 17:11,26.57065,-33.6313
3533363575308a06,Loxodonta africana,08-08-2022 17:41,26.56797,-33.63708
3533363575308a06,Loxodonta africana,08-08-2022 18:11,26.56766,-33.63715
3533363575308a06,Loxodonta africana,08-08-2022 18:41,26.5672,-33.63713
3533363575308a06,Loxodonta africana,08-08-2022 19:12,26.56711,-33.63715
3533363575308a06,Loxodonta africana,08-08-2022 19:41,26.56726,-33.63783
3533363575308a06,Loxodonta africana,08-08-2022 20:12,26.56755,-33.6386
3533363575308a06,Loxodonta africana,08-08-2022 20:41,26.56717,-33.63844
3533363575308a06,Loxodonta africana,08-08-2022 21:12,26.56727,-33.63747
3533363575308a06,Loxodonta africana,08-08-2022 21:42,26.56643,-33.63644
3533363575308a06,Loxodonta africana,08-08-2022 22:12,26.56608,-33.63591
3533363575308a06,Loxodonta africana,08-08-2022 22:42,26.56615,-33.6356
3533363575308a06,Loxodonta africana,08-08-2022 23:12,26.56688,-33.63551
3533363575308a06,Loxodonta africana,08-08-2022 23:42,26.56731,-33.63507
3533363575308a06,Loxodonta africana,08-09-2022 00:13,26.56688,-33.63499
3533363575308a06,Loxodonta africana,08-09-2022 00:42,26.56607,-33.63476
3533363575308a06,Loxodonta africana,08-09-2022 01:13,26.56555,-33.63475
3533363575308a06,Loxodonta africana,08-09-2022 01:44,26.56534,-33.63477
3533363575308a06,Loxodonta africana,08-09-2022 02:13,26.56541,-33.63479
3533363575308a06,Loxodonta africana,08-09-2022 02:43,26.56544,-33.63485
3533363575308a06,Loxodonta africana,08-09-2022 03:14,26.56535,-33.63486
3533363575308a06,Loxodonta africana,08-09-2022 03:45,26.56538,-33.6348
3533363575308a06,Loxodonta africana,08-09-2022 04:14,26.56544,-33.63475
3533363575308a06,Loxodonta africana,08-09-2022 04:44,26.56538,-33.63477
3533363575308a06,Loxodonta africana,08-09-2022 05:15,26.56537,-33.63479
3533363575308a06,Loxodonta africana,08-09-2022 05:45,26.56537,-33.63482
3533363575308a06,Loxodonta africana,08-09-2022 06:14,26.56539,-33.63477
3533363575308a06,Loxodonta africana,08-09-2022 06:44,26.56537,-33.63483
3533363575308a06,Loxodonta africana,08-09-2022 07:14,26.56593,-33.63437
3533363575308a06,Loxodonta africana,08-09-2022 07:44,26.56555,-33.63341
3533363575308a06,Loxodonta africana,08-09-2022 08:15,26.56509,-33.63276
3533363575308a06,Loxodonta africana,08-09-2022 08:44,26.56478,-33.63205
3533363575308a06,Loxodonta africana,08-09-2022 09:15,26.56494,-33.63213
3533363575308a06,Loxodonta africana,08-09-2022 09:44,26.56498,-33.63236
3533363575308a06,Loxodonta africana,08-09-2022 10:15,26.56348,-33.63172
3533363575308a06,Loxodonta africana,08-09-2022 10:45,26.56399,-33.63201
3533363575308a06,Loxodonta africana,08-09-2022 11:15,26.56465,-33.63264
3533363575308a06,Loxodonta africana,08-09-2022 11:45,26.56568,-33.63329
3533363575308a06,Loxodonta africana,08-09-2022 12:15,26.566,-33.63353
3533363575308a06,Loxodonta africana,08-09-2022 12:46,26.56628,-33.63454
3533363575308a06,Loxodonta africana,08-09-2022 13:15,26.56891,-33.63461
3533363575308a06,Loxodonta africana,08-09-2022 13:46,26.56891,-33.63569
3533363575308a06,Loxodonta africana,08-09-2022 14:16,26.56884,-33.63567
3533363575308a06,Loxodonta africana,08-09-2022 14:46,26.56901,-33.63551
3533363575308a06,Loxodonta africana,08-09-2022 15:16,26.56909,-33.63463
3533363575308a06,Loxodonta africana,08-09-2022 15:46,26.56869,-33.63415
3533363575308a06,Loxodonta africana,08-09-2022 16:17,26.56916,-33.63415
3533363575308a06,Loxodonta africana,08-09-2022 16:47,26.56941,-33.63522
3533363575308a06,Loxodonta africana,08-09-2022 17:17,26.56743,-33.63842
3533363575308a06,Loxodonta africana,08-09-2022 17:47,26.56667,-33.63975
3533363575308a06,Loxodonta africana,08-09-2022 18:17,26.56748,-33.63927
3533363575308a06,Loxodonta africana,08-09-2022 18:47,26.56756,-33.63841
3533363575308a06,Loxodonta africana,08-09-2022 19:17,26.5667,-33.63891
3533363575308a06,Loxodonta africana,08-09-2022 19:47,26.56765,-33.63892
3533363575308a06,Loxodonta africana,08-09-2022 20:18,26.56783,-33.63795
3533363575308a06,Loxodonta africana,08-09-2022 20:47,26.56854,-33.6372
3533363575308a06,Loxodonta africana,08-09-2022 21:18,26.56897,-33.63608
3533363575308a06,Loxodonta africana,08-09-2022 21:48,26.56986,-33.63178
3533363575308a06,Loxodonta africana,08-09-2022 22:19,26.57035,-33.6309
3533363575308a06,Loxodonta africana,08-09-2022 22:48,26.57143,-33.63091
3533363575308a06,Loxodonta africana,08-09-2022 23:19,26.5715,-33.63058
3533363575308a06,Loxodonta africana,08-09-2022 23:48,26.57166,-33.6304
3533363575308a06,Loxodonta africana,08-10-2022 00:19,26.57191,-33.63036
3533363575308a06,Loxodonta africana,08-10-2022 00:49,26.57147,-33.63023
3533363575308a06,Loxodonta africana,08-10-2022 01:19,26.57143,-33.63024
3533363575308a06,Loxodonta africana,08-10-2022 01:49,26.57135,-33.6302
3533363575308a06,Loxodonta africana,08-10-2022 02:19,26.57131,-33.63002
3533363575308a06,Loxodonta africana,08-10-2022 02:49,26.57103,-33.62982
3533363575308a06,Loxodonta africana,08-10-2022 03:19,26.57025,-33.62961
3533363575308a06,Loxodonta africana,08-10-2022 03:50,26.57032,-33.62958
3533363575308a06,Loxodonta africana,08-10-2022 04:20,26.57027,-33.62962
3533363575308a06,Loxodonta africana,08-10-2022 04:51,26.57031,-33.62962
3533363575308a06,Loxodonta africana,08-10-2022 05:20,26.57037,-33.62956
3533363575308a06,Loxodonta africana,08-10-2022 05:50,26.57024,-33.62962
3533363575308a06,Loxodonta africana,08-10-2022 06:20,26.57029,-33.6295
3533363575308a06,Loxodonta africana,08-10-2022 06:50,26.56951,-33.62913
3533363575308a06,Loxodonta africana,08-10-2022 07:20,26.56922,-33.62902
3533363575308a06,Loxodonta africana,08-10-2022 07:51,26.56796,-33.6283
3533363575308a06,Loxodonta africana,08-10-2022 08:20,26.56784,-33.62823
3533363575308a06,Loxodonta africana,08-10-2022 08:50,26.56726,-33.62782
3533363575308a06,Loxodonta africana,08-10-2022 09:21,26.56697,-33.62755
3533363575308a06,Loxodonta africana,08-10-2022 09:51,26.56685,-33.62778
3533363575308a06,Loxodonta africana,08-10-2022 10:21,26.56685,-33.62858
3533363575308a06,Loxodonta africana,08-10-2022 10:51,26.56596,-33.62701
3533363575308a06,Loxodonta africana,08-10-2022 11:21,26.56451,-33.62559
3533363575308a06,Loxodonta africana,08-10-2022 11:51,26.56385,-33.6254
3533363575308a06,Loxodonta africana,08-10-2022 12:21,26.56232,-33.6254
3533363575308a06,Loxodonta africana,08-10-2022 12:52,26.56179,-33.62834
3533363575308a06,Loxodonta africana,08-10-2022 13:22,26.55691,-33.62923
3533363575308a06,Loxodonta africana,08-10-2022 13:51,26.55776,-33.63131
3533363575308a06,Loxodonta africana,08-10-2022 14:22,26.5577,-33.63149
3533363575308a06,Loxodonta africana,08-10-2022 14:52,26.55286,-33.63605
3533363575308a06,Loxodonta africana,08-10-2022 15:22,26.55236,-33.63546
3533363575308a06,Loxodonta africana,08-10-2022 15:53,26.5522,-33.63305
3533363575308a06,Loxodonta africana,08-10-2022 16:22,26.55253,-33.63103
3533363575308a06,Loxodonta africana,08-10-2022 16:53,26.55166,-33.63182
3533363575308a06,Loxodonta africana,08-10-2022 17:23,26.5528,-33.63485
3533363575308a06,Loxodonta africana,08-10-2022 17:53,26.55298,-33.63645
3533363575308a06,Loxodonta africana,08-10-2022 18:23,26.55365,-33.63507
3533363575308a06,Loxodonta africana,08-10-2022 18:53,26.55548,-33.63219
3533363575308a06,Loxodonta africana,08-10-2022 19:23,26.55544,-33.6301
3533363575308a06,Loxodonta africana,08-10-2022 19:54,26.55598,-33.62954
3533363575308a06,Loxodonta africana,08-10-2022 20:24,26.55581,-33.62716
3533363575308a06,Loxodonta africana,08-10-2022 20:53,26.55611,-33.62585
3533363575308a06,Loxodonta africana,08-10-2022 21:24,26.55633,-33.62519
3533363575308a06,Loxodonta africana,08-10-2022 21:54,26.55662,-33.6253
3533363575308a06,Loxodonta africana,08-10-2022 22:24,26.55703,-33.62508
3533363575308a06,Loxodonta africana,08-10-2022 22:54,26.55698,-33.6253
3533363575308a06,Loxodonta africana,08-10-2022 23:24,26.55695,-33.62539
3533363575308a06,Loxodonta africana,08-10-2022 23:54,26.55724,-33.6254
3533363575308a06,Loxodonta africana,08-11-2022 00:25,26.55732,-33.62532
3533363575308a06,Loxodonta africana,08-11-2022 00:54,26.55732,-33.62528
3533363575308a06,Loxodonta africana,08-11-2022 01:24,26.55734,-33.62535
3533363575308a06,Loxodonta africana,08-11-2022 01:55,26.55735,-33.62533
3533363575308a06,Loxodonta africana,08-11-2022 02:25,26.55736,-33.62544
3533363575308a06,Loxodonta africana,08-11-2022 02:55,26.55748,-33.62558
3533363575308a06,Loxodonta africana,08-11-2022 03:26,26.55743,-33.62552
3533363575308a06,Loxodonta africana,08-11-2022 03:56,26.55747,-33.62557
3533363575308a06,Loxodonta africana,08-11-2022 04:27,26.55752,-33.62553
3533363575308a06,Loxodonta africana,08-11-2022 04:56,26.5575,-33.62559
3533363575308a06,Loxodonta africana,08-11-2022 05:25,26.55807,-33.62525
3533363575308a06,Loxodonta africana,08-11-2022 05:56,26.55812,-33.62524
3533363575308a06,Loxodonta africana,08-11-2022 06:25,26.55847,-33.62519
3533363575308a06,Loxodonta africana,08-11-2022 06:55,26.55884,-33.62506
3533363575308a06,Loxodonta africana,08-11-2022 07:25,26.55931,-33.62483
3533363575308a06,Loxodonta africana,08-11-2022 07:55,26.55915,-33.6245
3533363575308a06,Loxodonta africana,08-11-2022 08:25,26.55766,-33.62391
3533363575308a06,Loxodonta africana,08-11-2022 08:56,26.55723,-33.62387
3533363575308a06,Loxodonta africana,08-11-2022 09:26,26.55695,-33.62374
3533363575308a06,Loxodonta africana,08-11-2022 09:55,26.55603,-33.62207
3533363575308a06,Loxodonta africana,08-11-2022 10:26,26.55372,-33.61888
3533363575308a06,Loxodonta africana,08-11-2022 10:56,26.552,-33.61917
3533363575308a06,Loxodonta africana,08-11-2022 11:26,26.55,-33.61901
3533363575308a06,Loxodonta africana,08-11-2022 11:56,26.54702,-33.61934
3533363575308a06,Loxodonta africana,08-11-2022 12:26,26.54587,-33.62
3533363575308a06,Loxodonta africana,08-11-2022 12:57,26.54459,-33.62085
3533363575308a06,Loxodonta africana,08-11-2022 13:26,26.54321,-33.62417
3533363575308a06,Loxodonta africana,08-11-2022 13:56,26.5441,-33.62411
3533363575308a06,Loxodonta africana,08-11-2022 14:27,26.54415,-33.62381
3533363575308a06,Loxodonta africana,08-11-2022 14:57,26.54399,-33.62375
3533363575308a06,Loxodonta africana,08-11-2022 15:27,26.5443,-33.62306
3533363575308a06,Loxodonta africana,08-11-2022 15:58,26.5462,-33.62091
3533363575308a06,Loxodonta africana,08-11-2022 16:27,26.55398,-33.61848
3533363575308a06,Loxodonta africana,08-11-2022 16:58,26.55832,-33.61862
3533363575308a06,Loxodonta africana,08-11-2022 17:27,26.55925,-33.61909
3533363575308a06,Loxodonta africana,08-11-2022 17:58,26.55873,-33.61919
3533363575308a06,Loxodonta africana,08-11-2022 18:29,26.55862,-33.61915
3533363575308a06,Loxodonta africana,08-11-2022 18:58,26.55804,-33.61924
3533363575308a06,Loxodonta africana,08-11-2022 19:28,26.55714,-33.61894
3533363575308a06,Loxodonta africana,08-11-2022 19:59,26.5558,-33.61854
3533363575308a06,Loxodonta africana,08-11-2022 20:28,26.55468,-33.61905
3533363575308a06,Loxodonta africana,08-11-2022 20:58,26.55526,-33.61857
3533363575308a06,Loxodonta africana,08-11-2022 21:28,26.55645,-33.61783
3533363575308a06,Loxodonta africana,08-11-2022 21:59,26.55978,-33.61841
3533363575308a06,Loxodonta africana,08-11-2022 22:29,26.56341,-33.61974
