collar_id,species,timestamp,lon,lat,geometry
3533363563307a06,Loxodonta africana,23-09-2022 06:19,26.58869,-33.60932,POINT (26.58869 -33.60932)
3533363563307a06,Loxodonta africana,23-09-2022 06:50,26.58815,-33.60882,POINT (26.58815 -33.60882)
3533363563307a06,Loxodonta africana,23-09-2022 07:20,26.58751,-33.60906,POINT (26.58751 -33.60906)
3533363563307a06,Loxodonta africana,23-09-2022 07:49,26.5877,-33.60971,POINT (26.5877 -33.60971)
3533363563307a06,Loxodonta africana,23-09-2022 08:19,26.58703,-33.61141,POINT (26.58703 -33.61141)
3533363563307a06,Loxodonta africana,23-09-2022 08:49,26.5871,-33.61173,POINT (26.5871 -33.61173)
3533363563307a06,Loxodonta africana,23-09-2022 09:19,26.58723,-33.61251,POINT (26.58723 -33.61251)
3533363563307a06,Loxodonta africana,23-09-2022 09:50,26.58646,-33.61434,POINT (26.58646 -33.61434)
3533363563307a06,Loxodonta africana,23-09-2022 10:20,26.58671,-33.61456,POINT (26.58671 -33.61456)
3533363563307a06,Loxodonta africana,23-09-2022 10:50,26.58671,-33.61473,POINT (26.58671 -33.61473)
3533363563307a06,Loxodonta africana,23-09-2022 11:20,26.58665,-33.61503,POINT (26.58665 -33.61503)
3533363563307a06,Loxodonta africana,23-09-2022 11:50,26.58675,-33.61517,POINT (26.58675 -33.61517)
3533363563307a06,Loxodonta africana,23-09-2022 12:20,26.58676,-33.61539,POINT (26.58676 -33.61539)
3533363563307a06,Loxodonta africana,23-09-2022 12:50,26.58693,-33.61524,POINT (26.58693 -33.61524)
3533363563307a06,Loxodonta africana,23-09-2022 13:21,26.58712,-33.61528,POINT (26.58712 -33.61528)
3533363563307a06,Loxodonta africana,23-09-2022 13:52,26.58733,-33.61526,POINT (26.58733 -33.61526)
3533363563307a06,Loxodonta africana,23-09-2022 14:22,26.58753,-33.61546,POINT (26.58753 -33.61546)
3533363563307a06,Loxodonta africana,23-09-2022 14:52,26.58749,-33.61555,POINT (26.58749 -33.61555)
3533363563307a06,Loxodonta africana,23-09-2022 15:21,26.58748,-33.61564,POINT (26.58748 -33.61564)
3533363563307a06,Loxodonta africana,23-09-2022 15:51,26.58749,-33.61608,POINT (26.58749 -33.61608)
3533363563307a06,Loxodonta africana,23-09-2022 16:21,26.58416,-33.61487,POINT (26.58416 -33.61487)
3533363563307a06,Loxodonta africana,23-09-2022 16:51,26.58212,-33.61626,POINT (26.58212 -33.61626)
3533363563307a06,Loxodonta africana,23-09-2022 17:21,26.58051,-33.61935,POINT (26.58051 -33.61935)
3533363563307a06,Loxodonta africana,23-09-2022 17:51,26.57948,-33.62663,POINT (26.57948 -33.62663)
3533363563307a06,Loxodonta africana,23-09-2022 18:22,26.57848,-33.62747,POINT (26.57848 -33.62747)
3533363563307a06,Loxodonta africana,23-09-2022 18:51,26.5736,-33.62886,POINT (26.5736 -33.62886)
3533363563307a06,Loxodonta africana,23-09-2022 19:22,26.56818,-33.63758,POINT (26.56818 -33.63758)
3533363563307a06,Loxodonta africana,23-09-2022 19:52,26.56762,-33.63865,POINT (26.56762 -33.63865)
3533363563307a06,Loxodonta africana,23-09-2022 20:22,26.56691,-33.63919,POINT (26.56691 -33.63919)
3533363563307a06,Loxodonta africana,23-09-2022 20:52,26.56629,-33.63968,POINT (26.56629 -33.63968)
3533363563307a06,Loxodonta africana,23-09-2022 21:22,26.56649,-33.64054,POINT (26.56649 -33.64054)
3533363563307a06,Loxodonta africana,23-09-2022 21:53,26.56721,-33.63912,POINT (26.56721 -33.63912)
3533363563307a06,Loxodonta africana,23-09-2022 22:22,26.56787,-33.63888,POINT (26.56787 -33.63888)
3533363563307a06,Loxodonta africana,23-09-2022 22:52,26.56773,-33.6385,POINT (26.56773 -33.6385)
3533363563307a06,Loxodonta africana,23-09-2022 23:23,26.5674,-33.63696,POINT (26.5674 -33.63696)
3533363563307a06,Loxodonta africana,23-09-2022 23:53,26.56591,-33.63569,POINT (26.56591 -33.63569)
3533363563307a06,Loxodonta africana,24-09-2022 00:23,26.56568,-33.63544,POINT (26.56568 -33.63544)
3533363563307a06,Loxodonta africana,24-09-2022 00:53,26.56558,-33.63467,POINT (26.56558 -33.63467)
3533363563307a06,Loxodonta africana,24-09-2022 01:23,26.56569,-33.63462,POINT (26.56569 -33.63462)
3533363563307a06,Loxodonta africana,24-09-2022 01:53,26.56547,-33.63455,POINT (26.56547 -33.63455)
3533363563307a06,Loxodonta africana,24-09-2022 02:24,26.56521,-33.63456,POINT (26.56521 -33.63456)
3533363563307a06,Loxodonta africana,24-09-2022 02:53,26.56475,-33.6347,POINT (26.56475 -33.6347)
3533363563307a06,Loxodonta africana,24-09-2022 03:23,26.56483,-33.63473,POINT (26.56483 -33.63473)
3533363563307a06,Loxodonta africana,24-09-2022 03:55,26.56482,-33.63484,POINT (26.56482 -33.63484)
3533363563307a06,Loxodonta africana,24-09-2022 04:24,26.56477,-33.63476,POINT (26.56477 -33.63476)
3533363563307a06,Loxodonta africana,24-09-2022 04:54,26.56475,-33.63484,POINT (26.56475 -33.63484)
3533363563307a06,Loxodonta africana,24-09-2022 05:24,26.5648,-33.63481,POINT (26.5648 -33.63481)
3533363563307a06,Loxodonta africana,24-09-2022 05:54,26.5645,-33.63493,POINT (26.5645 -33.63493)
3533363563307a06,Loxodonta africana,24-09-2022 06:25,26.56411,-33.63446,POINT (26.56411 -33.63446)
3533363563307a06,Loxodonta africana,24-09-2022 06:54,26.56536,-33.63337,POINT (26.56536 -33.63337)
3533363563307a06,Loxodonta africana,24-09-2022 07:25,26.56463,-33.63218,POINT (26.56463 -33.63218)
3533363563307a06,Loxodonta africana,24-09-2022 07:54,26.56386,-33.63174,POINT (26.56386 -33.63174)
3533363563307a06,Loxodonta africana,24-09-2022 08:24,26.56337,-33.63078,POINT (26.56337 -33.63078)
3533363563307a06,Loxodonta africana,24-09-2022 08:55,26.56447,-33.62714,POINT (26.56447 -33.62714)
3533363563307a06,Loxodonta africana,24-09-2022 09:25,26.56559,-33.62752,POINT (26.56559 -33.62752)
3533363563307a06,Loxodonta africana,24-09-2022 09:55,26.56554,-33.62724,POINT (26.56554 -33.62724)
3533363563307a06,Loxodonta africana,24-09-2022 10:26,26.56527,-33.62698,POINT (26.56527 -33.62698)
3533363563307a06,Loxodonta africana,24-09-2022 10:55,26.56511,-33.62668,POINT (26.56511 -33.62668)
3533363563307a06,Loxodonta africana,24-09-2022 11:26,26.56508,-33.62656,POINT (26.56508 -33.62656)
3533363563307a06,Loxodonta africana,24-09-2022 11:55,26.56504,-33.62661,POINT (26.56504 -33.62661)
3533363563307a06,Loxodonta africana,24-09-2022 12:26,26.56536,-33.62667,POINT (26.56536 -33.62667)
3533363563307a06,Loxodonta africana,24-09-2022 12:56,26.56561,-33.62656,POINT (26.56561 -33.62656)
3533363563307a06,Loxodonta africana,24-09-2022 13:27,26.56671,-33.62638,POINT (26.56671 -33.62638)
3533363563307a06,Loxodonta africana,24-09-2022 13:56,26.56694,-33.62774,POINT (26.56694 -33.62774)
3533363563307a06,Loxodonta africana,24-09-2022 14:21,26.56748,-33.62793,POINT (26.56748 -33.62793)
3533363563307a06,Loxodonta africana,24-09-2022 14:51,26.56951,-33.62909,POINT (26.56951 -33.62909)
3533363563307a06,Loxodonta africana,24-09-2022 15:22,26.57235,-33.62783,POINT (26.57235 -33.62783)
3533363563307a06,Loxodonta africana,24-09-2022 15:51,26.57234,-33.62735,POINT (26.57234 -33.62735)
3533363563307a06,Loxodonta africana,24-09-2022 16:22,26.57172,-33.62699,POINT (26.57172 -33.62699)
3533363563307a06,Loxodonta africana,24-09-2022 16:52,26.57141,-33.62677,POINT (26.57141 -33.62677)
3533363563307a06,Loxodonta africana,24-09-2022 17:22,26.57097,-33.62589,POINT (26.57097 -33.62589)
3533363563307a06,Loxodonta africana,24-09-2022 17:52,26.57114,-33.62571,POINT (26.57114 -33.62571)
3533363563307a06,Loxodonta africana,24-09-2022 18:22,26.57828,-33.62623,POINT (26.57828 -33.62623)
3533363563307a06,Loxodonta africana,24-09-2022 18:53,26.57855,-33.62789,POINT (26.57855 -33.62789)
3533363563307a06,Loxodonta africana,24-09-2022 19:23,26.57768,-33.62865,POINT (26.57768 -33.62865)
3533363563307a06,Loxodonta africana,24-09-2022 19:52,26.57278,-33.63074,POINT (26.57278 -33.63074)
3533363563307a06,Loxodonta africana,24-09-2022 20:23,26.56759,-33.63871,POINT (26.56759 -33.63871)
3533363563307a06,Loxodonta africana,24-09-2022 20:53,26.56697,-33.63901,POINT (26.56697 -33.63901)
3533363563307a06,Loxodonta africana,24-09-2022 21:23,26.56286,-33.63673,POINT (26.56286 -33.63673)
3533363563307a06,Loxodonta africana,24-09-2022 21:54,26.55688,-33.63269,POINT (26.55688 -33.63269)
3533363563307a06,Loxodonta africana,24-09-2022 22:24,26.55349,-33.6343,POINT (26.55349 -33.6343)
3533363563307a06,Loxodonta africana,24-09-2022 22:53,26.55252,-33.63349,POINT (26.55252 -33.63349)
3533363563307a06,Loxodonta africana,24-09-2022 23:24,26.55268,-33.63278,POINT (26.55268 -33.63278)
3533363563307a06,Loxodonta africana,24-09-2022 23:53,26.55318,-33.63075,POINT (26.55318 -33.63075)
3533363563307a06,Loxodonta africana,25-09-2022 00:24,26.55629,-33.62893,POINT (26.55629 -33.62893)
3533363563307a06,Loxodonta africana,25-09-2022 00:54,26.55639,-33.62748,POINT (26.55639 -33.62748)
3533363563307a06,Loxodonta africana,25-09-2022 01:24,26.55661,-33.62712,POINT (26.55661 -33.62712)
3533363563307a06,Loxodonta africana,25-09-2022 01:55,26.55706,-33.6271,POINT (26.55706 -33.6271)
3533363563307a06,Loxodonta africana,25-09-2022 02:24,26.55714,-33.62701,POINT (26.55714 -33.62701)
3533363563307a06,Loxodonta africana,25-09-2022 02:56,26.55706,-33.62709,POINT (26.55706 -33.62709)
3533363563307a06,Loxodonta africana,25-09-2022 03:25,26.55703,-33.62706,POINT (26.55703 -33.62706)
3533363563307a06,Loxodonta africana,25-09-2022 03:55,26.55703,-33.62707,POINT (26.55703 -33.62707)
3533363563307a06,Loxodonta africana,25-09-2022 04:26,26.55704,-33.62704,POINT (26.55704 -33.62704)
3533363563307a06,Loxodonta africana,25-09-2022 04:56,26.55705,-33.62706,POINT (26.55705 -33.62706)
3533363563307a06,Loxodonta africana,25-09-2022 05:25,26.55711,-33.62709,POINT (26.55711 -33.62709)
3533363563307a06,Loxodonta africana,25-09-2022 05:55,26.55704,-33.62711,POINT (26.55704 -33.62711)
3533363563307a06,Loxodonta africana,25-09-2022 06:25,26.5567,-33.62672,POINT (26.5567 -33.62672)
3533363563307a06,Loxodonta africana,25-09-2022 06:56,26.55668,-33.62646,POINT (26.55668 -33.62646)
3533363563307a06,Loxodonta africana,25-09-2022 07:26,26.55657,-33.62597,POINT (26.55657 -33.62597)
3533363563307a06,Loxodonta africana,25-09-2022 07:56,26.55643,-33.62577,POINT (26.55643 -33.62577)
3533363563307a06,Loxodonta africana,25-09-2022 08:27,26.55626,-33.62575,POINT (26.55626 -33.62575)
3533363563307a06,Loxodonta africana,25-09-2022 08:56,26.55621,-33.62581,POINT (26.55621 -33.62581)
3533363563307a06,Loxodonta africana,25-09-2022 09:26,26.55614,-33.62584,POINT (26.55614 -33.62584)
3533363563307a06,Loxodonta africana,25-09-2022 09:56,26.55617,-33.62575,POINT (26.55617 -33.62575)
3533363563307a06,Loxodonta africana,25-09-2022 10:28,26.55609,-33.62579,POINT (26.55609 -33.62579)
3533363563307a06,Loxodonta africana,25-09-2022 10:56,26.55571,-33.62552,POINT (26.55571 -33.62552)
3533363563307a06,Loxodonta africana,25-09-2022 11:26,26.55317,-33.61891,POINT (26.55317 -33.61891)
3533363563307a06,Loxodonta africana,25-09-2022 11:57,26.54733,-33.61921,POINT (26.54733 -33.61921)
3533363563307a06,Loxodonta africana,25-09-2022 12:26,26.54764,-33.61713,POINT (26.54764 -33.61713)
3533363563307a06,Loxodonta africana,25-09-2022 12:57,26.54621,-33.61749,POINT (26.54621 -33.61749)
3533363563307a06,Loxodonta africana,25-09-2022 13:27,26.54628,-33.61772,POINT (26.54628 -33.61772)
3533363563307a06,Loxodonta africana,25-09-2022 13:57,26.54605,-33.61991,POINT (26.54605 -33.61991)
3533363563307a06,Loxodonta africana,25-09-2022 14:27,26.54549,-33.62058,POINT (26.54549 -33.62058)
3533363563307a06,Loxodonta africana,25-09-2022 14:57,26.5438,-33.62165,POINT (26.5438 -33.62165)
3533363563307a06,Loxodonta africana,25-09-2022 15:28,26.54284,-33.62325,POINT (26.54284 -33.62325)
3533363563307a06,Loxodonta africana,25-09-2022 15:58,26.54302,-33.62303,POINT (26.54302 -33.62303)
3533363563307a06,Loxodonta africana,25-09-2022 16:28,26.54366,-33.6226,POINT (26.54366 -33.6226)
3533363563307a06,Loxodonta africana,25-09-2022 16:58,26.54398,-33.62185,POINT (26.54398 -33.62185)
3533363563307a06,Loxodonta africana,25-09-2022 17:28,26.54483,-33.62157,POINT (26.54483 -33.62157)
3533363563307a06,Loxodonta africana,25-09-2022 17:58,26.54604,-33.62074,POINT (26.54604 -33.62074)
3533363563307a06,Loxodonta africana,25-09-2022 18:29,26.54629,-33.62058,POINT (26.54629 -33.62058)
3533363563307a06,Loxodonta africana,25-09-2022 18:59,26.5466,-33.61978,POINT (26.5466 -33.61978)
3533363563307a06,Loxodonta africana,25-09-2022 19:28,26.54698,-33.6188,POINT (26.54698 -33.6188)
3533363563307a06,Loxodonta africana,25-09-2022 19:59,26.54768,-33.61767,POINT (26.54768 -33.61767)
3533363563307a06,Loxodonta africana,25-09-2022 20:29,26.54652,-33.61702,POINT (26.54652 -33.61702)
3533363563307a06,Loxodonta africana,25-09-2022 20:59,26.54644,-33.617,POINT (26.54644 -33.617)
3533363563307a06,Loxodonta africana,25-09-2022 21:29,26.54526,-33.61584,POINT (26.54526 -33.61584)
3533363563307a06,Loxodonta africana,25-09-2022 22:00,26.5449,-33.6156,POINT (26.5449 -33.6156)
3533363563307a06,Loxodonta africana,25-09-2022 22:29,26.54503,-33.61555,POINT (26.54503 -33.61555)
3533363563307a06,Loxodonta africana,25-09-2022 23:00,26.54479,-33.61468,POINT (26.54479 -33.61468)
3533363563307a06,Loxodonta africana,25-09-2022 23:29,26.54491,-33.61439,POINT (26.54491 -33.61439)
3533363563307a06,Loxodonta africana,26-09-2022 00:00,26.54505,-33.61436,POINT (26.54505 -33.61436)
3533363563307a06,Loxodonta africana,26-09-2022 00:30,26.54505,-33.6144,POINT (26.54505 -33.6144)
3533363563307a06,Loxodonta africana,26-09-2022 01:30,26.54502,-33.61433,POINT (26.54502 -33.61433)
3533363563307a06,Loxodonta africana,26-09-2022 02:01,26.545,-33.6142,POINT (26.545 -33.6142)
3533363563307a06,Loxodonta africana,26-09-2022 03:02,26.54501,-33.61415,POINT (26.54501 -33.61415)
3533363563307a06,Loxodonta africana,26-09-2022 03:31,26.54498,-33.61428,POINT (26.54498 -33.61428)
3533363563307a06,Loxodonta africana,26-09-2022 04:01,26.54511,-33.61425,POINT (26.54511 -33.61425)
3533363563307a06,Loxodonta africana,26-09-2022 04:32,26.54507,-33.61421,POINT (26.54507 -33.61421)
3533363563307a06,Loxodonta africana,26-09-2022 05:01,26.54502,-33.6142,POINT (26.54502 -33.6142)
3533363563307a06,Loxodonta africana,26-09-2022 05:31,26.54516,-33.61427,POINT (26.54516 -33.61427)
3533363563307a06,Loxodonta africana,26-09-2022 06:02,26.54525,-33.61445,POINT (26.54525 -33.61445)
3533363563307a06,Loxodonta africana,26-09-2022 06:32,26.54516,-33.61456,POINT (26.54516 -33.61456)
3533363563307a06,Loxodonta africana,26-09-2022 07:02,26.54578,-33.61519,POINT (26.54578 -33.61519)
3533363563307a06,Loxodonta africana,26-09-2022 07:31,26.54556,-33.61537,POINT (26.54556 -33.61537)
3533363563307a06,Loxodonta africana,26-09-2022 08:01,26.5456,-33.61551,POINT (26.5456 -33.61551)
3533363563307a06,Loxodonta africana,26-09-2022 08:32,26.54533,-33.61653,POINT (26.54533 -33.61653)
3533363563307a06,Loxodonta africana,26-09-2022 09:02,26.54514,-33.61729,POINT (26.54514 -33.61729)
3533363563307a06,Loxodonta africana,26-09-2022 09:33,26.54531,-33.6177,POINT (26.54531 -33.6177)
3533363563307a06,Loxodonta africana,26-09-2022 10:02,26.5453,-33.6178,POINT (26.5453 -33.6178)
3533363563307a06,Loxodonta africana,26-09-2022 10:32,26.54534,-33.61795,POINT (26.54534 -33.61795)
3533363563307a06,Loxodonta africana,26-09-2022 11:03,26.54578,-33.61783,POINT (26.54578 -33.61783)
3533363563307a06,Loxodonta africana,26-09-2022 11:33,26.55141,-33.61571,POINT (26.55141 -33.61571)
3533363563307a06,Loxodonta africana,26-09-2022 12:02,26.5538,-33.616,POINT (26.5538 -33.616)
3533363563307a06,Loxodonta africana,26-09-2022 12:33,26.55381,-33.61685,POINT (26.55381 -33.61685)
3533363563307a06,Loxodonta africana,26-09-2022 13:03,26.55378,-33.61725,POINT (26.55378 -33.61725)
3533363563307a06,Loxodonta africana,26-09-2022 13:33,26.55397,-33.61701,POINT (26.55397 -33.61701)
3533363563307a06,Loxodonta africana,26-09-2022 14:03,26.55423,-33.61677,POINT (26.55423 -33.61677)
3533363563307a06,Loxodonta africana,26-09-2022 14:33,26.55492,-33.61659,POINT (26.55492 -33.61659)
3533363563307a06,Loxodonta africana,26-09-2022 15:04,26.55606,-33.6166,POINT (26.55606 -33.6166)
3533363563307a06,Loxodonta africana,26-09-2022 15:33,26.55685,-33.61841,POINT (26.55685 -33.61841)
3533363563307a06,Loxodonta africana,26-09-2022 16:03,26.55695,-33.61839,POINT (26.55695 -33.61839)
3533363563307a06,Loxodonta africana,26-09-2022 16:34,26.55758,-33.61872,POINT (26.55758 -33.61872)
3533363563307a06,Loxodonta africana,26-09-2022 17:04,26.5558,-33.62212,POINT (26.5558 -33.62212)
3533363563307a06,Loxodonta africana,26-09-2022 17:34,26.55532,-33.62156,POINT (26.55532 -33.62156)
3533363563307a06,Loxodonta africana,26-09-2022 18:04,26.55629,-33.62187,POINT (26.55629 -33.62187)
3533363563307a06,Loxodonta africana,26-09-2022 18:35,26.55644,-33.61999,POINT (26.55644 -33.61999)
3533363563307a06,Loxodonta africana,26-09-2022 19:05,26.55682,-33.61997,POINT (26.55682 -33.61997)
3533363563307a06,Loxodonta africana,26-09-2022 19:34,26.55705,-33.62002,POINT (26.55705 -33.62002)
3533363563307a06,Loxodonta africana,26-09-2022 20:04,26.55741,-33.61966,POINT (26.55741 -33.61966)
3533363563307a06,Loxodonta africana,26-09-2022 20:35,26.55806,-33.61887,POINT (26.55806 -33.61887)
3533363563307a06,Loxodonta africana,26-09-2022 21:05,26.55935,-33.6192,POINT (26.55935 -33.6192)
3533363563307a06,Loxodonta africana,26-09-2022 21:35,26.55933,-33.61926,POINT (26.55933 -33.61926)
3533363563307a06,Loxodonta africana,26-09-2022 22:05,26.55938,-33.61945,POINT (26.55938 -33.61945)
3533363563307a06,Loxodonta africana,26-09-2022 22:36,26.55941,-33.61971,POINT (26.55941 -33.61971)
3533363563307a06,Loxodonta africana,26-09-2022 23:06,26.55936,-33.61973,POINT (26.55936 -33.61973)
3533363563307a06,Loxodonta africana,26-09-2022 23:36,26.55939,-33.61971,POINT (26.55939 -33.61971)
3533363563307a06,Loxodonta africana,27-09-2022 00:05,26.55938,-33.61971,POINT (26.55938 -33.61971)
3533363563307a06,Loxodonta africana,27-09-2022 00:36,26.55943,-33.61973,POINT (26.55943 -33.61973)
3533363563307a06,Loxodonta africana,27-09-2022 01:06,26.55941,-33.61973,POINT (26.55941 -33.61973)
3533363563307a06,Loxodonta africana,27-09-2022 01:36,26.55942,-33.61971,POINT (26.55942 -33.61971)
3533363563307a06,Loxodonta africana,27-09-2022 02:06,26.55947,-33.61971,POINT (26.55947 -33.61971)
3533363563307a06,Loxodonta africana,27-09-2022 02:37,26.55958,-33.61968,POINT (26.55958 -33.61968)
3533363563307a06,Loxodonta africana,27-09-2022 03:08,26.55958,-33.61969,POINT (26.55958 -33.61969)
3533363563307a06,Loxodonta africana,27-09-2022 03:38,26.55955,-33.6197,POINT (26.55955 -33.6197)
3533363563307a06,Loxodonta africana,27-09-2022 04:08,26.55956,-33.61969,POINT (26.55956 -33.61969)
3533363563307a06,Loxodonta africana,27-09-2022 04:37,26.55958,-33.61971,POINT (26.55958 -33.61971)
3533363563307a06,Loxodonta africana,27-09-2022 05:08,26.55958,-33.61969,POINT (26.55958 -33.61969)
3533363563307a06,Loxodonta africana,27-09-2022 05:38,26.55957,-33.61967,POINT (26.55957 -33.61967)
3533363563307a06,Loxodonta africana,27-09-2022 06:08,26.55954,-33.61965,POINT (26.55954 -33.61965)
3533363563307a06,Loxodonta africana,27-09-2022 06:37,26.55957,-33.61965,POINT (26.55957 -33.61965)
3533363563307a06,Loxodonta africana,27-09-2022 07:07,26.56023,-33.6195,POINT (26.56023 -33.6195)
3533363563307a06,Loxodonta africana,27-09-2022 07:37,26.56075,-33.61948,POINT (26.56075 -33.61948)
3533363563307a06,Loxodonta africana,27-09-2022 08:08,26.56494,-33.62041,POINT (26.56494 -33.62041)
3533363563307a06,Loxodonta africana,27-09-2022 08:37,26.56885,-33.61609,POINT (26.56885 -33.61609)
3533363563307a06,Loxodonta africana,27-09-2022 09:08,26.56847,-33.61464,POINT (26.56847 -33.61464)
3533363563307a06,Loxodonta africana,27-09-2022 09:38,26.57127,-33.61331,POINT (26.57127 -33.61331)
3533363563307a06,Loxodonta africana,27-09-2022 10:08,26.57144,-33.61285,POINT (26.57144 -33.61285)
3533363563307a06,Loxodonta africana,27-09-2022 10:38,26.57115,-33.61248,POINT (26.57115 -33.61248)
3533363563307a06,Loxodonta africana,27-09-2022 11:09,26.57129,-33.61164,POINT (26.57129 -33.61164)
3533363563307a06,Loxodonta africana,27-09-2022 11:38,26.57139,-33.61131,POINT (26.57139 -33.61131)
3533363563307a06,Loxodonta africana,27-09-2022 12:08,26.57137,-33.6113,POINT (26.57137 -33.6113)
3533363563307a06,Loxodonta africana,27-09-2022 12:39,26.5712,-33.61085,POINT (26.5712 -33.61085)
3533363563307a06,Loxodonta africana,27-09-2022 13:09,26.57147,-33.6104,POINT (26.57147 -33.6104)
3533363563307a06,Loxodonta africana,27-09-2022 13:40,26.57146,-33.6104,POINT (26.57146 -33.6104)
3533363563307a06,Loxodonta africana,27-09-2022 14:09,26.57158,-33.60997,POINT (26.57158 -33.60997)
3533363563307a06,Loxodonta africana,27-09-2022 14:39,26.57168,-33.60983,POINT (26.57168 -33.60983)
3533363563307a06,Loxodonta africana,27-09-2022 15:10,26.57167,-33.6097,POINT (26.57167 -33.6097)
3533363563307a06,Loxodonta africana,27-09-2022 15:39,26.57175,-33.60951,POINT (26.57175 -33.60951)
3533363563307a06,Loxodonta africana,27-09-2022 16:10,26.57174,-33.60937,POINT (26.57174 -33.60937)
3533363563307a06,Loxodonta africana,27-09-2022 16:39,26.57171,-33.60932,POINT (26.57171 -33.60932)
3533363563307a06,Loxodonta africana,27-09-2022 17:40,26.5705,-33.60919,POINT (26.5705 -33.60919)
3533363563307a06,Loxodonta africana,27-09-2022 18:10,26.57026,-33.60956,POINT (26.57026 -33.60956)
3533363563307a06,Loxodonta africana,27-09-2022 18:40,26.57031,-33.60964,POINT (26.57031 -33.60964)
3533363563307a06,Loxodonta africana,27-09-2022 19:10,26.57002,-33.60948,POINT (26.57002 -33.60948)
3533363563307a06,Loxodonta africana,27-09-2022 19:40,26.56986,-33.60932,POINT (26.56986 -33.60932)
3533363563307a06,Loxodonta africana,27-09-2022 20:10,26.57003,-33.60915,POINT (26.57003 -33.60915)
3533363563307a06,Loxodonta africana,27-09-2022 20:40,26.57014,-33.60911,POINT (26.57014 -33.60911)
3533363563307a06,Loxodonta africana,27-09-2022 21:10,26.57011,-33.60912,POINT (26.57011 -33.60912)
3533363563307a06,Loxodonta africana,27-09-2022 21:41,26.57036,-33.60898,POINT (26.57036 -33.60898)
3533363563307a06,Loxodonta africana,27-09-2022 22:11,26.57041,-33.60896,POINT (26.57041 -33.60896)
3533363563307a06,Loxodonta africana,27-09-2022 22:41,26.57042,-33.60901,POINT (26.57042 -33.60901)
3533363563307a06,Loxodonta africana,27-09-2022 23:12,26.57043,-33.609,POINT (26.57043 -33.609)
3533363563307a06,Loxodonta africana,27-09-2022 23:41,26.57046,-33.60901,POINT (26.57046 -33.60901)
3533363563307a06,Loxodonta africana,28-09-2022 00:11,26.57015,-33.60932,POINT (26.57015 -33.60932)
3533363563307a06,Loxodonta africana,28-09-2022 00:42,26.56981,-33.60927,POINT (26.56981 -33.60927)
3533363563307a06,Loxodonta africana,28-09-2022 01:11,26.56961,-33.60925,POINT (26.56961 -33.60925)
3533363563307a06,Loxodonta africana,28-09-2022 01:42,26.56951,-33.60924,POINT (26.56951 -33.60924)
3533363563307a06,Loxodonta africana,28-09-2022 02:12,26.56955,-33.60926,POINT (26.56955 -33.60926)
3533363563307a06,Loxodonta africana,28-09-2022 02:42,26.56952,-33.60924,POINT (26.56952 -33.60924)
3533363563307a06,Loxodonta africana,28-09-2022 03:12,26.57012,-33.60915,POINT (26.57012 -33.60915)
3533363563307a06,Loxodonta africana,28-09-2022 03:42,26.5707,-33.6092,POINT (26.5707 -33.6092)
3533363563307a06,Loxodonta africana,28-09-2022 04:13,26.57061,-33.60921,POINT (26.57061 -33.60921)
3533363563307a06,Loxodonta africana,28-09-2022 04:43,26.57066,-33.60924,POINT (26.57066 -33.60924)
3533363563307a06,Loxodonta africana,28-09-2022 05:12,26.57054,-33.60926,POINT (26.57054 -33.60926)
3533363563307a06,Loxodonta africana,28-09-2022 05:43,26.57072,-33.60918,POINT (26.57072 -33.60918)
3533363563307a06,Loxodonta africana,28-09-2022 06:13,26.57086,-33.6093,POINT (26.57086 -33.6093)
3533363563307a06,Loxodonta africana,28-09-2022 06:43,26.57087,-33.60936,POINT (26.57087 -33.60936)
3533363563307a06,Loxodonta africana,28-09-2022 07:13,26.57093,-33.60909,POINT (26.57093 -33.60909)
3533363563307a06,Loxodonta africana,28-09-2022 07:43,26.57079,-33.60914,POINT (26.57079 -33.60914)
3533363563307a06,Loxodonta africana,28-09-2022 08:13,26.57077,-33.60937,POINT (26.57077 -33.60937)
3533363563307a06,Loxodonta africana,28-09-2022 08:43,26.57117,-33.60961,POINT (26.57117 -33.60961)
3533363563307a06,Loxodonta africana,28-09-2022 09:14,26.57115,-33.60994,POINT (26.57115 -33.60994)
3533363563307a06,Loxodonta africana,28-09-2022 09:44,26.57111,-33.61013,POINT (26.57111 -33.61013)
3533363563307a06,Loxodonta africana,28-09-2022 10:14,26.57109,-33.61031,POINT (26.57109 -33.61031)
3533363563307a06,Loxodonta africana,28-09-2022 10:44,26.57096,-33.61057,POINT (26.57096 -33.61057)
3533363563307a06,Loxodonta africana,28-09-2022 11:14,26.571,-33.61063,POINT (26.571 -33.61063)
3533363563307a06,Loxodonta africana,28-09-2022 11:44,26.57151,-33.61204,POINT (26.57151 -33.61204)
3533363563307a06,Loxodonta africana,28-09-2022 12:15,26.56806,-33.61874,POINT (26.56806 -33.61874)
3533363563307a06,Loxodonta africana,28-09-2022 12:44,26.55969,-33.61772,POINT (26.55969 -33.61772)
3533363563307a06,Loxodonta africana,28-09-2022 13:15,26.54837,-33.618,POINT (26.54837 -33.618)
3533363563307a06,Loxodonta africana,28-09-2022 13:45,26.54754,-33.62014,POINT (26.54754 -33.62014)
3533363563307a06,Loxodonta africana,28-09-2022 14:15,26.54621,-33.62092,POINT (26.54621 -33.62092)
3533363563307a06,Loxodonta africana,28-09-2022 14:45,26.54469,-33.62319,POINT (26.54469 -33.62319)
